ID	Value
htd24084	मुझे\PR_PRP याद\N_NN है\V_VM कि\CC_CCS इस\DM_DMR ट्रेन\N_NN पर\PSP तब\N_NST हरबंस\N_NNP लाल\N_NNP मैनी\N_NNP की\PSP बतौर\JJ गार्ड\N_NN ड्यूटी\N_NN हुआ\V_VM करती\V_VAUX थी\V_VAUX ।\RD_PUNC
htd24085	चाचा\N_NN गार्ड\N_NN के\PSP नाम\N_NN से\PSP मशहूर\JJ मैनी\N_NNP हरवक्‍त\N_NN लोगों\N_NN की\PSP मदद\N_NN के\PSP लिए\PSP तैयार\JJ नजर\N_NN आते\V_VM थे\V_VAUX ।\RD_PUNC
htd24086	ट्रेन\N_NN बिजली\N_NN से\PSP चलती\V_VM थी\V_VAUX ,\RD_PUNC हड़बड़ी\N_NN में\PSP कोई\QT_QTF छूट\N_NN ना\RP_NEG जाए\V_VM ।\RD_PUNC
htd24087	हादसा\N_NN ना\RP_NEG हो\V_VM सो\N_NN ,\RD_PUNC मैनी\N_NNP हर\QT_QTF वक्‍त\N_NN मदद\N_NN को\PSP तैयार\JJ दिखते\V_VM ।\RD_PUNC
htd24088	किसी\DM_DMI को\PSP चढ़ाया\V_VM ,\RD_PUNC किसी\DM_DMI का\PSP थैला\N_NN पकड़ा\V_VM ,\RD_PUNC किसी\DM_DMI को\PSP सहारा\N_NN दिया\V_VM ।\RD_PUNC
htd24089	’\RD_PUNC सुभाष\N_NNP सूद\N_NNP कहते\V_VM हैं\V_VAUX ,\RD_PUNC ’\RD_PUNC तब\N_NST यह\DM_DMD खुशियों\N_NN की\PSP ट्रेन\N_NN थी\V_VM ,\RD_PUNC शाम\N_NN को\PSP घर\N_NN लौटने\V_VM तक\PSP चाचा\N_NN गार्ड\N_NN के\PSP हाथ\N_NN सौगातों\N_NN के\PSP झोलों\N_NN से\PSP भरे\JJ होते\V_VM थे\V_VAUX ।\RD_PUNC
htd24090	रिंग\N_NN रेलवे\N_NN की\PSP उपेक्षा\N_NN से\PSP व्यथित\N_NN सूद\N_NNP कहते\V_VM हैं\V_VAUX ,\RD_PUNC ’\RD_PUNC इसकी\DM_DMR क्षमता\N_NN लाजवाब\JJ है\V_VM ।\RD_PUNC
htd24091	हर\QT_QTF डिब्बे\N_NN में\PSP दिल्ली\N_NNP के\PSP किसी\DM_DMI एक\QT_QTC पर्यटन\N_NN स्थल\N_NN से\PSP जुड़ी\JJ जानकारी\N_NN और\CC_CCD विज्ञापन\N_NN किया\V_VM जाए\V_VAUX तो\RP_RPD सैलानी\N_NN भी\RP_RPD इससे\DM_DMR जुड़ने\V_VM लगेंगे\V_VAUX ,\RD_PUNC यह\DM_DMD ट्रेन\N_NN दिल्ली\N_NNP की\PSP धरोहरों\N_NN का\PSP दस्तावेज\N_NN है\V_VM ।\RD_PUNC
htd24092	मौसम\N_NN ठंड\JJ का\PSP है\V_VM और\CC_CCD इन\DM_DMR दिनों\N_NN जब\PR_PRL जबरदस्त\JJ कोहरा\N_NN पड़\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd24093	ऐसे\DM_DMD में\PSP अगर\CC_CCS आप\PR_PRP अपनी\PR_PRF गाड़ी\N_NN से\PSP हाईवे\N_NN पर\PSP सफर\N_NN कर\V_VM रहे\V_VAUX हैं\V_VAUX तो\RP_RPD कुछ\QT_QTF बातों\N_NN का\PSP अवश्य\RB ध्यान\N_NN रखें\V_VM ।\RD_PUNC
htd24094	हाईवे\N_NN पर\PSP भयंकर\JJ कोहरे\N_NN में\PSP गाड़ी\N_NN ड्राइव\N_NN करने\V_VM से\PSP परहेज\N_NN करें\V_VM ।\RD_PUNC
htd24095	अगर\CC_CCS कोहरे\N_NN में\PSP ही\RP_RPD ड्राइव\N_NN कर\V_VM रहें\V_VAUX हैं\V_VAUX तो\RP_RPD स्पीड\N_NN कम\QT_QTF रखें\V_VM ।\RD_PUNC
htd24096	गाड़ी\N_NN की\PSP फॉग\N_NN लाइट\N_NN और\CC_CCD इंडीकेटर\N_NN सही\JJ रखें\V_VM ।\RD_PUNC
htd24097	गाड़ियों\N_NN के\PSP बीच\N_NST दूरी\N_NN बना\V_VM कर\V_VAUX चलें\V_VM ।\RD_PUNC
htd24098	ठंड\N_NN से\PSP बचाव\N_NN का\PSP सामान\N_NN और\CC_CCD ठंड\N_NN की\PSP दवा\N_NN लेकर\V_VM ही\RP_RPD घर\N_NN से\PSP निकलें\V_VM ।\RD_PUNC
htd24099	दिल्ली\N_NNP -\RD_PUNC अमृतसर\N_NNP राजमार्ग\N_NNP -\RD_PUNC 1\N_NNP :-\RD_PUNC यह\DM_DMD हाईवे\N_NN दिल्ली\N_NNP को\PSP अमृतसर\N_NNP से\PSP जोड़ता\V_VM है\V_VAUX ।\RD_PUNC
htd24100	रास्ते\N_NN में\PSP पानीपत\N_NNP ,\RD_PUNC अम्बाला\N_NNP ,\RD_PUNC लुधियाना\N_NNP और\CC_CCD जालंधर\N_NNP शहर\N_NN हैं\V_VM ।\RD_PUNC
htd24101	इनके\DM_DMR अलावा\N_NN इस\DM_DMR रूट\N_NN पर\PSP कई\QT_QTF पर्यटन\N_NN स्थल\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd24102	पानीपत\N_NNP के\PSP पास\N_NST काला\N_NN अम्ब\N_NN एक\QT_QTC मिनी\JJ सैरगाह\N_NN है\V_VM ।\RD_PUNC
htd24103	यह\DM_DMR स्थल\N_NN पानीपत\N_NNP की\PSP लड़ाई\N_NN से\PSP ताल्लुक\N_NN रखता\V_VM है\V_VAUX ।\RD_PUNC
htd24104	काला\N_NNP अम्ब\N_NNP से\PSP नाहन\N_NN होते\V_VM हुए\V_VAUX हिमाचल\N_NNP प्रदेश\N_NNP में\PSP रेणुका\N_NNP झील\N_NNP जाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd24105	यहाँ\DM_DMD पहाड़ों\N_NN के\PSP मध्य\N_NST फैली\V_VM झील\N_NN के\PSP आस-पास\N_NST किसी\DM_DMI गेस्ट\N_NN हाउस\N_NN में\PSP रुक\N_NN प्रकृति\N_NN का\PSP लुत्फ़\N_NN उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24106	दिल्ली\N_NNP से\PSP 156\QT_QTC कि.मी.\N_NN दूर\N_NST स्थित\V_VM धार्मिक\JJ स्थल\N_NN कुरुक्षेत्र\JJ में\PSP मंदिरों\N_NN के\PSP दर्शन\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24107	यहीं\DM_DMD ज्योतिसर\N_NNP नामक\N_NN स्थान\N_NN गीता\N_NNP उपदेश\N_NN की\PSP जगह\N_NN है\V_VM ।\RD_PUNC
htd24108	हरियाणा\N_NNP का\PSP आधुनिक\JJ शहर\N_NN पंचकुला\N_NNP भी\RP_RPD पर्यटन\N_NN का\PSP आकर्षण\N_NN केंद्र\N_NN है\V_VM ।\RD_PUNC
htd24109	यहाँ\DM_DMR का\PSP कैक्टस\N_NN गार्डन\N_NN ,\RD_PUNC मनसा\N_NNP देवी\N_NNP मंदिर\N_NNP दर्शनीय\JJ हैं\V_VM ।\RD_PUNC
htd24110	इसके\DM_DMR निकट\N_NST 350\QT_QTC वर्ष\N_NN पुराना\JJ रामगढ़\N_NNP फोर्ट\N_NNP आज\N_NST एक\QT_QTC हेरिटेज\N_NN होटल\N_NN है\V_VM ।\RD_PUNC
htd24111	पंचकुला\N_NNP से\PSP सैलानी\N_NN पिंजौर\N_NNP गार्डन\N_NNP ,\RD_PUNC नालागढ़\N_NNP फोर्ट\N_NNP और\CC_CCD मोरनी\N_NNP हिल्स\N_NNP भी\RP_RPD जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24112	कुछ\QT_QTF ज्यादा\QT_QTF समय\N_NN है\V_VM तो\RP_RPD आप\PR_PRP कसौली\N_NN भी\RP_RPD जा\N_NN सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC जहाँ\PR_PRL प्रकृति\N_NN बाँह\N_NN पसारे\V_VM आपकी\N_NN प्रतीक्षा\N_NN कर\V_VM रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd24113	दिल्ली-आगरा\N_NNP राजमार्ग\N_NNP -\RD_PUNC 2\QT_QTC :-\RD_PUNC इस\DM_DMR हाईवे\N_NN पर\PSP स्थित\V_VM ताजनगरी\N_NN आगरा\N_NNP दिल्ली\N_NNP से\PSP मात्र\QT_QTF 203\QT_QTC कि.मी.\N_NN दूर\N_NST है\V_VM ।\RD_PUNC
htd24114	यहाँ\DM_DMD आप\PR_PRP अपने\PR_PRF साधन\N_NN से\PSP तीन\QT_QTC घंटे\N_NN में\PSP पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24115	इसी\DM_DMR हाईवे\N_NN पर\PSP दिल्ली\N_NNP से\PSP 160\QT_QTC कि.\N_NN मी.\N_NN दूर\N_NN धार्मिक\JJ नगरी\N_NN वृंदावन\N_NNP और\CC_CCD मथुरा\N_NNP के\PSP कृष्णमय\JJ वातावरण\N_NN में\PSP भी\RP_RPD आप\PR_PRP एक\QT_QTC दिन\N_NN बिता\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24116	वहीं\DM_DMD नंदगाँव\N_NNP और\CC_CCD बरसाना\N_NNP भी\RP_RPD इसी\DM_DMR हाईवे\N_NN के\PSP आस-पास\N_NST हैं\V_VM ।\RD_PUNC
htd24117	आगरा\N_NNP में\PSP ताजमहल\N_NNP ,\RD_PUNC आगरा\N_NNP फोर्ट\N_NNP देखने\V_VM के\PSP बाद\N_NST आप\PR_PRP हाईवे\N_NN -\RD_PUNC 11\QT_QTC से\PSP फतेहपुर\N_NNP सीकरी\N_NNP जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24118	यहाँ\DM_DMR का\PSP वास्तुशिल्प\N_NN आपको\PR_PRP अवश्य\RB प्रभावित\N_NN करेगा\V_VM ।\RD_PUNC
htd24119	वहाँ\DM_DMD से\PSP वापस\N_NST हाईवे\N_NN -\RD_PUNC 11\QT_QTC पर\PSP आकर\V_VM आप\PR_PRP भरतपुर\N_NNP स्थित\V_VM केवलादेव\N_NNP बर्ड\N_NNP सेंक्चुरी\N_NNP में\PSP प्रवासी\N_NN पक्षियों\N_NN को\PSP देखने\V_VM का\PSP आनंद\N_NN उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24120	दिल्ली-मुंबई\N_NNP को\PSP जोड़ने\V_VM वाले\PSP नेशनल\N_NN हाईवे\N_NN -\RD_PUNC 8\QT_QTC के\PSP आस-पास\N_NST तो\RP_RPD अनेक\QT_QTF ऐसी\DM_DMD जगह\N_NN हैं\V_VM ,\RD_PUNC जहाँ\PR_PRL आप\PR_PRP अपनी\PR_PRF छुट्‍टियों\N_NN का\PSP लुत्फ़\N_NN उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24121	दिल्ली\N_NNP से\PSP 48\QT_QTC कि.मी.\N_NN दूर\N_NST सुल्तानपुर\N_NNP बर्ड\N_NNP सेंक्चुरी\N_NNP में\PSP प्रवासी\JJ पक्षियों\N_NN को\PSP निहारने\V_VM के\PSP साथ\N_NN आधुनिक\JJ सुविधाओं\N_NN से\PSP युक्‍त\N_NN हेरिटेज\N_NNP विलेज\N_NNP मानेसर\N_NNP में\PSP ठहर\V_VM कर\V_VAUX सुकून\N_NN की\PSP साँस\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24122	यहाँ\DM_DMD ठहरने\V_VM के\PSP लिए\PSP विश्‍व\N_NN की\PSP सबसे\RP_INTF बड़ी\JJ होटल\N_NN श्रृंखला\N_NN बेस्ट\N_NNP वैस्टर्न\N_NNP का\PSP रिजॉर्ट\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd24123	इसके\DM_DMR अलावा\N_NN गुड़गांव\N_NNP से\PSP एक\QT_QTC अलग\JJ मार्ग\N_NN पकड़कर\V_VM आप\PR_PRP 60\QT_QTC कि.मी.\N_NN दूर\N_NST पटौदी\N_NNP जा\V_VM सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC जहाँ\PR_PRL प्रसिद्ध\JJ क्रिकेट\N_NN खिलाड़ी\N_NN नवाब\N_NNP मंसूर\N_NNP अली\N_NNP खान\N_NNP पटौदी\N_NNP का\PSP पुश्तैनी\JJ आवास\N_NN हेरिटेज\N_NNP होटल\N_NNP के\PSP रूप\N_NN में\PSP आपके\N_NN स्वागत\N_NN को\PSP तैयार\N_NN है\V_VM ।\RD_PUNC
htd24124	गुड़गांव\N_NNP से\PSP ही\RP_RPD एक\QT_QTC हाईवे\N_NN अलवर\N_NN के\PSP लिए\PSP निकलता\V_VM है\V_VAUX ।\RD_PUNC
htd24125	इस\DM_DMR मार्ग\N_NN पर\PSP दमदमा\N_NNP झील\N_NNP और\CC_CCD सोहना\N_NNP जैसी\JJ मिनी\N_NNP सैरगाहें\N_NNP भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd24126	राजमार्ग\N_NN -\RD_PUNC 8\QT_QTC पर\PSP ही\RP_RPD आगे\N_NST बहरोड़\N_NNP से\PSP पहले\N_NST एक\QT_QTC मार्ग\N_NN नीमराना\N_NNP की\PSP ओर\N_NN जाता\V_VM है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL सैलानी\N_NN ऐतिहासिक\JJ इमारत\N_NN में\PSP ठहरने\V_VM का\PSP लुत्फ़\N_NN उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24127	वहाँ\DM_DMD का\PSP नीमराना\N_NNP फोर्ट\N_NNP विश्‍वप्रसिद्ध\JJ हेरिटेज\N_NNP होटल\N_NNP है\V_VM ।\RD_PUNC
htd24128	बहरोड़\N_NNP से\PSP दायीं\JJ ओर\N_NN एक\QT_QTC मार्ग\N_NN अलवर\N_NNP के\PSP लिए\PSP मुड़ता\V_VM है\V_VAUX ।\RD_PUNC
htd24129	इस\DM_DMR मार्ग\N_NN पर\PSP जैन\JJ तीर्थ\N_NN तिजारा\N_NN होकर\V_VM आप\PR_PRP अलवर\N_NNP पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24130	अलवर\N_NNP के\PSP महल\N_NN और\CC_CCD किले\N_NN देखने\V_VM के\PSP बाद\N_NST आप\PR_PRP सिलिसेड़\N_NNP झील\N_NNP में\PSP बोटिंग\N_NN का\PSP आनंद\N_NN उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24131	इसके\DM_DMR अलावा\N_NN वाइल्ड\N_NN लाइफ\N_NN सेंक्चुरी\N_NN सरिस्का\N_NNP में\PSP वन्य\N_NN जीवों\N_NN को\PSP देखने\V_VM के\PSP लिए\PSP जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24132	हाईवे\N_NN नबंर\N_NN -\RD_PUNC 8\QT_QTC पर\PSP जयपुर\N_NNP की\PSP ओर\N_NN बढ़ने\V_VM पर\PSP कोटपूतली\N_NNP से\PSP दायीं\JJ ओर\N_NN एक\QT_QTC मार्ग\N_NN आपको\PR_PRP शेखावाटी\N_NNP ले\V_VM जाएगा\V_VAUX ।\RD_PUNC
htd24133	यहाँ\DM_DMD के\PSP मंडावा\N_NNP ,\RD_PUNC नवलगढ़\N_NNP में\PSP ऐतिहासिक\JJ हवेलियाँ\N_NN देखी\V_VM जा\V_VAUX सकती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24134	इस\DM_DMR क्षेत्र\N_NN की\PSP हवेलियाँ\N_NN भित्तिचित्रों\N_NN के\PSP लिए\PSP विश्‍वप्रसिद्ध\JJ हैं\V_VM ।\RD_PUNC
htd24135	हवेलियों\N_NN के\PSP बाहर\N_NST बने\V_VM कलात्मक\JJ चित्रों\N_NN की\PSP वजह\N_NN से\PSP शेखावाटी\N_NNP को\PSP विश्‍व\N_NN की\PSP सबसे\RP_INTF बड़ी\JJ ’\RD_PUNC ओपन\N_NN आर्ट\N_NN गैलरी\N_NN ’\RD_PUNC भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd24136	इनमें\DM_DMR कुछ\QT_QTF हवेलियाँ\N_NN आज\N_NST हेरिटेज\N_NNP होटल\N_NNP बन\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24137	राजमार्ग\N_NN -\RD_PUNC 8\QT_QTC पर\PSP निकलें\V_VM हैं\V_VAUX तो\RP_RPD आप\PR_PRP गुलाबी\JJ नगरी\N_NN जयपुर\N_NNP तो\RP_RPD अवश्य\RB ही\RP_RPD जाएँगे\V_VM ।\RD_PUNC
htd24138	आप\PR_PRP चाहें\V_VM तो\RP_RPD आगे\N_NST ड्राइव\N_NN करते\V_VM हुए\V_VAUX ख्वाजा\N_NNP की\PSP नगरी\N_NN अजमेर\N_NNP भी\RP_RPD हो\V_VM आइये\V_VAUX ।\RD_PUNC
htd24139	हाईवे\N_NN -\RD_PUNC 24\QT_QTC दिल्ली\N_NNP को\PSP लखनऊ\N_NNP से\PSP जोड़ता\V_VM है\V_VAUX ।\RD_PUNC
htd24140	इस\DM_DMR मार्ग\N_NN पर\PSP 80\QT_QTC कि.मी.\N_NN पर\PSP कुचेसर\N_NNP के\PSP मडफोर्ट\N_NNP या\CC_CCD 110\QT_QTC कि.मी.\N_NN दूर\N_NST ऊँचागाँव\N_NNP फोर्ट\N_NNP का\PSP शांत\JJ माहौल\N_NN आपको\PR_PRP जरूर\RB भाएगा\V_VM ।\RD_PUNC
htd24141	इसी\DM_DMR मार्ग\N_NN में\PSP गंगा\N_NNP तट\N_NN पर\PSP बसे\V_VM गढ़मुक्‍तेश्‍वर\N_NNP पहुँच\V_VM कर\V_VAUX आपको\PR_PRP तीर्थ\N_NN दर्शन\N_NN और\CC_CCD गंगा\N_NNP स्नान\N_NN का\PSP अवसर\N_NN भी\RP_RPD मिलेगा\V_VM ।\RD_PUNC
htd24142	मुरादाबाद\N_NNP होकर\V_VM 310\QT_QTC कि.मी.\N_NN दूर\N_NST नैनीताल\N_NNP सात\QT_QTC घंटे\N_NN में\PSP पहुँच\V_VM जाएँगे\V_VAUX ।\RD_PUNC
htd24143	वहाँ\DM_DMD से\PSP आप\PR_PRP रानीखेत\N_NNP ,\RD_PUNC अल्मोड़ा\N_NNP ,\RD_PUNC कौसानी\N_NNP के\PSP अलावा\N_NN कार्बेट\N_NNP पार्क\N_NNP जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24144	इस\DM_DMR नेशनल\N_NN पार्क\N_NN में\PSP आपको\PR_PRP एलीफेंट\N_NN सफारी\N_NN के\PSP साथ\N_NN टाइगर\N_NN देखने\V_VM का\PSP अवसर\N_NN भी\RP_RPD मिल\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd24145	गुजरात\N_NNP का\PSP समुद्र\N_NN किनारा\N_NN बहुत\RP_INTF ही\RP_RPD बड़ा\JJ ,\RD_PUNC लगभग\QT_QTF 1600\QT_QTC किलोमीटर\N_NN लंबा\JJ है\V_VM ।\RD_PUNC
