id	value
htd93	कार्तिक\N_NNP पूर्णिमा\N_NN के\PSP अवसर\N_NN पर\CC_CCS गढ़\N_NNP मुक्तेश्वर\N_NNP में\PSP गंगा\N_NNP तट\N_NN पर\PSP लगने\V_VM वाला\PSP मेला\N_NN विशालतम\JJ मेलों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VAUX ।\RD_PUNC 
htd94	मेला\N_NN गंगा\N_NNP के\PSP किनारे\N_NN लगभग\N_NN 11\QT_QTC किलोमीटर\N_NN के\PSP क्षेत्र\N_NN में\PSP लगता\V_VM है\V_VAUX ।\RD_PUNC 
htd95	इस\PR_PRL वर्ष\N_NN मेले\N_NN का\PSP आयोजन\N_NN मेला\N_NN स्थल\N_NN को\PSP 20\QT_QTC सेक्टरों\N_NN में\PSP बाँट\V_VM कर\V_VAUX किया\V_VM जा\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC 
htd96	सुरक्षा\N_NN के\PSP लिहाज\N_NN से\PSP गढ़\N_NNP मुक्तेश्वर\N_NNP में\PSP पहले\N_NST के\PSP मुकाबले\N_NN पुलिस\N_NN फोर्स\N_NN ज्यादा\QT_QTF लगाई\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC 
htd97	प्रमुख\JJ स्थानों\N_NN पर\CC_CCS क्लोज\N_NN सर्किट\N_NN टीवी\N_NN कैमरे\N_NN भी\RD_RPD लगाए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC  
htd98	गंगा\N_NNP स्नान\N_NN के\PSP लिए\PSP अनेक\QT_QTF घाट\N_NN भी\RP_RPD बनाए\V_VM गए\V_VAUX हैं\V_VAUX ।RD_PUNC  
htd99	हस्तिनापुर\N_NNP का\PSP ऐतिहासिक\JJ महत्व\N_NN है\V_VAUX ।\RD_PUNC
htd100	जैन\N_NNP जगत\N_NN से\PSP उत्तर\N_NN भारत\N_NNP वर्ष\N_NN की\PSP सम्पूर्ण\JJ जातियों\N_NN के\PSP लिए\PSP विशेष\JJ महत्व\N_NN है\V_VAUX ।\RD_PUNC 
htd101	हस्तिनापुर\N_NNP जाने\V_VM के\PSP लिए\PSP हमने\PR_PRP दिल्ली\N_NNP में\PSP कश्मीरी\N_NNP गेट\N_NN बस\N_NNP अड्डे\N_NN से\PSP जाना\V_VM सुविधाजनक\JJ समझा\V_VAUX ।\RD_PUNC 
htd102	कश्मीरी\N_NNP गेट\N_NN से\PSP लगातार\N_NN मेरठ\N_NNP तक\PSP की\PSP बसें\N_NN जाती\V_VM हैं\V_VAUX ।\RD_PUNC 
htd103	फिर\RB मेरठ\N_NNP से\PSP हस्तिनापुर\N_NNP की\PSP बसें\N_NN मिल\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC 
htd104	दिल्ली\N_NNP से\PSP हस्तिनापुर\N_NNP की\PSP दूरी\N_NN तकरीबन\N_NN 105\QT_QTC किलोमीटर\N_NN है\V_VAUX ।\RD_PUNC 
htd105	हस्तिनापुर\N_NNP को\PSP शास्त्रों\N_NN में\PSP अन्य\JJ कई\QT_QTF नामों\N_NN से\PSP भी\RP_RPD जाना\V_VM जाता\V_VAUX है\V_VAUX ,\RD_PUNC जैसे\CC_CCS गजपुर\N_NNP ,\RD_PUNC नागपुर\N_NNP ,\RD_PUNC असंधिवत\N_NN ,\RD_PUNC ब्रह्मास्थल\N_NNP ,\RD_PUNC शांतिनगर\N_NNP ,\RD_PUNC कुजारपुर\N_NNP आदि\N_NN ।\RD_PUNC 
htd106	हस्तिनापुर\N_NNP में\PSP जैन\N_NNP धर्म\N_NN के\PSP चौबीस\QT_QTC तीर्थंकरों\N_NN में\PSP सें\PSP सबसे\RP_INTF पहले\QT_QTO तीर्थंकर\N_NN श्री\N_NN आदिनाथ\N_NNP प्रभु\N_NN ने\PSP अपने\PR_PRF चार\QT_QTC सौ\QT_QTC दिनों\N_NN के\PSP व्रत\N_NN के\PSP पश्चात\N_NST श्रेयंषकुमार\N_NNP के\PSP हाथों\N_NN से\PSP गन्ने\N_NN का\PSP रस\N_NN ग्रहण\V_VM कर\V_VAUX अपने\PR_PRF व्रत\N_NN का\PSP समापन\N_NN कियाV_VM था\V_VAUX ।\RD_PUNC 
htd107	हस्तिनापुर\N_NNP में\PSP ही\RP_RPD श्री\N_NN शांतिनाथ\N_NNP प्रभु\N_NN ,\RD_PUNC कुंथनाथ\N_NNP प्रभु\N_NN और\CC_CCS श्री\N_NN अरहनाथ\N_NNP प्रभु\N_NN के\PSP बारह\QT_QTC कल्याणक\N_NN हुए\V_VM ।\RD_PUNC 
htd108	भगवान\N_NN मल्लिनाथ\N_NNP का\PSP समवोशरन\N_NN भी\RP_RPD हस्तिनापुर\N_NNP में\PSP ही\RP_RPD हुआ\V_VM ।\RD_PUNC 
htd109	हस्तिनापुर\N_NNP में\PSP ही\RP_RPD मुनि\N_NN सुव्रत\N_NNP नाथ\N_NNP स्वामी\N_NN ,\RD_PUNC भगवान\N_NN पार्श्वनाथ\N_NNP और\CC_CCD भगवान\N_NN महावीर\N_NNP स्वामी\N_NN ने\PSP अपनी\PR_PRF दिव्य\JJ वाणी\N_NN में\PSP प्रवचन\N_NN दिए\V_VM ।\RD_PUNC 
htd110	हस्तिनापुर\N_NNP में\PSP प्रक्षाल\N_NN और\CC_CCS पूजा-अर्चना\N_NN का\PSP समय\N_NN सुबह\N_NN 8\QT_QTC बजे\N_NN से\PSP शाम\N_NN 5\QT_QTC बजे\N_NN तक\PSP है\V_VAUX ।\RD_PUNC 
htd111	और\CC_CCD दिगम्बर\N_NNP जैनN_NNP मंदिर\N_NN में\PSP पूजा\N_NN करने\V_VM का\PSP समय\N_NN सुबह\N_NN सात\QT_QTC बजे\N_NN प्रारम्भ\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC 
htd112	हस्तिनापुर\N_NNP में\PSP आदिनाथ\N_NNP भगवान\N_NN दीक्षा\N_NN लेने\V_VM के\PSP 4\QT_QTC सौ\QT_QTC दिनों\N_NN बाद\N_NN वैशाख\N_NNP शुक्ल\N_NNP तृतीया\N_NNP के\PSP दिन\N_NN आए\V_VM थे\V_VAUX ।RD_PUNC 
htd113	लोगबाग\N_NN दूर-दूर\RB से\PSP उनके\PR_PRP दर्शन\N_NN के\PSP लिए\PSP जाते\V_VM थे\V_VAUX ।\RD_PUNC
htd114	राजकुमार\N_NN श्रेयंषकुमार\N_NNP को\PSP जब\PR_PRL इस\DM_DMD बात\N_NN का\PSP ज्ञान\N_NN हुआ\V_VM तो\RP_RPD उन्हें\PR_PRP अपने\PR_PRF पूर्वजों\N_NN की\PSP अन्न-जल\N_NN त्यागने\V_VM की\PSP प्रथा\N_NN का\PSP स्मरण\N_NN हो\V_VM आया\V_VAUX ।\RD_PUNC 
htd115	राजकुमार\N_NN श्रेयंषकुमार\N_NNP ने\PSP आदिनाथ\N_NNP प्रभु\N_NN से\PSP व्रत\N_NN के\PSP समापन\N_NN के\PSP लिए\PSP इक्षु\N_NN रस\N_NN ग्रहण\V_VM करने\V_VM की\PSP प्रार्थना\N_NN की\PSP जिसे\PR_PRL उन्होंने\PR_PRP स्वीकार\N_NN किया\V_VM ।\RD_PUNC 
htd116	बाद\N_NN में\PSP इस\DM_DMD दिन\N_NN को\PSP अक्षय\N_NNP तृतीया\N_NNP कहा\V_VM जानेV_VAUX लगा\V_VAUX ।\RD_PUNC 
htd117	हस्तिनापुर\N_NNP में\PSP भगवान\N_NN ने\PSP अपने\PR_PRF प्रवचनों\N_NN से\PSP 6\QT_QTC बड़े\JJ राजाओं\N_NN को\PSP जैन\N_NNP धर्म\N_NN का\PSP अनुयायी\N_NN बनाया\V_VM ।\RD_PUNC
htd118	24\QT_QTC तीर्थंकरो\N_NN में\PSP से\PSP 20वें\QT_QTO तीर्थंकर\N_NN श्री\N_NN मुनि\N_NN सुव्रत\N_NNP स्वामी\N_NN ,\RD_PUNC 23वें\QT_QTO तीर्थंकर\N_NN पार्श्वनाथ\N_NNP भगवान\N_NN और\CC_CCD अंतिम\JJ तीर्थंकर\N_NN श्री\N_NN महावीर\N_NNP स्वामी\N_NN ने\PSP भी\RP_RPD इस\DM_DMD स्थान\N_NN को\PSP अपने\PR_PRF चरणों\N_NN से\PSP पावन\JJ किया\V_VAUX ।\RD_PUNC
htd119	भारत\N_NNP में\PSP कुल\QT_QTF 12\QT_QTC चक्रवर्ती\N_NN सम्राट\N_NN हुए\V_VM ।\RD_PUNC
htd120	भारत\N_NNP के\PSP कुल\QT_QTF 12\QT_QTC चक्रवर्ती\N_NN सम्राट\N_NN में\PSP से\PSP 6\QT_QTC का\PSP जन्म\N_NN स्थान\N_NN हस्तिनापुर\N_NNP है\V_VAUX ।\RD_PUNC
htd121	रामायण\N_NNP काल\N_NN के\PSP परशुराम\N_NNP भी\RP_RPD हस्तिनापुर\N_NNP में\PSP पैदा\N_NN हुए\V_VM ।\RD_PUNC 
htd122	हस्तिनापुर\N_NNP कौरवों\N_NNP और\CC_CCD पांडवों\N_NNP की\PSP राजधानी\N_NN रह\V_VM चुकी\V_VAUX है\V_VAUX ।\RD_PUNC 
htd123	कार्तिक\N_NNP पूर्णिमा\N_NN और\CC_CCS वैशाख\N_NNP शुक्ल\N_NNP तृतीया\N_NNP को\PSP श्वेताम्बर\N_NNP जैन\N_NNP मंदिरN_NN में\PSP और\CC_CCD कार्तिक\N_NNP  शुक्ल\N_NNP से\PSP पूर्णिमा\N_NN के\PSP बीच\N_NST दिगम्बर\N_NNP जैन\N_NNP मंदिर\N_NN में\PSP कार्यक्रम\N_NN का\PSP आयोजन\N_NN किया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC 
htd124	भगवान\N_NNP आदिनाथ\N_NNP ने\PSP पोदनपुर\N_NNP और\CC_CCS हस्तिनापुर\N_NNP राज्य\N_NN अपने\PR_PRF पुत्र\N_NN बाहुबली\N_NNP को\PSP सौंप\N_NN दिये\V_VM थे\V_VAUX ।\RD_PUNC 
htd125	बाहुबलीN_NNP ने\PSP पोदनपुर\N_NNP पर\CC_CCS शासन\N_NN किया\V_VM |\RD_PUNC
htd126	जबकि\CC_CCS उनके\PR_PRP पुत्र\N_NN सोमयशN_NNP ने\PSP हस्तिनापुर\N_NNP पर\PSP ।\RD_PUNC
htd127	बाहुबली\N_NNP के\PSP छोटे\JJ भाई\N_NN श्रेयंषकुमार\N_NNP ने\PSP आदिनाथ\N_NNP भगवान\N_NN का\PSP चरणाभिषेक\N_NN किया\V_VM था\V_VAUX |\RD_PUNC 
htd128	श्रेयंषकुमार\N_NNP की\PSP स्मृति\N_NN में\PSP रत्न\N_NN स्तम्भ\N_NN बनवाया\V_VM था\V_VAUX ।\RD_PUNC 
htd129	वहाँ\DM_DMD पर\PSP आदिनाथ\N_NNP भगवान\N_NN के\PSP चरणपादुका\N_NN भी\RP_PRD स्थापित\N_NN किये\V_VM थे\V_VAUX ।\RD_PUNC 
htd130	श्री\N_NN शांतिनाथ\N_NNP भगवान\N_NN ,\RD_PUNC श्री\N_NN कुंथनाथ\N_NNP भगवान\N_NN और\CC_CCD अरहनाथ\N_NNP भगवान\N_NN के\PSP चार\QT_QTC कल्याणक\N_NN की\PSP स्मृति\N_NN में\PSP भी\RP_RPD यहाँ\DM_DMD तीन\QT_QTC स्तम्भ\N_NN बनवाये\V_VM गए\V_VAUX ।\RD_PUNC
htd131	"\RD_PUNC राजा\N_NN शिवराज\N_NNP ने\PSP महावीर\N_NNP स्वामी\N_NN के\PSP प्रवचन\N_NN सुनकर\V_VM जैन\N_NNP धर्म\N_NN को\PSP अपनाया\V_VM महावीर\N_NNP स्वामी\N_NN की\PSP स्मृति\N_NN में\PSP राजा\N_NN शिवराज\N_NNP ने\PSP हस्तिनापुर\N_NNP में\PSP एक\QT_QTC स्तम्भ\N_NN बनवाया\V_VM ।\RD_PUNC "\RD_PUNC
htd132	सम्राट\N_NN अशोक\N_NNP के\PSP एक\QT_QTC वंशज\N_NN ने\PSP भी\RP_RPD अपने\PR_PRF शासन\N_NN काल\N_NN के\PSP दौरान\N_NN कई\QT_QTF जैन\N_NNP मंदिर\N_NN बनवाए\V_VM ।\RD_PUNC 
htd133	लेकिन\CC_CCS समय\N_NN के\PSP साथ\N_NN वे\DM_DMD प्राचीन\JJ स्तम्भ\N_NN और\CC_CCD मंदिर\N_NN धीरे-धीरे\RB विलीन\N_NN हो\V_VM गए\V_VAUX ।\RD_PUNC 
htd134	यह\DM_DMD हस्तिनापुर\N_NNP नगर\N_NN पवित्र\JJ गंगा\N_NNP के\PSP किनारे\N_NN मौजूद\N_NN है\V_VAUX ।\RD_PUNC 
htd135	हस्तिनापुर\N_NNP पहुँचे\V_VM लोगों\N_NN के\PSP ठहरने\V_VM के\PSP लिए\PSP धर्मशाला\N_NN का\PSP भी\RP_RPD प्रबंध\N_NN मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd136	श्वेतांबर\N_NNP ट्रस्ट\N_NN धर्मशाला\N_NN में\PSP ठहरने\V_VM के\PSP लिए\PSP 400\QT_QTC कमरे\N_NN और\CC_CCD सुबह\N_NN का\PSP नाश्ता\N_NN ,\RD_PUNC दोपहर\N_NN का\PSP लंच\N_NN और\C_CCD रात\N_NN के\PSP भोजन\N_NN की\PSP व्यवस्था\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd137	इसी\DM_DMD प्रकार\N_NN अन्य\JJ कईं\QT_QTF धर्मशालाएँ\N_NN आसानी\RB से\PSP मिल\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd138	अतिशय\N_NNP क्षेत्र\N_NN तिजारा\N_NNP :\RD_PUNC इच्छा\N_NN से\PSP ज्यादा\QT_QTF मिलता\V_VM है\V_VAUX यहाँ\DM_DMD
htd139	चंद्र\N_NNP प्रभु\N_NN दिगंबर\N_NNP जैन\N_NNP अतिशय\N_NN क्षेत्र\N_NN देहरा-तिजारा\N_NNP राजस्थान\N_NNP के\PSP अलवर\N_NNP जिले\N_NN में\PSP स्थित\N_NN  है\V_VAUX ।RD_PUNC
htd140	यह\PR_PRL अतिशय\N_NNP क्षेत्र\N_NN कहलाता\V_VM है\V_VAUX ।\RD_PUNC
htd141	अतिशय\N_NNP का\PSP अर्थ\N_NN है\V_VAUX सामान्य\N_NN से\PSP बहुत\RP_INTF ज्यादा\QT_QTF ।\RD_PUNC
htd142	यानी\CC_CCS ऐसा\DM_DMD क्षेत्र\N_NN जहाँ\PR_PRL कुछ\QT_QTF असाधारण\JJ घटित\V_VM हो\V_VAUX या\CC_CCD कोई\DM_DMI चमत्कार\N_NN हो\V_VM जाए\V_VAUX ।\RD_PUNC
htd143	यानी\CC_CCS अगर\CC_CCS साधारण\JJ तौर\N_NN पर\PSP जो\PR_PRL कुछ\QT_QTF  माँगा\V_VM जाए\V_VAUX ,\RD_PUNC उससे\PR_PRP कहीं\N_NST ज्यादा\QT_QTF मिल\V_VM जाए\V_VAUX ।\RD_PUNC
htd144	इतना\QT_QTF मिले\V_VM कि\CC_CCS आप\PR_PRP सराबोर\N_NN हो\V_VM जाएँ\V_VAUX ।\RD_PUNC
htd145	ऐसी\DM_DMD ही\RP_PRD है\V_VAUX तिजारा\N_NNP क्षेत्र\N_NN की\PSP मान्यता\N_NN ।\RD_PUNC
htd146	तिजारा\N_NNP का\PSP यह\DM_DMD अतिशय\N_NNP क्षेत्र\N_NN या\CC_CCD कहें\V_VM कि\CC_CCS मंदिर\N_NN अलवर\N_NNP जिले\N_NN से\PSP 52\QT_QTC किलोमीटर\N_NN और\CC_CCD दिल्ली\N_NNP से\PSP 117\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\N_NN है\V_VAUX ।\RD_PUNC
htd147	तिजारा\N_NNP अतिशय\N_NNP क्षेत्र\N_NN में\PSP 24\QT_QTC तीर्थंकरों\N_NN में\PSP से\PSP 8वें\QT_QTO तीर्थंकर\N_NN श्री\N_NN चंद्र\N_NNP प्रभु\N_NN भगवान\N_NN की\PSP आराधना\N_NN की\V_VM जाती\V_VM है\V_VAUX ।\RD_PUNC
htd148	तिजारा\N_NNP अतिशय\N_NNP क्षेत्र\N_NN में\PSP चंद्र\N_ NNP प्रभु\N_NN भगवान\N_NN की\PSP सफेद\JJ रंग\N_NN की\PSP अत्यंत\RP_INTF मनोहारी\JJ संगमरमर\N_NN की\PSP मूर्ति\N_NN स्थापित\N_NN है\V_VAUX ।\RD_PUNC
htd149	यह\DM_DMD संगमरमर\N_NNP मूर्ति\N_NN इस\DM_DMD क्षेत्र\N_NN में\PSP कराई\V_VM गई\V_VAUX खुदाई\N_NN के\PSP दौरान\N_NN 16\QT_QTC अगस्त\N_NNP ,\RD_PUNC 1956\QT_QTC को\PSP निकली\V_VM थी\V_VAUX ।\RD_PUNC
htd150	बताते\V_VM हैं\V_VAUX कि\CC_CCS तिजारा\N_NNP क्षेत्र\N_NN के\PSP एक\QT_QTC मशहूर\JJ वैद्य\N_NN बिहारी\N_NNP लाल\N_NNP की\PSP पत्‍नी\N_NN सरस्वती\N_NNP देवी\N_NN ने\PSP तीन\QT_QTC दिन\N_NN का\PSP उपवास\N_NN रखा\V_VM था\V_VAUX ।\RD_PUNC
