ID	Value
htd14098	उनका\PR_PRP अचानक\RB इंतकाल\N_NN होने\V_VM पर\PSP फर्नांडिस\N_NNP दंपत्ति\N_NN ने\PSP उनकी\PR_PRP याद\N_NN में\PSP इस\DM_DMD खूबसूरत\JJ स्पाइस\JJ फार्म\N_NN का\PSP निर्माण\N_NN किया\V_VM ।\RD_PUNC
htd14099	यह\DM_DMD अब\N_NST गोवा\N_NNP आनेवाले\N_NN कई\QT_QTF देशी\JJ -\RD_PUNC विदेशी\JJ पर्यटकों\N_NN की\PSP पहली\QT_QTO पसंद\N_NN बन\V_VM चुका\V_VAUX है\V_VAUX ।\RD_PUNC
htd14100	1992\QT_QTC में\PSP इन्हें\PR_PRP गोवा\N_NNP सरकार\N_NNP का\PSP सर्वश्रेष्‍ठ\JJ किसान\N_NN का\PSP पुरस्कार\N_NN मिल\V_VM चुका\V_VAUX है\V_VAUX ।\RD_PUNC
htd14101	1998\QT_QTC में\PSP एक\QT_QTC अंतराष्‍ट्रीय\JJ पुरस्कार\N_NN भी\RP_RPD जीत\V_VM चुके\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14102	वैसे\DM_DMI तो\RP_RPD गोवा\N_NNP में\PSP काफी\QT_QTF सारी\QT_QTF कृषि\JJ भूमि\N_NN को\PSP इको\JJ टूरिज्म\N_NN की\PSP तर्ज\N_NN पर\PSP विकसित\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd14103	यह\DM_DMD लगभग\JJ 20\QT_QTC एकड़\N_NN में\PSP फैले\V_VM पास्कल\N_NNP फार्म\N_NNP को\PSP पर्यटक\N_NN खासा\JJ ऊँचा\JJ आँकते\V_VM हैं\V_VAUX ।\RD_PUNC
htd14104	इसकी\PR_PRP एक\QT_QTC वजह\N_NN यह\DM_DMD भी\RP_RPD हो\V_VM सकती\V_VAUX है\V_VAUX कि\CC_CCS यह\DM_DMD सौ\QT_QTC फीसदी\N_NN आर्गनिक\JJ फार्म\N_NN है\V_VM ।\RD_PUNC
htd14105	यहाँ\DM_DMD के\PSP प्रवेश\JJ द्वार\N_NN पर\PSP ही\RP_RPD गजराज\N_NN आपका\PR_PRP भव्य\JJ स्वागत\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd14106	हाथी\N_NN पर\PSP मेहमानों\N_NN की\PSP सवारी\N_NN इनके\PR_PRP आतिथ्य\N_NN की\PSP खासियत\N_NN है\V_VM ।\RD_PUNC
htd14107	खांडेपार\N_NNP नदी\N_NN में\PSP राफ्‍टिंग\N_NN का\PSP अनुभव\N_NN भी\RP_RPD लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14108	मेहमानों\N_NN की\PSP खालिस\JJ देसी\JJ अंदाज\N_NN में\PSP खातिरदारी\N_NN के\PSP लिए\PSP गोवन\JJ संगीत\N_NN और\CC_CCD नृत्य\N_NN से\PSP सजी\JJ महफिल\N_NN मदमस्त\N_NN कर\V_VM देती\V_VAUX है\V_VAUX ।\RD_PUNC
htd14109	प्रकृति\N_NN की\PSP असाधारण\JJ खूबसूरती\N_NN से\PSP सराबोर\JJ वातावरण\N_NN में\PSP जब\PR_PRL इतनी\DM_DMD शानदार\JJ मेहमानवाजी\N_NN हो\V_VM ,\RD_PUNC तो\RP_RPD क्या\DM_DMQ कहने\V_VM ।\RD_PUNC
htd14110	यहाँ\DM_DMD जंगल\N_NN के\PSP बीचों-बीच\N_NST बने\V_VM रेस्तराँ\N_NN में\PSP बैठकर\V_VM गोवन\JJ फूड\N_NN जैसे\CC_CCS झींगा\N_NN ,\RD_PUNC लॉबस्टर\N_NN ,\RD_PUNC क्रैब\N_NN (\RD_PUNC केकड़ा\N_NN )\RD_PUNC ,\RD_PUNC सोलकढ़ी\N_NN का\PSP मजा\N_NN लेना\V_VM अनोखा\JJ अनुभव\N_NN हैं\V_VM ।\RD_PUNC
htd14111	स्थानीय\JJ भोजन\N_NN में\PSP सीफूड\N_NN के\PSP अलावा\N_NN शाकाहारी\JJ व\CC_CCD कॉटिनेंटल\JJ व्यंजन\N_NN भी\RP_RPD परोसे\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14112	इनके\DM_DMD लिए\PSP खूबसूरत\JJ कॉटेज\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd14113	कई\QT_QTF कॉटेज\N_NN तो\RP_RPD खांडेपार\N_NNP नदी\N_NN के\PSP ठीक\JJ सामने\N_NN हैं\V_VM ।\RD_PUNC
htd14114	वहाँ\DM_DMD फिशिंग\N_NN ,\RD_PUNC बोटिंग\N_NN ,\RD_PUNC स्विमिंग\N_NN जैसी\JJ सारी\QT_QTF मौज-मस्ती\N_NN उपलब्ध\N_NN है\V_VM ।\RD_PUNC
htd14115	दूधसागर\N_NNP का\PSP बहता\JJ पानी\N_NN आगे\N_NN जाकर\V_VM इसी\DM_DMD खांडेपार\N_NNP नदी\N_NN में\PSP मिल\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14116	इसकी\PR_PRP सुंदरता\N_NN में\PSP मानो\V_VM चार\QT_QTC चाँद\N_NN लग\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14117	चारों\QT_QTC ओर\N_NN खूशबू\N_NN फैलाते\V_VM फूल\N_NN ,\RD_PUNC खिले\V_VM हुए\V_VAUX कमल\N_NN ,\RD_PUNC औषधि\JJ वनस्पतियाँ\N_NN सबका\QT_QTF मिला-जुला\N_NN असर\N_NN दीवाना\N_NN सा\RP_RPD बना\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14118	लौंग\N_NN ,\RD_PUNC इलायची\N_NN ,\RD_PUNC काली\JJ मिर्च\N_NN ,\RD_PUNC जायफल\N_NN ,\RD_PUNC हींग\N_NN ,\RD_PUNC हल्दी\N_NN जैसे\JJ पारंपरिक\JJ मसाले\N_NN तो\RP_RPD हैं\V_VM ही\RP_RPD ।\RD_PUNC
htd14119	केसर\N_NN ,\RD_PUNC वैनिला\N_NN और\CC_CCD एलोवेरा\N_NN जैसी\JJ नई\JJ खोजी\JJ औषधियाँ\N_NN और\CC_CCD बाँस\N_NN ,\RD_PUNC तुलसी\N_NN ,\RD_PUNC नीम\N_NN व\CC_CCD लेमनग्रास\N_NN जैसे\JJ पेड़\N_NN -\RD_PUNC पौधे\N_NN भरपूर\JJ हैं\V_VM ।\RD_PUNC
htd14120	लोकप्रिय\JJ विदेशी\JJ फूल\N_NN -\RD_PUNC एंथूरियम\N_NN ,\RD_PUNC ऑर्किड\N_NN ,\RD_PUNC जरबेरा\N_NN ,\RD_PUNC बोगनवेलिया\N_NN ,\RD_PUNC एक्झोरा\N_NN ,\RD_PUNC कई\QT_QTF तरह\N_NN के\PSP फर्न\N_NN ,\RD_PUNC हेलिकोर्निया\N_NN ,\RD_PUNC पेंडुलम\N_NN वगैरह\N_NN यहाँ\DM_DMD की\PSP प्रकृति\N_NN में\PSP रंग\N_NN भरते\V_VM हैं\V_VAUX ।\RD_PUNC
htd14121	पर्यटकों\N_NN के\PSP लिए\PSP यहाँ\DM_DMD बर्ड\N_NN वाचिंग\N_NN भी\RP_RPD एक\QT_QTC बड़ा\JJ आकर्षण\N_NN है\V_VM ।\RD_PUNC
htd14122	यहाँ\DM_DMD बड़ी\JJ संख्या\N_NN में\PSP प्रवासी\JJ पक्षी\N_NN भी\RP_RPD हर\QT_QTF साल\N_NN आते\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14123	इसकी\PR_PRP गोवा\N_NNP के\PSP पर्यटन\JJ सर्किट\N_NN में\PSP अलग\N_NN जगह\N_NN बन\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd14124	गोवा\N_NNP में\PSP यदि\CC_CCS समुद्र\JJ तटों\N_NN से\PSP इतर\N_NN शांत\JJ छुट्टियाँ\N_NN आप\PR_PRP मनाना\V_VM चाहते\V_VAUX हैं\V_VAUX तो\RP_RPD इस\DM_DMD अनुभव\N_NN को\PSP आजमाया\N_NN जा\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14125	गोवा\N_NNP की\PSP सड़क\N_NN बेहद\RP_INTF आरामदायक\JJ हैं\V_VM ।\RD_PUNC
htd14126	किसी\DM_DMI भी\RP_RPD कोने\N_NN से\PSP किसी\DM_DMI भी\RP_RPD कोने\N_NN तक\PSP जाने\V_VM के\PSP लिए\PSP किराए\N_NN पर\PSP मोटर\N_NN साइकिल\N_NN और\CC_CCD कार\N_NN उपलब्ध\N_NN हैं\V_VM ।\RD_PUNC
htd14127	निजी\JJ बस\JJ सेवा\N_NN और\CC_CCD सरकारी\JJ कदंब\JJ बस\N_NN सेवा\N_NN भी\RP_RPD हर\QT_QTF शहर\N_NN के\PSP लिए\PSP उपलब्ध\N_NN है\V_VM ।\RD_PUNC
htd14128	स्वप्नगंधा\N_NNP जंगल\N_NN में\PSP कोलारघाट\N_NNP में\PSP स्थित\N_NN दूधसागर\N_NNP वाटरवाल्स\N_NNP गोवा\N_NNP -\RD_PUNC कर्नाटक\N_NNP सीमा\N_NN पर\PSP स्थित\N_NN हैं\V_VM ।\RD_PUNC
htd14129	ऊँचाई\N_NN में\PSP यह\DM_DMD प्रपात\N_NN भारत\N_NNP में\PSP पाँचवे\QT_QTO नंबर\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd14130	नाम\N_NN के\PSP अनुरूप\N_NN दूध\N_NN जैसा\JJ पानी\N_NN ।\RD_PUNC
htd14131	पणजी\N_NNP या\CC_CCD मडगाँव\N_NNP में\PSP टैक्सी\N_NN या\CC_CCD बस\N_NN से\PSP यहाँ\DM_DMD पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14132	लेकिन\CC_CCD सबसे\RP_INTF मजेदार\JJ बात\N_NN यह\DM_DMD है\V_VM कि\CC_CCS दो\QT_QTC हजार\N_NN फुट\N_NN की\PSP ऊँचाई\N_NN से\PSP गिरते\V_VM इस\DM_DMD झरने\N_NN के\PSP ठीक\JJ सामने\N_NN कुछ\QT_QTF मीटर\N_NN की\PSP दूरी\N_NN पर\PSP रेल\JJ पटरी\N_NN गुजरती\V_VM है\V_VAUX ।\RD_PUNC
htd14133	मडगाँव\N_NNP से\PSP ट्रेन\N_NN से\PSP यहाँ\DM_DMD आया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14134	रोमांटिक\JJ प्रेमी\N_NN प्रपात\N_NN के\PSP सहारे\N_NN -\RD_PUNC सहारे\N_NN चट्टानों\N_NN व\CC_CCD झाड़ियों\N_NN पर\PSP चढ़ाई\V_VM करते\V_VAUX -\RD_PUNC करते\V_VAUX उसके\PR_PRP शीर्ष\N_NN तक\PSP पहुँच\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14135	मडगाँव\N_NNP के\PSP लिए\PSP दिल्ली\N_NNP -\RD_PUNC मुंबई\N_NNP व\CC_CCD अन्य\QT_QTF जगहों\N_NN से\PSP सीधी\JJ ट्रेनें\N_NN हैं\V_VM ।\RD_PUNC
htd14136	दांबोलिन\N_NNP हवाई\N_NNP अड्डा\N_NNP भी\RP_RPD मडगाँव\N_NNP से\PSP पाँच\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd14137	तरूधान\N_NNP घाटी\N_NNP स्थित\N_NN सीजन्स\N_NNP होटल\N_NNP का\PSP हरियाली\N_NN भरा\RP_RPD रिजार्ट\N_NN और\CC_CCD क्लब\JJ हाउस\N_NN औपचारिक\JJ उद्‍घाटन\N_NN के\PSP बाद\N_NN अत्यंत\RP_INTF भव्य\JJ समारोह\N_NN के\PSP साथ\PSP 31\QT_QTC अक्‍टूबर\N_NNP ,\RD_PUNC 2009\QT_QTC को\PSP खुल\V_VM चुका\V_VAUX है\V_VAUX ।\RD_PUNC
htd14138	यहाँ\DM_DMD टिमटिमाते\JJ तारों\N_NN के\PSP बीच\N_NST चमकते\V_VM हुए\V_VAUX समाज\N_NN के\PSP प्रतिष्‍ठित\JJ एवं\CC_CCD नामचीन\JJ हस्तियों\N_NN ने\PSP स्वादिष्‍ट\JJ एवं\CC_CCD जायकेदार\JJ व्यंजनों\N_NN का\PSP भरपूर\JJ लुत्फ़\N_NN लिया\V_VM ।\RD_PUNC
htd14139	सीजन्स\N_NNP होटल\N_NNP सुरम्य\JJ तरूधान\N_NNP घाटी\N_NNP में\PSP स्थित\N_NN हैं\V_VM ।\RD_PUNC
htd14140	यह\DM_DMD अरावली\N_NNP पहाड़ियों\N_NNP की\PSP भव्यता\N_NN से\PSP घिरा\V_VM एक\QT_QTC स्वर्ग\N_NN है\V_VM ।\RD_PUNC
htd14141	हरे\JJ -\RD_PUNC भरे\JJ एवं\CC_CCD सुंदर\JJ बगीचों\N_NN तथा\CC_CCD प्राकृतिक\JJ जल-स्रोतों\N_NN से\PSP युक्‍त\JJ 75\QT_QTC एकड़\N_NN के\PSP विस्तार\N_NN क्षेत्र\N_NN में\PSP फैले\V_VM यहाँ\DM_DMD के\PSP रिजार्ट\N_NN में\PSP आरामदायक\JJ ,\RD_PUNC अत्याधुनिक\JJ एवं\CC_CCD पूर्ण\QT_QTF सुविधायुक्‍त\JJ सुपीरियर\JJ रूम\N_NN ,\RD_PUNC प्रीमियम\JJ रूम\N_NN और\CC_CCD एक्जीक्यूटिव\JJ सुइट\N_NN से\PSP आकर्षक\JJ बागीचों\N_NN या\CC_CCD स्वीमिंग\N_NN पूल\N_NN का\PSP पूरा\QT_QTF नजारा\N_NN दिखता\V_VM है\V_VAUX ।\RD_PUNC
htd14142	यह\DM_DMD रिजार्ट\N_NN आई.टी.सी.\N_NNP क्लासिक\N_NNP गोल्फ\N_NNP कोर्स\N_NNP से\PSP बमुश्किल\JJ 100\QT_QTC मी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd14143	यहाँ\DM_DMD 27\QT_QTC होल\N_NN वाले\JJ गोल्फ\JJ कोर्स\N_NN की\PSP सुविधा\N_NN है\V_VM ।\RD_PUNC
htd14144	यह\DM_DMD नई\N_NNP दिल्ली\N_NNP अंतराष्‍ट्रीय\N_NNP हवाई-अड्डे\N_NNP से\PSP 40\QT_QTC कि.मी.\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd14145	सीजन्स\N_NNP ग्रुप\N_NNP की\PSP स्थापना\N_NN सन्‌\N_NN 1987\QT_QTC में\PSP हुई\V_VM थी\V_VAUX ।\RD_PUNC
htd14146	इसकी\PR_PRP पूरे\QT_QTF दिल्ली\N_NNP -\RD_PUNC एन.सी.आर.\N_NNP में\PSP उत्कृष्‍ट\JJ रेस्टोरेंटों\N_NN एवं\CC_CCD आउटडोर\JJ कैटरिंग\JJ सेवाओं\N_NN में\PSP एक\QT_QTC विश्‍वसनीय\JJ पहचान\N_NN है\V_VM ।\RD_PUNC
htd14147	ग्राहम\N_NNP कुक\N_NNP द्वारा\PSP डिजाइन\N_NN किया\V_VM 9\QT_QTC होल\N_NN गोल्फ\JJ कोर्स\N_NN वाला\JJ यह\DM_DMD रिसार्ट\N_NN एक\QT_QTC उभरता\V_VM हुआ\V_VAUX वेलनेस\JJ सेंटर\N_NN है\V_VM ।\RD_PUNC
htd14148	बच्चों\N_NN के\PSP लिए\PSP हवादार\JJ क्रीडांगन\N_NN के\PSP साथ\PSP ही\RP_RPD मल्टीकुजीन\JJ फूड\N_NN ,\RD_PUNC स्वीमिंग\N_NN पूल\N_NN ,\RD_PUNC टेबिल\JJ टेनिस\JJ रूम\N_NN एवं\CC_CCD स्नूकर\JJ रूम\N_NN जैसी\JJ सुविधाओं\N_NN से\PSP युक्‍त\N_NN क्लब\JJ हाउस\JJ वाला\JJ यह\DM_DMD रिसोर्ट\N_NN परिवार\N_NN के\PSP साथ\PSP मौज-मस्ती\N_NN करने\V_VM का\PSP एक\QT_QTC आदर्श\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd14149	साथ\PSP ही\RP_RPD स्पा\N_NN और\CC_CCD अन्य\QT_QTF वेलनेस\N_NN से\PSP संबंधित\N_NN सुविधायें\N_NN भी\RP_RPD इस\DM_DMD रिसोर्ट\N_NN को\PSP और\QT_QTF भी\RP_RPD खास\JJ बना\V_VM देती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14150	यहाँ\DM_DMD सम्पूर्ण\JJ परिवेश\N_NN में\PSP व्याप्‍त\N_NN शान्ति\N_NN किसी\DM_DMI भी\RP_RPD आयोजन\N_NN या\CC_CCD समारोह\N_NN को\PSP सफल\N_NN बनाने\V_VM का\PSP एक\QT_QTC महत्त्वपूर्ण\JJ कारण\N_NN है\V_VM ।\RD_PUNC
htd14151	यहाँ\DM_DMD स्थित\N_NN हरा\JJ -\RD_PUNC भरा\JJ एवं\CC_CCD विशाल\JJ लॉन\N_NN बैंक्विट\N_NN ,\RD_PUNC डिनर\N_NN एवं\CC_CCD थीम\JJ पार्टीज\N_NN के\PSP लिए\PSP एक\QT_QTC उत्कृष्‍ट\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd14152	पूरा\QT_QTF रिसोर्ट\N_NN वाई-फाई\N_NN की\PSP सुविधा\N_NN से\PSP लैस\N_NN है\V_VM ।\RD_PUNC
htd14153	यहाँ\DM_DMD मौजूद\N_NN फलों\N_NN के\PSP बगीचे\N_NN ,\RD_PUNC रेतीली\JJ भूमि\N_NN ,\RD_PUNC जल-स्रोत\N_NN ,\RD_PUNC चट्‍टानी\JJ दृश्य\N_NN और\CC_CCD रंग\JJ -\RD_PUNC बिरंगी\JJ झाड़ियों\N_NN के\PSP गुच्छे\N_NN स्पेन\N_NNP के\PSP वाल्डेरामा\N_NNP और\CC_CCD कैलीफोर्निया\N_NNP के\PSP पेबल\N_NNP बीच\N_NNP जैसे\JJ गोल्फ\JJ कोर्स\N_NN का\PSP नजारा\N_NN प्रस्तुत\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd14154	इसके\PR_PRP अतिरिक्‍त\N_NN यहाँ\DM_DMD ड्राईविंग\JJ रेंज\N_NN ,\RD_PUNC चिपिंग\N_NN एवं\CC_CCD पुटिंग\JJ एरिया\N_NN ,\RD_PUNC बैटरी\N_NN से\PSP संचालित\N_NN गोल्फ\JJ गाड़ी\N_NN और\CC_CCD प्रशिक्षित\JJ कैंडीज\N_NN की\PSP भी\RP_RPD सुविधा\N_NN है\V_VM ।\RD_PUNC
