ID	Value
htd3082	जमशेदपुर\N_NNP की\PSP स्थापना\N_NN स्वर्गीय\N_NN जमशेदजी\N_NNP नौशरवानजी\N_NNP टाटा\N_NNP ने\PSP की\PSP थी\V_VAUX ,\RD_PUNC बाद\N_NST में\PSP संस्थापक\N_NN को\PSP श्रद्धांजलि\N_NN देते\V_VM हुए\V_VAUX वर्ष\N_NN 1919\QT_QTC में\PSP इसका\DM_DMD नामकरण\N_NN जमशेदपुर\N_NNP कर\V_VM दिया\V_VAUX गया\V_VAUX ।\RD_PUNC
htd3083	छोटानागपुर\N_NNP पठार\N_NN पर\PSP अवस्थित\V_VM जमशेदपुर\N_NNP सुंदर\JJ डलमा\N_NNP पहाड़ियों\N_NN से\PSP घिरा\V_VM है\V_VAUX ।\RD_PUNC
htd3084	सुंदर\JJ जमशेदपुर\N_NNP शहर\N_NN के\PSP पूर्वोत्तर\N_NNP व\CC_CCD पश्चिमोत्तर\N_NNP भाग\N_NN में\PSP क्रमशः\N_NN सुवर्णरेखा\N_NNP एवं\CC_CCD खड़कई\N_NNP नदी\N_NN प्रवाहित\V_VM होती\V_VM है\V_VAUX ।\RD_PUNC
htd3085	टाटानगर\N_NNP के\PSP नाम\N_NN से\PSP भी\RP_RPD प्रचलित\V_VM जमशेदपुर\N_NNP को\PSP देश\N_NN का\PSP पहला\QT_QTO योजनाबद्ध\N_NN स्थापित\JJ शहर\N_NN होने\V_VM का\PSP गौरव\N_NN भी\RP_RPD हासिल\N_NN है\V_VAUX ।\RD_PUNC
htd3086	जगह\N_NN -\RD_PUNC जगह\N_NN पर\PSP बने\V_VM सुंदर\JJ पार्क\N_NN और\CC_CCD हरे-भरे\JJ गार्डेन\N_NN जमशेदपुर\N_NNP में\PSP रहने\V_VM वालों\PSP को\PSP इस\DM_DMD भाग-दौड़\V_VM से\PSP भरे\V_VM जीवन\N_NN में\PSP एक\QT_QTC सुखद\JJ अनुभूति\N_NN प्रदान\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3087	जमशेदपुर\N_NNP में\PSP अनेक\QT_QTF मनमोहक\JJ पर्यटन\JJ स्थल\N_NN हैं\V_VAUX ।\RD_PUNC
htd3088	टाटा\N_NNP स्टील\N_NNP कंपनी\N_NN द्वारा\PSP अपने\PR_PRF गोल्डन\JJ जुबली\JJ वर्ष\N_NN में\PSP जमशेदपुर\N_NNP वासियों\N_NN को\PSP उपहार\N_NN स्वरूप\N_NN दिया\V_VM गया\V_VAUX जुबली\N_NNP पार्क\N_NN 225\QT_QTC एकड़\N_NN में\PSP फैला\V_VM है\V_VAUX ।\RD_PUNC
htd3089	हरे-भरे\JJ पेड़-पौंधों\N_NN ,\RD_PUNC फूलों\N_NN के\PSP बाग,\N_NN कृत्रिम\N_NN प्रकाश\N_NN वाले\N_NN फव्वारों\N_NN से\PSP सुसज्जित\N_NN जुबली\N_NN पार्क\N_NN में\PSP एक\QT_QTC अनोखा\N_NN आकर्षण\N_NN है\V_VAUX जो\PR_PRL किसी\N_NN भी\RP_RPD पर्यटको\N_NN के\PSP दिल\N_NN में\PSP बस\N_NN जाता\N_NN है\V_VAUX ।\RD_PUNC
htd3090	जुबली\N_NNP पार्क\N_NN की\PSP छटा\N_NN निराली\JJ है\V_VAUX ।\RD_PUNC
htd3091	जुबली\N_NNP पार्क\N_NN में\PSP भ्रमण\V_VM करने\V_VM वाला\PSP पुनः\N_NN यहाँ\DM_DMD आना\V_VM चाहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3092	जुबली\N_NNP पार्क\N_NN की\PSP सबसे\RP_INTF अच्छी\JJ बात\N_NN यह\DM_DMD है\V_VAUX कि\CC_CCS शहर\N_NN के\PSP किसी\DM_DMI भी\RP_RPD हिस्से\N_NN से\PSP यहाँ\DM_DMD आसानी\RB से\PSP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3093	टाटा\N_NNP स्टील\N_NN ज्यूलोजिकल\N_NNP पार्क\N_NN -\RD_PUNC
htd3094	खड़कई\N_NNP और\CC_CCD सुवर्णरेखा\N_NNP नदियों\N_NN के\PSP संगम\N_NN के\PSP समीप\N_NST अवस्थित\V_VM सफारी\N_NNP पार्क\N_NN पर्यटकों\N_NN को\PSP जंगल\N_NN क्षेत्र\N_NN में\PSP भ्रमण\V_VM का\PSP अनुभव\N_NN देता\V_VM है\V_VAUX ।\RD_PUNC
htd3095	सफारी\N_NNP पार्क\N_NN में\PSP विभिन्न\JJ प्रकार\N_NN के\PSP प्रजाति\N_NN के\PSP पशु-पक्षी\N_NN खुले\JJ घूमते\V_VM नजर\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3096	वनस्पति\N_NN व\CC_CCD जीवों\N_NN की\PSP प्रचुरता\N_NN के\PSP कारण\N_NN सफारी\N_NNP पार्क\N_NN चिड़ियाघर\N_NN एक\QT_QTC प्राकृतिक\JJ शैक्षणिक\N_NN केंद्र\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd3097	जुबली\N_NNP झील\N_NN के\PSP शांत\JJ जल\N_NN में\PSP बोटिंग\N_NN बेहद\RP_INTF आनन्ददायक\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd3098	टाटा\N_NNP स्टील\N_NN ज्यूलोजिकल\N_NNP पार्क\N_NN के\PSP अन्तर्गत\N_NN सफारी\N_NNP पार्क\N_NN ,\RD_PUNC शैक्षणिक\JJ केंद्र\N_NN ,\RD_PUNC बोटिंग\N_NN ,\RD_PUNC वनभोज\N_NN ,\RD_PUNC टैगोर\N_NNP सोसाइटी\N_NN ,\RD_PUNC स्कूल\N_NNP ऑफ\PSP आर्ट्स\N_NNP आदि\N_NN संस्थान\N_NN हैं\V_VAUX ।\RD_PUNC
htd3099	प्रकृति\N_NN के\PSP सुरम्य\JJ वातावरण\N_NN में\PSP अगर\CC_CCS आप\PR_PRP सुकून\N_NN के\PSP पल\N_NN चाहते\V_VM हैं\V_VAUX तो\CC_CCS टाटा\N_NNP स्टील\N_NN ज्यूलोजिकल\N_NNP पार्क\N_NN आपके\PR_PRP लिए\PSP एक\QT_QTC उपयुक्त\JJ स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd3100	डिमना\N_NNP लेक\N_NN एवं\CC_CCD डैम\N_NN -\RD_PUNC
htd3101	शहर\N_NN के\PSP दायरे\N_NN से\PSP 13\QT_QTF कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP दलमा\N_NNP पहाड़ी\N_NN के\PSP तलहटी\N_NN में\PSP फूल-पत्ती\N_NN और\CC_CCD पहाड़ों\N_NN से\PSP घिरी\V_VM 60\QT_QTC फीट\N_NN गहरी\JJ डिमना\N_NNP लेक\N_NN एक\QT_QTC मनोहारी\JJ झील\N_NN है\V_VAUX ।\RD_PUNC
htd3102	डिमना\N_NNP लेक\N_NN बोटिंग\N_NN और\CC_CCD पिकनिक\N_NN मनाने\V_VM वालों\PSP की\PSP मनपसंद\JJ जगह\N_NN है\V_VAUX ।\RD_PUNC
htd3103	दोमुहानी\N_NNP के\PSP नाम\N_NN से\PSP लोकप्रिय\JJ यह\DM_DMD स्थल\N_NN दो\QT_QTC नदियों\N_NN खड़कई\N_NNP और\CC_CCD सुवर्णरेखा\N_NNP का\PSP सुरम्य\JJ संगम\N_NN है\V_VAUX ।\RD_PUNC
htd3104	दोमुहानी\N_NNP शहर\N_NN के\PSP पश्चिमोत्तर\N_NST हिस्से\N_NN में\PSP अवस्थित\V_VM है\V_VAUX ।\RD_PUNC
htd3105	घाटशिला\N_NNP शहर\N_NN के\PSP उत्तरोत्तर\N_NST हिस्से\N_NN पर\PSP अवस्थित\V_VM छोटी\JJ फुलडुंगरी\N_NNP पहाड़ी\N_NN से\PSP लहरदार\JJ पहाड़ियों\N_NN व\CC_CCD हरी-भरी\JJ घाटियों\N_NN का\PSP दृश्यावलोकन\N_NN किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3106	बंधोपाध्याय\N_NNP जब\PR_PRL घाटशिला\N_NNP आये\V_VM थे\V_VAUX तो\CC_CCS यहाँ\DM_DMD की\PSP प्राकृतिक\JJ व\CC_CCD नैसर्गिक\JJ सुन्दरता\N_NN देख\V_VM मंत्रमुग्ध\N_NN हो\V_VM गये\V_VAUX थे\V_VAUX ।\RD_PUNC
htd3107	पर्वतारोहियों\N_NNP के\PSP लिए\PSP फुलडुंगरी\N_NNP पहाड़ी\N_NN आकर्षण\N_NN का\PSP केंद्र\N_NN है\V_VAUX ।\RD_PUNC
htd3108	घाटशिला\N_NNP का\PSP रंकीणी\N_NNP मंदिर\N_NN भी\RP_RPD काफी\QT_QTF प्रसिद्ध\JJ है\V_VAUX ,\RD_PUNC जो\PR_PRL नदी\N_NN किनारे\N_NST और\CC_CCD पहाड़ों\N_NN के\PSP बीच\N_NST स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd3109	रंकीणी\N_NNP मंदिर\N_NN पर\PSP नौकायान\N_NN की\PSP सुविधा\N_NN भी\RP_RPD उपलब्ध\N_NN है\V_VAUX ।\RD_PUNC
htd3110	बंधोपाध्याय\N_NNP ने\PSP घाटशिला\N_NNP को\PSP जिस\PR_PRL तरह\N_NN शब्दों\N_NN में\PSP संजोया\V_VM था\V_VAUX ,\RD_PUNC वह\PR_PRP आज\N_NST भी\RP_RPD लोगों\N_NN के\PSP मानसपटल\N_NN पर\PSP अंकित\N_NN है\V_VAUX और\CC_CCD उन्हें\PR_PRP गौरव\N_NN की\PSP अनुभूति\N_NN दिलाता\V_VM है\V_VAUX ।\RD_PUNC
htd3111	दालमा\N_NNP वन्यजीव\JJ अभ्यारण्य\N_NN -\RD_PUNC
htd3112	195\QT_QTC किमी\N_NN वर्गक्षेत्र\N_NN में\PSP फैले\V_VM जंगल\N_NN वाले\PSP दालमा\N_NNP वन्यजीव\N_NN अभ्यारण्य\N_NN में\PSP जंगली\JJ हाथी\N_NN ,\RD_PUNC हिरण\N_NN ,\RD_PUNC भालु\N_NN ,\RD_PUNC तेंदुआ\N_NN ,\RD_PUNC बाघ\N_NN ,\RD_PUNC साही\N_NN जैसे\CC_CCS जानवरों\N_NN को\PSP स्वच्छंद\JJ विचरण\N_NN करते\V_VM हुए\V_VAUX देखे\V_VM जा\V_VAUX सकते\V_VAUX है\V_VAUX ।\RD_PUNC
htd3113	दालमा\N_NNP वन्यजीव\N_NNP अभ्यारण्य\N_NNP की\PSP सैर\N_NN रोमांच\JJ से\PSP परिपूर्ण\N_NN है\V_VAUX ।\RD_PUNC
htd3114	ईचागढ़\N_NNP का\PSP पारसनाथ\N_NNP मंदिर\N_NN -\RD_PUNC
htd3115	ईचागढ़\N_NNP प्रखंड\N_NN स्थित\V_VM देवलटांड\N_NNP के\PSP प्राचीन\JJ पारसनाथ\N_NNP मंदिर\N_NN की\PSP प्रमुख\JJ विशेषता\N_NN मंदिर\N_NN के\PSP शीर्ष\N_NN पर\PSP स्थित\V_VM कलश\N_NN है\V_VAUX ।\RD_PUNC
htd3116	ग्रामीण\JJ ईचागढ़\N_NNP गाँव\N_NN को\PSP देवल\N_NNP कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3117	संभवतः\N_NN इसीलिए\RB इस\DM_DMD गाँव\N_NN का\PSP नाम\N_NN भी\RP_RPD देवलटांड़\N_NNP पड़ा\V_VM ।\RD_PUNC
htd3118	मंदिर\N_NN में\PSP स्थापित\V_VM पारसनाथ\N_NNP की\PSP मूर्ति\N_NN अत्यंत\RP_INTF प्राचीन\JJ है\V_VAUX ।\RD_PUNC
htd3119	मंदिर\N_NNP के\PSP इर्द-गिर्द\N_NST बिखरे\V_VM पत्थर\N_NN भी\RP_RPD दुर्लभ\JJ और\CC_CCD प्राचीनतम\JJ है\V_VAUX ।\RD_PUNC
htd3120	पहाड़\N_NN की\PSP तलहटी\N_NST में\PSP बसे\V_VM ऐतिहासिक\JJ बूढ़ा\N_NNP बाबा\N_NNP मंदिर\N_NN में\PSP आगंतुकों\N_NN का\PSP जमावड़ा\V_VM लगा\V_VAUX रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3121	पीढ़ियों\N_NN की\PSP आस्था\N_NN वाले\PSP पारसनाथ\N_NNP मंदिर\N_NN परिसर\N_NN में\PSP प्राचीन\JJ अवशेष\N_NN पड़े\V_VM हैं\N_NN जो\PR_PRL अध्ययन\N_NN के\PSP लिए\PSP काफी\QT_QTF महत्वपूर्ण\JJ है\V_VAUX ।\RD_PUNC
htd3122	खूबसूरत\JJ वादियों\N_NN से\PSP घिरे\V_VM सुवर्णरेखा\N_NNP बहुद्देशीय\JJ परियोजना\N_NN चांडिल\N_NNP डैम\N_NN की\PSP सुंदरता\N_NN की\PSP कल्पना\N_NN ही\RP_RPD की\PSP जा\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd3123	हजारों\QT_QTF की\PSP संख्या\N_NN में\PSP सैलानी\N_NN प्रतिवर्ष\N_NN चांडिल\N_NNP डैम\N_NN पिकनिक\N_NN मनाने\V_VM आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd3124	चांडिल\N_NNP डैम\N_NN से\PSP सूर्योदय\N_NST और\CC_CCD सूर्यास्त\N_NST का\PSP नजारा\N_NN देखना\V_VM मन\N_NN को\PSP सुकून\N_NN देता\V_VM है\V_VAUX ।\RD_PUNC
htd3125	डैम\N_NN स्थल\N_NN पर\PSP ही\RP_RPD पुरातात्विक\JJ संग्रहालय\N_NN शीशमहल\N_NNP भी\RP_RPD दर्शनीय\JJ है\V_VAUX ।\RD_PUNC
htd3126	शीशमहल\N_NNP संग्रहालय\N_NN में\PSP डैम\N_NN की\PSP खुदाई\N_NN के\PSP समय\N_NN मिले\V_VM प्राचीन\JJ अवशेष\N_NN ,\RD_PUNC डूबे\V_VM क्षेत्र\N_NN में\PSP गाँव\N_NN की\PSP दुर्लभ\JJ वस्तुओं\N_NN को\PSP एकत्र\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd3127	ये\DM_DMD अवशेष\N_NN 12\QT_QTC वीं\RP_RPD से\PSP 18\QT_QTC वीं\RP_RPD शताब्दी\N_NN के\PSP हैं\V_VM ।\RD_PUNC
htd3128	टेल्को\N_NNP स्थित\V_VM हुडको\N_NNP लेक\N_NN भी\RP_RPD लोगों\N_NN को\PSP आकर्षित\N_NN करने\V_VM में\PSP सक्षम\N_NN है\V_VAUX ।\RD_PUNC
htd3129	पिकनिक\N_NN मनाने\V_VM वालों\PSP को\PSP हुडको\N_NNP लेक\N_NN स्पॉट\N_NN हमेशा\N_NST ही\RP_RPD आकर्षित\N_NN करता\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3130	साथ\N_NN ही\RP_RPD घाटशिला\N_NNP शहर\N_NN में\PSP भुवनेश्वरी\N_NNP मंदिर\N_NN की\PSP भी\RP_RPD एक\QT_QTC अलग\JJ पहचान\N_NN है\V_VAUX ।\RD_PUNC
htd3131	भुवनेश्वरी\N_NNP मंदिर\N_NN में\PSP लोग\N_NN भक्ति-भाव\N_NN से\PSP आते\V_VM हैं\V_VAUX और\CC_CCD अपनी\PR_PRF मुरादें\N_NN पाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3132	गालूडीह\N_NNP सुवर्णरेखा\N_NNP बाँध\N_NN -\RD_PUNC
htd3133	गालूडीह\N_NNP सुवर्णरेखा\N_NNP प्रोजेक्ट\N_NN बाँध\N_NN भी\RP_RPD आगंतुकों\N_NN को\PSP अपनी\PR_PRF ओर\N_NN आकर्षित\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd3134	जो\PR_PRL लोग\N_NN भागम-भाग\JJ की\PSP जिंदगी\N_NN से\PSP दूर\N_NN शांति\N_NN के\PSP कुछ\QT_QTF पल\N_NN बिताना\V_VM चाहते\V_VAUX हैं\V_VAUX उनके\PR_PRP लिए\PSP यह\DM_DMD स्पाट\N_NN स्वर्ग\N_NN से\PSP कम\QT_QTF नहीं\RP_NEG है\V_VAUX ।\RD_PUNC
htd3135	फदलगोड़ा\N_NNP पारडीह\N_NNP काली\N_NNP मंदिर\N_NN प्राचीन\JJ मंदिर\N_NN है\V_VAUX ।\RD_PUNC
htd3136	फदलगोड़ा\N_NNP पारडीह\N_NNP काली\N_NNP मंदिर\N_NN श्रद्धालुओं\N_NN के\PSP लिए\PSP विशेष\JJ महत्व\N_NN रखता\V_VM है\V_VAUX ।\RD_PUNC
htd3137	सदियों\N_NN से\PSP ऐसी\DM_DMD मान्यता\N_NN है\V_VAUX कि\CC_CCS सच्ची\JJ निष्ठा\N_NN से\PSP मांगी\V_VM हर\QT_QTF मुराद\N_NN यहाँ\DM_DMD पूरी\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd3138	हाता-जादूगोड़ा\N_NNP के\PSP मुख्य\JJ मार्ग\N_NN स्थित\V_VM जादूगोड़ा\N_NNP रंकिणी\N_NNP मंदिर\N_NN का\PSP झारखंड\N_NNP में\PSP अपना\PR_PRF स्थान\N_NN है\V_VAUX ।\RD_PUNC
