ID	Value
htd10092	ज्यादातर\QT_QTF लोग\N_NN देशाटन\N_NN पूर्व\N_NST कई\QT_QTF छोटी-छोटी\JJ चीजों\N_NN का\PSP ध्यान\N_NN रखना\V_VM भूल\V_VAUX जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10093	यही\DM_DMD चूक\N_NNP यात्रा\N_NN के\PSP दौरान\N_NN दुखदायी\JJ साबित\V_VM होती\V_VAUX है\V_VAUX ।\RD_PUNC
htd10094	इसके\DM_DMR लिए\PSP जरूरत\N_NN है\V_VM कि\CC_CCS यात्रा\N_NN प्रारम्भ\N_NN के\PSP पहले\N_NST कई\QT_QTF सुझावों\N_NN पर\PSP गौर\N_NN कर\V_VM इसकी\DM_DMR सूची\N_NN बनाई\V_VM जाए\V_VAUX तो\RP_RPD यात्रा\N_NN यादगार\JJ साबित\V_VM होगी\V_VAUX ।\RD_PUNC
htd10095	लेखक\N_NN ने\PSP प्रमुख\JJ शहरों\N_NN के\PSP होटलों\N_NN के\PSP पते\N_NN ,\RD_PUNC रेलवे\N_NN ,\RD_PUNC वायुयान\N_NN ,\RD_PUNC सड़क\N_NN परिवहन\N_NN स्थलों\N_NN के\PSP पते\N_NN एवं\CC_CCD दूरभाष\N_NN जैसी\JJ आवश्‍यक\JJ सूचनाओं\N_NN को\PSP भी\RP_RPD पुस्तक\N_NN में\PSP उचित\N_NN स्थान\N_NN दिया\V_VM है\V_VAUX ।\RD_PUNC
htd10096	अपने\PR_PRF पसंदीदा\JJ स्थलों\N_NN पर\PSP घूमना\V_VM सभी\QT_QTF का\PSP सपना\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd10097	विशेषकर\N_NN गर्मियों\N_NN की\PSP छुट्‍टियों\N_NN में\PSP सभी\QT_QTF स्कूली\N_NN बच्चों\N_NN का\PSP अपने\PR_PRF मनपसंद\JJ पर्यटन\N_NN स्थलों\N_NN पर\PSP घूमने\V_VM का\PSP मन\N_NN करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10098	परंतु\CC_CCS समुचित\JJ जानकारी\N_NN व\CC_CCD मार्गदर्शन\N_NN के\PSP अभाव\N_NN में\PSP उनका\PR_PRP यह\DM_DMD सपना\N_NN साकार\V_VM नहीं\RP_NEG हो\V_VAUX पाता\V_VAUX ।\RD_PUNC
htd10099	आज\N_NST देशाटन\N_NN से\PSP बहुत\QT_QTF लाभ\N_NN हैं\V_VM ।\RD_PUNC
htd10100	अपने\PR_PRF भ्रमण\N_NN के\PSP दौरान\N_NN मनुष्य\N_NN जिन\N_NN स्थलों\N_NN को\PSP देखता\V_VM है\V_VAUX वह\PR_PRP उन्हें\PR_PRP कभी\DM_DMI नहीं\RP_NEG भूल\V_VM पाता\V_VAUX ।\RD_PUNC
htd10101	देशाटन\N_NN से\PSP मनुष्य\N_NN का\PSP मनोरंजन\N_NN भी\RP_RPD भरपूर\JJ होता\V_VM है\V_VAUX ।\RD_PUNC
htd10102	कहीं\DM_DMI ऊँचे-ऊँचे\JJ शैल\N_NN शिखर\N_NN मन\N_NN को\PSP लुभाते\V_VM हैं\V_VAUX तो\RP_RPD कहीं\DM_DMI सुंदर\JJ घाटियाँ\N_NN ।\RD_PUNC
htd10103	कहीं\DM_DMI ऐतिहासिक\JJ स्थल\N_NN देखने\V_VM को\PSP मिलते\V_VAUX हैं\V_VAUX तो\RP_RPD कहीं\DM_DMI म्यूजियम\N_NN ,\RD_PUNC अजायबघर\N_NN आश्‍चर्य\N_NN में\PSP डाल\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10104	इस\DM_DMR पुस्तक\N_NN में\PSP पर्यटन\N_NN पर\PSP जाने\V_VM से\PSP पहले\N_NNP की\PSP तैयारी\N_NN के\PSP कुछ\QT_QTF खास\JJ टिप्स\N_NN दिए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10105	प्रमुख\JJ राष्‍ट्रीय\JJ उद्यान\N_NN एवं\CC_CCD अभ्यारण्यों\N_NN व\CC_CCD जम्मू-कश्मीर\N_NNP से\PSP लेकर\V_VM कन्याकुमारी\N_NNP तक\PSP भारत\N_NNP के\PSP सभी\QT_QTF प्रमुख\JJ राज्यों\N_NN में\PSP देखने\V_VM योग्य\JJ पर्यटन\N_NN स्थलों\N_NN की\PSP पूर्ण\QT_QTF जानकारी\N_NN दी\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd10106	जिस\DM_DMR स्थान\N_NN पर\PSP आप\PR_PRP यात्रा\N_NN करने\V_VM जा\V_VAUX रहे\V_VAUX हैं\V_VAUX ,\RD_PUNC उसके\DM_DMR बारे\N_NN में\PSP पर्यटन\N_NN विभाग\N_NN से\PSP पूरी\QT_QTF जानकारी\N_NN प्राप्‍त\V_VM कर\V_VAUX लें\V_VAUX ।\RD_PUNC
htd10107	उसी\DM_DMD हिसाब\N_NN से\PSP आप\PR_PRP कार्यक्रम\N_NN तय\V_VM कर\V_VAUX सकें\V_VAUX ।\RD_PUNC
htd10108	जिस\DM_DMR जगह\N_NN आप\PR_PRP घूमने\V_VM जा\V_VAUX रहे\V_VAUX हैं\V_VAUX ,\RD_PUNC उससे\DM_DMD संबंधित\N_NN रोड\N_NN मैप\N_NN ,\RD_PUNC होटल\N_NN व\CC_CCD धर्मशालाओं\N_NN के\PSP पते\N_NN आदि\N_NN अवश्य\RB रख\V_VM लें\V_VAUX ताकि\CC_CCS आपकी\PR_PRP यात्रा\N_NN सुविधाजनक\JJ रहे\V_VM ।\RD_PUNC
htd10109	अपना\PR_PRF आरक्षण\N_NN निर्धारित\N_NN तिथि\N_NN से\PSP पहले\N_NST करवा\V_VM लें\V_VAUX ताकि\CC_CCS यात्रा\N_NN के\PSP दिन\N_NN आपको\PR_PRP टिकट\N_NN खरीदने\V_VM की\PSP परेशानी\N_NN न\RP_NEG हो\V_VM ।\RD_PUNC
htd10110	बस\N_NN ,\RD_PUNC रेल\N_NN ,\RD_PUNC हवाई\N_NN जहाज\N_NN छूटने\V_VM का\PSP समय\N_NN जरूर\RB नोट\V_VM करें\V_VAUX ।\RD_PUNC
htd10111	निर्धारित\JJ समय\N_NN से\PSP पहले\N_NST पहुँचने\V_VM की\PSP कोशिश\V_VM करें\V_VAUX ।\RD_PUNC
htd10112	यात्रा\N_NN में\PSP आपके\PR_PRP पहनने\V_VM के\PSP वस्‍त्र\N_NN सुविधाजनक\JJ हों\V_VM ,\RD_PUNC न\RP_NEG ज्यादा\RP_INTF ढीले-ढाले\JJ और\CC_CCD न\RP_NEG ही\RP_RPD ज्यादा\RP_INTF चुस्त\JJ ,\RD_PUNC ताकि\CC_CCS उठने-बैठने\V_VM ,\RD_PUNC चढ़ने-उतरने\V_VM में\PSP असुविधा\N_NN न\RP_NEG हो\V_VM ।\RD_PUNC
htd10113	किसी\DM_DMI भी\RP_RPD अपरिचित\JJ से\PSP कोई\DM_DMI वस्तु\N_NN लेकर\V_VM न\RP_NEG खाएँ\V_VAUX ।\RD_PUNC
htd10114	कुछ\QT_QTF लोग\N_NN खाने\N_NN में\PSP नशीली\JJ वस्तुएँ\N_NN मिलाकर\V_VM यात्री\N_NN को\PSP सुला\V_VM देते\V_VAUX हैं\V_VAUX और\CC_CCD सामान\N_NN लेकर\V_VM चम्पत\N_NN हो\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10115	कई\QT_QTF लोग\N_NN हर\QT_QTF स्टेशन\N_NN पर\PSP उतरकर\V_VM टहलने\V_VM लगते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10116	ऐसा\DM_DMD कदापि\N_NN न\RP_NEG करें\V_VM ,\RD_PUNC क्योंकि\CC_CCS कई\QT_QTF बार\N_NN जल्दबाजी\N_NN में\PSP चलती\JJ ट्रेन\N_NN में\PSP चढ़ने\V_VM से\PSP दुर्घटना\N_NN होने\V_VM का\PSP भय\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd10117	’\RD_PUNC कम\QT_QTF सामान\N_NN सफर\N_NN आसान\JJ ’\RD_PUNC यानी\CC_CCS सुविधाजनक\JJ यात्रा\N_NN करने\V_VM के\PSP लिए\PSP अपने\PR_PRF साथ\N_NN कम-से-कम\QT_QTF सामान\N_NN रखें\V_VM ।\RD_PUNC
htd10118	अपने\PR_PRF हर\QT_QTF सूटकेस\N_NN ,\RD_PUNC अटैची\N_NN ,\RD_PUNC बैग\N_NN आदि\N_NN पर\PSP नाम-पते\N_NN का\PSP लेबल\N_NN अवश्य\RB लगाएँ\V_VM ।\RD_PUNC
htd10119	ताकि\CC_CCS खो\V_VM जाने\V_VAUX या\CC_CCD दुर्घटना\N_NN हो\V_VM जाने\V_VAUX पर\PSP आपका\N_NN सामान\N_NN आसानी\RB से\PSP ढूँढा\V_VM जा\V_VAUX सके\V_VAUX ।\RD_PUNC
htd10120	जहाँ\PR_PRL तक\PSP हो\V_VM सके\V_VAUX अटैची\N_NN आदि\N_NN ऐसी\DM_DMD लें\V_VM जो\PR_PRL बस\N_NN की\PSP सीट\N_NN के\PSP नीचे\N_NST आ\V_VM सके\V_VAUX ।\RD_PUNC
htd10121	ताकि\CC_CCS बस\N_NN की\PSP छत\N_NN पर\PSP या\CC_CCD अन्य\N_NN जगह\N_NN पर\PSP सामान\N_NN रखने\V_VM का\PSP झंझट\N_NN न\RP_NEG रहे\V_VAUX ।\RD_PUNC
htd10122	अपना\PR_PRF सामान\N_NN पैक\V_VM करते\V_VAUX समय\N_NN इस\DM_DMR तरह\N_NN रखें\V_VM कि\CC_CCS यात्रा\N_NN के\PSP दौरान\N_NN जरूरत\N_NN की\PSP वस्तु\N_NN आसानी\RB से\PSP निकाली\V_VM जा\V_VAUX सके\V_VAUX ।\RD_PUNC
htd10123	हो\V_VM सके\V_VAUX तो\RP_RPD ऐसी\DM_DMD वस्तुएँ\N_NN किसी\DM_DMI छोटे\JJ बैग\N_NN में\PSP अलग\N_NN से\PSP रखें\V_VM ।\RD_PUNC
htd10124	यदि\CC_CCD आप\PR_PRP पर्यटन\N_NN के\PSP लिए\PSP किसी\DM_DMI हिल\N_NN स्टेशन\N_NN पर\PSP जा\V_VM रहे\V_VAUX हैं\V_VAUX तो\RP_RPD अपने\PR_PRF साथ\N_NN ऊनी\JJ स्वेटर\N_NN ,\RD_PUNC टोपी\N_NN ,\RD_PUNC मफलर\N_NN ,\RD_PUNC कोट\N_NN ,\RD_PUNC उपयुक्‍त\JJ जूते\N_NN ,\RD_PUNC फोल्डिंग\JJ छाता\N_NN आदि\N_NN अवश्य\RB रखें\V_VM ।\RD_PUNC
htd10125	एक\QT_QTC हैंड\N_NN बैग\N_NN अपने\PR_PRF साथ\N_NN जरूर\RB रखें\V_VM जिसमें\DM_DMR रोजमर्रा\N_NN की\PSP चीजें\N_NN ,\RD_PUNC जैसे\JJ पेन\N_NN ,\RD_PUNC माचिस\N_NN ,\RD_PUNC टॉर्च\N_NN ,\RD_PUNC साबुन\N_NN ,\RD_PUNC गिलास\N_NN ,\RD_PUNC शेविंग\N_NN किट\N_NN ,\RD_PUNC मेकअप\N_NN किट\N_NN ,\RD_PUNC बच्चे\N_NN का\PSP सामान\N_NN आदि\N_NN हो\V_VM ।\RD_PUNC
htd10126	बड़े-बड़े\JJ स्टेशनों\N_NN पर\PSP सामान\N_NN रखने\V_VM के\PSP लिए\PSP ’\RD_PUNC अमानती\N_NNP सामान\N_NNP घर\N_NNP ’\RD_PUNC अवश्य\RB होता\V_VM है\V_VAUX ।\RD_PUNC
htd10127	जरूरत\N_NN पड़ने\V_VM पर\PSP अपना\PR_PRF सामान\N_NN वहीं\DM_DMD जमा\V_VM कराएँ\V_VAUX ।\RD_PUNC
htd10128	इससे\DM_DMR आप\PR_PRP सामान\N_NN का\PSP बोझ\N_NN ढोए\V_VM बिना\RP_NEG आसानी\RB से\PSP उस\DM_DMD शहर\N_NN में\PSP घूमने\V_VM का\PSP आनंद\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10129	प्राथमिक\QT_QTO चिकित्सा\N_NN का\PSP कुछ\QT_QTF सामान\N_NN ,\RD_PUNC रुई\N_NN ,\RD_PUNC पट्‍टियाँ\N_NN ,\RD_PUNC एंटी-सेप्‍टिक\N_NN क्रीम\N_NN ,\RD_PUNC बैंडेड\N_NNP ,\RD_PUNC सिरदर्द\N_NN ,\RD_PUNC पेटदर्द\N_NN ,\RD_PUNC अपच\N_NN व\CC_CCS दस्त\N_NN की\PSP दवाएँ\N_NN ,\RD_PUNC आयोडेक्स\N_NNP ,\RD_PUNC विक्स\N_NNP आदि\N_NN साथ\N_NN में\PSP ले\V_VM लें\V_VAUX ।\RD_PUNC
htd10130	जूते-चप्पल\N_NN अलग-अलग\JJ पॉलीथिन\N_NN की\PSP थैली\N_NN में\PSP बंद\V_VM करके\V_VAUX साथ\N_NN ले\V_VM लें\V_VAUX ।\RD_PUNC
htd10131	किसी\DM_DMI लावारिस\JJ वस्तु\N_NN को\PSP न\RP_NEG छुएँ\V_VM और\CC_CCD इसकी\DM_DMR सूचना\N_NN तुरंत\RB पुलिस\N_NN को\PSP दें\V_VM ।\RD_PUNC
htd10132	सफर\N_NN पर\PSP जाने\V_VAUX से\PSP पहले\N_NST इस\DM_DMR बात\N_NN की\PSP जाँच\N_NN अवश्य\RB करें\V_VM कि\CC_CCS आपके\N_NN पास\N_NST यात्रा\N_NN के\PSP टिकट\N_NN ,\RD_PUNC आरक्षण\N_NN की\PSP पर्ची\N_NN ,\RD_PUNC होटल\N_NN या\CC_CCD ठहरने\N_NN के\PSP पते\N_NN आदि\N_NN हैं\V_VM अथवा\CC_CCD नहीं\RP_NEG ।\RD_PUNC
htd10133	सफर\N_NN के\PSP दौरान\N_NN सहयात्री\N_NN से\PSP बातचीत\N_NN होना\V_VM स्वाभाविक\N_NN है\V_VAUX ।\RD_PUNC
htd10134	अपनी\PR_PRF जीवन-गाथा\N_NN सुनाना\V_VM और\CC_CCD सहयात्री\N_NN के\PSP निजी\JJ जीवन\N_NN से\PSP संबंधित\N_NN व्यक्‍तिगत\JJ बातों\N_NN को\PSP कुरेद-कुरेदकर\RB पूछना\V_VM क्षुद्र\JJ मानसिकता\N_NN की\PSP निशानी\N_NN है\V_VM ।\RD_PUNC
htd10135	पहाड़ी\JJ यात्रा\N_NN में\PSP नदी-झरने\N_NN का\PSP पानी\N_NN पीना\V_VM हानिकारक\JJ हो\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10136	नदी-झरने\N_NN के\PSP इस\DM_DMR पानी\N_NN से\PSP आपको\PR_PRP दस्त\N_NN लग\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10137	अत:\CC_CCS हर\QT_QTF कहीं\N_NN का\PSP पानी\N_NN न\RP_NEG पिएँ\V_VM ।\RD_PUNC
htd10138	किसी\DM_DMI भी\RP_RPD अनजान\JJ जगह\N_NN ,\RD_PUNC समुद्र\N_NN ,\RD_PUNC नदी\N_NN ,\RD_PUNC झील\N_NN में\PSP बिना\RP_NEG उसकी\DM_DMD गहराई\N_NN जाने\V_VM ,\RD_PUNC नहाना\V_VM या\CC_CCD तैरना\V_VM नहीं\RP_NEG चाहिए\V_VAUX ।\RD_PUNC
htd10139	इनके\DM_DMR एकदम\RP_INTF किनारे\N_NST पर\PSP खड़े\V_VM होकर\V_VAUX फोटो\N_NN खींचना\V_VM या\CC_CCD खिंचवाना\V_VM नहीं\RP_NEG चाहिए\V_VAUX ।\RD_PUNC
htd10140	यात्रा\N_NN में\PSP बच्चे\N_NN थोड़ी-थोड़ी\QT_QTF देर\N_NN बाद\N_NST कुछ-न-कुछ\QT_QTF खाना\N_NN चाहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd10141	बच्चों\N_NN के\PSP लिए\PSP बिस्कुट\N_NN ,\RD_PUNC नमकीन\N_NNP ,\RD_PUNC मठरी\N_NNP ,\RD_PUNC दालमोठ\N_NNP ,\RD_PUNC घर\N_NN की\PSP बनी\V_VM मिठाई\N_NN ,\RD_PUNC सूखे\JJ मेवे\N_NNP अपने\PR_PRF साथ\N_NN अवश्य\RB रखें\V_VM ।\RD_PUNC
htd10142	सफर\N_NN पर\PSP जाने\V_VM से\PSP दो\QT_QTC दिन\N_NN पहले\N_NST घर\N_NN की\PSP खिड़कियों\N_NN ,\RD_PUNC दरवाजों\N_NN की\PSP चिटखनियों\N_NN और\CC_CCD तालों\N_NN की\PSP जाँच\N_NN अवश्य\RB कर\V_VM लें\V_VAUX ताकि\CC_CCS घर\N_NN बंद\N_NN करते\V_VM समय\N_NN कोई\DM_DMI दिक्कत\N_NN न\RP_NEG आए\V_VM ।\RD_PUNC
htd10143	घर\N_NN पर\PSP ऐसी\DM_DMD कोई\DM_DMI भी\RP_RPD खाद्य-सामग्री\N_NN छोड़कर\V_VM न\RP_NEG जाएँ\V_VAUX जो\DM_DMR लौटने\V_VM तक\PSP खराब\JJ हो\V_VM जाए\V_VAUX ।\RD_PUNC
htd10144	यदि\CC_CCD लंबे\JJ समय\N_NN के\PSP लिए\PSP जा\V_VM रहे\V_VAUX हैं\V_VAUX तो\RP_RPD कपड़ों\N_NN और\CC_CCD पुस्तकों\N_NN की\PSP अलमारी\N_NN में\PSP फिनाइल\N_NNP की\PSP गोलियाँ\N_NN रखकर\V_VM जाएँ\V_VAUX ।\RD_PUNC
htd10145	अपने\PR_PRF किसी\DM_DMI विश्‍वसनीय\JJ पड़ोसी\N_NN ,\RD_PUNC मित्र\N_NN या\CC_CCD संबंधी\N_NN के\PSP पास\N_NST घर\N_NN की\PSP चाबी\N_NN रखकर\V_VM जाएँ\V_VAUX ताकि\CC_CCS आपकी\N_NN अनुपस्थिति\N_NN में\PSP वह\PR_PRP घर\N_NN की\PSP देखभाल\N_NN करता\V_VM रहे\V_VAUX ।\RD_PUNC
