ID	Value
htd15071	शीतकाल\N_NN में\PSP मनाया\V_VM जाने\V_VM वाला\PSP नव\JJ वर्ष\N_NN का\PSP त्योहार\N_NN ’लोसर’\N_NNP तो\RP_RPD उनमें\PR_PRP ऐसा\DM_DMD उत्साह\N_NN भर\V_VM देता\V_VAUX है\V_VAUX कि\CC_CCS वे\PR_PRP 400\QT_QTC की\PSP कपकपाती\JJ ठंड\N_NN भी\RP_RPD भूल\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15072	परंतु\CC_CCD आर्थिक\JJ दबाव\N_NN ,\RD_PUNC आधुनिक\JJ पर्यटन\N_NN एवं\CC_CCD विकास\N_NN की\PSP अव्यावहारिक\JJ नीतियों\N_NN के\PSP फलस्वरूप\CC_CCS एक\QT_QTC प्राचीन\JJ संस्कृति\N_NN एवं\CC_CCD बौद्ध\JJ स्मारकों\N_NN के\PSP परिरक्षण\N_NN की\PSP परम्परा\N_NN दुष्प्रभावित\N_NN होती\V_VM जा\V_VAUX रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd15073	दिन\N_NN भर\RP_RPD की\PSP कठोर\JJ मशक्कत\N_NN के\PSP बाद\PSP ,\RD_PUNC रात\N_NN का\PSP खाना\N_NN -\RD_PUNC बरतन\N_NN निबटाकर\V_VM ,\RD_PUNC इतनी\RP_INTF देर\N_NN तक\PSP गलीचे\N_NN बुनती\V_VM हुई\V_VAUX ये\DM_DMD मातायें\N_NN बेतहाशा\RB हँस\V_VM सकती\V_VAUX थीं\V_VAUX और\CC_CCD खुशी-खुशी\N_NN हमारे\PR_PRP हर\QT_QTF प्रश्‍न\N_NN का\PSP उत्तर\N_NN दे\V_VM सकती\V_VAUX थीं\V_VAUX ।\RD_PUNC
htd15074	जाहिर\N_NN है\V_VAUX इन\PR_PRP सभी\QT_QTF यात्राओं\N_NN में\PSP ’कड्‍डाली\N_NNP महोत्सव’\N_NNP का\PSP जिक्र\N_NN जब\PR_PRL तब\N_NST आ\V_VM जाया\V_VAUX करता\V_VAUX था\V_VAUX ।\RD_PUNC
htd15075	हमने\PR_PRP कई\QT_QTF परिवारों\N_NN से\PSP वायदा\N_NN किया\V_VM था\V_VAUX कि\CC_CCS चाहे\CC_CCS कुछ\QT_QTF भी\RP_RPD हो\V_VM जाय\V_VAUX ,\RD_PUNC हम\PR_PRP कड्‍डाली\N_NNP के\PSP समय\N_NN चौदांस\N_NNP आयेंगे\V_VM ।\RD_PUNC
htd15076	बुजुर्गवार\N_NN आशीष\N_NN देते\V_VM थे\V_VAUX कि\CC_CCS ’बडवा\N_NN श्यं\N_NN शै’\N_NN तुम्हें\PR_PRP सलामत\N_NN रखे\V_VM ,\RD_PUNC यह\DM_DMD उर्वर\JJ धरती\N_NN तुम्हें\PR_PRP जरूर\N_NN यहाँ\DM_DMD बुलायेगी\V_VM चाहे\N_NN कुछ\QT_QTF भी\RP_RPD हो\V_VM ।\RD_PUNC
htd15077	अब\N_NST हमारी\PR_PRP एक\QT_QTC छोटी\JJ बेटी\N_NN सुनन्दा\N_NNP भी\RP_RPD थी\V_VM जिसने\PR_PRL अपनी\PR_PRF दूसरी\QT_QTO सालगिरह\N_NN अभी-अभी\N_NST मनाई\V_VM थी\V_VAUX ।\RD_PUNC
htd15078	हमें\PR_PRP उसके\PR_PRP स्वास्थ्य\N_NN की\PSP चिंता\N_NN थी\V_VM पर\CC_CCS ’शौका\N_NNP समाज’\N_NNP की\PSP इस\DM_DMD प्रसन्नता\N_NN में\PSP तो\RP_RPD सम्मिलित\N_NN होना\V_VM ही\RP_RPD था\V_VAUX -\RD_PUNC वह\PR_PRP शौका\N_NNP समाज\N_NNP जो\PR_PRL अब\N_NST हमारे\PR_PRP दूसरे\QT_QTO परिवार\N_NN जैसा\JJ है\V_VM ।\RD_PUNC
htd15079	धारचूला\N_NNP में\PSP हमारे\PR_PRP अति\RP_INTF प्रिय\JJ और\CC_CCD सम्मनित\JJ श्री\N_NNP जवाहर\N_NNP सिंह\N_NNP नबियाल\N_NNP और\CC_CCD श्री\N_NNP हरीश\N_NNP रौतेला\N_NNP लगातार\JJ पत्रों\N_NN से\PSP हमें\PR_PRP प्रत्येक\QT_QTF छोटी\JJ -\RD_PUNC बड़ी\JJ सूचना\N_NN उपलब्ध\N_NN करवाते\V_VM रहते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd15080	अक्टूबर\N_NNP 1999\QT_QTC में\PSP होना\V_VM था\V_VAUX कड्‍डाली\N_NNP महोत्सव\N_NNP ,\RD_PUNC जो\PR_PRL बारह\QT_QTC वर्षों\N_NN के\PSP अन्तराल\N_NN के\PSP पश्‍चात\PSP आ\V_VM रहा\V_VM था\V_VAUX ।\RD_PUNC
htd15081	धारचूला\N_NNP में\PSP नबियाल\N_NNP जी\N_NNP और\CC_CCD रौतेला\N_NNP जी\N_NNP ने\PSP बेहद\RP_INTF आत्मीयता\N_NN से\PSP हम\PR_PRP तीनों\QT_QTC की\PSP देखभाल\N_NN की\V_VM ,\RD_PUNC हमेशा\N_NST की\PSP तरह\N_NN ।\RD_PUNC
htd15082	जूना\N_NNP अखाड़ा\N_NNP के\PSP विशाल\JJ शिविर\N_NN के\PSP प्रवेश\N_NN द्वार\N_NN की\PSP बाँई\JJ तरफ\N_NN बड़ी\JJ भीड़\N_NN है\V_VM ।\RD_PUNC
htd15083	छोटा\JJ सा\RP_RPD बैनर\N_NN बता\V_VM रहा\V_VAUX है\V_VAUX कि\CC_CCS यह\DM_DMD उर्ध्वबाहु\N_NNP बाबा\N_NNP का\PSP स्थान\N_NN है\V_VM ।\RD_PUNC
htd15084	एक\QT_QTC कृशकाय\N_NN ,\RD_PUNC दिगंबर\N_NNP ,\RD_PUNC बुजुर्ग\JJ बाबा\N_NN धूनी\N_NNP के\PSP एक\QT_QTC ओर\N_NN बैठे\V_VM हैं\V_VAUX ।\RD_PUNC
htd15085	कुछ\QT_QTF विदेशी\JJ बालाएँ\N_NN उर्ध्वबाहु\N_NNP बाबा\N_NNP की\PSP सेवा\N_NN कर\V_VM रही\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15086	उर्ध्वबाहु\N_NNP बाबा\N_NNP के\PSP पसरे\JJ पाँवों\N_NN पर\PSP आम\JJ हिन्दुस्तानी\N_NN बारी-बारी\RB मत्था\N_NN टेक\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15087	उर्ध्वबाहु\N_NNP बाबा\N_NNP का\PSP दाहिना\JJ हाथ\N_NN बराबर\RB खड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd15088	बाँए\JJ हाथ\N_NN से\PSP उर्ध्वबाहु\N_NNP बाबा\N_NNP दुखी\JJ भारतीयों\N_NN के\PSP माथे\N_NN पर\PSP भभूत\N_NN लगाकर\V_VM उनका\PR_PRP कष्‍ट\N_NN हर\V_VM रहें\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15089	रात\N_NN के\PSP साढ़े\QT_QTC ग्यारह\QT_QTC बजे\N_NN हैं\V_VM ,\RD_PUNC जब\PR_PRL मैं\PR_PRP गंगा\N_NNP पर\PSP बसी\V_VM अखाड़ों\N_NN की\PSP दुनिया\N_NN से\PSP वापस\N_NN मीडिया\JJ कैम्प\N_NN लौट\V_VM रहा\V_VAUX हूँ\V_VAUX ।\RD_PUNC
htd15090	अखाड़ों\N_NN के\PSP प्रवेश\JJ द्वारों\N_NN के\PSP बाहर\PSP बैण्ड\N_NN -\RD_PUNC बाजों\N_NN के\PSP दल\N_NN कल\N_NN सुबह\N_NN के\PSP शाही\JJ स्नान\N_NN के\PSP जुलूस\N_NN के\PSP लिए\PSP पूर्वाभ्यास\N_NN कर\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15091	पूरा\JJ कुंभ\N_NNP नगर\N_NNP रोशनी\N_NN की\PSP चकाचौंध\N_NN में\PSP नहाया\V_VM है\V_VAUX ।\RD_PUNC
htd15092	यहाँ\DM_DMD नहीं\RP_NEG लगता\V_VM कि\CC_CCS प्रदेश\N_NN में\PSP बिजली\N_NN का\PSP भारी\JJ संकट\N_NN है\V_VM ।\RD_PUNC
htd15093	उद्योगों\N_NN ,\RD_PUNC दफ्तरों\N_NN ,\RD_PUNC शहरों\N_NN से\PSP काटकर\V_VM कुंभ\N_NNP को\PSP अनवरत\JJ बिजली\N_NN दी\V_VM जा\V_VAUX रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd15094	पण्टून\N_NNP पुल\N_NNP पार\N_NN करते\V_VM ही\RP_RPD रेत\N_NN पर\PSP सोते\V_VM -\RD_PUNC जागते\V_VAUX ,\RD_PUNC गुड़ी\N_NN -\RD_PUNC मुड़ी\N_NN पड़े\N_NN लोगों\N_NN की\PSP भारी\JJ भीड़\N_NN नजर\N_NN आती\V_VM है\V_VAUX ।\RD_PUNC
htd15095	इस\DM_DMD भीड़\N_NN को\PSP पौ\N_NN फटने\V_VM का\PSP इंतजार\N_NN है\V_VM ,\RD_PUNC जब\PR_PRL सूर्य\N_NN मकर\N_NN राशि\N_NN में\PSP प्रवेश\N_NN करेगा\V_VM और\CC_CCD ये\DM_DMD संगम\N_NN में\PSP डुबकी\N_NN लगायेंगे\V_VM ।\RD_PUNC
htd15096	उस\PR_PRP क्षण\N_NN की\PSP इतनी\RP_INTF आतुर\JJ ,\RD_PUNC इतनी\RP_INTF रोमांचक\JJ ,\RD_PUNC इतनी\RP_INTF ऊष्मित\JJ प्रतीक्षा\N_NN है\V_VM इन्हें\PR_PRP कि\CC_CCS ऊपर\N_NST से\PSP टपकती\V_VM ओस\N_NN और\CC_CCD नीचे\N_NST से\PSP गीली\JJ रेत\N_NN भी\RP_RPD कोई\DM_DMI सिहरन\N_NN पैदा\N_NN नहीं\RP_NEG करती\V_VM ।\RD_PUNC
htd15097	बस\RP_RPD पैदल\N_NN चलने\V_VM की\PSP गर्मी\N_NN के\PSP बावजूद\PSP मैं\PR_PRP ठिठुर\V_VM रहा\V_VAUX हूँ\V_VAUX ।\RD_PUNC
htd15098	ठंड\N_NN बहुत\QT_QTF है\V_VM पर\CC_CCS मीडिया\JJ कैम्प\N_NN के\PSP स्विस\JJ कॉटेज\N_NN की\PSP भीतर\PSP नींद\N_NN अच्छी\JJ आई\V_VM ।\RD_PUNC
htd15099	4\QT_QTC बजे\N_NN भोर\N_NN में\PSP साथियों\N_NN ने\PSP जगाया\V_VM तो\CC_CCS कल\N_NST दिन\N_NN भर\RP_RPD की\PSP भटकन\N_NN (\RD_PUNC तन\N_NN -\RD_PUNC मन\N_NN दोनों\QT_QTC की\PSP )\RD_PUNC थकान\N_NN पूरे\JJ शरीर\N_NN में\PSP भरी\V_VM हुई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd15100	परंतु\CC_CCS उठना\V_VM और\CC_CCD संगम\N_NN तट\N_NN की\PSP ओर\N_NN चल\V_VM पड़ना\V_VAUX था\V_VAUX ।\RD_PUNC
htd15101	आज\N_NST मकर\N_NN संक्रान्ति\N_NN है\V_VM -\RD_PUNC कुंभ\N_NN का\PSP पहला\QT_QTO शाही\JJ स्नान\N_NN ।\RD_PUNC
htd15102	पाँच\QT_QTC बजे\N_NN से\PSP विभिन्न\JJ अखाड़ों\N_NN के\PSP जुलूस\N_NN संगम\N_NN पर\PSP स्नान\N_NN के\PSP लिए\PSP निकलेंगे\V_VM ।\RD_PUNC
htd15103	इससे\PR_PRL पहले\N_NST हरिद्वार\N_NNP के\PSP कुंभ\N_NN (\RD_PUNC 1998\QT_QTC )\RD_PUNC में\PSP गया\V_VM था\V_VAUX पर\CC_CCS शाही\JJ स्नान\N_NN देखने\V_VM का\PSP यही\DM_DMD पहला\QT_QTO मौका\N_NN होगा\V_VM ।\RD_PUNC
htd15104	साढ़े\QT_QTC चार\QT_QTC बजे\N_NN हम\PR_PRP मीडिया\JJ कैम्प\N_NN के\PSP बाहर\N_NST थे\V_VM ।\RD_PUNC
htd15105	लाल\JJ सड़क\N_NN पर\PSP स्नानार्थियों\N_NN का\PSP रेला\N_NN चला\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX -\RD_PUNC आदमियों\N_NN -\RD_PUNC औरतों\N_NN का\PSP लंबा\JJ ,\RD_PUNC एकसार\JJ सिलसिला\N_NN ।\RD_PUNC
htd15106	किसी\DM_DMI के\PSP हाथ\N_NN में\PSP थैले\V_VM हैं\V_VAUX तो\CC_CCS किसी\DM_DMI के\PSP सिर\N_NN में\PSP सामान\N_NN भरे\N_NN बोरे\V_VM ।\RD_PUNC
htd15107	कुछ\QT_QTF ने\PSP बच्चों\N_NN का\PSP हाथ\N_NN कस\V_VM कर\V_VAUX पकड़\V_VM रखा\V_VAUX है\V_VAUX तो\CC_CCS कोई\DM_DMI छोटे\JJ बच्चों\N_NN को\PSP गोद\N_NN में\PSP चिपकाए\V_VM हैं\V_VAUX ।\RD_PUNC
htd15108	लगातार\N_NN चले\V_VM जा\V_VAUX रहे\V_VAUX हैं\V_VAUX लोग\N_NN -\RD_PUNC लंबे-लंबे\JJ डग\N_NN भरते\V_VM हुए\V_VAUX ,\RD_PUNC कुछ\QT_QTF न\RP_NEG कुछ\QT_QTF बड़बड़ाते\V_VM हुए\V_VAUX ।\RD_PUNC
htd15109	कैम्प\N_NN के\PSP बाहर\PSP हैरत\N_NN से\PSP खड़े\V_VM हम\PR_PRP रह-रहकर\V_VM भारत\N_NNP की\PSP सारी\QT_QTF बोली\N_NN -\RD_PUNC भाषाओं\N_NN के\PSP टुकड़े\N_NN (\RD_PUNC संवाद\N_NN )\RD_PUNC सुन\V_VM रहे\V_VAUX हैं\V_VAUX कितनी-कितनी\PR_PRL बोलियाँ\N_NN -\RD_PUNC भाषाएँ\N_NN ।\RD_PUNC
htd15110	कुछ\QT_QTF हँसी\N_NN -\RD_PUNC ठट्‍टा\N_NN कर\V_VM रहे\V_VAUX हैं\V_VAUX ,\RD_PUNC कुछ\QT_QTF अपनी\PR_PRF टोली\N_NN को\PSP डाँट-डपट\V_VM रहे\V_VAUX हैं\V_VAUX और\CC_CCD कुछ\QT_QTF भजन\N_NN गाते\V_VM हुए\V_VAUX जा\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15111	हम\PR_PRP भी\RP_RPD इस\DM_DMD रेले\N_NN में\PSP शामिल\N_NN हो\V_VM जाते\V_VAUX हैं\V_VAUX अभी\N_NST झुटपुटा\N_NN ही\RP_RPD है\V_VM और\CC_CCD हमें\PR_PRP मकर\N_NN संक्रान्ति\N_NN नहा\V_VM कर\V_VAUX लौटते\V_VM हुए\V_VAUX लोग\N_NN भी\RP_RPD खूब\QT_QTF मिले\V_VM ।\RD_PUNC
htd15112	लगता\V_VM है\V_VAUX आधी\QT_QTF रात\N_NN के\PSP बाद\PSP ही\RP_RPD स्नान\N_NN शुरू\N_NN हो\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd15113	संगम\N_NN का\PSP असली\JJ तट\N_NN शाही\JJ स्नान\N_NN के\PSP रोज\N_NST अखाड़ों\N_NN के\PSP लिए\PSP आरक्षित\N_NN रहता\V_VM है\V_VAUX ,\RD_PUNC इसलिए\CC_CCS जिन्हें\PR_PRL संगम-नोज\N_NN पर\PSP नहाना\V_VM होता\V_VAUX है\V_VAUX वे\PR_PRP दो\QT_QTC -\RD_PUNC तीन\QT_QTC बजे\N_NN रात\N_NN ही\RP_RPD नहा\V_VM लेते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15114	नहा\V_VM कर\V_VAUX आते\V_VM लोग\N_NN परम\JJ सन्तुष्‍ट\N_NN है\V_VM और\CC_CCD नहाते\V_VM जाती\V_VAUX भीड़\N_NN को\PSP बड़े\JJ नाज\N_NN से\PSP देख\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15115	उनकी\PR_PRP सन्तुष्‍ट\JJ चाल\N_NN देखकर\V_VM नहाने\V_VM जाते\V_VAUX लोग\N_NN और\CC_CCD भी\RP_RPD आतुर\N_NN हो\V_VM उठते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15116	नहाने\V_VM जाते\V_VAUX लोगों\N_NN के\PSP कदम\N_NN तेज\RB हो\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15117	हड़बड़ी\N_NN और\CC_CCD चिंता\N_NN उन्हें\PR_PRP घेर\V_VM लेती\V_VAUX ।\RD_PUNC
htd15118	भीड़\N_NN इतनी\QT_QTF थी\V_VM कि\CC_CCS आशंका\N_NN होने\V_VM लगी\V_VAUX ।\RD_PUNC
htd15119	भगदड़\N_NN और\CC_CCD दुर्घटनाएँ\N_NN कुंभ\N_NN के\PSP लिए\PSP अनजान\N_NN नहीं\RP_NEG ।\RD_PUNC
htd15120	संगम\N_NN तट\N_NN का\PSP विस्तार\N_NN सामने\N_NST आते\V_VM ही\RP_RPD नजरों\N_NN के\PSP आगे\N_NST जैसे\CC_CCS पूरा\JJ भारत\N_NNP बिछ\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd15121	देश\N_NN का\PSP शायद\N_NST ही\RP_RPD कोई\DM_DMI कोना\N_NN हो\V_VM जहाँ\PR_PRL के\PSP लोग\N_NN इस\DM_DMD कुंभ\N_NN में\PSP न\RP_NEG आए\V_VM हों\V_VAUX ।\RD_PUNC
htd15122	चारों\QT_QTC तरफ\N_NN लोग\N_NN ही\RP_RPD लोग\N_NN ।\RD_PUNC
