ID	Value
htd11085	तारागढ़\N_NNP किले\N_NNP से\PSP अजमेर\N_NNP शहर\N_NNP का\PSP नजारा\N_NN खूबसूरत\JJ लगता\V_VM है\V_VAUX ।\RD_PUNC
htd11086	इस\DM_DMD से\PSP ठेठ\JJ ऊपर\N_NST तक\PSP जीप\N_NN ,\RD_PUNC ऑटो\N_NN ,\RD_PUNC दुपहिया\JJ वाहन\N_NN आदि\N_NN से\PSP जाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11087	रोमांचक\JJ पर्यटन\N_NN के\PSP शौकीन\N_NN तारागढ़\N_NNP किले\N_NNP में\PSP पैदल\N_NN भी\RP_RPD जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11088	तारागढ़\N_NNP किले\N_NNP का\PSP पैदल\JJ रास्ता\N_NN ढाई\QT_QTC दिन\N_NN के\PSP झोंपड़े\N_NN के\PSP पास\N_NST से\PSP भी\RP_RPD है\V_VM ।\RD_PUNC
htd11089	चंपानेर\N_NNP ,\RD_PUNC छोटे\JJ से\PSP कस्‍बे\N_NN को\PSP ’\RD_PUNC यूनेस्को\N_NNP ’\RD_PUNC ने\PSP वर्ल्ड\N_NN हैरिटेज\N_NN का\PSP दर्जा\N_NN दिया\V_VM है\V_VAUX ।\RD_PUNC
htd11090	चंपानेर\N_NNP में\PSP हिंदू\JJ और\CC_CCD मुगल\JJ स्थापत्य\N_NN के\PSP अद्‍भूत\JJ नमूने\N_NN हैं\V_VM ।\RD_PUNC
htd11091	चंपानेर\N_NNP में\PSP 16वीं\QT_QTO सदी\N_NN में\PSP सुल्तान\N_NNP मुहम्द\N_NNP बेगड़ा\N_NNP की\PSP बनवायी\V_VM मस्जिद\N_NN देखने\V_VM लायक\RB है\V_VM ।\RD_PUNC
htd11092	चंपानेर\N_NNP शहर\N_NNP के\PSP बगल\N_NST में\PSP ’\RD_PUNC पावागढ़\N_NNP ’\RD_PUNC की\PSP ऊँची\JJ पहाड़ी\N_NN पर\PSP स्थित\V_VM मंदिर\N_NN तक\PSP पहुँचने\V_VM के\PSP लिए\PSP रोपवे\N_NN सिस्टम\N_NN है\V_VM ।\RD_PUNC
htd11093	’\RD_PUNC पाटन\N_NNP ’\RD_PUNC 1414\QT_QTC तक\PSP गुजरात\N_NNP की\PSP राजधानी\N_NN रहा\V_VM था\V_VAUX ।\RD_PUNC
htd11094	खासतौर\CC_CCS से\PSP तब\DM_DMD जब\PR_PRL पाटन\N_NNP में\PSP सोलंकी\N_NNP वंश\N_NN का\PSP शासन\N_NN था\V_VM ।\RD_PUNC
htd11095	हिंदुराजा\N_NNP कुमार\N_NNP के\PSP समय\N_NN से\PSP ही\RP_RPD पाटन\N_NNP में\PSP पटोला\N_NNP साड़ी\N_NNP बुनने\V_VM के\PSP महत्त्वपूर्ण\JJ केंद्र\N_NN रहे\V_VM ।\RD_PUNC
htd11096	पाटन\N_NNP में\PSP आज\N_NST भी\RP_RPD सदियों\N_NN पुरानी\JJ परंपरा\N_NN देखने\V_VM को\PSP मिलती\V_VM है\V_VAUX ।\RD_PUNC
htd11097	पाटन\N_NNP की\PSP नगर\N_NN रचना\N_NN में\PSP ’\RD_PUNC पोल\N_NNP ’\RD_PUNC का\PSP काफी\JJ महत्त्व\N_NN है\V_VM ।\RD_PUNC
htd11098	पोल\N_NN लकड़ी\N_NN के\PSP बने\V_VM मकानों\N_NN की\PSP श्रृंखला\N_NN है\V_VM ।\RD_PUNC
htd11099	पाटन\N_NNP में\PSP 11वीं\QT_QTO सदी\N_NN में\PSP बनी\V_VM ’\RD_PUNC राणी\N_NNP की\N_NNP बाव\N_NNP ’\RD_PUNC दर्शनीय\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd11100	राणी\N_NNP की\N_NN बाव\N_NNP में\PSP पानी\N_NN के\PSP नीचे\N_NST की\PSP स्थापत्य\JJ कला\N_NN देख\V_VM विदेशी\JJ यात्री\N_NN आश्‍चर्य\N_NN व्यक्‍त\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11101	इसके\PR_PRP अलावा\N_NN सहस्रलिंग\N_NNP झील\N_NNP ,\RD_PUNC खान\N_NNP सरोवर\N_NNP व\CC_CCD प्राचीन\JJ जैन\N_NNP मंदिर\N_NNP भी\RP_RPD पाटन\N_NNP के\PSP दर्शनीय\JJ स्थलों\N_NN में\PSP हैं\V_VM ।\RD_PUNC
htd11102	उत्तरी\JJ गुजरात\N_NNP स्थित\V_VM ’\RD_PUNC वड़नगर\N_NNP ’\RD_PUNC नगर\N_NN में\PSP की\V_VM गई\V_VAUX खुदाई\N_NN से\PSP पता\V_VM चला\V_VAUX है\V_VAUX कि\CC_CCS यहाँ\DM_DMD पाषणकालीन\JJ संस्कृति\N_NN के\PSP अवशेष\N_NN हैं\V_VM ।\RD_PUNC
htd11103	वड़नगर\N_NNP का\PSP सब\QT_QTF से\PSP मशहूर\JJ स्मारक\N_NN 12वीं\QT_QTO सदी\N_NN में\PSP बना\V_VM तोरण\N_NNP द्वार\N_NNP है\V_VM ।\RD_PUNC
htd11104	यह\DM_DMD 2\QT_QTO खंभों\N_NN के\PSP सहारे\N_NN बनाया\V_VM गया\V_VAUX मेहराब\N_NN नक्काशी\N_NN से\PSP सजा\V_VM है\V_VAUX ।\RD_PUNC
htd11105	नक्काशी\N_NN का\PSP यह\DM_DMD काम\N_NN बेहद\RP_INTF बारीक\N_NN है\V_VM ।\RD_PUNC
htd11106	वड़नगर\N_NNP की\PSP हवेलियाँ\N_NN और\CC_CCD सोलंकी\N_NNP शैली\N_NN में\PSP बने\V_VM द्वार\N_NN देखने\V_VM योग्य\RB हैं\V_VM ।\RD_PUNC
htd11107	वड़नगर\N_NNP का\PSP ’\RD_PUNC शर्मिष्‍ठा\N_NNP तालाब\N_NNP ’\RD_PUNC सोलंकी\N_NNP शासन\N_NN के\PSP समय\N_NN पानी\N_NN जमा\V_VM करने\V_VAUX का\PSP अद्‍भुत\JJ उदाहरण\N_NN है\V_VM ।\RD_PUNC
htd11108	दक्षिणपूर्वी\JJ एशिया\N_NNP में\PSP स्थित\V_VM थाईलैंड\N_NNP लगभग\JJ 514\QT_QTC वर्ग\N_NN किलोमीटर\N_NN में\PSP फैला\V_VM एक\QT_QTC सुंदर\JJ देश\N_NN है\V_VM ।\RD_PUNC
htd11109	थाईलैंड\N_NNP की\PSP राजधानी\N_NN बैंकाक\N_NN है\V_VM ।\RD_PUNC
htd11110	बैंकाक\N_NNP में\PSP मुख्यत:\JJ थाई\N_NNP भाषा\N_NN बोली\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd11111	बैंकाक\N_NNP की\PSP बोलचाल\N_NN में\PSP अंग्रेजी\N_NN भाषा\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd11112	थाइलैंड\N_NNP देश\N_NN में\PSP संवैधानिक\JJ राजतंत्र\N_NN है\V_VM ।\RD_PUNC
htd11113	थाईलैंड\N_NNP के\PSP दर्शनीय\JJ स्थलों\N_NN में\PSP अंभिसेक\N_NNP दुसित\N_NNP म्यूजियम\N_NNP ,\RD_PUNC चाटुचाक\N_NNP सप्‍ताह्र\N_NNP बाजार\N_NNP ,\RD_PUNC चाइनाटाउन\N_NNP ,\RD_PUNC इरावान\N_NNP शराइन\N_NNP ,\RD_PUNC ग्रांड\N_NNP पैलेस\N_NNP ,\RD_PUNC जे.\N_NNP जे.\N_NNP मॉल\N_NNP ,\RD_PUNC खाओ\N_NNP सेन\N_NNP रोड\N_NNP हैं\V_VM ।\RD_PUNC
htd11114	नेशनल\N_NNP म्यूजियम\N_NNP ,\RD_PUNC पटपौंग\N_NNP ,\RD_PUNC फाबुरत\N_NNP ,\RD_PUNC रौयल\N_NNP बार्जे\N_NNP शेड\N_NNP ,\RD_PUNC सियाम\N_NNP स्क्वायर\N_NNP ,\RD_PUNC सिलम\N_NNP रोड\N_NNP ,\RD_PUNC विमानमेक\N_NNP मेंशन\N_NNP ,\RD_PUNC वाट\N_NNP अरुण\N_NNP ,\RD_PUNC वाट\N_NNP फ्रा\N_NNP चेटुफून\N_NNP व\CC_CCD वट\N_NNP साकेत\N_NNP स्वर्ण\N_NNP पर्वत\N_NNP दर्शनीय\JJ व\CC_CCD मनमोहक\JJ हैं\V_VM ।\RD_PUNC
htd11115	बैंकाक\N_NNP में\PSP अपनी\PR_PRF 4\QT_QTC दिन\N_NN की\PSP यात्रा\N_NN में\PSP हम\PR_PRP सारी\QT_QTF जगह\N_NN तो\RP_RPD नहीं\RP_NEG देख\V_VM सके\V_VAUX लेकिन\CC_CCS महत्त्वपूर्ण\JJ स्थान\N_NN अवश्य\RB देखे\V_VM ।\RD_PUNC
htd11116	सब\QT_QTF से\PSP ज्यादा\QT_QTF समय\N_NN हमने\PR_PRP बैंकाक\N_NNP के\PSP ग्रांड\N_NNP पैलेस\N_NNP देखने\V_VM में\PSP लगाया\V_VM ।\RD_PUNC
htd11117	ग्रांड\N_NNP पैलेस\N_NNP 1782\QT_QTC में\PSP बनाया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd11118	ग्रांड\N_NNP पैलेस\N_NNP में\PSP न\RP_NEG केवल\QT_QTF शाही\JJ आवास\N_NN हैं\V_VM बल्कि\CC_CCD अनेक\QT_QTF सरकारी\JJ दफ्‍तर\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd11119	ग्रांड\N_NNP पैलेस\N_NNP 4\QT_QTC बड़ी\JJ दीवारों\N_NN से\PSP घिरा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd11120	ग्रांड\N_NNP पैलेस\N_NNP के\PSP उत्तरी\JJ भाग\N_NN में\PSP स्थित\V_VM बुद्ध\N_NNP की\PSP प्रतिमा\N_NN देखने\V_VM लायक\V_VAUX है\V_VAUX ।\RD_PUNC
htd11121	वैसे\CC_CCS ग्रांड\N_NNP पैलेस\N_NNP में\PSP कुल\QT_QTF 34\QT_QTC दर्शनीय\JJ स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd11122	इन्हें\DM_DMD देखने\V_VM के\PSP लिए\PSP पूरा\QT_QTF दिन\N_NN भी\RP_RPD कम\QT_QTF पड़ता\V_VM है\V_VAUX ।\RD_PUNC
htd11123	पैलेस\N_NN देखने\V_VM का\PSP समय\N_NN प्रात:\N_NN 8.30\QT_QTC से\PSP 11.30\QT_QTC व\CC_CCD दोपहर\N_NN 1.00\QT_QTC से\PSP 3.30\QT_QTC बजे\N_NN नियत\RB है\V_VM ।\RD_PUNC
htd11124	बैंकाक\N_NNP रेलवे\N_NNP स्टेशन\N_NNP के\PSP पास\N_NST ’\RD_PUNC याओवारंट\N_NNP रोड\N_NNP ’\RD_PUNC के\PSP बाद\N_NST ’\RD_PUNC टेमिट\N_NNP रोड\N_NNP ’\RD_PUNC पर\PSP एक\QT_QTC भव्य\JJ मंदिर\N_NN है\V_VM ।\RD_PUNC
htd11125	इस\DM_DMD मंदिर\N_NN में\PSP सुकोथाई\N_NNP काल\N_NN के\PSP दौरान\PSP निर्मित\V_VM बुद्ध\N_NNP की\PSP स्वर्ण\JJ प्रतिमा\N_NN है\V_VM ।\RD_PUNC
htd11126	बुद्ध\N_NNP की\PSP यह\DM_DMD प्रतिमा\N_NN 3\QT_QTC मीटर\N_NN ऊँची\N_NN है\V_VM ।\RD_PUNC
htd11127	बुद्ध\N_NNP की\PSP इस\DM_DMD प्रतिमा\N_NN का\PSP वजन\N_NN साढ़े\QT_QTO 5\QT_QTC टन\N_NN है\V_VM ।\RD_PUNC
htd11128	थाईलैंड\N_NNP की\PSP सबसे\RP_INTF ऊँची\JJ इमारतों\N_NN में\PSP ’\RD_PUNC उषाकाल\N_NNP का\N_NNP मंदिर\N_NNP ’\RD_PUNC भी\RP_RPD देखने\V_VM लायक\V_VAUX है\V_VAUX ।\RD_PUNC
htd11129	उषाकाल\N_NNP मंदिर\N_NNP को\PSP ’\RD_PUNC वट\N_NNP अरुण\N_NNP ’\RD_PUNC कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd11130	बीस\QT_QTC मंजिला\JJ इमारत\N_NN के\PSP बराबर\QT_QTF उषाकाल\N_NNP के\N_NNP मंदिर\N_NNP की\PSP ऊँचाई\N_NN है\V_VM ।\RD_PUNC
htd11131	बैंकाक\N_NNP में\PSP खरीदारी\N_NN के\PSP लिए\PSP बड़े-बड़े\JJ मॉल\N_NN हैं\V_VM ।\RD_PUNC
htd11132	फ्याथाई\N_NNP रोड\N_NNP पर\PSP ’\RD_PUNC माह\N_NNP बून\N_NNP क्रांग\N_NNP ’\RD_PUNC का\PSP बहुमंजिला\JJ मॉल\N_NN शहर\N_NN में\PSP ’\RD_PUNC एमबीके\N_NNP ’\RD_PUNC के\PSP नाम\N_NN से\PSP मशहूर\RB है\V_VM ।\RD_PUNC
htd11133	माह\N_NNP बून\N_NNP क्रांग\N_NNP मॉल\N_NNP में\PSP सभी\QT_QTF वस्तुएँ\N_NN सही\JJ दाम\N_NN पर\PSP उपलब्ध\V_VM होती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11134	माह\N_NNP बून\N_NNP क्रांग\N_NNP आठ\QT_QTC मंजिला\JJ इमारत\N_NN लगभग\JJ 2\QT_QTC हजार\QT_QTF दुकानों\N_NN से\PSP सुसज्जित\JJ है\V_VM ।\RD_PUNC
htd11135	माह\N_NNP बून\N_NNP क्रांग\N_NNP ,\RD_PUNC स्थानीय\JJ समय\N_NN के\PSP अनुसार\N_NN रोजाना\N_NN सुबह\N_NN 11\QT_QTC से\PSP रात\N_NN 10\QT_QTC बजे\N_NN तक\PSP खुली\RB रहती\V_VM है\V_VAUX ।\RD_PUNC
htd11136	रेडीमेड\JJ कपड़ों\N_NN के\PSP लिए\PSP ’\RD_PUNC प्रतुनम\N_NNP ’\RD_PUNC एक\QT_QTC अच्छा\JJ ,\RD_PUNC सबसे\RP_INTF बड़ा\JJ व\CC_CCD सस्ता\JJ मार्केट\N_NN है\V_VM ।\RD_PUNC
htd11137	पहुरात\N_NNP का\PSP कपड़ा\N_NN मार्केट\N_NN ,\RD_PUNC चाइनाटाउन\N_NNP में\PSP काग\N_NNP थाम\N_NNP मार्केट\N_NN व\CC_CCD चाटुचाक\N_NNP पार्क\N_NNP के\PSP पास\N_NST बाजार\N_NN सप्‍ताह्न\N_NN हैं\V_VM ।\RD_PUNC
htd11138	यह\DM_DMD शनिवार\N_NN व\CC_CCD रविवार\N_NN को\PSP ही\RP_RPD खुलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd11139	केंद्रीय\JJ बैंकाक\N_NNP के\PSP क्रुंग\N_NNP कासिम\N_NNP रोड\N_NNP पर\PSP बेंगलंपू\N_NNP में\PSP ’\RD_PUNC बो\N_NNP बाई\N_NNP ’\RD_PUNC भी\RP_RPD प्रसिद्ध\JJ होलसेल\JJ मार्केट\N_NN है\V_VM ।\RD_PUNC
htd11140	बैंकाक\N_NNP का\PSP सियाम\N_NNP स्क्वायर\N_NNP भी\RP_RPD बड़ा\JJ लोकप्रिय\JJ शॉपिंग\N_NN क्षेत्र\N_NN है\V_VM ।\RD_PUNC
htd11141	सुआन\N_NNP लम\N_NNP रात्रि\N_NNP बाजार\N_NNP के\PSP रूप\N_NN में\PSP प्रसिद्ध\RB है\V_VM ।\RD_PUNC
htd11142	थाईलैंड\N_NNP का\PSP फर्नीचर\N_NN ,\RD_PUNC सिल्वर\N_NN वेयर\N_NN ,\RD_PUNC ज्वैलरी\N_NN व\CC_CCD उपहार\N_NN का\PSP सामान\N_NN अत्यंत\RP_INTF प्रसिद्ध\RB है\V_VM ।\RD_PUNC
htd11143	थाईलैंड\N_NNP समूचे\JJ विश्‍व\N_NN में\PSP मसाज\N_NN के\PSP लिए\PSP प्रसिद्ध\RB है\V_VM ।\RD_PUNC
htd11144	बैंकाक\N_NNP शहर\N_NN में\PSP जगह-जगह\N_NN मसाज\N_NN केंद्र\N_NN खुले\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11145	थाइलैंड\N_NNP में\PSP मसाज\N_NN का\PSP पुराना\JJ इतिहास\N_NN रहा\V_VM है\V_VAUX ।\RD_PUNC
htd11146	थाई\JJ मसाज\N_NN 2\QT_QTC ,\RD_PUNC 500\QT_QTC वर्ष\N_NN पुरानी\JJ कला\N_NN है\V_VM ।\RD_PUNC
htd11147	ऐसा\DM_DMD कहा\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS इस\DM_DMD कला\N_NN का\PSP प्रारंभ\N_NN बुद्ध\N_NN के\PSP चिकित्सक\N_NN मित्र\N_NN ’\RD_PUNC जिवाका\N_NNP कोमाराभाच्चा\N_NNP ’\RD_PUNC ने\PSP किया\V_VM था\V_VAUX ।\RD_PUNC
htd11148	बैंकाक\N_NNP शहर\N_NN में\PSP मसाज\N_NN के\PSP नाम\N_NN पर\PSP आरोमा\JJ मसाज\N_NN ,\RD_PUNC थाई\JJ मसाज\N_NN ,\RD_PUNC ऑयल\JJ मसाज\N_NN ,\RD_PUNC विशिष्‍ट\JJ दूध\N_NN मसाज\N_NN ,\RD_PUNC थाई\JJ परंपरावादी\JJ मसाज\N_NN ,\RD_PUNC बॉडी\JJ मसाज\N_NN ,\RD_PUNC हरबल\JJ मसाज\N_NN ,\RD_PUNC बॉडी\N_NN टू\PSP बॉडी\N_NN मसाज\N_NN ,\RD_PUNC स्टीम\JJ मसाज\N_NN व\CC_CCD फेशियल\JJ मसाज\N_NN लोकप्रिय\RB हैं\V_VM ।\RD_PUNC
htd11149	थाईलैंड\N_NNP में\PSP ’\RD_PUNC चा-एम\N_NNP ’\RD_PUNC व\CC_CCD ’\RD_PUNC पटाया\N_NNP बीच\N_NNP ’\RD_PUNC का\PSP आनंद\N_NN नहीं\RP_NEG लिया\V_VM तो\RP_RPD माना\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS यहाँ\DM_DMD आ\V_VM कर\V_VAUX कुछ\QT_QTF देखा\V_VM ही\RP_RPD नहीं\RP_NEG ।\RD_PUNC
htd11150	एक\QT_QTC छोटे\JJ से\PSP मछुआरे\N_NN गाँव\N_NN के\PSP रूप\N_NN में\PSP विकसित\JJ पटाया\N_NNP बीच\N_NNP अब\N_NST सैलानियों\N_NN के\PSP आनंद\N_NN व\CC_CCD आकर्षण\N_NN का\PSP केंद्र\N_NN बन\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd11151	पटाया\N_NNP बीच\N_NNP पहुँचने\V_VM के\PSP लिए\PSP मोटर\N_NN बोट\N_NN का\PSP प्रयोग\V_VM किया\V_VAUX जाता\V_VAUX है\V_VAUX ।\RD_PUNC
