ID	Value
htd8097	मिजोरम\N_NNP के\PSP जिले\N_NN हैं\V_VM आइजॉल\N_NNP ,\RD_PUNC सैहा\N_NNP ,\RD_PUNC लुंगलेई\N_NNP ,\RD_PUNC लौंगतलाई\N_NNP ,\RD_PUNC चमफाई\N_NNP ,\RD_PUNC कोलासिब\N_NNP ,\RD_PUNC मामिट\N_NNP ,\RD_PUNC सरछिप\N_NNP ।\RD_PUNC
htd8098	आइजॉल\N_NNP का\PSP ग्रीष्मकालीन\N_NN तापमान\N_NN 180C\QT_QTC से\PSP 290C\QT_QTC तथा\CC_CCD शीतकालीन\N_NN तापमान\N_NN 110C\QT_QTC से\PSP 240C\QT_QTC तक\PSP रहता\V_VM है\V_VAUX ।\RD_PUNC
htd8099	मिजोरम\N_NNP में\PSP मानसून\N_NN मई\N_NNP से\PSP सितंबर\N_NNP तक\PSP रहता\V_VM है\V_VAUX ।\RD_PUNC
htd8100	मिजोरम\N_NNP के\PSP लोग\N_NN मंगोलियन\N_NNP नस्ल\N_NN के\PSP हैं\V_VM ।\RD_PUNC
htd8101	ऐसा\DM_DMD माना\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCD शुरू\N_NN में\PSP मिजोरम\N_NNP के\PSP लोग\N_NN बर्मा\N_NNP के\PSP ’शान\N_NNP राज्य’\N_NNP में\PSP बसे\V_VM ।\RD_PUNC
htd8102	ब्रिटिश\N_NNP शासन\N_NN काल\N_NN में\PSP मिजो\N_NNP लोग\N_NN ब्रिटिश\N_NNP प्रदेशों\N_NN पर\PSP आक्रमण\N_NN करते\V_VM थे\V_VAUX ।\RD_PUNC
htd8103	सन्‌\N_NN 1891\QT_QTC में\PSP इस\DM_DMD ’शान\N_NNP राज्य’\N_NN को\PSP ब्रिटिश\N_NNP भारत\N_NNP में\PSP मिला\V_VM लिया\V_VAUX गया\V_VAUX ।\RD_PUNC
htd8104	19वीं\QT_QTO शताब्दी\N_NN में\PSP मिजो\N_NNP लोग\N_NN ईसाई\N_NNP धर्म\N_NN प्रचारकों\N_NN के\PSP प्रभाव\N_NN में\PSP आए\V_VM और\CC_CCD बहुत\RP_INTF से\PSP मिजो\N_NNP लोगों\N_NN ने\PSP ईसाई\N_NNP धर्म\N_NN स्वीकार\V_VM कर\V_VAUX लिया\V_VAUX ।\RD_PUNC
htd8105	मिजो\N_NNP लोगों\N_NN के\PSP अनेक\JJ कबीले\N_NN हैं\V_VAUX इनके\DM_DMD नाम\N_NN इस\DM_DMD प्रकार\N_NN हैं\V_VAUX -\RD_PUNC लुशाई\N_NNP ,\RD_PUNC पवई\N_NNP ,\RD_PUNC पैथ\N_NNP ,\RD_PUNC राल्ते\N_NNP ,\RD_PUNC पैंग\N_NNP ,\RD_PUNC हमार\N_NNP ,\RD_PUNC कुकी\N_NNP ,\RD_PUNC मारा\N_NNP और\CC_CCD लाखें\N_NN ।\RD_PUNC
htd8106	सन्‌\N_NN 1954\QT_QTC में\PSP संसद\N_NN द्वारा\N_NN पास\N_NN किए\N_NN अधिनियम\N_NN के\PSP आधार\N_NN पर\PSP इसका\DM_DMD नाम\N_NN मिजो\N_NNP पहाड़ी\N_NN रखा\V_VM गया\V_VAUX ।\RD_PUNC
htd8107	सन्‌\N_NN 1972\QT_QTC में\PSP जब\PR_PRL इस\DM_DMD प्रदेश\N_NN को\PSP संघ\N_NN शासित\N_NN प्रदेश\N_NN बनाया\V_VM गया\V_VAUX तब\N_NST से\PSP इसका\DM_DMD नाम\N_NN ’मिजोरम’\N_NNP कर\V_VM दिया\V_VAUX गया\V_VAUX ।\RD_PUNC
htd8108	मिजोरम\N_NNP के\PSP प्रमुख\JJ दर्शनीय\JJ स्थल\N_NN हैं\V_VM -\RD_PUNC बोरा\N_NNP बाजार\N_NNP ,\RD_PUNC तामडिल\N_NNP लेक\N_NNP ।\RD_PUNC
htd8109	मिजोरम\N_NNP भारत\N_NNP के\PSP पूर्वोत्तर\N_NN राज्यों\N_NN में\PSP सबसे\RP_INTF नया\JJ राज्य\N_NN है\V_VM ।\RD_PUNC
htd8110	पश्‍चिम\N_NNP में\PSP मिजोरम\N_NNP बंग्लादेश\N_NNP ,\RD_PUNC त्रिपुरा\N_NNP और\CC_CCD पूर्व\N_NNP में\PSP म्यांमार\N_NNP (\RD_SYM बर्मा\N_NNP )\RD_SYM से\PSP सटा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd8111	मिजोरम\N_NNP सन्‌\N_NN 1972\QT_QTC से\PSP पहले\N_NST असम\N_NNP का\PSP एक\QT_QTC जिला\N_NN था\V_VAUX और\CC_CCD ’लुशाई\N_NNP हिल’\N_NNP के\PSP नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX था\V_VAUX ।\RD_PUNC
htd8112	आइजॉल\N_NNP एक\QT_QTC किले\N_NN की\PSP तरह\N_NN मिजोरम\N_NNP घाटी\N_NN के\PSP ऊपर\N_NST स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd8113	आइजॉल\N_NNP की\PSP आबो-हवा\N_NNP बहुत\RP_INTF अच्छी\JJ है\V_VM ।\RD_PUNC
htd8114	आइजॉल\N_NNP में\PSP एक\QT_QTC संग्रहालय\N_NN विशेष\JJ रूप\N_NN से\PSP दर्शनीय\N_NN है\V_VAUX ।\RD_PUNC
htd8115	इस\DM_DMD संग्रहालय\N_NN में\PSP आप\PR_PRP मिजोरम\N_NNP की\PSP पारम्परिक\JJ सभ्यता\JJ और\CC_CCD संस्कृति\JJ से\PSP संबंधित\N_NN दुर्लभ\N_NN वस्तुओं\N_NN के\PSP दर्शन\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8116	बोरा\N_NNP बाजार\N_NN आइजॉल\N_NNP की\PSP मेन\N_NN मार्किट\N_NN है\V_VM ।\RD_PUNC
htd8117	बोरा\N_NNP बाजार\N_NN से\PSP आप\PR_PRP मिजोरम\N_NNP के\PSP पारम्परिक\JJ परिधान\N_NN व\N_NN अन्य\JJ सजावटी\N_NN वस्तुएँ\N_NN खरीद\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8118	तामडिल\N_NNP लेक\N_NN चारों\QT_QTC ओर\N_NN से\PSP पहाड़ियों\N_NN से\PSP घिरी\N_NN हुई\V_VM बेहद\RP_INTF खूबसूरत\JJ पिकनिक\N_NN स्थली\V_VM है\V_VAUX ।\RD_PUNC
htd8119	तामडिक\N_NNP लेक\N_NNP में\PSP आप\PR_PRP प्रकृति\N_NN के\PSP सौंदर्य\JJ का\PSP भरपूर\QT_QTF लुत्फ़\JJ उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8120	मिजोरम\N_NNP की\PSP राजधानी\N_NN आइजॉल\N_NNP गुवाहाटी\N_NNP ,\RD_PUNC सिल्चर\N_NNP और\CC_CCD कोलकाता\N_NNP आदि\N_NN शहरों\N_NN से\PSP वायु\N_NN मार्ग\N_NN व\CC_CCD सड़क\N_NN मार्ग\N_NN द्वारा\N_NN जुड़ी\V_VM है\V_VAUX ।\RD_PUNC
htd8121	आइजॉल\N_NNP का\PSP निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN सिल्चर\N_NNP (\RD_SYM असम\N_NNP )\N_NN है\V_VAUX जो\PR_PRL यहाँ\DM_DMD से\PSP 180\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd8122	आइजॉल\N_NNP में\PSP ठहरने\V_VM के\PSP लिए\PSP सर्किट\N_NN हाउस\N_NN ,\RD_PUNC डाक\N_NN बंगले\N_NN और\CC_CCD स्थानीय\N_NN होटलों\N_NN की\PSP व्यवस्था\V_VM है\V_VAUX ।\RD_PUNC
htd8123	म्यांमार\N_NNP ,\RD_PUNC बंग्लादेश\N_NNP ,\RD_PUNC त्रिपुरा\N_NNP ,\RD_PUNC असम\N_NNP और\CC_CCD मणिपुर\N_NNP के\PSP साथ\N_NST अपनी\PR_PRF सीमाओं\N_NN की\PSP साझेदारी\N_NN करने\V_VM वाला\PSP मिजोरम\N_NNP 29\QT_QTC फरवरी\N_NNP ,\RD_PUNC 1987\QT_QTC को\PSP भारत\N_NNP का\PSP तेईसवाँ\QT_QTO राज्य\N_NN बना\V_VM ।\RD_PUNC
htd8124	मिजोरम\N_NNP का\PSP अर्थ\N_NN है\V_VAUX पर्वतों\N_NN की\PSP जमीन\N_NN पर\PSP रहने\V_VM वाले\PSP पर्वतवासी\N_NN ।\RD_PUNC
htd8125	मिजोरम\N_NNP के\PSP पहाड़ों\N_NN की\PSP औसत\N_NN ऊँचाई\JJ 900\QT_QTC मीटर\N_NN है\V_VAUX ।\RD_PUNC
htd8126	मिजोरम\N_NNP का\PSP उच्चतम\JJ शिखर\N_NN फांगपुई\V_VM है\V_VAUX ।\RD_PUNC
htd8127	मिजोरम\N_NNP के\PSP लोग\N_NN मंगोलियन\N_NNP मूल\N_NN के\PSP होने\V_VM के\PSP कारण\N_NN सदियों\N_NN पहले\N_NST इन\DM_DMD इलाकों\N_NN में\PSP स्थानांतरित\V_VM हुए\V_VM थे\V_VAUX ।\RD_PUNC
htd8128	आइजॉल\N_NNP मिजोरम\N_NNP की\PSP राजधानी\N_NN और\CC_CCD प्रमुख\JJ सांस्कृतिक\N_NN केंद्र\V_VM है\V_VAUX ।\RD_PUNC
htd8129	आइजॉल\N_NNP के\PSP पश्‍चिम\N_NNP में\PSP त्लोंग\N_NNP नदी\N_NN घाटी\N_NN ,\RD_PUNC पूर्व\N_NST में\PSP तुरियल\N_NN नदी\N_NN घाटी\N_NN और\CC_CCD पहाड़ियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd8130	आइजॉल\N_NNP पूर्वोत्तर\N_NST के\PSP सबसे\RP_INTF महत्त्वपूर्ण\JJ शहरों\N_NN में\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd8131	ऊँचे\JJ पहाड़ों\N_NN के\PSP बीच\N_NST आइजॉल\N_NNP अपनी\PR_PRF प्राकृतिक\N_NN सुंदरता\JJ को\PSP समेटे\N_NN ,\RD_PUNC सैलानियों\N_NN को\PSP अपनी\PR_PRF सांस्कृतिक\N_NN सुंदरता\JJ से\PSP परिचित\N_NN कराता\V_VM है\V_VAUX ।\RD_PUNC
htd8132	मिजोवासियों\N_NNP के\PSP लिए\PSP आज\N_NN यह\DM_DMD शहर\N_NN राजनीतिक\N_NN ,\RD_PUNC धार्मिक\N_NN और\CC_CCD सांस्कृतिक\N_NN गतिविधियों\N_NN का\PSP केंद्र\N_NN बन\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd8133	आइजॉल\N_NNP से\PSP 85\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP ’तामडिल\N_NNP लेक’\N_NNP हरी-भरी\N_NN घाटियों\N_NN में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd8134	’तामडिल\N_NNP लेक’\N_NNP पिकनिक\N_NN के\PSP लिए\PSP सभी\QT_QTF को\PSP भाने\V_VM वाला\PSP पर्यटन\N_NN स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd8135	पर्यटक\N_NN ’तामडिल\N_NNP लेक’\N_NNP में\PSP बोट\N_NN राइडिंग\N_NN के\PSP साथ\N_NN मछ्ली\N_NN के\PSP शिकार\N_NN का\PSP भी\RP_RPD आनंद\JJ उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8136	वानत्वांग\N_NNP मिजोरम\N_NNP का\PSP सबसे\N_NNP ऊँचा\JJ जलप्रपात\N_NN है\V_VM ।\RD_PUNC
htd8137	वानत्वांग\N_NNP जलप्रपात\N_NN की\PSP ऊँचाई\JJ तकरीबन\N_NN 750\QT_QTC फुट\N_NN है\V_VM ।\RD_PUNC
htd8138	वानत्वांग\N_NNP प्रपात\N_NN के\PSP चारों\QT_QTC ओर\N_NN बाँस\N_NN के\PSP विशाल\JJ जंगल\N_NN फैले\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8139	आइजॉल\N_NNP से\PSP 200\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP चंफाई\N_NNP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd8140	म्यांमार\N_NNP की\PSP सीमा\N_NN से\PSP सटा\V_VM ’चंफाई\N_NNP शहर’\N_NN जिले\N_NN का\PSP मुख्यालय\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd8141	चंफाई\N_NNP शहर\N_NN की\PSP नैसर्गिक\N_NN खूबसूरती\JJ पर्यटकों\N_NN को\PSP खूब\JJ भाती\V_VM है\V_VAUX ।\RD_PUNC
htd8142	आइजॉल\N_NNP से\PSP 300\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM फांगपुई\N_NNP `ब्लू\N_NNP माउंटेन’\N_NNP के\PSP नाम\N_NN से\PSP भी\RP_RPD जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd8143	यह\DM_DMD पर्यटन\N_NN स्थल\N_NN म्यांमार\N_NNP की\PSP सीमा\N_NN के\PSP निकट\N_NST स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd8144	फांगपुई\N_NNP में\PSP दुर्लभ\N_NN जड़ी-बूटियों\N_NN के\PSP अलावा\CC_CCS पर्यटक\N_NN यहाँ\DM_DMD आर्किड\N_NN की\PSP विभिन्न\JJ जातियाँ\N_NN और\CC_CCD गुलाब\N_NN की\PSP अलग-अलग\JJ किस्मों\N_NN के\PSP फूलों\N_NN को\PSP देख\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8145	मिजोरम\N_NNP के\PSP दक्षिण-पश्‍चिम\N_NNP में\PSP स्थित\V_VM इस\DM_DMD वन्य\N_NN जीव\N_NN विहार\N_NN (\RD_SYM फांगपुई\N_NNP )\N_NN की\PSP सीमा\N_NN म्यांमार\N_NNP और\CC_CCD बंगलादेश\N_NNP के\PSP सरहद\N_NN से\PSP सटी\V_VM है\V_VAUX ।\RD_PUNC
htd8146	आइजॉल\N_NNP का\PSP लेंगलुई\N_NNP हवाई\N_NN अड्‍डा\N_NN गुवाहाटी\N_NNP ,\RD_PUNC सिल्चर\N_NNP और\CC_CCD कोलकाता\N_NNP से\PSP जुड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd8147	रेलमार्ग\N_NN आइजॉल\N_NNP से\PSP 184\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM सिल्चर\N_NNP तक\PSP है\V_VAUX ।\RD_PUNC
htd8148	आइजॉल\N_NNP में\PSP पर्यटकों\N_NN के\PSP लिए\PSP छोटे\JJ और\CC_CCD सस्ते\JJ होटलों\N_NN से\PSP ले\V_VM कर\V_VAUX पर्यटक\N_NN केंद्र\N_NN भी\RP_RPD उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd8149	आइजॉल\N_NNP में\PSP छालटलांग\N_NNP स्थित\V_VM `वेरावथलांग\N_NNP पर्यटक\N_NN केंद्र`\N_NN भी\RP_RPD ठहरने\V_VM के\PSP लिए\PSP उत्तम\JJ स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd8150	इसके\DM_DMD अलावा\CC_CCS सस्ते\N_NN होटलों\N_NN में\PSP ट्रापिकाना\N_NNP होटल\N_NN ,\RD_PUNC छालटलांग\N_NNP होटल\N_NN ,\RD_PUNC इंपीरियल\N_NNP होटल\N_NN आदि\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd8151	ईटानगर\N_NNP ,\RD_PUNC अरुणाचल\N_NNP प्रदेश\N_NN की\PSP राजधानी\N_NN के\PSP रूप\N_NN में\PSP 1974\QT_QTC के\PSP बाद\N_NST अस्तित्व\N_NN में\PSP आया\V_VM ।\RD_PUNC
htd8152	ईटानगर\N_NNP 17\QT_QTC ,\RD_PUNC 700\QT_QTC की\PSP जनसंख्या\N_NN वाला\PSP शहर\N_NN है\V_VM ।\RD_PUNC
htd8153	समुद्रतल\N_NN से\PSP ईटानगर\N_NNP 750\QT_QTC मीटर\N_NN की\PSP ऊँचाई\JJ पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd8154	ईटानगर\N_NNP सुव्यवस्थित\JJ ढंग\N_NN से\PSP बसाया\V_VM गया\V_VAUX शहर\N_NN है\V_VAUX ।\RD_PUNC
htd8155	ईटानगर\N_NNP से\PSP 10\QT_QTC किलोमीटर\N_NN दूर\N_NN `नहरलागुन`\N_NNP नामक\N_NN शहर\N_NN है\V_VM ।\RD_PUNC
htd8156	ईटानगर\N_NNP 2\QT_QTC पहाड़ियों\N_NN के\PSP बीच\N_NST बसा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd8157	ईटानगर\N_NNP की\PSP एक\QT_QTC पहाड़ी\N_NN पर\PSP गर्वनर\N_NN का\PSP निवास\N_NN स्थान\N_NN है\V_VAUX तो\RP_RPD दूसरी\QT_QTC पर\PSP बौद्ध\N_NNP मंदिर\N_NN ।\RD_PUNC
htd8158	ईटानगर\N_NNP शहर\N_NN का\PSP अस्तित्व\N_NN 14वीं\QT_QTO से\PSP 15वीं\QT_QTO सदी\N_NN का\PSP है\V_VM ।\RD_PUNC
htd8159	ईटानगर\N_NNP के\PSP आधुनिक\JJ शहर\N_NN के\PSP निर्माण\N_NN में\PSP लकड़ी\N_NN का\PSP अधिक\QT_QTF प्रयोग\V_VM किया\V_VAUX गया\V_VAUX है\V_VAUX ताकि\CC_CCS भूकंप\N_NN आने\V_VM पर\PSP शहर\N_NN में\PSP जानमाल\N_NN का\PSP नुकसान\N_NN न\RP_NEG हो\V_VM ।\RD_PUNC
