ID	Value
htd22085	युकसम\N_NN सिक्किम\N_NN की\PSP पहली\QT_QTO राजधानी\N_NN रही\V_VM है\V_VAUX ,\RD_PUNC जिसकी\PR_PRL समुद्रतल\N_NN से\PSP ऊँचाई\N_NN 5600\QT_QTC फुट\N_NN है\V_VM ।\RD_PUNC
htd22086	जोगरी\N_NNP जेमाथांग\N_NNP जैसे\JJ ट्रेक\N_NN और\CC_CCD कंचनजंघा\N_NNP पर\PSP चढ़ाई\N_NN के\PSP लिए\PSP आधार\N_NN शिविर\N_NN यहीं\DM_DMD लगाए\V_VM जाते\V_VAUX हैं\V_VAUX जिससे\DM_DMR पश्चिम\N_NNP सिक्किम\N_NNP के\PSP इस\DM_DMR क्षेत्र\N_NN का\PSP महत्त्व\N_NN और\RP_INTF बढ़\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22087	कई\QT_QTF अन्य\QT_QTF ट्रेक\N_NN भी\RP_RPD यहाँ\DM_DMD से\PSP प्रारंभ\N_NN होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22088	कुछ\QT_QTF समय\N_NN पहले\N_NST सिक्किम\N_NNP सरकार\N_NN के\PSP पर्यटन\N_NN विभाग\N_NN ने\PSP नेशनल\N_NNP हाई\N_NNP एल्टीट्यूड\N_NNP ट्रेकिंग\N_NNP प्रोग्राम\N_NN का\PSP आयोजन\N_NN किया\V_VM था\V_VAUX जिसमें\PR_PRL देश\N_NN के\PSP अनेक\QT_QTF भागों\N_NN से\PSP आए\V_VM ट्रेकिंग\N_NN दलों\N_NN ने\PSP भाग\N_NN लिया\V_VM ।\RD_PUNC
htd22089	दिल्ली\N_NNP से\PSP हमारा\PR_PRP दल\N_NN जब\PR_PRL चला\V_VM तो\RP_RPD दो\QT_QTC दिन\N_NN दार्जीलिंग\N_NNP में\PSP रुका\V_VM जहाँ\PR_PRL इंटरनेशनल\N_NNP हिमालयन\N_NNP माउंटेनियरिंग\N_NNP मीट\N_NNP आयोजित\N_NN की\V_VM गई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd22090	हम\PR_PRP उसमें\DM_DMD सम्मिलित\N_NN हुए\V_VM ।\RD_PUNC
htd22091	सर\N_NNP एडमंड\N_NNP हिलेरी\N_NNP व\CC_CCD उनकी\PR_PRP धर्मपत्नी\N_NN ,\RD_PUNC उनके\PR_PRP पर्वतारोही\JJ पुत्र\N_NN पीटर\N_NNP हिलेरी\N_NNP ,\RD_PUNC तेनजिंग\N_NNP नोर्गे\N_NNP ,\RD_PUNC नवागं\N_NNP गोम्बू\N_NNP ,\RD_PUNC उनकी\PR_PRP बेटी\N_NN रीटा\N_NNP गोम्बू\N_NNP ,\RD_PUNC फू\N_NNP दौरजी\N_NNP जैसे\JJ महान\JJ पर्वतारोहियों\N_NN के\PSP अतिरिक्त\N_NN इटली\N_NNP और\CC_CCD स्पेन\N_NNP के\PSP कुछ\QT_QTF पर्वतारोहियों\N_NN से\PSP यहाँ\DM_DMD हमारी\PR_PRP भेंट\N_NN हुई\V_VM ।\RD_PUNC
htd22092	दार्जीलिंग\N_NNP से\PSP हम\PR_PRP सिक्किम\N_NNP की\PSP ओर\N_NN बढ़े\V_VM ।\RD_PUNC
htd22093	हमारी\PR_PRP बस\N_NN ने\PSP रंगित\JJ नदी\N_NN को\PSP पार\N_NN किया\V_VM जो\PR_PRL पश्चिमी\N_NNP बंगाल\N_NNP और\CC_CCD सिक्किम\N_NNP की\PSP सीमा\N_NN निर्धारित\N_NN करती\V_VM है\V_VAUX ।\RD_PUNC
htd22094	पेलिंग\N_NNP में\PSP हम\PR_PRP एक\QT_QTC रात\N_NN रुके\V_VM ।\RD_PUNC
htd22095	रक्षित\N_NNP नामक\N_NN स्थानीय\JJ मादक\N_NN पेय\N_NN का\PSP अधिकतर\QT_QTF साथियों\N_NN ने\PSP सेवन\N_NN कर\V_VM आनंद\N_NN लिया\V_VM ।\RD_PUNC
htd22096	अगले\QT_QTF दिन\N_NN हम\PR_PRP युकसम\N_NNP में\PSP थे\V_VM ।\RD_PUNC
htd22097	जैसा\CC_CCS कि\CC_CCS आमतौर\RB पर\PSP किसी\DM_DMI भी\RP_RPD ऊँचाई\N_NN वाले\PSP इलाके\N_NN (\RD_PUNC 13\QT_QTC -\RD_PUNC 14\QT_QTC हजार\N_NN फुट\N_NN से\PSP ऊपर\JJ )\RD_PUNC में\PSP जाने\V_VM के\PSP लिए\PSP जरूरी\JJ होता\V_VM है\V_VAUX ,\RD_PUNC अपने\PR_PRF शरीर\N_NN को\PSP यहाँ\DM_DMD के\PSP मौसम\N_NN के\PSP हिसाब\N_NN से\PSP ढ़ालने\V_VM (\RD_PUNC एक्लीमेटाइजेशन\N_NN )\RD_PUNC के\PSP लिए\PSP हमें\PR_PRP यहाँ\DM_DMD दो\QT_QTC दिन\N_NN रुकना\V_VM था\V_VAUX ।\RD_PUNC
htd22098	सीलन\N_NN और\CC_CCD नमी\N_NN भरे\JJ इस\DM_DMR क्षेत्र\N_NN में\PSP जोंकों\N_NN का\PSP जबरदस्त\RP_INTF बोलबाला\N_NN है\V_VM ।\RD_PUNC
htd22099	खुली\JJ जगह\N_NN से\PSP लेकर\V_VM आपके\PR_PRP बिस्तर\N_NN तक\PSP में\PSP भी\RP_RPD वे\PR_PRP आपको\PR_PRP मिल\V_VM सकती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22100	इनसे\DM_DMR बचने\N_NN के\PSP लिए\PSP हमें\PR_PRP जूतों\N_NN में\PSP नमक\N_NN डालने\V_VM के\PSP लिए\PSP दिया\CC_CCD गया\V_VAUX ।\RD_PUNC
htd22101	फिर\CC_CCS भी\RP_RPD इनके\DM_DMR आक्रमण\N_NN से\PSP शायद\N_NN ही\RP_RPD कोई\DM_DMI अछूता\JJ बचता\V_VM हो\V_VAUX ।\RD_PUNC
htd22102	पास\N_NST ही\RP_RPD में\PSP ऊँचे\JJ स्थान\N_NN पर\PSP एक\QT_QTC प्राचीन\JJ बौद्ध\N_NNP मठ\N_NN (\RD_PUNC मोनेस्ट्री\N_NN )\RD_PUNC है\V_VM ।\RD_PUNC
htd22103	दूसरे\QT_QTO दिन\N_NN हम\PR_PRP वहाँ\DM_DMD गए\V_VM और\CC_CCD लौटकर\V_VM अगले\QT_QTF दिन\N_NN ट्रेकिंग\N_NN पर\PSP जाने\V_VM की\PSP तैयारी\N_NN में\PSP जुट\V_VM गए\V_VAUX ।\RD_PUNC
htd22104	जूतों\N_NN में\PSP नमक\N_NN डालकर\V_VM हम\PR_PRP अपने\PR_PRF पहले\QT_QTO पड़ाव\N_NN सोका\N_NNP के\PSP लिए\PSP चल\V_VM पड़े\V_VAUX ।\RD_PUNC
htd22105	बुराँश\N_NN (\RD_PUNC रोडोडेंड्रोन\N_NN )\RD_PUNC के\PSP सुंदर\JJ पौधों\N_NN पर\PSP कई\QT_QTF जगह\N_NN फूल\N_NN थे\V_VAUX जिनके\DM_DMR बीच\N_NST से\PSP हम\PR_PRP आगे\N_NST बढ़ते\V_VM रहे\V_VAUX ।\RD_PUNC
htd22106	कहीं\DM_DMI जंगल\N_NN और\CC_CCD कहीं\DM_DMI पानी\N_NN के\PSP बहाव\N_NN देखकर\V_VM हम\PR_PRP कुछ\QT_QTF क्षण\N_NN के\PSP लिए\PSP अपनी\PR_PRF थकान\N_NN भूल\V_VM जाते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd22107	रास्ते\N_NN में\PSP याक\N_NN भी\RP_RPD मिले\V_VM ।\RD_PUNC
htd22108	शाम\N_NN होने\V_VM से\PSP पहले\N_NST हम\PR_PRP सोका\N_NNP पहुँच\V_VM चुके\V_VAUX थे\V_VAUX ।\RD_PUNC
htd22109	अगले\QT_QTF पड़ाव\N_NN जोंगरी\N_NNP के\PSP लिए\PSP हम\PR_PRP चले\V_VM तो\RP_RPD कुछ\QT_QTF देर\N_NN बाद\N_NST वर्षा\N_NN ने\PSP आ\V_VM घेरा\V_VM ।\RD_PUNC
htd22110	काफी\QT_QTF तेज\JJ बारिश\N_NN ने\PSP हमारी\PR_PRP समस्याएँ\N_NN बढ़ा\V_VM दी\V_VAUX ।\RD_PUNC
htd22111	ज्यों-ज्यों\N_NN हम\PR_PRP आगे\N_NST बढ़\V_VM रहे\V_VAUX थे\V_VAUX वनस्पति\N_NN कम\QT_QTF होती\V_VM जा\V_VAUX रही\V_VAUX थी\V_VAUX ।\RD_PUNC
htd22112	केवल\QT_QTF बुराँश\N_NN के\PSP फूल\N_NN अधिक\QT_QTF दिखाई\V_VM दे\V_VM रहे\V_VAUX थे\V_VAUX ।\RD_PUNC
htd22113	दोपहर\N_NN बाद\N_NST हम\PR_PRP जोंगरी\N_NNP पहुँच\V_VM चुके\V_VAUX थे\V_VAUX ।\RD_PUNC
htd22114	वहाँ\DM_DMD हिमपात\N_NNP हुआ\V_VM था\V_VAUX ।\RD_PUNC
htd22115	चारों\QT_QTC ओर\N_NN बर्फ\N_NN ही\RP_RPD बर्फ\N_NN थी\V_VM और\CC_CCD ठंड\N_NN भी\RP_RPD अधिक\QT_QTF थी\V_VM ।\RD_PUNC
htd22116	चाय\N_NN और\CC_CCD भोजन\N_NN का\PSP प्रबंध\N_NN तो\RP_RPD हर\QT_QTF स्थान\N_NN पर\PSP सरकारी\JJ था\V_VAUX और\CC_CCD हमको\PR_PRP भोजन\N_NN बनाने\V_VM की\PSP आवश्यकता\N_NN नहीं\RP_NEG थी\V_VAUX परंतु\CC_CCD ऊँचाई\N_NN के\PSP प्रभाव\N_NN के\PSP कारण\N_NN कुछ\QT_QTF भी\RP_RPD खाने\N_NN को\PSP मन\N_NN नहीं\RP_NEG कर\V_VM रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd22117	रात\N_NN को\PSP सोना\V_VM भी\RP_RPD मुश्किल\N_NN हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22118	अगली\QT_QTF सुबह\N_NN कुछ\QT_QTF सदस्य\N_NN आगे\N_NST बढ़ने\V_VM से\PSP कतरा\N_NN रहे\V_VM थे\V_VAUX ।\RD_PUNC
htd22119	लेकिन\CC_CCD हिम्मत\N_NN करके\V_VM सब\QT_QTF साथ\PSP चल\V_VM पड़े\V_VAUX ।\RD_PUNC
htd22120	ऊँचाई\N_NN वाले\PSP ट्रैक\N_NN का\PSP अभ्यास\N_NN न\RP_NEG होने\V_VM के\PSP कारण\N_NN ऑक्सीजन\N_NN की\PSP कमी\N_NN कैसे\PR_PRQ पूरी\QT_QTF की\V_VM जाए\V_VAUX ,\RD_PUNC इस\DM_DMR बात\N_NN का\PSP ज्ञान\N_NN मुझे\PR_PRP नहीं\RP_NEG था\V_VM ।\RD_PUNC
htd22121	थानजिंग\N_NNP की\PSP ओर\N_NN बढ़ते\V_VM हुए\V_VAUX हमें\PR_PRP नरसिंह\N_NNP पर्वत\N_NNP और\CC_CCD पंडिम\N_NNP शिखर\N_NNP के\PSP भव्य\JJ दर्शन\N_NN हुए\V_VM ।\RD_PUNC
htd22122	खिली\JJ धूप\N_NN में\PSP दोनों\QT_QTC पर्वतों\N_NN पर\PSP पड़ी\JJ बर्फ\N_NN की\PSP चमक\N_NN ज्यादा\QT_QTF देर\N_NN अपनी\PR_PRF ओर\N_NN निहारने\V_VM नहीं\RP_NEG दे\V_VM रही\V_VAUX थी\V_VAUX ।\RD_PUNC
htd22123	गंतव्य\JJ स्थान\N_NN तक\PSP पहुँचने\V_VM में\PSP हमें\PR_PRP ज्यादा\QT_QTF समय\N_NN नहीं\RP_NEG लगा\V_VM क्योंकि\CC_CCS जोंगरी\N_NNP की\PSP ऊँचाई\N_NN से\PSP हम\PR_PRP कुछ\QT_QTF नीचे\N_NST की\PSP ओर\N_NN जा\V_VM रहे\V_VAUX थे\V_VAUX और\CC_CCD दूरी\N_NN भी\RP_RPD अधिक\QT_QTF नहीं\RP_NEG थी\V_VM ।\RD_PUNC
htd22124	सुमिति\N_NNP झील\N_NNP को\PSP सिक्किम\N_NNP में\PSP मिनी\JJ मानसरोवर\N_NNP भी\RP_RPD कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22125	समय-समय\N_NN पर\PSP यहाँ\DM_DMD काले\JJ हंस\N_NN भी\RP_RPD दिखाई\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22126	जेमाथांग\N_NNP भी\RP_RPD झील\N_NN के\PSP साथ\PSP ही\RP_RPD है\V_VM ।\RD_PUNC
htd22127	प्रकृति\N_NN ने\PSP मानो\V_VM हम\PR_PRP पर\PSP कृपा\N_NN करके\V_VM मौसम\N_NN खुशगवार\N_NN रखा\V_VM परंतु\CC_CCD दोपहर\N_NN से\PSP पहले\N_NST ही\RP_RPD मौसम\N_NN खराब\N_NN होने\V_VM लगा\V_VAUX ।\RD_PUNC
htd22128	हमने\PR_PRP झील\N_NN के\PSP किनारे\N_NST अच्छा\JJ खासा\JJ समय\N_NN बिताया\V_VM ।\RD_PUNC
htd22129	16200\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM गोछा\N_NNP शिखर\N_NNP का\PSP प्रतिबिंब\N_NNP झील\N_NNP में\PSP पड़\V_VM रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd22130	गोछा\N_NNP ला\N_NNP तक\PSP शायद\N_NN ही\RP_RPD कोई\DM_DMI गया\V_VM था\V_VAUX ।\RD_PUNC
htd22131	दोपहर\N_NN को\PSP हम\PR_PRP थानजिंग\N_NN वापिस\N_NN लौट\V_VM आए\V_VAUX ।\RD_PUNC
htd22132	युकसम\N_NNP की\PSP ओर\N_NN वापसी\N_NN शुरू\N_NN हो\V_VM चुकी\V_VAUX थी\V_VAUX ।\RD_PUNC
htd22133	हालाँकि\CC_CCS झील\N_NN की\PSP खूबसूरती\N_NN को\PSP छोड़कर\V_VM लौटने\V_VM का\PSP किसी\DM_DMI का\PSP मन\N_NN नहीं\RP_NEG कर\V_VM रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd22134	थानजिंग\N_NNP से\PSP सुमति\N_NNP झील\N_NNP के\PSP सफर\N_NN में\PSP ही\RP_RPD ओंगलाथांग\N_NNP से\PSP कंचनजंघा\N_NNP का\PSP शानदार\JJ नजारा\N_NN देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22135	अगली\JJ सुबह\N_NN हमने\PR_PRP नाश्ता\N_NN किया\V_VM तथा\CC_CCD फिर\CC_CCS कुछ\QT_QTF आराम\N_NN करके\V_VM ट्रेकिंग\N_NN शुरू\N_NN की\V_VM ।\RD_PUNC
htd22136	दुर्भाग्य\N_NN से\PSP मुझे\PR_PRP ऊँचाई\N_NN का\PSP असर\N_NN महसूस\N_NN होने\V_VM लगा\V_VAUX था\V_VAUX ।\RD_PUNC
htd22137	मुझसे\PR_PRP एक\QT_QTC कदम\N_NN भी\RP_RPD आगे\N_NST चला\V_VM नहीं\RP_NEG जा\V_VM रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd22138	कुछ\QT_QTF साथियों\N_NN ने\PSP सहारा\N_NN देने\V_VM की\PSP कोशिश\N_NN तो\RP_RPD की\PSP लेकिन\CC_CCD मुझसे\PR_PRP चला\V_VM नहीं\RP_NEG जा\V_VAUX रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd22139	मैं\PR_PRP बैठा\V_VM रहा\V_VAUX और\CC_CCD पहले\QT_QTO दल\N_NN के\PSP सदस्य\N_NN और\CC_CCD फिर\CC_CCS दल\N_NN के\PSP उपनेता\N_NN और\CC_CCD नेता\N_NN भी\RP_RPD चुपचाप\RB आगे\N_NST निकल\V_VM गए\V_VAUX ।\RD_PUNC
htd22140	अंत\N_NN में\PSP सबसे\RP_INTF धीमे\JJ चलने\V_VM वाले\V_VAUX दो\QT_QTC सदस्य\N_NN डॉक्टर\N_NNP यादव\N_NNP और\CC_CCD प्रोफेसर\N_NNP शेखर\N_NNP मेरे\PR_PRP पास\N_NST आए\V_VM ।\RD_PUNC
htd22141	मेरी\PR_PRP हालत\N_NN को\PSP गंभीरता\N_NN से\PSP लेते\V_VM हुए\V_VAUX वे\PR_PRP दोनों\N_NN वहीं\N_NN रुक\V_VM गए\V_VAUX ।\RD_PUNC
htd22142	उनके\PR_PRP साथ\PSP एक\QT_QTC पोर्टर\N_NN भी\RP_RPD था\V_VM ।\RD_PUNC
htd22143	पहले\QT_QTO तो\RP_RPD डॉक्टर\N_NNP यादव\N_NNP ने\PSP मुझे\PR_PRP मीठा\JJ पेयजल\N_NN खूब\QT_QTF पिलाया\V_VM ताकि\CC_CCS पानी\N_NN से\PSP मेरे\PR_PRP अंदर\N_NST ऑक्सीजन\N_NN की\PSP मात्रा\N_NN बढ़ाई\V_VM जाए\V_VAUX ।\RD_PUNC
htd22144	फिर\CC_CCS मुझे\PR_PRP सुला\N_NN दिया\V_VM ।\RD_PUNC
htd22145	लगभग\QT_QTF डेढ\QT_QTC घंटा\N_NN मैं\PR_PRP सोया\V_VM रहा\V_VAUX और\CC_CCD वे\PR_PRP तीनों\N_NN भी\RP_RPD मेरे\PR_PRP समीप\N_NN बैठे\V_VM रहे\V_VAUX ।\RD_PUNC
htd22146	अंत\N_NN में\PSP उन्होंने\PR_PRP निर्णय\N_NN लिया\V_VM कि\CC_CCS मुझे\PR_PRP थानजिंग\N_NNP वापिस\N_NN ले\V_VM जाए\V_VAUX जाए\V_VAUX ।\RD_PUNC
htd22147	डॉक्टर\N_NNP यादव\N_NNP और\CC_CCD पोर्टर\N_NN ने\PSP कष्ट\N_NN उठाते\V_VM हुए\V_VAUX सहारा\N_NN दे\V_VM देकर\V_VAUX कैंप\N_NN तक\PSP पहुँचाया\V_VM ।\RD_PUNC
htd22148	प्रोफेसर\N_NNP शेखर\N_NNP धीरे-धीरे\RB आगे\N_NST बढ़ते\V_VM रहे\V_VAUX ताकि\CC_CCS डॉक्टर\N_NNP यादव\N_NNP उनसे\PR_PRP वापिस\N_NN आ\V_VM मिलें\V_VAUX ।\RD_PUNC
htd22149	रात\N_NN हो\V_VM चुकी\V_VAUX थी\V_VAUX ।\RD_PUNC
htd22150	डॉक्टर\N_NN और\CC_CCD पोर्टर\N_NN मुझे\PR_PRP कैंप\N_NN में\PSP पहुँचाकर\V_VM लामपोखरी\N_NNP की\PSP तरफ\N_NN चल\V_VM पड़े\V_VAUX ।\RD_PUNC
htd22151	कैंप\N_NN लीडर\N_NN ने\PSP वायरलेस\N_NN सेट\N_NN से\PSP इधर-उधर\N_NST सूचना\N_NN देकर\V_VM पाँच\QT_QTC पोर्टरों\N_NN का\PSP प्रबंध\N_NN किया\V_VM और\CC_CCD अगले\QT_QTF दिन\N_NN मुझे\PR_PRP वे\PR_PRP पोर्टर\N_NN बारी-बारी\N_NN से\PSP पीठ\N_NN पर\PSP उठाकर\V_VM किसी\DM_DMI छोटे\JJ रास्ते\N_NN से\PSP सोका\N_NNP कैंप\N_NNP पर\PSP ले\V_VM गए\V_VAUX ।\RD_PUNC
