ID	Value
htd18080	विक्टोरियन\JJ इमारतों\N_NN के\PSP बीच\N_NST आप\PR_PRP सड़को\N_NN पर\PSP वॉक\N_NN का\PSP मजा\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18081	बता\V_VM देती\V_VAUX हूँ\V_VAUX कि\PSP यहाँ\DM_DMR की\PSP कई\QT_QTF सड़कों\N_NN पर\PSP जाने\JJ माने\JJ स्कॉटिश\JJ इंवेन्टर\N_NN जेम्स\N_NNP वॉट\N_NNP के\PSP स्टेच्यू\N_NN भी\RP_RPD लगे\N_NNP हैं\V_VAUX ।\RD_PUNC
htd18082	हालाँकि\CC_CCS इनमें\PR_PRL से\RP_RPD ज्यादातर\QT_QTF बड़े\JJ मॉर्डन\JJ मॉल\N_NN हैं\V_VM ,\RD_PUNC जिनमें\PR_PRF काँच\N_NN का\PSP बेहतरीन\JJ काम\N_NN हुआ\V_VM है\V_VAUX ।\RD_PUNC
htd18083	अगर\CC_CCS आप\PR_PRP ब्रैंडेड\JJ आइटम\N_NN खरीदना\V_VM चाहते\V_VAUX हैं\V_VAUX ,\RD_PUNC तो\RP_RPD भी\RP_RPD यह\DM_DMR जगह\N_NN आपके\PR_PRP लिए\PSP बेहतरीन\JJ ऑप्शन\N_NN हो\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd18084	शॉपिंग\N_NN के\PSP साथ-साथ\PSP आपको\PR_PRP यहाँ\DM_DMR की\PSP लोकल\JJ डिशेज\N_NN मसलन\CC_CCS फिश\N_NN और\CC_CCD चिप्स\N_NN को\PSP भी\RP_RPD मिस\V_VM नहीं\RP_NEG करना\V_VM चाहिए\V_VAUX ।\RD_PUNC
htd18085	छोटी-छोटी\JJ दुकानों\N_NN पर\PSP मिलने\V_VM वाली\V_VAUX ये\N_NN डिशेज\N_NN बेहद\RP_INTF लज़ीज़\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd18086	मैं\PR_PRP शुरू\N_NN से\RP_RPD ही\RP_RPD खाने\N_NN -\RD_PUNC पीने\N_NN की\PSP शौकीन\N_NN हूँ\V_VM ,\RD_PUNC इसलिए\CC_CCS मुझे\PR_PRP वहाँ\DM_DMD का\PSP स्कॉटिश\JJ ब्रेकफास्ट\N_NN काफी\QT_QTF पसंद\N_NN आया\V_VM ।\RD_PUNC
htd18087	इस\PR_PRP ब्रेकफास्ट\N_NN में\PSP लोकल\JJ फार्म\N_NN आइटम्स\N_NN इस्तेमाल\N_NN किए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18088	वैसे\CC_CCS इसे\DM_DMD ब्लैक\N_NN पुडिंग\N_NN भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd18089	और\CC_CCD अगर\CC_CCS बात\N_NN पीने\V_VM के\PSP शौकीनों\N_NN की\PSP करें\V_VM ,\RD_PUNC तो\RP_RPD उनके\PR_PRP लिए\PSP यहाँ\DM_DMD की\PSP डिस्टलरीज\N_NN की\PSP ट्रिप\N_NN किसी\DM_DMI जन्नत\N_NN से\RP_RPD कम\QT_QTF नहीं\RP_NEG होगी\V_VM ।\RD_PUNC
htd18090	मनोरंजन\N_NN व\N_NN रोमांच\N_NN से\RP_RPD भरपूर\QT_QTF हांगकांग\N_NNP का\PSP अपना\PR_PRF निराला\JJ ही\RP_RPD अंदाज\N_NN है\V_VM ।\RD_PUNC
htd18091	यहाँ\DM_DMR के\PSP दिन\N_NN ही\RP_RPD नहीं\RP_NEG बल्कि\CC_CCD रातें\N_NN भी\RP_RPD मनोरंजन\N_NN ,\RD_PUNC रोमांच\N_NN और\CC_CCD मस्ती\N_NN से\RP_RPD भरपूर\QT_QTF हैं\V_VM ।\RD_PUNC
htd18092	हांगकांग\N_NNP के\PSP दिलचस्प\JJ बाजार\N_NN और\CC_CCD सुपरमार्केट\N_NN ,\RD_PUNC लॉजवाब\JJ रेस्तराँ\N_NN व\N_NN कुजीन\N_NN ,\RD_PUNC पार्क\N_NNP म्यूजियम\N_NNP ,\RD_PUNC ऐतिहासिक\JJ किले\N_NN और\CC_CCD पुराने\JJ मंदिर\N_NN ,\RD_PUNC ये\DM_DMR सभी\QT_QTF आपको\PR_PRP एक\QT_QTC अलग\N_NN ही\RP_RPD दुनिया\N_NN की\PSP सैर\N_NN करवाएँगे\V_VM ।\RD_PUNC
htd18093	एशिया\N_NNP महाद्वीप\N_NNP के\PSP चीन\N_NNP के\PSP दक्षिण\JJ हांगकांग\N_NNP में\PSP दर्शनीय\JJ स्थलों\N_NN की\PSP कमी\QT_QTF नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd18094	यहाँ\DM_DMR आने\V_VM के\PSP बाद\N_NST लेनटाउ\N_NNP ,\RD_PUNC चेउंग\N_NNP चाउ\N_NNP ,\RD_PUNC साईकुंग\N_NNP ,\RD_PUNC हांगकांग\N_NNP आइलैंड\N_NNP व\N_NN कॉलून\N_NNP की\PSP सैर\N_NN जरूर\RB करें\V_VM ।\RD_PUNC
htd18095	लेनटाउ\N_NNP :-\N_NN यह\DM_DMR हांगकांग\N_NNP का\PSP सबसे\RP_INTF बड़ा\JJ व\N_NN खूबसूरत\JJ द्वीप\N_NN है\V_VM ।\RD_PUNC
htd18096	यहाँ\DM_DMR के\PSP घने\JJ जंगल\N_NN ,\RD_PUNC ऊँचे\JJ पहाड़\N_NN और\CC_CCD खूबसूरत\JJ तट\N_NN सब\QT_QTF मिलकर\V_VM आपको\PR_PRP सम्मोहित\N_NN कर\V_VM देंगे\V_VAUX ।\RD_PUNC
htd18097	यहाँ\DM_DMR का\PSP सबसे\RP_INTF पॉपुलर\JJ स्पॉट\N_NN है\V_VM ’\RD_PUNC पो\N_NNP लिन\N_NNP मॉनेस्ट्री\N_NN ’\N_NNP एक\QT_QTC हरी-भरी\JJ पहाड़ी\N_NN पर\PSP बसा\V_VM यह\N_NN मठ\N_NN हांगकांग\N_NNP का\PSP सबसे\RP_INTF बड़ा\JJ और\CC_CCD महत्त्वपूर्ण\JJ बौद्ध\N_NN स्थल\N_NN है\V_VM ।\RD_PUNC
htd18098	इस\DM_DMR मठ\N_NN का\PSP मुख्य\JJ आकर्षण\N_NN है\V_VM शांत\JJ मुद्रा\N_NN में\PSP बैठी\V_VM भगवान\N_NNP बुद्ध\N_NNP की\PSP कांसे\N_NN की\PSP 26\QT_QTC मीटर\N_NN ऊँची\JJ मूर्ति\N_NN जिसे\PR_PRL उनकी\PR_PRP दुनिया\N_NN की\PSP सबसे\RP_INTF बड़ी\JJ मूर्ति\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd18099	इसके\DM_DMR नजदीक\N_NNP से\RP_RPD दर्शन\N_NN करने\V_VM के\PSP लिए\PSP आपको\PR_PRP 268\QT_QTC सीढ़ियाँ\N_NN चढ़नी\V_VM होंगी\V_VAUX ।\RD_PUNC
htd18100	वैसे\CC_CCS यहाँ\DM_DMR से\RP_RPD आपको\PR_PRP `\RD_PUNC लेनटाउ\N_NNP द्वीप\N_NNP `\RD_PUNC का\PSP शानदार\JJ नजारा\N_NN देखने\V_VM को\PSP भी\RP_RPD मिलेगा\V_VM ।\RD_PUNC
htd18101	लेनटाउ\N_NNP में\PSP और\CC_CCD भी\RP_RPD दर्शनीय\JJ स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd18102	खासतौर\CC_CCS पर\PSP ’\RD_PUNC हाउ\N_NNP वांग\N_NNP मंदिर\N_NNP ’\RD_PUNC और\CC_CCD ’\RD_PUNC टुंग\N_NNP चुंग\N_NNP किला\N_NNP ’\RD_PUNC जरूर\JJ देखें\V_VM ।\RD_PUNC
htd18103	चेउंग\N_NNP चाउ\N_NNP `\RD_PUNC ऐतिहासिक\JJ द्वीप\N_NN की\PSP प्राचीन\JJ परंपराएँ\N_NN आज\N_NST भी\RP_RPD जीवित\V_VM हैं\V_VAUX ।\RD_PUNC
htd18104	यहाँ\PR_PRL के\PSP मछुआरों\N_NN ने\PSP अपने\PR_PRF लकड़ी\N_NN के\PSP जहाजों\N_NN की\PSP पुरानी\JJ शैली\N_NN को\PSP कायम\N_NN रखा\V_VM है\V_VAUX ।\RD_PUNC
htd18105	हालाँकि\CC_CCS इन\DM_DMR पर\PSP उन्होंने\PR_PRP रडार\N_NN ,\RD_PUNC कंप्यूटर\N_NN वगैरह\N_NN भी\RP_RPD लगाए\V_VM हैं\V_VAUX ।\RD_PUNC
htd18106	कुल\QT_QTF मिलाकर\V_VM परंपरा\N_NN व\N_NN अधुनिकता\N_NN का\PSP यह\DM_DMR अनोखा\JJ संगम\N_NN सैलानियों\N_NN को\PSP बेहद\RP_INTF हैरान\N_NN कर\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd18107	इस\DM_DMR द्वीप\N_NN का\PSP ’\RD_PUNC पकताई\N_NNP मंदिर\N_NNP ’\RD_PUNC भी\RP_RPD देखने\V_VM लायक\N_NN है\V_VM ।\RD_PUNC
htd18108	लगाभग\QT_QTF 2\QT_QTC हजार\QT_QTF साल\N_NN पहले\N_NST बना\V_VM यह\DM_DMR मंदिर\N_NN समुद्र\N_NN देवता\N_NN टॉइस्ट\N_NNP को\PSP समर्पित\N_NN है\V_VM ।\RD_PUNC
htd18109	मंदिर\N_NN के\PSP पूरे\QT_QTF कॉम्प्लेकस\N_NN पर\PSP चीन\N_NNP के\PSP पारंपारिक\JJ मंदिरों\N_NN की\PSP वास्तु\N_NN शैली\N_NN की\PSP छाप\N_NN साफ\JJ नजर\N_NN आती\V_VM है\V_VAUX ।\RD_PUNC
htd18110	बाहर\N_NST चौक\N_NN में\PSP पत्थर\N_NN के\PSP बने\V_VM भोर\N_NN ,\RD_PUNC मंदिर\N_NN की\PSP भव्यता\JJ और\CC_CCD बढ़ा\V_VM देते\V_VM हैं\V_VAUX ।\RD_PUNC
htd18111	द्वीप\N_NN की\PSP सुरक्षा\N_NN के\PSP लिए\PSP देवता\N_NN को\PSP धन्यवाद\N_NN देने\V_VM के\PSP लिए\PSP वहाँ\DM_DMR के\PSP निवासी\N_NN हर\QT_QTF साल\N_NN ’\RD_PUNC बन\N_NNP ’\RD_PUNC त्योहार\N_NN मनाते\V_VM हैं\V_VAUX ,\RD_PUNC जिसे\PR_PRL देखने\V_VM काफी\QT_QTF सैलानी\N_NN यहाँ\DM_DMR पहुँचते\V_VM हैं\V_VAUX ।\RD_PUNC
htd18112	दरअसल\CC_CCS यह\PR_PRL त्योहार\N_NN बड़ा\JJ निराला\N_NN है\V_VM ।\RD_PUNC
htd18113	खाने\V_VM वाली\V_VAUX डबलरोटी\N_NN `\RD_PUNC बन\N_NNP `\RD_PUNC का\PSP इसमें\DM_DMD बहुत\RP_INTF महत्त्व\N_NN है\V_VM और\CC_CCD त्योहार\N_NN का\PSP नाम\N_NN उसी\PR_PRL पर\PSP रखा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd18114	त्योहार\N_NN में\PSP मीठे\JJ `\RD_PUNC बन\N_NN `\RD_PUNC के\PSP ’\RD_PUNC टॉवर\N_NNP ’\RD_PUNC मंदिर\N_NN के\PSP समाने\N_NST सजाए\V_VM जाते\V_VAUX हैं\V_VAUX और\CC_CCD शोभा\N_NN यात्रा\N_NN निकाली\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd18115	दिलचस्प\JJ बात\N_NN यह\DM_DMD है\V_VM कि\PSP त्योहार\N_NN की\PSP तारीख\N_NN के\PSP बारे\N_NN में\PSP कहा\V_VM जाता\V_VAUX है\V_VAUX कि\PSP देवता\N_NN इसे\N_NN खुद\PR_PRF आयोजककर्ताओं\N_NN को\PSP बताते\V_VM हैं\V_VAUX ।\RD_PUNC
htd18116	साईकुंग\N_NNP `\RD_PUNC हांगकांग\N_NNP का\PSP प्राचीन\JJ बंदरगाह\N_NN व\N_NN मछली\N_NN पकड़ने\V_VM का\PSP स्थान\N_NN है\V_VM ।\RD_PUNC
htd18117	यहाँ\DM_DMR छोटे-छोटे\JJ बहुत\RP_INTF सारे\QT_QTF द्वीप\N_NN हैं\V_VM ।\RD_PUNC
htd18118	वैसे\CC_CCS यहाँ\DM_DMR की\PSP सबसे\RP_INTF दिलचस्प\JJ जगह\N_NN है\V_VM ’\RD_PUNC ओल्ड\N_NNP टाउन\N_NNP ’\RD_PUNC जो\PR_PRL एक\QT_QTC भूलभुलैया\N_NN की\PSP तरह\N_NN है\V_VM ।\RD_PUNC
htd18119	यहाँ\DM_DMR के\PSP सी\N_NN फूड\N_NN का\PSP भी\RP_RPD खासा\JJ क्रेज\N_NN है\V_VM ।\RD_PUNC
htd18120	अगर\CC_CCD आप\PR_PRP इन\DM_DMR व्यंजनों\N_NN के\PSP शौकीन\N_NN हैं\V_VM तो\RP_RPD यहाँ\DM_DMR की\PSP वैराइटी\N_NN व\N_NN स्वाद\N_NN आपको\PR_PRP ताउम्र\JJ याद\N_NN रहेगा\V_VM ।\RD_PUNC
htd18121	इस\DM_DMR प्राचीन\JJ नगर\N_NN में\PSP समुद्र\N_NN की\PSP देवी\N_NN ’\RD_PUNC तिनहाउ\N_NNP ’\RD_PUNC का\PSP 13वीं\QT_QTO सदी\N_NN में\PSP बना\V_VM एक\QT_QTC बड़ा\JJ मंदिर\N_NN है\V_VM जहाँ\PR_PRL पर्यटक\N_NN जरूर\RB जाते\V_VM है\V_VAUX ।\RD_PUNC
htd18122	अगर\CC_CCS यहाँ\DM_DMD आप\PR_PRP नेचर\N_NN के\PSP साथ\PSP कुछ\QT_QTF टाइम\N_NN बिताना\V_VM चाहते\V_VAUX हैं\V_VAUX तो\RP_RPD बस\N_NN से\RP_RPD पकतम\N_NNP चुंग\N_NNP जाएँ\V_VM ।\RD_PUNC
htd18123	यह\DM_DMD पूरा\QT_QTF रास्ता\N_NN समुद्र\N_NN के\PSP किनारे\N_NN चलता\V_VM है\V_VAUX और\CC_CCD सफर\N_NN के\PSP दौरान\PSP समुद्र\N_NN की\PSP छ्टा\N_NN देखते\V_VM ही\RP_RPD बनती\V_VM है\V_VAUX ।\RD_PUNC
htd18124	यहाँ\DM_DMD से\RP_RPD आप\PR_PRP कंट्री\N_NNP पार्क\N_NNP भी\RP_RPD जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18125	इसके\DM_DMR अलावा\N_NN पास\N_NST ही\RP_RPD में\PSP 160\QT_QTC मीटर\N_NN लंबी\JJ मेकलिहोस\N_NNP ट्रेल\N_NNP की\PSP भी\RP_RPD सैर\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18126	यह\DM_DMR रास्ता\N_NN हरी-भरी\JJ पहाड़ियों\N_NN व\N_NN जंगलों\N_NN से\RP_RPD होकर\V_VM गुजरता\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18127	अगर\CC_CCS पैदल\N_NN चलने\V_VM के\PSP आदी\N_NN हों\V_VM तभी\CC_CCS इस\DM_DMD ’\RD_PUNC ट्रेल\N_NN ’\RD_PUNC का\PSP आनंद\N_NN उठाएँ\V_VM ।\RD_PUNC
htd18128	हांगकांग\N_NNP आइलैंड\N_NNP `\RD_PUNC हांगकांग\N_NNP का\PSP ऐतिहासिक\JJ स्थल\N_NN है\V_VM और\CC_CCD यहाँ\DM_DMR की\PSP पजेन\N_NNP स्ट्रीट\N_NNP पर\PSP लगा\V_VM एक\QT_QTC बोर्ड\N_NN बताता\V_VM है\V_VAUX कि\PSP अंग्रेजों\N_NN ने\PSP इस\DM_DMD जगह\N_NN को\PSP अपने\PR_PRF कब्जे\N_NN में\PSP लेने\V_VM का\PSP ऐलान\N_NN करने\V_VM के\PSP लिए\PSP यहाँ\DM_DMD झंडा\N_NN गाड़ा\V_VM था\V_VAUX ।\RD_PUNC
htd18129	दरअसल\CC_CCS यहाँ\DM_DMD का\PSP पहला\QT_QTO चाइनीज\JJ मंदिर\N_NN ’\RD_PUNC मैन-मो\N_NNP टेंपल\N_NNP ’\RD_PUNC बेहद\RP_INTF खास\N_NN है\V_VM ।\RD_PUNC
htd18130	इसकी\DM_DMR छत\N_NN से\RP_RPD अगरबत्ती\N_NN के\PSP तार\N_NN लटके\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18131	ऐसे\CC_CCS में\PSP यह\DM_DMD मंदिर\N_NN हमेशा\JJ खुशबू\N_NN से\RP_RPD महकता\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd18132	ऐसी\DM_DMD मान्यता\N_NN है\V_VM कि\PSP अगरबत्ती\N_NN के\PSP धुएँ\N_NN के\PSP साथ\PSP भक्‍तों\N_NN की\PSP प्रार्थना\N_NN भी\RP_RPD स्वर्गीय\JJ आत्माओं\N_NN तक\PSP पहुँच\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd18133	एडवेंचर\N_NN चाहते\V_VM हैं\V_VAUX तो\RP_RPD हांगकांग\N_NNP आइलैंड\N_NNP पर\PSP बने\V_VM ’\RD_PUNC ओन\N_NNP पार्क\N_NNP ’\RD_PUNC जरूर\RB जाएँ\V_VM ।\RD_PUNC
htd18134	इसे\DM_DMR मिस\N_NN करने\V_VM से\RP_RPD आपकी\PR_PRP यात्रा\N_NN अधूरी\N_NN ही\RP_RPD मानी\V_VM जाएगी\V_VM ।\RD_PUNC
htd18135	यहाँ\DM_DMR आप\PR_PRP लो\N_NNP गार्डन\N_NNP ,\RD_PUNC किड्स\N_NNP वर्ल्ड\N_NNP ,\RD_PUNC मरीन\N_NNP लैंड\N_NNP ,\RD_PUNC एडवेंचर\N_NNP लैंड\N_NNP ,\RD_PUNC बर्ड\N_NNP पैराडाइस\N_NNP वगैरह\N_NN में\PSP ऐतिहासिक\JJ ,\RD_PUNC पारंपरिक\JJ नृत्य\N_NN ,\RD_PUNC जादू-टोना\N_NN ,\RD_PUNC कलाबाजों\N_NN ,\RD_PUNC बाजीगरों\N_NN वगैरह\N_NN के\PSP लुभावने\JJ और\CC_CCD रोमांचक\JJ करतब\N_NN देख\V_VM सकते\V_VAUX है\V_VAUX ।\RD_PUNC
htd18136	साथ\PSP ही\RP_RPD ’\RD_PUNC मिडल\N_NNP किगंडम\N_NNP ’\RD_PUNC में\PSP बुद्ध\N_NN गैलरी\N_NN व\N_NN प्राचीन\JJ शैली\N_NN में\PSP बसे\V_VM ’\RD_PUNC हेन\N_NNP साम्राज्य\N_NNP ’\RD_PUNC का\PSP आनंद\N_NN उठाएँ\V_VM ।\RD_PUNC
htd18137	’\RD_PUNC कॉलून\N_NNP ’\RD_PUNC हांगकांग\N_NNP का\PSP आधुनिक\JJ एरिया\N_NN है\V_VM और\CC_CCD यहाँ\DM_DMD के\PSP बाजार\N_NN बेहद\RP_INTF दिलचस्प\N_NN हैं\V_VM ।\RD_PUNC
