ID	Value
htd16080	डॉ.\N_NNP सेन\N_NNP ने\PSP राष्‍ट्रयिता\N_NN ,\RD_PUNC राजनैतिक\JJ ,\RD_PUNC लोकतंत्र\N_NN और\CC_CCD जनता\N_NN की\PSP आजीविका\N_NN (\RD_PUNC पीपल्स\N_NN लाइवली\N_NN हुड\N_NN )\RD_PUNC पर\PSP विशेष\JJ ज़ोर\N_NN दिया\V_VM था\V_VAUX ।\RD_PUNC
htd16081	डॉ.\N_NNP सेन\N_NNP प्रकृति\N_NN संरक्षण\N_NN के\PSP बहुत\RP_INTF बड़े\JJ पैरोकार\N_NN थे\V_VM ।\RD_PUNC
htd16082	इनका\PR_PRL जन्म\N_NN 2\QT_QTC नवंबर\N_NNP 1866\QT_QTC को\PSP चीन\N_NNP के\PSP क्वागतुंग\N_NNP प्रांत\N_NNP के\PSP एक\QT_QTC छोटे\JJ से\PSP गाँव\N_NN के\PSP निर्धन\JJ कृषक\N_NN परिवार\N_NN में\PSP हुआ\V_VM था\V_VAUX ।\RD_PUNC
htd16083	इनका\PR_PRL बचपन\N_NN प्रकृति\N_NN की\PSP गोद\N_NN में\PSP बीता\V_VM ।\RD_PUNC
htd16084	शायद\N_NN इसी\DM_DMR वजह\N_NN से\PSP वह\PR_PRP जीवनपर्यंत\N_NN प्रकृति\N_NN से\PSP बेपनाह\RP_INTF मोहब्बत\N_NN करते\V_VM रहे\V_VAUX ।\RD_PUNC
htd16085	इन्हीं\PR_PRL का\PSP अनुसरण\N_NN करते\V_VM हुए\V_VAUX सभी\QT_QTF ताईवानी\N_NN ख़ुद\N_NN को\PSP प्रकृति\N_NN के\PSP काफ़ी\JJ क़रीब\N_NN पाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd16086	इस\DM_DMD नज़ारे\N_NN को\PSP देखने\V_VM के\PSP लिए\PSP आपका\PR_PRP भाग्य\N_NN अच्छा\N_NN होना\V_VM चाहिए\V_VAUX ,\RD_PUNC क्योंकि\CC_CCS यदि\CC_CCS आसमान\N_NN में\PSP बादल\N_NN हैं\V_VM ,\RD_PUNC तो\RP_RPD सारी\QT_QTF रात\N_NN ख़ाली\JJ गुजर\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd16087	खुले\JJ आसमान\N_NN का\PSP नज़ारा\N_NN ईकोफ्रैंडली\JJ दीवाली\N_NN के\PSP दृश्य\N_NN को\PSP टक्कर\N_NN देने\V_VM में\PSP सक्षम\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd16088	बादल\N_NN रहित\JJ आसमान\N_NN ,\RD_PUNC घनघोर\JJ अँधेरा\N_NN और\CC_CCD गहराती\JJ रात\N_NN के\PSP साथ\PSP चमकते\JJ करोड़ों\QT_QTF सितारे\N_NN लगता\V_VM है\V_VAUX मानो\V_VM मोतियों\N_NN का\PSP हार\N_NN टूटकर\V_VM आसमाँ\N_NN में\PSP बिखर\V_VM गया\V_VAUX हो\N_NN ।\RD_PUNC
htd16089	यह\DM_DMD ऐसा\DM_DMR अद्‍भुत\JJ दृश्य\N_NN होता\V_VM है\V_VAUX ,\RD_PUNC जो\PR_PRL ताउम्र\JJ आपके\PR_PRP दिलों\N_NN -\RD_PUNC दिमाग\N_NN में\PSP रच-बस\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16090	स्थानीय\JJ लोग\N_NN कहते\V_VM हैं\V_VAUX कि\CC_CCS जो\PR_PRL पर्यटक\N_NN सच्चे\JJ मन\N_NN वाले\PSP होते\V_VM हैं\V_VAUX ,\RD_PUNC उन्हें\PR_PRL रात\N_NN का\PSP मनोहारी\JJ दृश्य\N_NN एक\QT_QTC बार\N_NN देखने\V_VM को\PSP ज़रूर\N_NN मिलता\V_VM है\V_VAUX ,\RD_PUNC भले\N_NN ही\RP_RPD वह\PR_PRP 10\QT_QTC मिनट\N_NN या\CC_CCD आधा\QT_QTC घंटा\N_NN ही\RP_RPD क्यों\PR_PRQ न\RP_NEG हो\V_VM ।\RD_PUNC
htd16091	यानी\CC_CCS अगर\CC_CCS आप\PR_PRP एक\QT_QTC रात\N_NN में\PSP इस\DM_DMD नज़ारे\N_NN का\PSP आनंद\N_NN न\RP_NEG उठा\V_VM पाएँ\V_VAUX ,\RD_PUNC तो\RP_RPD अगली\JJ रात\N_NN विकल्प\N_NN के\PSP रूप\N_NN में\PSP ज़रूर\N_NN तैयार\N_NN रखें\V_VM ।\RD_PUNC
htd16092	चियाई\N_NNP फॉरेस्ट\N_NNP डिस्टक\N_NNP के\PSP डायरैक्‍टर\N_NN येह\N_NNP सेन\N_NNP लियोंग\N_NNP कहते\V_VM हैं\V_VAUX कि\CC_CCS एलिशन\N_NNP उन\PR_PRP सबकी\QT_QTF स्मृति\N_NN का\PSP एक\QT_QTC अद्‍भुत\JJ और\CC_CCD अविस्मरणीय\JJ भाग\N_NN है\V_VM ,\RD_PUNC जो\PR_PRL ताईवान\N_NNP में\PSP पले\V_VM और\CC_CCD बढ़े\V_VM हैं\V_VAUX ।\RD_PUNC
htd16093	यहाँ\DM_DMD के\PSP हर\QT_QTF नागरिक\N_NN ने\PSP एलिशन\N_NNP पर्वतमाला\N_NNP को\PSP विकसित\N_NN करने\V_VM में\PSP अपना\PR_PRF योगदान\N_NN दिया\V_VM है\V_VAUX ।\RD_PUNC
htd16094	प्रकृति\N_NN संरक्षण\N_NN की\PSP इससे\DM_DMR बेहतर\JJ मिसाल\N_NN और\QT_QTF नहीं\RP_NEG मिल\V_VM सकती\V_VAUX ।\RD_PUNC
htd16095	एलिशन\N_NNP यात्रा\N_NN के\PSP दौरान\PSP आपको\PR_PRP अहसास\N_NN होगा\V_VM कि\CC_CCS पेड़\N_NN -\RD_PUNC पौधे\N_NN और\CC_CCD फूल\N_NN -\RD_PUNC पत्ते\N_NN आपसे\PR_PRP बात\N_NN कर\V_VM रहे\V_VAUX हों\V_VAUX ।\RD_PUNC
htd16096	जीव\N_NN -\RD_PUNC जंतुओं\N_NN और\CC_CCD रंग\JJ -\RD_PUNC बिरंगे\JJ पक्षियों\N_NN के\PSP बीच\N_NST आप\PR_PRP ख़ुद\PR_PRF को\PSP तरोताज़ा\N_NN और\CC_CCD उन्हीं\PR_PRL के\PSP जैसा\N_NN महसूस\N_NN करेंगे\V_VM ।\RD_PUNC
htd16097	अहसास\N_NN होगा\V_VM मानो\V_VM पंख\N_NN लग\V_VM गए\V_VAUX हैं\V_VAUX और\CC_CCD हम\PR_PRP उड़-उड़कर\V_VM प्रकृति\N_NN का\PSP अमृत\N_NN छग\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd16098	लगता\V_VM है\V_VAUX मानो\V_VM प्रकृति\N_NN ईश्‍वर\N_NN का\PSP वेष\N_NN धारण\V_VM करके\V_VAUX सामने\N_NST खड़ी\V_VM है\V_VAUX और\CC_CCD हम\PR_PRP सब\QT_QTF उसके\PR_PRP बच्चे\N_NN हैं\V_VM ।\RD_PUNC
htd16099	धरती\N_NN पर\PSP कई\QT_QTF अजूबे\N_NN हैं\V_VM ।\RD_PUNC
htd16100	कुछ\QT_QTF इंसान\N_NN ने\PSP बनाए\V_VM हैं\V_VAUX तो\RP_RPD कुछ\QT_QTF प्रकृति\N_NN ने\PSP ।\RD_PUNC
htd16101	कई\QT_QTF जगह\N_NN तो\RP_RPD प्रकृति\N_NN ने\PSP धरा\N_NN को\PSP ऐसी\DM_DMR खूबसूरत\JJ चादर\N_NN ओढ़ाई\V_VM है\V_VAUX कि\CC_CCS इसका\PR_PRP नजारा\N_NN देखते\V_VM ही\RP_RPD बनता\V_VM है\V_VAUX ।\RD_PUNC
htd16102	धरती\N_NN के\PSP कुछ\QT_QTF भू-भाग\N_NN (\RD_PUNC लैंडस्केप\N_NN )\RD_PUNC ऐसे\DM_DMR हैं\V_VM ,\RD_PUNC जिन्हें\PR_PRL देखने\V_VM पर\PSP लगता\V_VM ही\RP_RPD नहीं\RP_NEG कि\CC_CCS ये\DM_DMD धरती\N_NN के\PSP ही\RP_RPD हिस्से\N_NN हैं\V_VM ।\RD_PUNC
htd16103	चर्चा\N_NN कुछ\QT_QTF ऐसे\DM_DMR ही\RP_RPD अनोखे\JJ हिस्सों\N_NN की\PSP ,\RD_PUNC जो\PR_PRL धरती\N_NN को\PSP अलग\N_NN ही\RP_RPD दुनिया\N_NN की\PSP शक्‍ल\N_NN देते\V_VM हैं\V_VAUX ।\RD_PUNC
htd16104	उत्तरी\N_NNP अटलांटिक\N_NNP महासागर\N_NNP पर\PSP स्थित\N_NN यूरोपीय\JJ देश\N_NN आइसलैंड\N_NNP में\PSP ऐसे\DM_DMR अनोखे\JJ भू-भाग\N_NN हैं\V_VM ,\RD_PUNC जिन्हें\PR_PRL देखकर\V_VM आप\PR_PRP इसे\DM_DMR कोई\DM_DMI दूसरा\QT_QTO ग्रह\N_NN समझ\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd16105	यहाँ\DM_DMD की\PSP चट्‍टानों\N_NN में\PSP जहाँ\PR_PRL आपको\PR_PRP धुँआ\N_NN और\CC_CCD बुलबुले\N_NN दिखेंगे\V_VM ,\RD_PUNC वहीं\DM_DMR यहाँ\DM_DMD बर्फ\N_NN भी\RP_RPD जमी\V_VM मिलेगी\V_VAUX ।\RD_PUNC
htd16106	ऐसा\DM_DMR अद्‍भुत\JJ संगम\N_NN धरती\N_NN पर\PSP कहीं\PR_PRI और\QT_QTF मुश्किल\N_NN से\PSP देखने\V_VM को\PSP मिलेगा\V_VM ।\RD_PUNC
htd16107	इस\DM_DMD द्वीप\N_NN पर\PSP कोई\DM_DMI पेड़\N_NN नहीं\RP_NEG है\V_VM और\CC_CCD यहाँ\DM_DMD आबादी\N_NN बहुत\RP_INTF कम\N_NN है\V_VM ।\RD_PUNC
htd16108	यहाँ\DM_DMD की\PSP जनसंख्या\N_NN घनत्व\N_NN केवल\QT_QTF 3\QT_QTC व्यक्‍ति\N_NN प्रति\N_NN वर्ग\N_NN किलोमीटर\N_NN है\V_VM ।\RD_PUNC
htd16109	यहाँ\DM_DMD यूरोप\N_NNP का\PSP सबसे\RP_INTF बड़ा\JJ ग्लेशियर\N_NN (\RD_PUNC हिमनद\N_NN )\RD_PUNC वेटनाजोकल\N_NNP भी\RP_RPD है\V_VM ।\RD_PUNC
htd16110	उज्बेकिस्तान\N_NNP में\PSP एक\QT_QTC ऐसी\DM_DMR खास\JJ जगह\N_NN है\V_VM ,\RD_PUNC जहाँ\PR_PRL विशाल\JJ खड्डा\N_NN है\V_VM और\CC_CCD उसमें\DM_DMR हर\QT_QTF समय\N_NN ज्वलनशील\JJ गैसें\N_NN उफनती\V_VM हैं\V_VAUX ।\RD_PUNC
htd16111	स्थानीय\JJ लोग\N_NN इसे\DM_DMR ’\RD_PUNC जहन्नुम\N_NNP का\N_NNP द्वार\N_NNP ’\RD_PUNC कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd16112	यह\DM_DMD जगह\N_NN इतनी\QT_QTF वीरान\N_NN और\CC_CCD शांत\N_NN है\V_VM मानो\CC_CCS आप\PR_PRP शुक्र\N_NNP ग्रह\N_NNP पर\PSP पहुँच\V_VM गए\V_VAUX हों\V_VAUX ।\RD_PUNC
htd16113	यहाँ\DM_DMD जलती\V_VM हुई\V_VAUX गैसें\N_NN यह\DM_DMD बताने\V_VM का\PSP काम\N_NN करती\V_VM हैं\V_VAUX कि\CC_CCS धरती\N_NN की\PSP उत्पत्ति\N_NN के\PSP वक्‍त\N_NN यहाँ\DM_DMD किस\PR_PRQ तरह\N_NN का\PSP माहौल\N_NN रहा\V_VM होगा\V_VAUX ।\RD_PUNC
htd16114	मध्य\JJ एशिया\N_NNP स्थित\N_NN इस\DM_DMD देश\N_NN में\PSP यह\DM_DMD जगह\N_NN उपग्रह\N_NN की\PSP तस्वीरों\N_NN में\PSP भी\RP_RPD किसी\PR_PRQ अजूबे\N_NN से\PSP कम\QT_QTF नजर\N_NN नहीं\RP_NEG आती\V_VM ।\RD_PUNC
htd16115	यह\DM_DMD स्थान\N_NN उज्बेकिस्तान\N_NNP के\PSP ’\RD_PUNC दरवाज\N_NNP ’\RD_PUNC नामक\N_NN शहर\N_NN में\PSP है\V_VM ।\RD_PUNC
htd16116	माना\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS इस\DM_DMD विशाल\JJ खड्डे\N_NN में\PSP ये\DM_DMD गैसें\N_NN पिछले\N_NST 35\QT_QTC साल\N_NN से\PSP लगातार\RB जल\V_VM रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd16117	उत्तरी\JJ -\RD_PUNC पश्‍चिम\JJ अफ्रीकी\JJ देश\N_NN मौरिटेनिया\N_NNP में\PSP प्रकृति\N_NN का\PSP एक\QT_QTC ऐसा\DM_DMR अजूबा\JJ मौजूद\N_NN है\V_VM ,\RD_PUNC जिसे\PR_PRL ’\RD_PUNC सहारा\N_NNP की\PSP आँख\N_NN ’\RD_PUNC कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16118	यह\DM_DMD एक\QT_QTC ऐसी\DM_DMR विशाल\JJ गोलाकार\JJ संरचना\N_NN है\V_VM ,\RD_PUNC जो\PR_PRL 50\QT_QTC किलोमीटर\N_NN क्षेत्र\N_NN में\PSP फैली\V_VM है\V_VAUX ।\RD_PUNC
htd16119	यह\DM_DMD इतनी\QT_QTF बड़ी\N_NN है\V_VM कि\CC_CCS इसे\DM_DMR अंतरिक्ष\N_NN से\PSP साफ\RB देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16120	वैज्ञानिकों\N_NN के\PSP लिए\PSP यह\DM_DMD एक\QT_QTC गुत्थी\N_NN जैसी\JJ है\V_VM ,\RD_PUNC क्योंकि\CC_CCS वे\PR_PRP इसके\PR_PRP निर्माण\N_NN की\PSP वजह\N_NN पर\PSP एकमत\N_NN नहीं\RP_NEG हैं\V_VM ।\RD_PUNC
htd16121	कुछ\QT_QTF मानते\V_VM हैं\V_VAUX कि\CC_CCS यह\DM_DMD किसी\PR_PRI उल्कापिंड\N_NN की\PSP टक्कर\N_NN का\PSP नतीजा\N_NN है\V_VM तो\RP_RPD कुछ\QT_QTF इसे\DM_DMR चट्‍टानों\N_NN के\PSP क्षरण\N_NN के\PSP कारण\N_NN निर्मित\N_NN मानते\V_VM हैं\V_VAUX ।\RD_PUNC
htd16122	कुछ\QT_QTF इसे\N_NN धरती\N_NN के\PSP सम्मिलित\JJ उठाव\N_NN का\PSP नतीजा\N_NN मानते\V_VM हैं\V_VAUX तो\RP_RPD कुछ\QT_QTF के\PSP लिए\PSP ये\DM_DMD तीनों\QT_QTF वजहों\N_NN का\PSP सम्मिलित\JJ परिणाम\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd16123	अगर\CC_CCS धरती\N_NN पर\PSP कहीं\PR_PRI दूसरे\QT_QTO ग्रह\N_NN जैसी\JJ दिखने\V_VM वाली\V_VAUX जगह\N_NN ढूँढी\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ,\RD_PUNC तो\RP_RPD वह\PR_PRP है\V_VM सोकोट्रा\N_NNP आयरलैंड\N_NNP ।\RD_PUNC
htd16124	सोमालिया\N_NNP से\PSP 250\QT_QTC किलोमीटर\N_NN और\CC_CCD यमन\N_NNP से\PSP 340\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\N_NN यह\DM_DMD द्वीप\N_NN हिंद\N_NNP महासागर\N_NNP में\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd16125	यह\DM_DMD पूरी\JJ तरह\N_NN निर्जन\N_NN है\V_VM और\CC_CCD यहाँ\DM_DMD की\PSP भौगोलिक\JJ परिस्थितियाँ\N_NN किसी\PR_PRI भी\RP_RPD ग्राफिक\N_NN डिजाइनर\N_NN को\PSP नई\JJ डिजाइंस\N_NN की\PSP प्रेरणा\N_NN देने\V_VM का\PSP काम\N_NN कर\V_VM सकती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd16126	यहाँ\DM_DMD के\PSP पेड़-पौधे\N_NN अजीबोगरीब\JJ आकार\N_NN के\PSP हैं\V_VM ,\RD_PUNC जिन्हें\PR_PRL देखने\V_VM वाला\V_VAUX दाँतों\N_NN तले\N_NST अँगुली\N_NN दबाए\V_VM बगैर\RP_NEG नहीं\RP_NEG रहता\V_VM ।\RD_PUNC
htd16127	इसका\PR_PRP कुल\JJ क्षेत्रफल\N_NN 3796\QT_QTC किलोमीटर\N_NN है\V_VM और\CC_CCD माना\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS यह\DM_DMD लाखों\QT_QTF साल\N_NN पहले\N_NST अफ्रीकी\JJ भू-भाग\N_NN का\PSP हिस्सा\N_NN रहा\V_VM था\V_VAUX ।\RD_PUNC
htd16128	कुदरत\N_NN की\PSP ऑयल\JJ पेंटिंग\N_NN (\RD_PUNC एंटेलोप\N_NNP घाटी\N_NNP ,\RD_PUNC एरिजोना\N_NNP )\RD_PUNC -\RD_PUNC उत्तरी\N_NNP अमरीका\N_NNP की\PSP यह\DM_DMD खास\JJ जगह\N_NN चट्‍टानों\N_NN की\PSP घाटी\N_NN होने\V_VM के\PSP बावजूद\N_NN कुदरत\N_NN की\PSP ऑयल\JJ पेंटिंग\N_NN सी\RP_RPD नजर\N_NN आती\V_VM है\V_VAUX ।\RD_PUNC
htd16129	लगता\V_VM है\V_VAUX कि\CC_CCS कुदरत\N_NN ने\PSP तसल्ली\N_NN से\PSP धरती\N_NN के\PSP कैनवास\N_NN पर\PSP यह\DM_DMD चित्रकारी\N_NN की\V_VM है\V_VAUX ।\RD_PUNC
htd16130	यही\DM_DMR वजह\N_NN है\V_VM कि\CC_CCS इस\DM_DMD स्थान\N_NN पर\PSP सबसे\RP_INTF ज्यादा\JJ पर्यटक\N_NN आते\V_VM हैं\V_VAUX और\CC_CCD इसे\DM_DMR सबसे\RP_INTF ज्यादा\JJ फोटोग्राफ\N_NN खींचने\V_VM लायक\JJ जगह\N_NN भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16131	इन\PR_PRP चट्‍टानों\N_NN के\PSP बीच\N_NST आने\V_VM वाली\V_VAUX बाढ़\N_NN भी\RP_RPD लोगों\N_NN के\PSP बीच\N_NST कौतुहल\N_NN का\PSP विषय\N_NN है\V_VM ।\RD_PUNC
htd16132	पिछली\N_NST बार\N_NN यहाँ\DM_DMD 30\QT_QTC अक्‍टूबर\N_NNP ,\RD_PUNC 2006\QT_QTC को\PSP बाढ़\N_NN आई\V_VM थी\V_VAUX ,\RD_PUNC जो\PR_PRL 36\QT_QTC घंटे\N_NN तक\PSP चली\V_VM ।\RD_PUNC
htd16133	इसके\PR_PRP बाद\N_NN प्रशासन\N_NN को\PSP इस\DM_DMD घाटी\N_NN के\PSP एक\QT_QTC खास\JJ हिस्से\N_NN को\PSP पाँच\QT_QTC महीने\N_NN तक\PSP बंद\N_NN रखना\V_VM पड़ा\V_VAUX था\V_VAUX ।\RD_PUNC
