ID	Value
htd15579	Rishiganga\NNP ,\, Prahladhara\NNP ,\, Taptkund\NNP and\CC Naradkund\NNP in\IN Badrinath\NNP the\DT names\NNS of\IN these\DT five\CD are\VBP the\DT Panchateertha\NNP .\.
htd15580	It\PRP is\VBZ the\DT time\NN of\IN the\DT winters\NNS .\.
htd15581	Light\NN snow\NN is\VBZ falling\VBG .\.
htd15582	The\DT eight\CD of\IN us\PRP were\VBD face\NN -\: to\TO -\: face\NN with\IN the\DT photographers\NNS of\IN the\DT North\NNP -\: East\JJ file\NN for\IN the\DT last\JJ time\NN .\.
htd15583	It\PRP s\VBZ approximately\RB half\JJ past\NN three\CD in\IN the\DT afternoon\NN and\CC we\PRP have\VBP left\VBN for\IN the\DT campaign\NN with\IN two\CD members\NNS of\IN the\DT associate\JJ party\NN ,\, one\CD guard\NN and\CC four\CD local\JJ workers\NNS .\.
htd15584	We\PRP move\VBP ahead\RB from\IN the\DT small\JJ headquarters\NN of\IN the\DT Western\NNP Kamang\NNP district\NN leaving\VBG behind\IN the\DT others\NNS gradually\RB and\CC along\RB with\IN this\DT leave\NN behind\IN roads\NNS and\CC city\NN luxuries\NNS .\.
htd15585	The\DT journey\NN till\IN Bamdila\NNP 10,000\CD feet\NNS high\JJ is\VBZ comparatively\RB peaceful\JJ and\CC easy\JJ .\.
htd15586	Dead\NNP tired\VBD ,\, boils\VBZ on\IN the\DT feet\NNS and\CC three\CD members\NNS of\IN the\DT party\NN found\VBD wandering\VBG and\CC we\PRP pass\VBP the\DT first\JJ quarter\NN of\IN the\DT first\JJ night\NN of\IN the\DT 19\CD nights\NNS of\IN our\PRP$ expedition\NN .\.
htd15587	This\DT is\VBZ a\DT small\JJ village\NN school\NN of\IN Monpa\NNP tribal\JJ area\NN of\IN Western\NNP Arunachal\NNP .\.
htd15588	Our\PRP$ name\NN should\MD also\RB be\VB published\VBN in\IN the\DT paper\NN '\'' the\DT head\NN of\IN the\DT village\NN gives\VBZ a\DT plea\NN while\IN seeing\VBG us\PRP off\RP towards\IN another\DT village\NN .\.
htd15589	Even\RB in\IN these\DT distant\JJ -\: intractable\JJ mountains\NNS the\DT media\NNS love\NN does\VBZ not\RB leave\VB us\PRP alone\RB .\.
htd15590	Many\JJ times\NNS this\DT beings\NNS us\PRP near\IN to\TO people\NNS who\WP understand\VBP the\DT inapproachability\NN of\IN this\DT difficult\JJ campaign\NN .\.
htd15591	For\IN this\DT campaign\NN the\DT effect\NN of\IN systematic\JJ publicity\NN reaches\VBZ here\RB too\RB ,\, on\IN 30\CD January\NNP the\DT seeing\VBG off\RP by\IN flag\NN showing\VBG by\IN the\DT President\NNP ,\, the\DT program\NN of\IN Doordarshan\NNP on\IN Bachendri\NNP in\IN which\WDT a\DT mortal\NN like\IN me\PRP was\VBD also\RB shown\VBN speaking\NN on\IN '\POS women\NNS and\CC mountaineering\VBG '\'' .\.
htd15592	The\DT journey\NN from\IN any\DT part\NN of\IN North\NNP -\: Eastern\NNP Himalayas\NNPS begins\VBZ from\IN the\DT Saraighat\NNP Bridge\NNP built\VBD on\IN the\DT Brahmaputra\NNP in\IN Guwahati\NNP .\.
htd15593	Travellers\NNS with\IN pure\JJ Mongolian\JJ faces\NNS going\VBG towards\IN the\DT Himalayas\NNPS will\MD proceed\VB straight\RB North\JJ from\IN here\RB .\.
htd15594	My\PRP$ path\NN is\VBZ this\DT itself\PRP .\.
htd15595	As\RB soon\RB as\IN the\DT bus\NN crossed\VBD the\DT Saraighat\NNP bridge\NN on\IN leaving\VBG from\IN Adabadi\NNP Adda\NNP of\IN Guwahati\NNP the\DT broken\JJ body\NN of\IN old\JJ dakan\NN will\MD be\VB found\VBN by\IN the\DT Assam\NNP Trunk\NNP Road\NNP proceeding\NN till\IN '\'' Barhattachali\NNP '\POS .\.
htd15596	Himalaya\NN standing\NN so\RB close\RB to\TO Gondwanaland\NNP can\MD be\VB seen\VBN only\RB in\IN Assam\NNP .\.
htd15597	The\DT road\NN going\VBG for\IN Tejpur\NNP from\IN Barhattachali\NNP breaks\NNS from\IN here\RB itself\PRP .\.
htd15598	We\PRP reach\VBP '\'' Rangiya\NNP '\POS which\WDT is\VBZ a\DT big\JJ army\NN cantonment\NN of\IN North\NNP -\: East\NNP .\.
htd15599	On\IN leaving\VBG Rangiya\NNP there\EX are\VBP fields\NNS of\IN wheat\NN on\IN both\DT sides\NNS of\IN the\DT road\NN .\.
htd15600	Hidden\VBN in\IN the\DT middle\NN of\IN the\DT bush\NN of\IN banana\NN and\CC bamboo\NN is\VBZ the\DT Kachari\NNP -\: Bodo\NNP village\NN .\.
htd15601	Palm\NNP ,\, tress\NN of\IN coconut\NN ,\, barns\NNS of\IN betel\NN .\.
htd15602	Fishermen\NNS spreading\VBG out\RP their\PRP$ nets\NNS in\IN streams\NNS ,\, Bodo\NNP children\NNS covered\VBN in\IN mud\NN gathering\NN lap\NN full\JJ of\IN fishes\NNS .\.
htd15603	Lowland\NNP begins\VBZ from\IN Tulsibadi\NNP .\.
htd15604	Full\JJ with\IN water\NN .\.
htd15605	The\DT wheat\NN will\MD welcome\VB the\DT fragrance\NN of\IN the\DT earth\NN .\.
htd15606	Bodo\NNP farmers\NNS will\MD be\VB seen\VBN somewhere\RB wearing\VBG large\JJ Top-Japi\NNP of\IN bamboo\NN in\IN total\JJ Assamese\NNP mood\NN holding\NN ploughs\NNS ,\, and\CC somewhere\RB under\IN the\DT influence\NN of\IN the\DT church\NN .\.
htd15607	Tamilpur\NNP from\IN Rangiya\NNP .\.
htd15608	Then\RB from\IN Kumrikatta\NNP Bhabar\NNP starts\VBZ .\.
htd15609	Taxi\NN driver\NN Mohammad\NNP Syed\NNP Ali\NNP says\VBZ -\: here\RB I\PRP feel\VBP hot\JJ .\.
htd15610	Initially\RB the\DT Khampa\NNP people\NNS of\IN Bhutan\NNP all\DT used\VBN to\TO stay\VB here\RB .\.
htd15611	Now\RB since\IN there\EX is\VBZ unrest\NN there\RB they\PRP do\VBP n't\RB come\VB here\RB due\JJ to\TO fear\NN .\.
htd15612	At\IN a\DT little\JJ distance\NN in\IN Bangajuli\NNP is\VBZ the\DT wide\JJ plains\NNS of\IN the\DT seasonal\JJ Kala\NNP river\NN coming\VBG from\IN Bhutan\NNP .\.
htd15613	The\DT dense\JJ forests\NNS of\IN Bangajuli\NNP are\VBP filled\VBN with\IN the\DT famous\JJ trees\NNS Bonsa\NNP ,\, Titakshya\NNP ,\, Halock\NNP and\CC Gamari\NNP of\IN Assam\NNP .\.
htd15614	Now\RB the\DT jungles\NNS have\VBP started\VBN thinning\VBG .\.
htd15615	The\DT fear\NN of\IN elephants\NNS has\VBZ also\RB started\VBN becoming\VBG less\JJR .\.
htd15616	The\DT '\'' Monka\NNP '\POS tea\NN garden\NN pours\VBZ greenery\NN and\CC freshness\NN on\IN the\DT flowing\JJ slope\NN across\IN the\DT bridge\NN of\IN the\DT Kali\NNP Nadi\NNP .\.
htd15617	At\IN its\PRP$ last\JJ part\NN the\DT border\NN of\IN Assam\NNP is\VBZ kasba\FW Daranga\NNP ,\, which\WDT is\VBZ called\VBN Bhutan\NNP fair\JJ market\NN .\.
htd15618	At\IN 4\CD k\NN .\.N .\: from\IN here\RB the\DT entrance\NN door\NN of\IN Bhutan\NNP Samdrup\NNP Jonkar\NNP comes\VBZ .\.
htd15619	The\DT path\NN of\IN exactly\RB one\CD hundred\CD k\NN .\.N .\: from\IN Guwahati\NNP to\TO Bhutan\NNP passes\NNS through\IN Kamrup\NNP ,\, Nalbadi\NNP and\CC Daranga\NNP districts\NNS .\.
htd15620	On\IN keeping\VBG foot\NN in\IN Bhutan\NNP by\IN the\DT majestic\JJ door\NN made\VBN in\IN the\DT Buddhist\JJ style\NN in\IN Samdrup\NNP Jonkar\NNP the\DT first\JJ basasat\NN of\IN Bhutan\NNP gives\VBZ the\DT feeling\NN of\IN entering\VBG some\DT big\JJ monastery\NN .\.
htd15621	The\DT doors\NNS of\IN this\DT Buddhist\JJ monastery\NN could\MD be\VB opened\VBN in\IN a\DT formal\JJ way\NN for\IN the\DT world\NN only\RB after\IN 1974\CD .\.
htd15622	For\IN this\DT reason\NN Bhutan\NNP has\VBZ been\VBN successful\JJ in\IN evading\VBG the\DT cultural\JJ -\: religious\JJ insurgency\NN and\CC societal\JJ -\: natural\JJ misery\NN and\CC entering\VBG the\DT twenty\CD -\: first\JJ century\NN .\.
htd15623	Bhutan\NNP is\VBZ not\RB only\RB the\DT medieval\JJ image\NN of\IN Himalayas\NNPS but\CC is\VBZ also\RB the\DT lone\JJ heritage\NN of\IN the\DT entire\JJ Tibetan\JJ cultural\JJ world\NN being\VBG sacrificed\VBN in\IN the\DT flames\NNS of\IN Chinese\JJ communism\NN .\.
htd15624	Bhutan\NNP is\VBZ one\CD of\IN those\DT rare\JJ parts\NNS of\IN the\DT world\NN where\WRB man\NN is\VBZ gentle\JJ and\CC easy\JJ like\IN the\DT earth\NN and\CC is\VBZ soaked\VBN with\IN earth\NN intimacy\NN .\.
htd15625	The\DT journey\NN of\IN such\PDT an\DT earth\NN is\VBZ not\RB just\RB of\IN geography\NN -\: history\NN and\CC society\NN -\: culture\NN but\CC more\JJR a\DT journey\NN of\IN the\DT internal\JJ world\NN .\.
htd15626	The\DT commerce\NN ,\, business\NN and\CC transport\NN of\IN Eastern\NNP Bhutan\NNP in\IN the\DT decade\NN of\IN the\DT sixties\NNS .\.
htd15627	The\DT formation\NN of\IN the\DT Samdrup\NNP Jonkar\NNP happens\VBZ by\IN combining\VBG the\DT Royal\NNP Bhutan\NNP Police\NNP ,\, immigration\NN office\NN ,\, Jokhang\NNP -LRB-\-LRB- district\NN -RRB-\-RRB- office\NN ,\, school\NN ,\, hospital\NN and\CC bus\NN terminus\NN .\.
htd15628	The\DT market\NN built\VBN by\IN Marwaris\NNP and\CC Bhutanese\NNP businessmen\NNS has\VBZ not\RB been\VBN able\JJ to\TO get\VB hold\NN of\IN the\DT city\NN .\.
htd15629	Buddhist\JJ temple\NN ,\, prayer\NN circle\NN ,\, colorful\JJ prayer\NN flags\NNS and\CC Bhutanese\JJ people\NNS wearing\VBG the\DT national\JJ costume\NN of\IN Gho\NNP -\: Kira\NNP can\MD win\VB the\DT heart\NN of\IN any\DT traveller\NN .\.
htd15630	With\IN the\DT deluge\NN of\IN the\DT four\CD -\: five\CD storied\JJ hotels\NNS the\DT city\NN is\VBZ advancing\VBG fast\RB .\.
htd15631	With\IN the\DT increasing\VBG number\NN of\IN cars\NNS an\DT arrangement\NN of\IN driving\VBG vehicles\NNS on\IN one\CD side\NN in\IN the\DT main\JJ market\NN has\VBZ been\VBN started\VBN .\.
htd15632	The\DT old\JJ basasat\NN of\IN Bhutan\NNP Devthang\NNP is\VBZ based\VBN at\IN 19\CD k\NN .\.N .\: in\IN a\DT level\NN saddle\NN .\.
htd15633	In\IN 1826\CD when\WRB the\DT Assamese\NNP came\VBD under\IN the\DT authority\NN of\IN the\DT British\JJ ,\, this\DT door\NN of\IN Bhutan\NNP was\VBD also\RB taken\VBN by\IN the\DT British\JJ under\IN their\PRP$ authority\NN on\IN a\DT condition\NN of\IN ten\CD thousand\CD rupees\NNS yearly\JJ pay\NN .\.
htd15634	In\IN 1845\CD the\DT Bhutanese\NN made\VBD an\DT appeal\NN to\TO increase\VB this\DT amount\NN .\.
htd15635	There\EX was\VBD a\DT war\NN between\IN both\DT sides\NNS .\.
htd15636	First\RB the\DT British\JJ army\NN lost\VBD but\CC in\IN the\DT second\JJ war\NN happening\VBG on\IN 22\CD November\NNP 1864\CD Bhutan\NNP lost\VBD .\.
htd15637	25\CD of\IN its\PRP$ soldiers\NNS were\VBD killed\VBN and\CC 50\CD were\VBD wounded\VBN .\.
htd15638	After\IN the\DT famous\JJ Centula\NNP treaty\NN of\IN 1865\CD the\DT entire\JJ Himalayan\JJ quadrant\JJ state\NN from\IN the\DT Dhansiri\NNP river\NN on\IN the\DT border\NN of\IN Arunachal\NNP to\TO Tista\NNP in\IN the\DT West\NNP came\VBD under\IN the\DT authority\NN of\IN the\DT Britsh\NNP .\.
htd15639	Devthang\NNP was\VBD snatched\VBN from\IN Bhutan\NNP .\.
htd15640	On\IN 8\CD August\NNP 1949\CD in\IN Darjeeling\NNP in\IN the\DT treaty\NN between\IN the\DT Bhutan\NNP king\NN Jigme\NNP Wangchuck\NNP and\CC the\DT Prime\NNP Minister\NNP of\IN India\NNP Jawaharlal\NNP Nehru\NNP this\DT Divangiri\NNP area\NN of\IN 32\CD square\JJ miles\NNS was\VBD again\RB returned\VBN to\TO Bhutan\NNP .\.
htd15641	Whose\JJ name\NN has\VBZ been\VBN changed\VBN and\CC kept\VBN Devthang\NNP .\.
htd15642	A\DT Hindu\JJ temple\NN situated\VBN in\IN the\DT stony\JJ womb\NN ahead\RB from\IN Narfang\NNP was\VBD built\VBN by\IN the\DT Indian\NNP Road\NNP Association\NNP ,\, where\WRB primarily\RB the\DT cars\NNS of\IN the\DT Indian\NNP Army\NNP and\CC Road\NNP Association\NNP stop\NN .\.
htd15643	From\IN here\RB is\VBZ the\DT climb\NN .\.
htd15644	After\IN climbing\VBG 8,200\CD feet\NNS a\DT road\NN goes\VBZ to\TO Pemagalis\NNP from\IN a\DT crack\NN made\VBN in\IN Krishnagiri\NNP .\.
htd15645	A\DT hut\NN on\IN this\DT crack\NN will\MD give\VB the\DT feeling\NN of\IN a\DT man\NN 's\POS presence\NN .\.
htd15646	From\IN here\RB all\DT around\IN dense\JJ forests\NNS of\IN Deodar\NNP ,\, Spruce\NNP are\VBP seen\VBN .\.
htd15647	Directly\RB in\IN the\DT South\NNP is\VBZ Yongla\NNP Gompa\NNP ,\, in\IN which\WDT a\DT 258\CD year\NN old\JJ Guru\NNP Dorjee\NNP Drole\NNP Lakhang\NNP -LRB-\-LRB- Buddhist\NNP temple\NN -RRB-\-RRB- situated\VBN holds\VBZ an\DT important\JJ religious\JJ significance\NN .\.
htd15648	75\CD Gelong\NNP -LRB-\-LRB- Buddhist\JJ apprentice\NN -RRB-\-RRB- along\IN with\IN Lama\NNP Nitin\NNP -LRB-\-LRB- the\DT main\JJ lama\NN of\IN the\DT district\NN -RRB-\-RRB- of\IN Pomagalis\NNP Rabde\NNP -LRB-\-LRB- the\DT highest\JJS Lama\NNP association\NN of\IN the\DT district\NN -RRB-\-RRB- come\VB and\CC lodge\VB here\RB in\IN summer\NN .\.
htd15649	Otherwise\RB this\DT canyon\NN always\RB remains\VBZ in\IN the\DT grip\NN of\IN clouds\NNS .\.
htd15650	On\IN getting\VBG the\DT sky\NN clear\VB the\DT sight\NN of\IN the\DT ice\NN line\NN will\MD become\VB like\IN the\DT great\JJ Himalayas\NNPS visible\JJ from\IN Kausani\NNP .\.
htd15651	In\IN medieval\JJ Bhutan\NNP there\EX were\VBD four\CD entrance\NN doors\NNS joined\VBD with\IN the\DT four\CD directions\NNS .\.
htd15652	Khaling\NNP -LRB-\-LRB- Kha\NNP -\: mouth\NN ,\, Ling\NNP -\: village\NN -RRB-\-RRB- was\VBD considered\VBN the\DT door\NN of\IN the\DT East\NNP .\.
htd15653	Khaling\VBG '\'' based\VBN -LRB-\-LRB- 2250\CD metres\NNS -RRB-\-RRB- in\IN the\DT valley\NN of\IN Jurichu\NNP -LRB-\-LRB- river\NN -RRB-\-RRB- is\VBZ one\CD of\IN the\DT most\RBS dense\JJ and\CC oldest\JJS settlements\NNS .\.
htd15654	The\DT king\NN Changul\NNP Pai\NNP of\IN Khaling\NNP had\VBD bravely\RB fought\VBN with\IN Drupak\NNP ruler\NN '\'' Chogel\NNP Minjur\NNP Tempa\NNP '\POS .\.
htd15655	Old\JJ houses\NNS with\IN roofs\NNS of\IN bamboo\NN and\CC the\DT flat\JJ fields\NNS captured\VBN inside\IN fences\NNS of\IN bamboo\NN were\VBD the\DT identification\NN of\IN the\DT old\JJ Khaling\NNP .\.
htd15656	The\DT new\JJ Khaling\NNP has\VBZ been\VBN made\VBN collaborating\VBG dazzling\JJ houses\NNS with\IN tin\NN roofs\NNS beside\IN the\DT road\NN .\.T market\NN of\IN fifteen\CD -\: twenty\CD shops\NNS ,\, Junior\NNP high\JJ school\NN ,\, hospital\NN ,\, crippled\VBN school\NN ,\, handloom\NN training\NN center\NN ,\, animal\NN clinic\NN and\CC some\DT other\JJ government\NN buildings\NNS .\.
htd15657	After\IN Khaling\NNP Gamchu\NNP is\VBZ a\DT big\JJ village\NN .\.
htd15658	Going\VBG ahead\RB from\IN here\RB the\DT limit\NN of\IN lower\JJR Himalayas\NNP has\VBZ begun\VBN to\TO get\VB defined\VBN .\.
htd15659	The\DT central\JJ deprivation\NN that\WDT divides\VBZ the\DT Lesser\NNP Himalayas\NNPS and\CC Greater\NNP Himalayas\NNPS cuts\VBZ the\DT road\NN four\CD or\CC five\CD times\NNS before\IN reaching\VBG the\DT road\NN .\.
htd15660	On\IN the\DT left\JJ side\NN on\IN the\DT slope\NN below\IN Ujrong\NNP is\VBZ a\DT big\JJ village\NN ,\, with\IN which\WDT this\DT descends\VBZ into\IN Dagmechu\NNP .\.
htd15661	Versong\NNP is\VBZ in\IN the\DT extended\JJ Himalayas\NNPS .\.
htd15662	Of\IN the\DT three\CD major\JJ iron\NN mines\NNS of\IN Bhutan\NNP one\CD was\VBD in\IN Barsong\NNP with\IN the\DT help\NN of\IN which\WDT bridges\NNS were\VBD made\VBN in\IN eastern\JJ Bhutan\NNP with\IN chains\NNS of\IN iron\NN and\CC relationships\NNS were\VBD formed\VBN in\IN divided\VBN communities\NNS .\.
htd15663	Before\IN this\DT also\RB the\DT river\NN used\VBN to\TO be\VB crossed\VBN sitting\VBG on\IN a\DT basket\NN of\IN bamboo\NN and\CC with\IN the\DT support\NN of\IN a\DT rope\NN .\.
htd15664	The\DT centremost\JJ point\NN of\IN Bhutan\NNP is\VBZ Yonphula\NNP .\.
htd15665	The\DT Indian\NNP Army\NNP has\VBZ its\PRP$ base\NN at\IN Yonphula\NNP .\.
htd15666	At\IN a\DT height\NN of\IN 2700\CD metre\NN a\DT 2\CD k\NN .\.N .\: long\JJ air\NN strip\NN is\VBZ also\RB made\VBN .\.
htd15667	There\EX is\VBZ a\DT long\JJ line\NN of\IN snowy\JJ mountains\NNS directly\RB in\IN the\DT north\NN and\CC adjoined\VBD to\TO the\DT border\NN of\IN Arunachal\NNP in\IN which\WDT is\VBZ situated\VBN the\DT supreme\JJ summit\NN known\VBN by\IN the\DT name\NN of\IN Gandhi\NNP Topi\NNP .\.
htd15668	The\DT most\RBS dense\JJ valley\NN of\IN Dangmechu\NNP of\IN Bhutan\NNP is\VBZ seen\VBN from\IN here\RB .\.
htd15669	Descending\VBG 8\CD k\NN .\.N .\: from\IN Yanphula\NNP we\PRP reach\VBP Kanglung\NNP .\.
htd15670	The\DT only\JJ Sherubtse\NNP degree\NN college\NN of\IN Bhutan\NNP is\VBZ in\IN Kanglung\NNP .\.
htd15671	After\IN its\PRP$ establishment\NN in\IN 1983\CD including\VBG the\DT year\NN 2000\CD Sherubtse\NNP has\VBZ been\VBN able\JJ to\TO produce\VB total\JJ 1058\CD graduates\NNS .\.
htd15672	By\IN 2007\CD Sherubtse\NNP college\NN will\MD change\VB into\IN Ugyen\NNP Wangchuck\NNP university\NN .\.
htd15673	But\CC it\PRP will\MD take\VB at\IN least\JJS one\CD decade\NN now\RB for\IN Bhutan\NNP to\TO gather\VB its\PRP$ human\JJ resources\NNS .\.
htd15674	There\EX are\VBP 1,17,746\CD students\NNS in\IN the\DT schools\NNS of\IN Bhutan\NNP .\.
htd15675	Two\CD thirds\NNS of\IN 3026\CD students\NNS are\VBP Indian\JJ .\.
htd15676	Even\RB now\RB the\DT place\NN of\IN 650\CD teachers\NNS is\VBZ empty\JJ .\.
htd15677	Like\IN this\DT ,\, there\EX is\VBZ vacancy\NN at\IN every\DT level\NN .\.
htd15678	The\DT graduates\NNS of\IN Sherubtse\NNP will\MD gradually\RB fill\VB up\RP these\DT vacancies\NNS .\.
htd15679	Sherubtse\NNP is\VBZ the\DT brain\NN of\IN Bhutan\NNP .\.
htd15680	The\DT future\NN of\IN Bhutan\NNP is\VBZ dependent\JJ on\IN the\DT spirit\NN and\CC sensibility\NN of\IN this\DT place\NN .\.
htd15681	Here\RB not\RB only\RB did\VBD I\PRP get\VB a\DT chance\NN to\TO carry\VB out\RP my\PRP$ teaching\NN duties\NNS fruitfully\RB but\CC also\RB be\VB a\DT part\NN of\IN the\DT national\JJ development\NN of\IN Bhutan\NNP .\.
htd15682	Kanglung\NNP has\VBZ begun\VBN to\TO feel\VB like\IN my\PRP$ second\JJ home\NN .\.
htd15683	The\DT main\JJ city\NN of\IN old\JJ Bhutan\NNP '\POS Trashigang\NNP '\POS is\VBZ situated\VBN at\IN the\DT confluence\NN of\IN Dangmechu\NNP and\CC Gamrechu\NNP rivers\NNS 180\CD km\NN away\RB from\IN Samdrup\NNP Jongkhar\NNP .\.
htd15684	In\IN 1667\CD along\IN with\IN the\DT construction\NN of\IN Trashigang\NNP Jong\NNP by\IN the\DT third\JJ god\NN king\NN Chogyal\NNP Minjur\NNP Tempa\NNP the\DT area\NN came\VBD under\IN the\DT administration\NN of\IN western\JJ Bhutan\NNP .\.
htd15685	This\DT Jong\NNP of\IN five\CD storeys\NNS is\VBZ the\DT district\NN headquarters\NN of\IN civil\JJ and\CC religious\JJ administration\NN .\.
htd15686	On\IN entering\VBG the\DT Jong\NNP on\IN the\DT left\JJ side\NN is\VBZ the\DT office\NN of\IN Jongda\NNP -LRB-\-LRB- Jongtrakila\NNP ,\, Datramalik\NNP ,\, which\WDT can\MD now\RB be\VB placed\VBN equal\JJ to\TO Jiladhish\NNP -RRB-\-RRB- .\.
htd15687	In\IN the\DT whole\NN of\IN the\DT rest\NN of\IN building\NN are\VBP 75\CD lamas\NNS -LRB-\-LRB- Gilongs\NNP -RRB-\-RRB- and\CC their\PRP$ district\NN head\NN Lama\NNP Nitin\NNP .\.
htd15688	The\DT prayer\NN room\NN of\IN the\DT idols\NNS of\IN various\JJ postures\NNS of\IN Lord\NNP Buddha\NNP and\CC Guru\NNP Padmasambhav\NNP are\VBP made\VBN on\IN every\DT floor\NN .\.
htd15689	There\EX are\VBP collections\NNS of\IN religious\JJ texts\NNS from\IN the\DT eighth\JJ century\NN till\IN present\NN ,\, wall\NN paintings\NNS and\CC unique\JJ examples\NNS of\IN Tibetan\JJ art\NN here\RB .\.
htd15690	A\DT little\JJ away\RB from\IN the\DT main\JJ building\NN is\VBZ the\DT temple\NN of\IN Matra\NNP Devi\NNP of\IN Jong\NNP which\WDT protects\VBZ the\DT Jong\NN from\IN enemies\NNS .\.
htd15691	In\IN Bhutan\NNP the\DT regional\JJ administration\NN is\VBZ conducted\VBN from\IN Jong\NNP .\.
htd15692	There\EX are\VBP twenty\CD Jong\NNP in\IN all\DT twenty\CD districts\NNS where\WRB Jongda\NNP and\CC Lama\NNP Nitin\NNP are\VBP handling\VBG the\DT civil\JJ and\CC religious\JJ administration\NN .\.
htd15693	Climbing\VBG down\RB 6\CD k\NN .\.N .\: from\IN Trashigong\NNP crossing\VBG the\DT Chajam\NNP -LRB-\-LRB- iron\NN bridge\NN -RRB-\-RRB- built\VBN on\IN Dangmechu\NNP a\DT road\NN goes\VBZ to\TO Trashiyangsi\NNP 45\CD k\NN .\.N .\: away\RB from\IN here\RB .\.
htd15694	We\PRP took\VBD the\DT direction\NN of\IN Monger\NNP on\IN crossing\VBG the\DT river\NN .\.
htd15695	The\DT ruins\NNS of\IN the\DT iron\NN chained\JJ 400\CD year\NN old\JJ bridge\NN remain\VBP at\IN Chajam\NNP .\.
htd15696	Now\RB the\DT Indian\NNP Border\NNP Roads\NNS Organization\NNP has\VBZ made\VBN iron\NN bridges\NNS on\IN every\DT river\NN .\.
htd15697	After\IN Chajam\NNP 2\CD k\NN .\.N .\: after\IN Rolang\VBG the\DT road\NN comes\VBZ in\IN the\DT lower\JJR Himalayas\NNPS .\.
htd15698	There\EX is\VBZ a\DT monastery\NN made\VBN by\IN the\DT descendent\NN of\IN Guru\NNP Padmalingpa\NNP Kunga\NNP Gyeltsen\NNP in\IN Demchi\NNP 17\CD k\NN .\.N .\: climb\NN from\IN the\DT main\JJ road\NN .\.
htd15699	Across\IN from\IN this\DT is\VBZ the\DT valley\NN of\IN Serichu\NNP .\.
htd15700	In\IN Senegalese\JJ language\NN the\DT meaning\NN of\IN Seri\NNP is\VBZ a\DT special\JJ type\NN of\IN fragrance\NN .\.
htd15701	Seeing\VBG the\DT medicinal\JJ herbs\NNS with\IN fragrance\NN and\CC gold\NN colored\VBN '\'' Serichu\NNP '\POS the\DT memory\NN of\IN the\DT Seri\NNP of\IN my\PRP$ village\NN shook\VBD me\PRP .\.
htd15702	Crossing\VBG Seruchi\NNP the\DT area\NN of\IN Bhuskhalan\NNP begins\VBZ .\.
htd15703	Near\IN the\DT settlement\NN wherever\WRB the\DT earth\NN became\VBD naked\JJ ,\, the\DT restlessness\NN of\IN the\DT Himalayas\NNPS is\VBZ seen\VBN .\.
htd15704	Small\JJ units\NNS of\IN purification\NN of\IN lemon\JJ grass\NN oil\NN near\IN the\DT road\NN ,\, only\RB 10\CD kilowatt\NN of\IN hydro\NN electricity\NN units\NNS ,\, pine\VB trees\NNS ,\, one\CD or\CC two\CD houses\NNS and\CC Seruchi\NNP valley\NN wrapped\VBD in\IN mist\NN will\MD be\VB seen\VBN .\.
htd15705	Yadi\NNP '\POS -LRB-\-LRB- 1415\CD feet\NNS -RRB-\-RRB- is\VBZ a\DT beautiful\JJ village\NN of\IN four\CD storeys\NNS houses\NNS ,\, near\IN which\WDT is\VBZ a\DT dense\JJ jungle\NN of\IN pine\VB and\CC acorn\VB .\.
htd15706	A\DT little\JJ away\RB from\IN Yadi\NNP after\IN signs\NNS of\IN dry\JJ lakes\NNS in\IN a\DT flat\JJ slope\NN ,\, fields\NNS of\IN potatoes\NNS ,\, school\NN and\CC Lakhang\NNP -LRB-\-LRB- Buddhist\NNP temple\NN -RRB-\-RRB- Korila\NNP state\NN is\VBZ filled\VBN with\IN Deodar\NNP ,\, Spruce\NNP ,\, Fir\NNP ,\, Larch\NNP and\CC Hemlock\NNP forests\NNS .\.
htd15707	In\IN the\DT middle\NN of\IN these\DT dense\JJ jungles\NNS after\IN 14\CD k\NN .\.N .\: crossing\VBG Korila\NNP Pass\NNPS is\VBZ Kuri\NNP Chu\NNP valley\NN .\.
htd15708	From\IN Kuri\NNP Chu\NNP valley\NN Monger\NNP Jong\NNP looks\VBZ like\IN a\DT golden\JJ bird\NN .\.
htd15709	A\DT road\NN taking\VBG a\DT swift\JJ turn\NN going\VBG through\IN Tongsing\NNP ,\, Yangpugang\NNP ,\, Kilikhar\NNP villages\NNS reaches\VBZ the\DT headquarters\NN of\IN Monger\NNP district\NN 91\CD k\NN .\.N .\: away\RB from\IN Trashigong\NNP .\.
htd15710	This\DT way\NN cloth\NN ,\, grain\NN ,\, sugar\NN ,\, utensils\NNS and\CC oil\NN reaches\VBZ Monger\NNP from\IN Guwahati\NNP .\.
htd15711	Vegetables\NNS and\CC sweet\JJ tea\NN is\VBZ not\RB available\JJ in\IN the\DT market\NN for\IN working\VBG Indians\NNPS .\.
htd15712	When\WRB Bhutanese\JJ people\NNS reach\VBP Monger\NNP from\IN far-off\JJ villages\NNS with\IN wild\JJ fruits\NNS ,\, potatoes\NNS ,\, beans\NNS and\CC radishes\NNS ,\, it\PRP becomes\VBZ night\NN .\.
htd15713	Therefore\RB ,\, on\IN lighting\NN torches\NNS ,\, market\NN is\VBZ set\VBN up\RP in\IN Mongar\NNP .\.
htd15714	Now\RB some\DT tin\NN sheds\NNS have\VBP been\VBN made\VBN in\IN Mongar\NNP .\.
