ID	Value
htd7100	सन्\N_NN 1974\QT_QTC में\PSP केन्द्र\N_NN सरकार\N_NN की\PSP प्रोजेक्ट\N_NNP टाइगर\N_NNP योजनातर्गत\N_NN कान्हा\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN को\PSP सम्मिलित\V_VM किया\V_VAUX गया\V_VAUX ।\RD_PUNC
htd7101	प्रोजेक्ट\N_NNP टाइगर\N_NNP योजना\N_NN का\PSP उद्देश्य\N_NN ``\RD_PUNC \RD_PUNC परिस्थितकीय\JJ प्रणाली\N_NN की\PSP रक्षा\N_NN करना\V_VM और\CC_CCD बाघ\N_NNP को\PSP बचाना\V_VM है\V_VAUX ``\RD_PUNC \RD_PUNC ।\RD_PUNC
htd7102	इस\DM_DMR प्रोजेक्ट\N_NNP टाइगर\N_NNP योजना\N_NN के\PSP तहत\N_NN बाघ\N_NNP संरक्षण\N_NN की\PSP दिशा\N_NN में\PSP कोशिश\N_NN की\V_VM जा\V_VAUX रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd7103	कान्हा\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN के\PSP वन्य\N_NN जीवों\N_NN की\PSP सुरक्षा\N_NN ,\RD_PUNC उनके\PR_PRP संवर्द्धन\N_NN की\PSP दिशा\N_NN में\PSP अनेक\QT_QTF प्रयास\N_NN किये\V_VM जा\V_VAUX रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7104	इस\DM_DMR राष्‍ट्रीय\JJ उद्यान\N_NN का\PSP नाम\N_NN चारागाहों\N_NNP से\PSP घिरे\JJ प्राचीन\JJ ग्राम\N_NN कान्हा\N_NNP के\PSP नाम\N_NN पर\PSP रखा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd7105	कान्हा\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN में\PSP चीतल\N_NNP ,\RD_PUNC सांभर\N_NNP ,\RD_PUNC बारासिंगा\N_NNP ,\RD_PUNC चौसिंघा\N_NNP ,\RD_PUNC मोर\N_NNP ,\RD_PUNC लंगूर\N_NNP ,\RD_PUNC जंगली\JJ सुअर\N_NNP ,\RD_PUNC भालू\N_NNP ,\RD_PUNC सियार\N_NNP ,\RD_PUNC काला\N_NNP हिरण\N_NNP ,\RD_PUNC शेर\N_NNP ,\RD_PUNC तेन्दुआ\N_NNP अन्य\JJ जंगली\JJ पशु\N_NN -\RD_PUNC पक्षी\N_NN हैं\V_VM ।\RD_PUNC
htd7106	कान्हा\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN के\PSP सब\QT_QTF पशु\N_NN -\RD_PUNC पक्षी\N_NN पर्यटकों\N_NN के\PSP लिये\PSP आकर्षण\N_NN का\PSP केन्द्र\N_NN हैं\V_VM ।\RD_PUNC
htd7107	कान्हा\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN में\PSP प्रवेश\N_NN शुल्क\N_NN निर्धारित\JJ है\V_VM ।\RD_PUNC
htd7108	कान्हा\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN घुमाने\V_VM के\PSP लिये\PSP जीप\N_NNP सुविधा\N_NN उपलब्ध\N_NN रहती\V_VM है\V_VAUX ।\RD_PUNC
htd7109	इन\DM_DMR जीप\N_NNP किराया\N_NN लगभग\QT_QTF 500\QT_QTC रुपये\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd7110	कान्हा\N_NNP का\PSP निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN जबलपुर\N_NNP और\CC_CCD बिलासपुर\N_NNP है\V_VM ।\RD_PUNC
htd7111	जबलपुर\N_NNP से\PSP 165\QT_QTC कि.मी.\N_NN और\CC_CCD बिलासपुर\N_NNP से\PSP 182\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP कान्हा\N_NNP है\V_VM ।\RD_PUNC
htd7112	सफेद\N_NNP बाघों\N_NNP की\PSP जन्मभूमि\N_NN के\PSP नाम\N_NN से\PSP विख्यात\JJ बांधवगढ़\N_NNP मध्यप्रदेश\N_NNP के\PSP प्रमुख\JJ राष्‍ट्रीय\JJ उद्यानों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd7113	सन्\N_NN 1951\QT_QTC में\PSP रीवा\N_NNP नरेश\N_NN ने\PSP शिकार\N_NN के\PSP रुप\N_NN में\PSP पहली\QT_QTO बार\N_NN सफेद\N_NNP बाघ\N_NNP पकड़ा\V_VM था\V_VAUX ।\RD_PUNC
htd7114	विन्ध्य\N_NNP पर्वत\N_NN की\PSP श्रृंखला\N_NN की\PSP सुरम्य\JJ घाटियों\N_NN एवं\CC_CCD वन\N_NN आच्छादित\JJ पहाड़ियों\N_NN के\PSP मध्य\N_NST स्थित\V_VM बांधवगढ़\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN पर्यटकों\N_NN को\PSP आकर्षित\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7115	448\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्र\N_NN में\PSP फैला\V_VM बांधवगढ़\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN शहडोल\N_NNP जिले\N_NN की\PSP ग्राम\N_NN पंचायत\N_NN `ताला`\N_NN के\PSP अन्तर्गत\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
htd7116	शहडोल\N_NNP ,\RD_PUNC उमरिया\N_NNP से\PSP बांधवगढ़\N_NNP आने\V_VM वाले\PSP पर्यटकों\N_NN को\PSP `\RD_PUNC ताला\N_NNP `\RD_PUNC ही\RP_RPD आना\V_VM पड़ता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7117	बांधवगढ़\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN के\PSP नाम\N_NN के\PSP पीछे\N_NST किंवदन्ती\N_NN है\V_VAUX कि\CC_CCS भगवान\N_NNP राम\N_NNP ने\PSP लंका\N_NNP पर\PSP नजर\N_NN रखने\V_VM के\PSP लिये\PSP अपने\PR_PRF छोटे\JJ भाई\N_NN लक्ष्मण\N_NNP को\PSP एक\QT_QTC किला\N_NN दिया\V_VM था\V_VAUX ।\RD_PUNC
htd7118	इसलिये\CC_CCS इसका\DM_DMR नाम\N_NN भाई\N_NNP का\CC_CCD किला\N_NNP यानि\N_NN बांधवगढ़\N_NNP पड़ा\V_VM ।\RD_PUNC
htd7119	इस\DM_DMR बांधवगढ़\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN के\PSP अंदर\N_NST किला\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd7120	बांधवगढ़\N_NNP में\PSP लघु\JJ -\RD_PUNC वृहद\JJ आकार\N_NN की\PSP 30\QT_QTC से\PSP अधिक\QT_QTF पहाड़ियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd7121	बरसात\N_NN के\PSP दिनों\N_NN में\PSP इन\DM_DMR पहाड़ियों\N_NN से\PSP झरने\N_NN प्रस्फुटित\N_NN होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd7122	बांधवगढ़\N_NNP में\PSP सघन\N_NN वनों\N_NN के\PSP बीच\N_NST बाघ\N_NNP ,\RD_PUNC तेन्दुआ\N_NNP ,\RD_PUNC भालू\N_NNP ,\RD_PUNC चीतल\N_NNP ,\RD_PUNC सांभर\N_NNP ,\RD_PUNC नीलगाय\N_NNP ,\RD_PUNC चिंकारा\N_NNP ,\RD_PUNC चौसिंघा\N_NNP सहित\N_NN 200\QT_QTC से\PSP अधिक\QT_QTF प्रजाति\N_NN के\PSP पक्षी\N_NN पाये\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7123	खुली\JJ जीप\N_NNP में\PSP बांधवगढ़\N_NNP के\PSP पशु\N_NN पक्षियों\N_NN को\PSP नजदीक\JJ से\PSP निहारना\N_NNP किसी\DM_DMQ रोमांच\N_NN से\PSP कम\QT_QTF नहीं\RP_NEG होता\V_VM है\V_VAUX ।\RD_PUNC
htd7124	बांधवगढ़\N_NNP में\PSP सिद्ध\N_NNP बाबा\N_NNP ,\RD_PUNC चक्रधारा\N_NNP ,\RD_PUNC गोपालपुर\N_NNP ,\RD_PUNC शेष\N_NNP शय्या\N_NNP ,\RD_PUNC बड़ी\N_NN गुफा\N_NNP ,\RD_PUNC भीतरी\N_NNP बाह\N_NNP ,\RD_PUNC थ्री\N_NNP केंप\N_NNP पॉइंट\N_NNP ,\RD_PUNC सीता\N_NNP मंडप\N_NNP ,\RD_PUNC घोड़ाडैमन\N_NNP ,\RD_PUNC फोटोग्राफर्स\N_NNP पॉइंट\N_NNP ,\RD_PUNC अंधेरी\N_NNP झिरिया\N_NNP ,\RD_PUNC राजबहेरा\N_NNP ,\RD_PUNC क्लाइम्बर\N_NNP पॉइंट\N_NNP ,\RD_PUNC शेहरा\N_NNP ,\RD_PUNC चार्जर\N_NNP हिल\N_NNP नामक\N_NN स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd7125	बांधवगढ़\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN उमरिया\N_NNP से\PSP 32\QT_QTC कि.मी.\N_NN ,\RD_PUNC कटनी\N_NNP से\PSP 92\QT_QTC कि.मी.\N_NN ,\RD_PUNC शहडोल\N_NNP से\PSP 102\QT_QTC कि.मी.\N_NN ,\RD_PUNC जबलपुर\N_NNP से\PSP 164\QT_QTC कि.मी.\N_NN ,\RD_PUNC कान्हा\N_NNP से\PSP 20\QT_QTC कि.मी.\N_NN है\V_VM ।\RD_PUNC
htd7126	बांधवगढ़\N_NNP पार्क\N_NN में\PSP प्रवेश\N_NN करने\V_VM का\PSP समय\N_NN जनवरी\N_NNP ,\RD_PUNC फरवरी\N_NNP ,\RD_PUNC मार्च\N_NNP में\PSP सुबह\N_NN 6\QT_QTC :\RD_PUNC 15\QT_QTC से\PSP 10\QT_QTC :\RD_PUNC 15\QT_QTC और\CC_CCD दोपहर\N_NN 2\QT_QTC :\RD_PUNC 45\QT_QTC से\PSP 5\QT_QTC :\RD_PUNC 45\QT_QTC तक\PSP होता\V_VM है\V_VAUX ।\RD_PUNC
htd7127	बांधवगढ़\N_NNP पार्क\N_NN में\PSP प्रवेश\N_NN करने\V_VM का\PSP समय\N_NN अप्रैल\N_NNP ,\RD_PUNC मई\N_NNP जून\N_NNP में\PSP सुबह\N_NN 5\QT_QTC :\RD_PUNC 30\QT_QTC से\PSP 9\QT_QTC :\RD_PUNC 30\QT_QTC और\CC_CCD दोपहर\N_NN 3\QT_QTC :\RD_PUNC 45\QT_QTC से\PSP 6\QT_QTC :\RD_PUNC 45\QT_QTC तक\PSP होता\V_VM है\V_VAUX ।\RD_PUNC
htd7128	नवम्बर\N_NNP ,\RD_PUNC दिसम्बर\N_NNP में\PSP सुबह\N_NN 6\QT_QTC :\RD_PUNC 30\QT_QTC से\PSP 10\QT_QTC :\RD_PUNC 30\QT_QTC तक\PSP और\CC_CCD दोपहर\N_NN 2\QT_QTC :\RD_PUNC 30\QT_QTC से\PSP 5\QT_QTC :\RD_PUNC 30\QT_QTC तक\PSP रहता\V_VM है\V_VAUX ।\RD_PUNC नवम्बर\N_NNP ,\RD_PUNC दिसम्बर\N_NNP में\PSP सुबह\N_NN 6\QT_QTC :\RD_PUNC 30\QT_QTC से\PSP 10\QT_QTC :\RD_PUNC 30\QT_QTC तक\PSP और\CC_CCD दोपहर\N_NN 2\QT_QTC :\RD_PUNC 30\QT_QTC से\PSP 5\QT_QTC :\RD_PUNC 30\QT_QTC तक\PSP रहता\V_VM है\V_VAUX ।\RD_PUNC
htd7129	1\QT_QTC जुलाई\N_NNP से\PSP 30\QT_QTC अक्टूबर\N_NNP तक\PSP बांधवगढ़\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN पर्यटकों\N_NN के\PSP लिये\PSP बन्द\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd7130	बांधवगढ़\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN में\PSP प्रवेश\N_NN शुल्क\N_NN निर्धारित\N_NN है\V_VM ।\RD_PUNC
htd7131	बांधवगढ़\N_NNP राष्‍ट्रीय\JJ पार्क\N_NN में\PSP भारतीय\JJ पर्यटक\N_NN प्रवेश\N_NN शुल्क\N_NN 20\QT_QTC रुपये\N_NN ,\RD_PUNC विदेशी\JJ पर्यटक\N_NN प्रवेश\N_NN शुल्क\N_NN 200\QT_QTC रुपये\N_NN है\V_VM ।\RD_PUNC
htd7132	बांधवगढ़\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN में\PSP वाहन\N_NN शुल्क\N_NN 100\QT_QTC रुपये\N_NN ,\RD_PUNC गाईड\N_NN शुल्क\N_NN 90\QT_QTC रुपये\N_NN ,\RD_PUNC स्थित\JJ कैमरा\N_NN शुल्क\N_NN 25\QT_QTC रुपये\N_NN ,\RD_PUNC वीडियो\N_NN कैमरा\N_NN शुल्क\N_NN 200\QT_QTC रुपये\N_NN है\V_VM ।\RD_PUNC
htd7133	बांधवगढ़\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN में\PSP भारतीय\JJ पर्यटकों\N_NN के\PSP लिये\PSP हाथी\N_NNP बुकिंग\N_NN शुल्क\N_NN वयस्क\N_NN 60\QT_QTC रुपये\N_NN प्रति\QT_QTF घण्टा\N_NN ,\RD_PUNC 12\QT_QTC वर्ष\N_NN से\PSP कम\QT_QTF आयु\N_NN के\PSP बच्चे\N_NN का\PSP शुल्क\N_NN 40\QT_QTC रुपये\N_NN प्रति\QT_QTF घण्टा\N_NN है\V_VM ।\RD_PUNC
htd7134	बांधवगढ़\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN में\PSP विदेशी\JJ पर्यटकों\N_NN के\PSP लिये\PSP हाथी\N_NNP बुकिंग\N_NN शुल्क\N_NN वयस्क\N_NN 300\QT_QTC रुपये\N_NN प्रति\QT_QTF घण्टा\N_NN ,\RD_PUNC 12\QT_QTC वर्ष\N_NN से\PSP कम\QT_QTF आयु\N_NN के\PSP बच्चे\N_NN का\PSP शुल्क\N_NN 200\QT_QTC रुपये\N_NN प्रति\QT_QTF घण्टा\N_NN है\V_VM ।\RD_PUNC
htd7135	बांधवगढ़\N_NNP घुमाने\V_VM के\PSP लिये\PSP जीप\N_NNP सुविधा\N_NN रहती\V_VM है\V_VAUX ।\RD_PUNC
htd7136	वायु\N_NN मार्ग\N_NN द्वारा\PSP बांधवगढ़\N_NNP का\PSP निकटतम\N_NST हवाई\N_NN अड्‍डा\N_NN जबलपुर\N_NNP है\V_VM ।\RD_PUNC
htd7137	जबलपुर\N_NNP से\PSP 164\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP बांधवगढ़\N_NNP है\V_VM ।\RD_PUNC
htd7138	बांधवगढ़\N_NNP का\PSP निकटतम\N_NST रेलमार्ग\N_NN उमरिया\N_NNP और\CC_CCD शहडोल\N_NNP है\V_VM ।\RD_PUNC
htd7139	उमरिया\N_NNP से\PSP बांधवगढ़\N_NNP (\RD_SYM ताला\N_NNP )\RD_PUNC आने\V_VM के\PSP लिये\PSP जीप\N_NNP मिलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd7140	बांधवगढ़\N_NNP आने\V_VM के\PSP लिए\PSP इस\DM_DMR जीप\N_NNP का\PSP किराया\N_NN लगभग\QT_QTF 15\QT_QTC से\PSP 20\QT_QTC रुपये\N_NN है\V_VM ।\RD_PUNC
htd7141	उमरिया\N_NNP से\PSP बांधवगढ़\N_NNP की\PSP दूरी\N_NN 35\QT_QTC कि.मी.\N_NN है\V_VM ।\RD_PUNC
htd7142	सतना\N_NNP ,\RD_PUNC रीवा\N_NNP ,\RD_PUNC शहडोल\N_NNP ,\RD_PUNC उमरिया\N_NNP से\PSP बस\N_NN सुविधा\N_NN उपलब्ध\N_NN रहती\V_VM है\V_VAUX ।\RD_PUNC
htd7143	लेकिन\CC_CCD यह\DM_DMD व्यवस्था\N_NN अस्थायी\JJ रहती\V_VM है\V_VAUX ।\RD_PUNC
htd7144	चित्रकूट\N_NNP विंध्य\N_NNP पर्वतमाला\N_NN के\PSP मध्य\N_NST नैसर्गिक\JJ सौन्दर्य\JJ लिये\V_VM रमणीक\JJ पर्यटन\N_NN स्थल\N_NN है\V_VM ।\RD_PUNC
htd7145	शहरी\JJ शोर-शराबे\N_NN से\PSP दूर\N_NST चित्रकूट\N_NNP का\PSP शान्त\JJ ,\RD_PUNC मनोरम\JJ परिवेश\N_NN आनन्द\N_NN की\PSP अनुभूति\N_NN कराता\V_VM है\V_VAUX ।\RD_PUNC
htd7146	चित्रकूट\N_NNP के\PSP सघन\JJ वन\N_NN ,\RD_PUNC कल-कल\JJ बहते\V_VM झरने\N_NN ,\RD_PUNC चहुँ\N_NNP ओर\N_NN हरीतिमा\N_NNP के\PSP दर्शन\N_NN मन\N_NN को\PSP सुकून\N_NN पहुँचाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd7147	चित्रकूट\N_NNP की\PSP मंदाकिनी\N_NNP नदी\N_NN के\PSP तट\N_NN पर\PSP रामघाट\N_NNP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd7148	इस\DM_DMR सुन्दर\JJ रामघाट\N_NN पर\PSP साधु\N_NN संतों\N_NN का\PSP जमावड़ा\N_NN रहता\V_VM है\V_VAUX और\CC_CCD पूजा\N_NN अर्चना\N_NN ,\RD_PUNC मंत्रोच्चार\N_NN से\PSP समूचा\QT_QTF वातावरण\N_NN गुंजायमान\JJ रहता\V_VM है\V_VAUX ।\RD_PUNC
htd7149	सूर्योदय\N_NN के\PSP साथ\N_NN ही\RP_RPD रामघाट\N_NNP पर\PSP श्रद्धालुओं\N_NN की\PSP हलचल\N_NN आरम्भ\N_NN हो\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd7150	चित्रकूट\N_NNP का\PSP कामदगिरी\N_NNP स्थल\N_NN धार्मिक\JJ दृष्‍टिकोण\N_NN से\PSP अपार\JJ महत्व\N_NN रखता\V_VM है\V_VAUX ।\RD_PUNC
htd7151	कामदगिरी\N_NNP स्थल\N_NN हरीतिमा\N_NNP से\PSP अच्छादित\JJ है\V_VM ।\RD_PUNC
htd7152	कामदगिरी\N_NST में\PSP श्रद्धालु\JJ भगवान\N_NNP राम\N_NNP की\PSP स्मृति\N_NN प्रतीक\N_NN के\PSP रुप\N_NN में\PSP पूजा\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
