ID	Value
htd5096	भीलवाड़ा\N_NNP महोत्सव\N_NN के\PSP द्वितीय\QT_QTO दिवस\N_NN ,\RD_PUNC स्वादिष्‍ट\JJ व्यंजन\N_NN बनाने\V_VM की\PSP प्रतियोगिता\N_NN ,\RD_PUNC पूजा\N_NN थाली\N_NN सजावट\N_NN प्रतियोगिता\N_NN तथा\CC_CCD मांडना\N_NN प्रतियोगिता\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd5097	लोग\N_NN जिस\PR_PRL खेल\N_NN का\PSP आनंद\N_NN सबसे\RP_INTF ज़्‍यादा\QT_QTF उठाते\V_VM हैं\V_VAUX ,\RD_PUNC वह\PR_PRP हैं\V_VAUX मटकी\N_NN रेस\N_NN ,\RD_PUNC मटकी\N_NN फोड़\N_NN एवं\CC_CCD रस्सा-कसी\N_NN प्रतियोगिता\N_NN ।\RD_PUNC
htd5098	साँझ\N_NN ढले\V_VM शहर\N_NN के\PSP प्रमुख\JJ भ्रमण\N_NN स्थल\N_NN नेहरू\N_NNP पार्क\N_NN में\PSP हलचल\N_NN तेज़\V_VM हो\V_VAUX जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd5099	नेहरू\N_NNP पार्क\N_NN की\PSP सजावट\N_NN आकर्षक\JJ होती\V_VM है\V_VAUX ।\RD_PUNC
htd5100	दीपोत्सव\N_NNP के\PSP तहत\N_NN यहाँ\DM_DMD की\PSP नेहरू\N_NNP तलाई\N_NN में\PSP किए\V_VM जाने\V_VAUX वाले\PSP दीपदान\N_NN का\PSP दृश्य\N_NN देखते\V_VM ही\RP_RPD बनता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5101	पारंपरिक\JJ परिधान\N_NN धारण\V_VM किए\V_VAUX युवतियाँ\N_NN समूह\N_NN में\PSP एकत्रित\V_VM होकर\V_VAUX सरोवर\N_NN में\PSP दीपदान\N_NN करती\V_VM हैं\V_VAUX और\CC_CCD दीपोत्सव\N_NNP मनाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd5102	भीलवाड़ा\N_NNP महोत्सव\N_NN के\PSP समापन\N_NN दिवस\N_NN पर\PSP पुलिसलाइन\N_NNP मैदान\N_NN में\PSP दिन\N_NN भर\RP_RPD मस्ती\N_NN का\PSP माहौल\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd5103	एक\QT_QTC से\PSP बढ़कर\V_VM एक\QT_QTC रोचक-रोमांचक\JJ आयोजनों\N_NN में\PSP हॉकी\N_NNP मैच\N_NN ,\RD_PUNC पतंगबाजी\N_NN ,\RD_PUNC बैलगाड़ी\N_NN दौड़\N_NN और\CC_CCD घुड़दौड़\N_NN प्रतियोगिताएँ\N_NN शामिल\V_VM रहती\V_VAUX है\V_VAUX ।\RD_PUNC
htd5104	रात्रिकालीन\N_NN सांस्‍कृतिक\JJ कार्यक्रमों\N_NN की\PSP श्रृंखला\N_NN में\PSP हर\QT_QTF रात\N_NN नवीन\JJ और\CC_CCD आकर्षक\JJ अंदाज\N_NN में\PSP प्रस्तुत\V_VM किए\V_VAUX जाने\V_VAUX वाले\PSP कार्यक्रम\N_NN दर्शकों\N_NN का\PSP भरपूर\JJ मनोरंजन\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd5105	उमंग\N_NN ,\RD_PUNC उल्लास\N_NN और\CC_CCD उत्साह\N_NN के\PSP वातावरण\N_NN में\PSP यह\DM_DMD महोत्सव\N_NN मनाया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5106	भीलवाड़ा\N_NNP महोत्सव\N_NN वाकई\N_NN यादगार\JJ आयोजन\N_NN बन\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd5107	भीलवाड़ा\N_NNP महोत्सव\N_NN का\PSP हर\QT_QTF साल\N_NN लोगों\N_NN को\PSP बेसब्री\JJ से\PSP इंतजार\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd5108	उत्सव\N_NN के\PSP दौरान\N_NN भीलवाड़ा\N_NNP में\PSP आपका\PR_PRP अवकाश\N_NN वाकई\N_NN मज़ेदार\JJ बीतेगा\V_VM ।\RD_PUNC
htd5109	आप\PR_PRP इस\DM_DMD उत्सव\N_NN का\PSP आनंद\N_NN उठाने\V_VM के\PSP साथ-साथ\PSP तकरीबन\QT_QTF 400\QT_QTC वर्ष\N_NN प्राचीन\JJ इस\DM_DMD शहर\N_NN में\PSP स्थित\V_VM अनेक\QT_QTF दर्शनीय\JJ स्थलों\N_NN का\PSP नज़ारा\N_NN भी\RP_RPD ले\V_VM सकेंगे\V_VAUX ।\RD_PUNC
htd5110	इसके\DM_DMD लिए\PSP आप\PR_PRP थोड़ा\QT_QTF और\CC_CCD समय\N_NN लेकर\V_VM आएँ\V_VAUX ।\RD_PUNC
htd5111	भीलवाड़ा\N_NNP आएँ\V_VM तो\RP_RPD यहाँ\DM_DMD और\CC_CCD आसपास\N_NST स्थित\V_VM हरनी\N_NNP महादेव\N_NNP ,\RD_PUNC मेझा\N_NNP बाँध\N_NNP ,\RD_PUNC मेनाल\N_NN ,\RD_PUNC जोगनिया\N_NNP माता\N_NNP ,\RD_PUNC त्रिवेणी\N_NNP ,\RD_PUNC मदालगढ़\N_NNP किला\N_NN ,\RD_PUNC बिजोलियाँ\N_NNP ,\RD_PUNC शाहपुरा\N_NNP आदि\N_NN मशहूर\JJ जगहों\N_NN को\PSP देखना\V_VM नहीं\RP_NEG भूलें\V_VAUX ।\RD_PUNC
htd5112	हरनी\N_NNP महादेव\N_NNP भीलवाड़ा\N_NNP से\PSP मात्र\QT_QTF छह\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NST पर\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5113	यहाँ\DM_DMD हरियाली\N_NN पहाड़ियों\N_NN और\CC_CCD जल\N_NN प्रपात\N_NN के\PSP नीचे\N_NST विशाल\JJ शिवलिंग\N_NN है\V_VAUX ।\RD_PUNC
htd5114	पहाड़ी\N_NN के\PSP शीर्ष\N_NN पर\PSP चामुण्डा\N_NNP माता\N_NN का\PSP मंदिर\N_NN है\V_VAUX ।\RD_PUNC
htd5115	यहाँ\DM_DMD से\PSP समूचे\JJ भीलवाड़ा\N_NNP शहर\N_NN का\PSP नज़ारा\N_NN लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5116	मेझा\N_NNP डैम\N_NN मशहूर\JJ और\CC_CCD एक\QT_QTC खूबसूरत\JJ पिकनिक\N_NN स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd5117	मेझा\N_NNP बाँध\N_NN की\PSP ऊँचाई\N_NN 30\QT_QTC फुट\N_NN है\V_VAUX ।\RD_PUNC
htd5118	यहाँ\DM_DMD एक\QT_QTC रेस्ट\N_NN हाउस\N_NN है\V_VAUX ।\RD_PUNC
htd5119	इसमें\PR_PRL स्वीमिंग\N_NN पुल\N_NN ,\RD_PUNC बच्चों\N_NN के\PSP लिए\PSP पार्क\N_NN ,\RD_PUNC टॉय\N_NN ट्रेन\N_NN आदि\N_NN आकर्षण\N_NN हैं\V_VAUX ।\RD_PUNC
htd5120	मेनाल\N_NNP दक्षिण\N_NST राजस्थान\N_NNP का\PSP मशहूर\JJ पर्यटक\JJ स्थल\N_NN होने\V_VM के\PSP साथ-साथ\PSP धार्मिक\JJ स्थल\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd5121	यहाँ\DM_DMD स्थित\V_VM जलप्रपात\N_NN की\PSP ऊँचाई\N_NN 150\QT_QTC फुट\N_NN है\V_VAUX ।\RD_PUNC
htd5122	यह\DM_DMD वी\N_NN आकार\N_NN की\PSP घाटी\N_NN में\PSP गर्जना\N_NN करते\V_VM हुए\V_VAUX निर्झरित\N_NN होता\N_NN रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5123	यहीं\DM_DMD पर\N_NN प्रसिद्ध\JJ महानलेश्‍वर\N_NNP मंदिर\N_NN है\V_VAUX ।\RD_PUNC
htd5124	इसमें\DM_DMD भगवान\N_NN शिव\N_NNP की\PSP विशाल\JJ प्रतिमा\N_NN स्थापित\V_VM है\V_VAUX ।\RD_PUNC
htd5125	साथ\N_NN ही\RP_RPD साथ\N_NN इस\DM_DMD व्यापारिक\JJ नगरी\N_NN से\PSP खरीदारी\N_NN भी\RP_RPD करते\V_VM जाएँ\V_VAUX ।\RD_PUNC
htd5126	भीलवाड़ा\N_NNP वस्‍त्र\N_NN और\CC_CCD भवन\N_NN निर्माण\N_NN हेतु\PSP खूबसूरत\JJ व\CC_CCD बेशकीमती\JJ पत्थरों\N_NN के\PSP लिए\PSP मशहूर\JJ है\V_VAUX ।\RD_PUNC
htd5127	भीलवाड़ा\N_NNP जाने\V_VM के\PSP लिए\PSP जयपुर\N_NNP से\PSP लगभग\RB 250\QT_QTC किलोमीटर\N_NN दूर\N_NST भीलवाड़ा\N_NNP शहर\N_NN राष्‍ट्रीय\JJ राजमार्ग\N_NN नं:\N_NN 79\QT_QTC पर\N_NN जयपुर-अजमेर-चित्तौड़गढ़-उदयपुर\N_NNP सड़क\N_NN मार्ग\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5128	अजमेर-रतलाम\N_NNP रेलवे\N_NN लाइन\N_NN पर\PSP स्थित\V_VM भीलवाड़ा\N_NNP रेलवे\N_NN स्टेशन\N_NN अजमेर\N_NNP से\PSP लगभग\RB 125\QT_QTC किलोमीटर\N_NN दूर\N_NST है\V_VAUX ।\RD_PUNC
htd5129	मुंबई\N_NNP ,\RD_PUNC दिल्ली\N_NNP ,\RD_PUNC जयपुर\N_NNP ,\RD_PUNC उदयपुर\N_NNP ,\RD_PUNC अजमेर\N_NNP आदि\N_NN शहरों\N_NN से\PSP रेल\N_NN एवं\N_NN सड़क\N_NN मार्ग\N_NN द्वारा\PSP भीलवाड़ा\N_NNP आसानी\RB से\PSP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5130	यहाँ\DM_DMD का\PSP निकटतम\N_NST हवाई\N_NN अड्डा\N_NN डबोक\N_NNP (उदयपुर)\N_NNP है\V_VAUX ।\RD_PUNC
htd5131	यह\DM_DMD भीलवाड़ा\N_NNP से\PSP लगभग\RB 130\QT_QTC किलोमीटर\N_NN दूर\N_NST है\V_VAUX ।\RD_PUNC
htd5132	हिमालय\N_NNP की\PSP गोद\N_NN में\PSP स्थित\V_VM ,\RD_PUNC दार्जिलिंग\N_NNP 2134\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd5133	इस\DM_DMD नगर\N_NN का\PSP नाम\N_NN `दोरजे\N_NNP लिंग`\N_NNP से\PSP लिया\V_VM गया\V_VAUX है\V_VAUX जिसका\DM_DMR अर्थ\N_NN है\V_VAUX `दोरजे\N_NNP का\PSP स्थान`-गुदा\N_NN ।\RD_PUNC
htd5134	अधिकतर\QT_QTF अन्तर्राष्‍ट्रीय\N_NN पर्यटकों\N_NN को\PSP `दार्जिलिंग`\N_NNP विश्‍व-प्रसिद्ध\JJ उत्तम\JJ `चाय`\N_NN की\PSP याद\N_NN दिलाता\V_VM है\V_VAUX ।\RD_PUNC
htd5135	नगर\N_NN के\PSP आस-पास\N_NST 70\QT_QTC से\PSP अधिक\QT_QTF चाय-बाग़ान\N_NN इस\DM_DMD तथ्य\N_NN के\PSP साक्षी\N_NN है\V_VAUX ।\RD_PUNC
htd5136	दार्जिलिंग\N_NNP टॉय\N_NN ट्रेन\N_NN ,\RD_PUNC जिसे\DM_DMR 1999\QT_QTC में\PSP यूनेस्को\N_NNP द्वारा\PSP वर्ल्ड\N_NN हेरिटेज\N_NN साइट\N_NN घोषित\V_VM किया\V_VAUX गया\V_VAUX है\V_VAUX ,\RD_PUNC नई\JJ जलपाईगुड़ी\N_NNP और\CC_CCD दार्जिलिंग\N_NNP के\PSP बीच\N_NST एक\QT_QTC अविस्मरणीय\JJ अनुभव\N_NN प्रस्तुत\V_VM करती\V_VAUX है\V_VAUX ।\RD_PUNC
htd5137	जंगलों\N_NN ,\RD_PUNC चावल\N_NN के\PSP खेतों\N_NN ,\RD_PUNC चाय\N_NN बाग़ानों\N_NN तथा\CC_CCD पाइन\N_NNP वनों\N_NN से\PSP गुज़रती\V_VM इस\DM_DMD गाड़ी\N_NN की\PSP मात्रा\N_NN आपको\PR_PRP आनन्द\N_NN की\PSP चरम\N_NN सीमा\N_NN तक\PSP ले\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd5138	दार्जिलिंग\N_NNP का\PSP ग्रीष्‍म\N_NNP ॠतु\N_NN में\PSP अधिकतम\QT_QTF तापमान\N_NN 14.98\QT_QTC सेंटीग्रेड\N_NN और\CC_CCD न्यूनतम\QT_QTF 8.59\QT_QTC सेंटीग्रेड\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd5139	दार्जिलिंग\N_NNP का\PSP शरद\N_NNP ॠतु\N_NN में\PSP अधिकतम\QT_QTF तापमान\N_NN 6.11\QT_QTC सेंटीग्रेड\N_NN और\CC_CCD न्यूनतम\QT_QTF 1.50\QT_QTC सेंटीग्रेड\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd5140	यहाँ\DM_DMD जाने\V_VM का\PSP मौसम\N_NN अप्रैल\N_NNP से\PSP मध्य\N_NST जून\N_NNP सितम्बर\N_NNP से\PSP नवम्बर\N_NNP तक\PSP अच्छा\JJ है\V_VAUX ।\RD_PUNC
htd5141	ग्रीष्‍म\N_NNP ॠतु\N_NN में\PSP सूती\JJ व\CC_CCD हल्के\JJ ऊनी\JJ तथा\CC_CCD शरद\N_NNP ॠतु\N_NN में\PSP भारी\JJ ऊनी\JJ वस्‍त्र\N_NN ले\V_VM जाना\V_VAUX चाहिए\V_VAUX ।\RD_PUNC
htd5142	दार्जिलिंग\N_NNP का\PSP एसटीडी\N_NNP कोड\N_NN -\RD_PUNC 0354\QT_QTC है\V_VAUX ।\RD_PUNC
htd5143	दार्जिलिंग\N_NNP वायु\N_NN मार्ग\N_NN से\PSP जाने\V_VM के\PSP लिए\PSP निकटतम\N_NST हवाई\N_NN अड्डा\N_NN बागडोरा\N_NNP (\RD_SYM 96\QT_QTC कि.मी.)\N_NN है\V_VAUX ।\RD_PUNC
htd5144	यह\DM_DMD इण्‍डियन\N_NNP एयरलाइंस\N_NNP तथा\CC_CCD जेट\N_NNP एयरवेज़\N_NNP की\PSP सेवाओं\N_NN से\PSP क़लकत्ता\N_NNP ,\RD_PUNC दिल्ली\N_NNP व\N_NN गुवाहाटी\N_NNP से\PSP सीधे\N_NN जुड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd5145	यहाँ\DM_DMD रेल\N_NN मार्ग\N_NN से\PSP जाने\V_VM के\PSP लिए\PSP नई\JJ जलपाईगुड़ी\N_NNP (\RD_SYM 86\QT_QTC कि.मी.\N_NN )\RD_SYM व\CC_CCD सिलीगुड़ी\N_NNP (\RD_SYM 80\QT_QTC कि.मी.\N_NN )\RD_SYM सुविधाजनक\JJ रेलवे\N_NN स्टेशन\N_NN हैं\V_VAUX ।\RD_PUNC
htd5146	ये\DM_DMD भारत\N_NN के\PSP लगभग\RB सभी\QT_QTF मुख्य\JJ स्थानों\N_NN से\PSP जुड़े\V_VM हैं\V_VAUX ।\RD_PUNC
htd5147	दार्जिलिंग\N_NNP मुख्यत:\JJ सड़क\N_NN से\PSP निम्‍न\N_NN शहरों\N_NN से\PSP जुड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd5148	कलकत्ता\N_NNP -\RD_PUNC 686\QT_QTC कि.मी.\N_NN ,\RD_PUNC गंगटोक\N_NNP -\RD_PUNC 114\QT_QTC कि.मी.\N_NN तथा\CC_CCD कालिमपोंग\N_NNP -\RD_PUNC 51\QT_QTC कि.मी.\N_NN ।\RD_PUNC
htd5149	दार्जिलिंग\N_NNP से\PSP बत्तासिया\N_NNP लूप\N_NNP 5\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NST पर\PSP है\V_VAUX ।\RD_PUNC
htd5150	बत्तासिया\N_NNP लूप\N_NNP इंजिनियरिंग\N_NN की\PSP एक\QT_QTC सराहनीय\JJ कला\N_NN है\V_VAUX ।\RD_PUNC
htd5151	यह\DM_DMD रेलवे\N_NN लूप\N_NN `टॉय`\N_NN ट्रेन\N_NN का\PSP एक\QT_QTC रमणीक\JJ दृश्‍य\N_NN प्रस्तुत\V_VM करती\V_VAUX है\V_VAUX ।\RD_PUNC
htd5152	दार्जिलिंग\N_NN -\RD_PUNC रंगीत\N_NN वाली\PSP पैसेन्जर\N_NN रोपवे\N_NN 3\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd5153	8\QT_QTC कि.मी.\N_NN लम्बा\N_NN यह\DM_DMD भारत\N_NN का\PSP प्रथम\QT_QTO रोपवे\N_NN है\V_VAUX ।\RD_PUNC
htd5154	यह\N_NN दार्जिलिंग\N_NNP को\PSP सिंगला\N_NNP बाज़ार\N_NN से\PSP जोड़ता\V_VM है\V_VAUX जो\PR_PRL एक\QT_QTC अनुपम\JJ पिकनिक\N_NN व\CC_CCD फिशिंग\N_NN स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd5155	धीरधाम\N_NNP टैम्पल\N_NN रेलवे\N_NN स्टेशन\N_NN के\PSP साथ\PSP ही\RP_RPD स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5156	मंदिर\N_NN की\PSP वास्तुकला\N_NN नेपाल\N_NNP की\PSP राजधानी\N_NN काठमाण्‍डू\N_NNP स्थित\V_VM विश्‍व-विख्‍यात\JJ पशुपतिनाथ\N_NNP मंदिर\N_NN जैसी\CC_CCD है\V_VAUX ।\RD_PUNC
