ID	Value
htd19101	पहले\QT_QTO मन्दिर\N_NN में\PSP ग्यारह\QT_QTC एकादश\N_NN रुद्र\N_NN हैं\V_VM ।\RD_PUNC
htd19102	इसे\PR_PRL एकादश\N_NN रुद्रेश्‍वर\N_NN मन्दिर\N_NN कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19103	पीछे\N_NST की\PSP ओर\N_NN गणेश\N_NNP पार्वती\N_NNP की\PSP मूर्तियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd19104	इस\DM_DMR मन्दिर\N_NN में\PSP चारों\QT_QTO ओर\N_NN चार\QT_QTC दरवाजे\N_NN हैं\V_VM ।\RD_PUNC
htd19105	दरवाजे\N_NN पीतल\N_NN के\PSP बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd19106	फर्श\N_NN व\CC_CCD मन्दिर\N_NN पर\PSP सफेद\JJ संगमरमर\N_NN लगा\V_VM है\V_VAUX ।\RD_PUNC
htd19107	बाहर\N_NST चारों\QT_QTO दरवाजों\N_NN पर\PSP बड़ी-बड़ी\JJ घंटियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd19108	एकादश\N_NN रुद्रों\N_NN पर\PSP शरद\N_NN -\RD_PUNC ऋतु\N_NN में\PSP कपड़ा\N_NN चढ़ाया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19109	नगर\N_NN के\PSP बस\N_NN स्टेशन\N_NN से\RP_RPD बिरला\N_NNP धर्मशाला\N_NNP से\RP_RPD आगे\N_NST जाने\V_VM पर\PSP दक्षिण\N_NN की\PSP ओर\N_NN भागीरथी\N_NNP नदी\N_NNP के\PSP मणिकर्णिका\N_NNP घाट\N_NNP पर\PSP माँ\N_NNP गंगा\N_NNP का\PSP प्रसिद्ध\JJ प्राचीन\JJ मन्दिर\N_NN है\V_VM ।\RD_PUNC
htd19110	घाट\N_NN पर\PSP उतरने\V_VM के\PSP लिए\PSP पक्की\JJ सीढ़ियाँ\N_NN बनी\V_VM हैं\V_VAUX ।\RD_PUNC
htd19111	गंगा\N_NNP मन्दिर\N_NNP के\PSP बराबर\N_NN से\RP_RPD पहले\QT_QTO मणिकर्णिकेश्‍वर\N_NNP महादेव\N_NNP का\PSP प्राचीन\JJ मन्दिर\N_NN था\V_VM जो\PR_PRL सन्‌\N_NN 1952\QT_QTC -\RD_PUNC 53\QT_QTC में\PSP बाढ़\N_NN आने\V_VM के\PSP कारण\N_NN बह\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd19112	इस\DM_DMR मन्दिर\N_NN के\PSP लिंग\N_NN तथा\CC_CCD नन्दीगण\N_NN आज\N_NN गंगा\N_NNP मन्दिर\N_NNP में\PSP स्थापित\N_NN हैं\V_VM ।\RD_PUNC
htd19113	उत्तरकाशी\N_NNP नगर\N_NNP सीमा\N_NN प्रारम्भ\N_NN होने\V_VM के\PSP स्थान\N_NN के\PSP ठीक\JJ नीचे\N_NST भागीरथी\N_NNP व\CC_CCD वरुणा\N_NNP नदी\N_NNP के\PSP संगम\N_NN पर\PSP वरुणेश्‍वर\N_NNP महादेव\N_NNP का\PSP प्रसिद्ध\JJ मन्दिर\N_NN है\V_VM ।\RD_PUNC
htd19114	इस\PR_PRL मन्दिर\N_NN में\PSP पाषाण\JJ लिंग\N_NN है\V_VM ।\RD_PUNC
htd19115	ज्ञानवापीश्‍वर\N_NNP महादेव\N_NNP का\PSP मन्दिर\N_NN उत्तरकाशी\N_NNP से\RP_RPD एक\QT_QTC कि.मी.\N_NN पहले\QT_QTO ज्ञानसू\N_NNP ग्राम\N_NNP के\PSP पास\N_NST वर्तमान\JJ पुलिस\N_NN लाइन\N_NN मार्ग\N_NN पर\PSP भागीरथी\N_NNP नदी\N_NNP के\PSP किनारे\N_NN स्थित\N_NN था\V_VM ।\RD_PUNC
htd19116	यहाँ\PR_PRL पर\PSP ज्ञानवापी\N_NNP नामक\N_NN एक\QT_QTC कुण्ड\N_NN था\V_VM जिसके\PR_PRL नाम\N_NN पर\PSP इस\PR_PRL मन्दिर\N_NN का\PSP नाम\N_NN ज्ञानवापीश्‍वर\N_NNP महादेव\N_NNP पड़ा\V_VM ।\RD_PUNC
htd19117	यह\DM_DMR मंदिर\N_NN ज्ञानसू\N_NNP ग्राम\N_NNP में\PSP पुलिस\N_NN लाइन\N_NN के\PSP पास\N_NST है\V_VM ।\RD_PUNC
htd19118	इस\DM_DMR मन्दिर\N_NN में\PSP एक\QT_QTC छोटा-सा\JJ त्रिशूल\N_NN तथा\CC_CCD कुछ\QT_QTF पाषाण\JJ मूर्तियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd19119	शनिवार\N_NN को\PSP लोग\N_NN यहाँ\DM_DMR तेल\N_NN ,\RD_PUNC काली\N_NN दाल\N_NN आदि\N_NN चढ़ाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19120	आज\N_NST यह\DM_DMR मन्दिर\N_NN भव्य\JJ रूप\N_NN धारण\N_NN कर\V_VM चुका\V_VAUX है\V_VAUX ।\RD_PUNC
htd19121	उत्तरकाशी\N_NNP से\RP_RPD ठीक\JJ सामने\N_NST भागीरथी\N_NNP नदी\N_NNP के\PSP बाएँ\JJ तट\N_NN पर\PSP झूला\N_NNP पुल\N_NN से\RP_RPD ग्राम\N_NN जोशीयाड़ा\N_NNP होकर\V_VM एक\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NST पर\PSP खेतों\N_NN के\PSP बीच\N_NST प्राचीन\JJ प्रसिद्ध\JJ मन्दिर\N_NN है\V_VM ।\RD_PUNC
htd19122	कालेश्‍वर\N_NNP मन्दिर\N_NNP के\PSP समक्ष\N_NN प्रसिद्ध\JJ बालखिल्य\N_NNP पर्वत\N_NNP है\V_VM ।\RD_PUNC
htd19123	आज\N_NST से\RP_RPD 30\QT_QTC -\RD_PUNC 35\QT_QTC वर्ष\N_NN पूर्व\N_NN तक\PSP यह\DM_DMR एक\QT_QTC शान्त\JJ एवं\CC_CCD निर्जन\JJ स्थल\N_NN था\V_VM परन्तु\CC_CCD आज\N_NST यह\DM_DMR चारों\QT_QTO ओर\N_NN से\RP_RPD मकानों\N_NN से\RP_RPD घिर\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd19124	इस\DM_DMR मन्दिर\N_NN में\PSP महाकालेश्‍वर\N_NN का\PSP स्वयंभू-लिंग\N_NN है\V_VM ।\RD_PUNC
htd19125	जो\PR_PRL जमीन\N_NN की\PSP सतह\N_NN से\RP_RPD 2\QT_QTC मीटर\N_NN 20\QT_QTC से.मी.\N_NN के\PSP लगभग\JJ नीचे\N_NST धँसा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd19126	मन्दिर\N_NN के\PSP अन्दर\N_NST सीढ़ियों\N_NN द्वारा\PSP उतरकर\V_VM स्वयंभू-लिंग\N_NN तक\PSP पहुँचा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19127	यह\DM_DMR लिंग\N_NN पाषाण\N_NN का\PSP है\V_VM ।\RD_PUNC
htd19128	शिवलिंग\N_NN पर\PSP बाहर\N_NST ताँबे\N_NN का\PSP सर्प\N_NN बना\V_VM है\V_VAUX ।\RD_PUNC
htd19129	लिंग\N_NN के\PSP ऊपर\N_NST जलपात्र\N_NN बना\V_VM है\V_VAUX ।\RD_PUNC
htd19130	लिंग\N_NN के\PSP सामने\N_NST खड़ी\V_VM शिव\N_NNP ,\RD_PUNC पार्वती\N_NNP आदि\N_NN देवताओं\N_NN की\PSP पाषाण\JJ मूर्तियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd19131	जड़भरत\V_VM नामक\N_NN स्थान\N_NN के\PSP ठीक\JJ सामने\N_NST भागीरथी\N_NNP के\PSP बाईं\N_NN ओर\N_NN एक\QT_QTC मन्दिर\N_NN तथा\CC_CCD चार\QT_QTC -\RD_PUNC पाँच\QT_QTC आश्रम\N_NN बने\V_VM हुए\V_VAUX थे\V_VAUX ।\RD_PUNC
htd19132	यह\DM_DMR सम्पूर्ण\JJ स्थल\N_NN सन्‌\N_NN 1978\QT_QTC की\PSP बाढ़\N_NN में\PSP बह\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd19133	यह\PR_PRL स्थान\N_NN गंगोटी\N_NNP नाम\N_NN से\RP_RPD प्रसिद्ध\N_NN था\V_VM ।\RD_PUNC
htd19134	जो\PR_PRL ग्राम\N_NN जोशीयाड़ा\N_NNP का\PSP ही\RP_RPD एक\QT_QTC भाग\N_NN था\V_VM ।\RD_PUNC
htd19135	माँ\N_NNP कुटेटे\N_NNP देवी\N_NNP मन्दिर\N_NNP -\RD_PUNC यह\DM_DMR एक\QT_QTC सुप्रसिद्ध\JJ सिद्धपीठ\N_NN है\V_VM ।\RD_PUNC
htd19136	उत्तरकाशी\N_NNP शहर\N_NNP से\RP_RPD सामान्यत:\CC_CCS 2\QT_QTC कि.मी.\N_NN दूरी\N_NST पर\PSP नदी\N_NN के\PSP पार\N_NN ऐरावत\N_NNP पर्वत\N_NNP की\PSP चोटी\N_NN पर\PSP यह\DM_DMD मंदिर\N_NN स्थित\N_NN है\V_VM ।\RD_PUNC
htd19137	यह\DM_DMR मन्दिर\N_NN नदी\N_NN तल\N_NN से\RP_RPD लगभग\JJ 200\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd19138	यह\DM_DMR मंदिर\N_NN मोटर\N_NN मार्ग\N_NN से\RP_RPD धौन्तरी\N_NNP ,\RD_PUNC लम्बगाँव\N_NNP मार्ग\N_NN के\PSP दाहिने\N_NN की\PSP ओर\N_NN पड़ता\V_VM है\V_VAUX ।\RD_PUNC
htd19139	दशहरा\N_NNP पर्व\N_NN में\PSP लाखों\QT_QTF लोग\N_NN माँ\N_NNP कुटेटी\N_NNP देवी\N_NNP के\PSP दर्शन\N_NN करने\V_VM आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19140	भक्‍तों\N_NN के\PSP मध्य\N_NST माँ\N_NNP कुटेटी\N_NNP के\PSP दर्शनों\N_NN की\PSP बड़ी\JJ मान्यता\N_NN है\V_VM ।\RD_PUNC
htd19141	उत्तरकाशी\N_NNP तिलोथ\N_NNP पुल\N_NNP से\RP_RPD 1\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NST पर\PSP यह\PR_PRL प्राचीन\JJ मंदिर\N_NN स्थित\N_NN है\V_VM ।\RD_PUNC
htd19142	पुण्डीर\N_NNP नाग\N_NNP का\PSP मंदिर\N_NN -\RD_PUNC तिलोथ\N_NNP गाँव\N_NNP में\PSP स्थित\N_NN इस\PR_PRL मंदिर\N_NN के\PSP पास\N_NST और\CC_CCD गर्भगृह\N_NN में\PSP नाग\N_NNP देवता\N_NNP की\PSP चाँदी\N_NN की\PSP सर्पाकार\JJ मूर्ति\N_NN है\V_VM ।\RD_PUNC
htd19143	जब\PR_PRL कभी\PR_PRI लम्बे\JJ समय\N_NN तक\PSP पानी\N_NN नहीं\RP_NEG बरसता\V_VM तो\RP_RPD कुण्ड\N_NN का\PSP पानी\N_NN भी\RP_RPD सूख\N_NN जाता\V_VM है\V_VAUX ।\RD_PUNC
htd19144	फिर\CC_CCS गाँव\N_NN वाले\PSP गंगाजल\N_NN लाकर\V_VM कुण्ड\N_NN में\PSP डालते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19145	इसके\DM_DMR पश्‍चात\N_NN पानी\N_NN बरसता\V_VM है\V_VAUX ।\RD_PUNC
htd19146	इस\PR_PRL मन्दिर\N_NN में\PSP दो\QT_QTC कमरे\N_NN हैं\V_VM ।\RD_PUNC
htd19147	भीतर\N_NST जहाँ\PR_PRL मूर्ति\N_NN स्थापित\N_NN है\V_VM ,\RD_PUNC वहाँ\PR_PRL केवल\QT_QTF पुजारी\N_NN ही\RP_RPD जाता\V_VM है\V_VAUX ।\RD_PUNC
htd19148	महिलाओं\N_NN का\PSP प्रवेश\N_NN मन्दिर\N_NN में\PSP निषिद्ध\V_VM है\V_VAUX ।\RD_PUNC
htd19149	मन्दिर\N_NN में\PSP नित्य\JJ प्रात:\N_NN ,\RD_PUNC सायं\N_NN ढोल\N_NN -\RD_PUNC नगाड़ों\N_NN के\PSP साथ\PSP पूजा\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd19150	इस\PR_PRL मन्दिर\N_NN के\PSP पुजारी\N_NN नौटियाल\N_NNP तथा\CC_CCD भट\N_NNP जाति\N_NN के\PSP ब्राह्मण\N_NN हैं\V_VM ।\RD_PUNC
htd19151	ग्राम\N_NN देवता\N_NN होने\V_VM के\PSP कारण\N_NN प्रत्येक\QT_QTF गाँव\N_NN के\PSP कण्डार\V_VM देवता\V_VM को\PSP लोग\N_NN श्रद्धा\N_NN एवं\CC_CCD विश्‍वास\N_NN के\PSP साथ\PSP पूजते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19152	माण्डो\N_NNP गाँव\N_NNP में\PSP देवता\N_NN का\PSP निवास\N_NN स्थान\N_NN है\V_VM ।\RD_PUNC
htd19153	इस\PR_PRL देवता\N_NN की\PSP मूर्ति\N_NN धातु\N_NN की\PSP बनी\V_VM है\V_VAUX ।\RD_PUNC
htd19154	यह\PR_PRL गाँव\N_NN नगर\N_NN से\RP_RPD 1.5\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NST पर\PSP पहाड़ी\N_NN की\PSP ढाल\N_NN पर\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd19155	देवता\N_NN का\PSP आवेश\N_NN डोली\N_NN तथा\CC_CCD देवता\N_NN के\PSP पुजारी\N_NN पर\PSP आता\V_VM है\V_VAUX ।\RD_PUNC
htd19156	वैशाख\N_NN माह\N_NN में\PSP कण्डार\N_NNP देवता\N_NNP की\PSP डोली\N_NN ऐरासुगढ़\N_NNP जाती\N_NN हैं\V_VM ।\RD_PUNC
htd19157	विश्‍वनाथ\N_NNP मार्ग\N_NNP से\RP_RPD आगे\N_NST सीधे\RB भैरव\N_NNP मन्दिर\N_NNP में\PSP पहुँचते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19158	यह\PR_PRL एक\QT_QTC प्राचीन\JJ मन्दिर\N_NN है\V_VM ।\RD_PUNC
htd19159	जिसके\PR_PRF बाहर\N_NST हवनकुण्ड\N_NN है\V_VM ।\RD_PUNC
htd19160	जिसमें\PR_PRL भैरव\N_NNP की\PSP दो\QT_QTC पाषाण\JJ मूर्तियाँ\N_NN स्थित\N_NN हैं\V_VM ।\RD_PUNC
htd19161	इनको\PR_PRL बाल\N_NN भैरव\N_NN भी\RP_RPD कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19162	भैरव\N_NNP शिवजी\N_NNP के\PSP गण\N_NN कहलाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19163	दत्तात्रेय\N_NNP मन्दिर\N_NNP के\PSP बाईं\N_NN ओर\N_NN भैरव\N_NNP मन्दिर\N_NNP के\PSP ठीक\JJ सामने\N_NST अन्नपूर्णा\N_NN जी\N_NNP का\PSP मन्दिर\N_NN है\V_VM ।\RD_PUNC
htd19164	छोटे-से\JJ मन्दिर\N_NN के\PSP गर्भगृह\N_NN में\PSP अष्‍टधातु\N_NN की\PSP अन्नपूर्णाजी\N_NNP की\PSP मूर्ति\N_NN है\V_VM ।\RD_PUNC
htd19165	इसके\PR_PRL बाहर\N_NST चमाला\N_NNP की\N_NNP चौंरी\N_NNP (\RD_PUNC बरामदा\N_NN )\RD_PUNC बना\V_VM है\V_VAUX ।\RD_PUNC
htd19166	जिसके\PR_PRL ऊपर\N_NST प्राचीन\JJ काल\N_NN से\RP_RPD ही\RP_RPD कण्डार\N_NNP देवता\N_NNP की\PSP डोली\N_NN रखी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd19167	यह\PR_PRL देवताओं\N_NN और\CC_CCD पांडवों\N_NN की\PSP चौंरी\N_NN मानी\V_VM जाती\V_VAUX रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd19168	अन्नपूर्णा\N_NNP मन्दिर\N_NNP के\PSP दाहिने\N_NN और\CC_CCD दत्तात्रेय\N_NNP का\PSP प्राचीन\JJ मन्दिर\N_NN है\V_VM ।\RD_PUNC
htd19169	मन्दिर\N_NN वास्तुकला\N_NN का\PSP उत्कृष्‍ट\JJ उदाहरण\N_NN है\V_VM ।\RD_PUNC
htd19170	इस\PR_PRL मन्दिर\N_NN में\PSP दत्तात्रेय\N_NNP की\PSP अष्‍टधातु\N_NN की\PSP मूर्ति\N_NN थी\V_VM ।\RD_PUNC
htd19171	इस\PR_PRL मूर्ति\N_NN को\PSP सन्‌\N_NN 1950\QT_QTC के\PSP आस-पास\N_NST चोरी\N_NN होनी\V_VM बताई\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd19172	इस\PR_PRL मन्दिर\N_NN के\PSP पुजारी\N_NN महन्त\N_NN कहलाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19173	स्वामी\N_NNP दत्तात्रेय\N_NNP विष्‍णु\N_NNP भगवान\N_NNP के\PSP अवतार\N_NN माने\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19174	गढ़\N_NN राज्य\N_NN के\PSP काल\N_NN में\PSP यह\PR_PRL तृतीय\QT_QTO श्रेणी\N_NN का\PSP मन्दिर\N_NN था\V_VM तथा\CC_CCD इसको\PR_PRL राज्य\N_NN द्वारा\PSP 6\QT_QTC रुपये\N_NN का\PSP बन्धान\N_NN था\V_VM ।\RD_PUNC
htd19175	दत्तात्रेय\N_NNP जी\N_NNP के\PSP मन्दिर\N_NN के\PSP दाहिने\JJ ओर\N_NN परशुरामजी\N_NNP का\PSP प्राचीन\JJ मन्दिर\N_NN है\V_VM ।\RD_PUNC
htd19176	इसकी\PR_PRL बनावट\N_NN से\RP_RPD वास्तु\N_NN निर्माण\N_NN की\PSP प्राचीनता\N_NN का\PSP पता\V_VM चलता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19177	जहाँ\PR_PRL अन्य\QT_QTF मन्दिर\N_NN ऊँचाई\N_NN पर\PSP बने\V_VM हैं\V_VAUX ।\RD_PUNC
