ID	Value
htd2074	पास\N_NN बहती\N_NN चन्द्रभागा\N_NNP नदी\N_NN के\PSP अतिरिक्त\N_NN चारों\N_NN ओर\N_NST फैले\N_NN विभिन्न\N_NN देवी-देवताओं\N_NN के\PSP मंदिर\N_NN और\CC_CCD पुण्य\N_NN सरोवर\N_NN इस\DM_DMD स्थान\N_NN पर\PSP धर्म\N_NN व\CC_CCS इतिहास\N_NNP को\PSP एकाकार\N_NN कर\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd2075	किन्तु\N_NN इन\DM_DMD सबसे\RP_INTF असाधारण\N_NN है\V_VAUX पुरी\N_NN का\PSP जगन्नाथ\N_NNP मंदिर\N_NN जिसे\PR_PRL मर्त्य\N_NN वैकुण्ठ\N_NNP भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2076	भक्ति\N_NN भाव\N_NN को\PSP जाग्रत\N_NN रखने\V_VAUX के\PSP लिए\PSP ,\RD_PUNC संभवतः\N_NN प्राचीन\N_NN मनीषियों\N_NN ने\PSP हमारी\PR_PRP आशावादी\N_NN संस्कृति\N_NN को\PSP धार्मिक\N_NN परंपराओं\N_NN से\PSP जोड़े\V_VM रखने\V_VAUX के\PSP लिए\PSP भारत\N_NN के\PSP चार\QT_QTC कोनों\N_NN में\PSP ,\RD_PUNC चार\QT_QTC पवित्र\N_NN पीठों\N_NN की\PSP स्थापना\N_NN कर\V_VM दी\V_VAUX और\CC_CCD मोक्ष\N_NN प्राप्ति\N_NN के\PSP अभिलाषी\N_NN हर\QT_QTF हिन्दू\N_NN के\PSP लिए\PSP इनकी\PR_PRP यात्रा\N_NN अनिवार्य\N_NN कर\V_VM दी\V_VAUX ।\RD_PUNC
htd2077	उत्तर\N_NN में\PSP केदार-बद्रीनाथ\N_NNP ,\RD_PUNC पश्चिम\N_NNP में\PSP द्वारिका\N_NNP ,\RD_PUNC दक्षिण\N_NNP में\PSP रामेश्वरम\N_NNP और\CC_CCD पूर्व\N_NNP में\PSP जगन्नाथ\N_NNP पुरी\N_NNP ।\RD_PUNC
htd2078	यात्रा\N_NN केदारनाथ\N_NNP से\PSP होती\V_VM हुई\V_VAUX पुरी\N_NNP में\PSP पूरी\N_NN होनी\V_VM चाहिए\V_VAUX ।\RD_PUNC
htd2079	इन\DM_DMD चारों\QT_QTC धामों\N_NN की\PSP स्थिति\N_NN का\PSP भेद\N_NN बड़ा\V_VM गहरा\V_VAUX है\V_VAUX ।\RD_PUNC
htd2080	हमारे\PR_PRF धर्म\N_NN गुरु\N_NN जानते\V_VM थे\V_VAUX कि\CC_CCS नाना\N_NN रूप-रंग\N_NN और\CC_CCD रीतिरिवाजों\N_NN वाले\PSP धर्मभीरू\N_NN भारतीयों\N_NN को\PSP एक\QT_QTC धार्मिक\N_NN सूत्र\N_NN में\PSP बाँध\N_NN कर\V_VM ही\RP_RPD अनेकता\QT_QTF में\PSP एकता\N_NN की\PSP सृष्टि\N_NN की\PSP जा\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd2081	महापुण्य\N_NN कमाने\N_NN का\PSP लोभ\N_NN भारतखंडे\N_NNP जम्बूदीप\N_NNP के\PSP निवासियों\N_NN को\PSP इस\DM_DMD प्रकार\N_NN एक\QT_QTC करता\V_VM रहेगा\V_VAUX ।\RD_PUNC
htd2082	कोलकाता\N_NNP से\PSP पुरी\N_NNP तक\PSP की\PSP यात्रा\N_NN एक\QT_QTC रात\N_NN की\PSP है\V_VAUX ।\RD_PUNC
htd2083	शहर\N_NN साधारण\N_NN और\CC_CCD छोटा\JJ सा\N_NN है\V_VAUX पर\PSP श्री\N_NN जगन्नाथ\N_NNP की\PSP उपस्थिति\N_NN के\PSP कारण\N_NN विभूतिपूर्ण\N_NN है\V_VAUX ।\RD_PUNC
htd2084	श्री\N_NN जगन्नाथ\N_NNP ,\RD_PUNC देवी\N_NN सुभद्रा\N_NNP और\CC_CCD बलभद्र\N_NNP जी\N_NN की\PSP काष्ठ\N_NN प्रतिमाएँ\N_NN सामान्य\N_NN वस्त्र\N_NN धारण\V_VM किए\V_VAUX ,\RD_PUNC पत्थर\N_NN के\PSP सिंहासन\N_NN पर\PSP विराजमान\N_NN हैं\V_VAUX ।\RD_PUNC
htd2085	संभवतः\N_NN सभी\QT_QTF प्रमुख\JJ तीर्थों\N_NN में\PSP केवल\QT_QTF यहीं\DM_DMD भगवान\N_NN विष्णु\N_NNP अपने\PR_PRF भाई-बहन\N_NN के\PSP साथ\N_NN विराजमान\N_NN हैं\V_VAUX ।\RD_PUNC
htd2086	हर\JJ जाति\N_NN व\N_NN धर्म\N_NN के\PSP भक्तगण\N_NN परमेश्वर\N_NN का\PSP चरण\N_NN स्पर्श\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd2087	देवता\N_NN से\PSP दूर\N_NN रखने\V_VM वाला\PSP अवरोधक\N_NN यहाँ\DM_DMD नहीं\RP_NEG है\V_VAUX ।\RD_PUNC
htd2088	मिट्टी\N_NN की\PSP बड़ी-बड़ी\V_VM हड़ियों\N_NN में\PSP ,\RD_PUNC अत्यंत\N_NN पवित्रता\N_NN से\PSP प्रतिदिन\N_NN इतना\N_NN भोग\N_NN बनाया\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS प्रभु\N_NNP के\PSP द्वार\N_NN से\PSP कोई\QT_QTF भी\RP_RPD भूखा\N_NN न\RP_NEG जाए\V_VAUX ।\RD_PUNC
htd2089	खाजा\N_NN और\CC_CCD शक्करपारे\N_NN श्री\N_NN जगन्नाथ\N_NNP के\PSP प्रिय\N_NN मिष्ठान\N_NN हैं\V_VAUX ।\RD_PUNC
htd2090	प्रसाद\N_NN के\PSP रूप\N_NN में\PSP भोग\N_NN के\PSP भात\N_NN को\PSP ही\RP_RPD सुखाकर\JJ ,\RD_PUNC छोटी-छोटी\N_NN थैलियों\N_NN में\PSP बन्द\N_NN कर\N_NN इलायची\N_NN दाने\N_NN के\PSP साथ\N_NST दिया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2091	यह\DM_DMD सरलता\N_NN ही\RP_RPD श्री\N_NN जगन्नाथ\N_NNP महाप्रभु\N_NN को\PSP विश्वचेतना\N_NN का\PSP मूर्त\N_NN बना\V_VM देती\V_VAUX है\V_VAUX ।\RD_PUNC
htd2092	ईसा\N_NN से\PSP 100\QT_QTC वर्ष\N_NN पूर्व\N_NST कलिंग\N_NNP के\PSP प्रतापी\N_NN राजा\N_NN खरबेल\N_NN ने\PSP मगध\N_NN पर\PSP चढ़ाई\N_NN कर\N_NN नील\N_NN माधव\N_NN को\PSP पुरी\N_NN में\PSP प्रतिष्ठित\N_NN किया\V_VAUX ।\RD_PUNC
htd2093	नवीं\N_NN शताब्दी\N_NN के\PSP प्रारंभ\N_NN में\PSP उत्कलराज\N_NN ययाति\N_NNP केशरी\N_NNP ने\PSP समुद्रतट\N_NN पर\PSP श्री\N_NN जगन्नाथ\N_NNP का\PSP एक\QT_QTC भव्य\N_NN मंदिर\N_NN बनवाया\V_VM जो\PR_PRL नमकीन\N_NN हवा\N_NN से\PSP नष्ट\N_NN हो\V_VM गया\V_VAUX ।\RD_PUNC
htd2094	उसी\N_NN स्थान\N_NN पर\PSP बारहवीं\QT_QTC शताब्दी\N_NN के\PSP चौथे\QT_QTO दशक\N_NN में\PSP सम्राट\N_NN अनन्तवर्मन\N_NNP चोलदेव\N_NNP ने\PSP इसका\PR_PRP पुनर्निर्माण\N_NN करवाया\N_NN ,\RD_PUNC जिसे\PR_PRL संभवतः\N_NN गंगकुल\N_NN के\PSP उनके\PR_PRP नाती\N_NN राजा\N_NN अनंग\N_NN भीमदेव\N_NNP ने\PSP पूरा\V_VM किया\V_VAUX ।\RD_PUNC
htd2095	पुरी\N_NNP का\PSP राजवंश\N_NN आज\N_NN भी\RP_RPD प्रभु\N_NNP का\PSP प्रमुख\N_NN सेवक\N_NN माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2096	श्री\N_NN जगन्नाथ\N_NNP मंदिर\N_NNP बड़े-बड़े\N_NN पत्थरों\N_NN से\PSP बना\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd2097	श्री\N_NN जगन्नाथ\N_NNP मंदिर\N_NN का\PSP आकार-प्रकार\N_NN ही\RP_RPD इसकी\PR_PRP प्राचीनता\N_NN को\PSP इंगित\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2098	इस\DM_DMD भव्य\N_NN जगन्नाथ\N_NNP मंदिर\N_NN की\PSP बाहरी\N_NST दीवारों\N_NN पर\N_NN सुंदर\JJ कलात्मक\N_NN मूर्तियाँ\N_NN उत्कीर्ण\N_NN हैं\V_VAUX ।\RD_PUNC
htd2099	यात्रा\N_NN का\PSP शेष\JJ ,\RD_PUNC पुरी\N_NNP का\PSP समुद्र\N_NN ।\RD_PUNC
htd2100	एशिया\N_NNP के\PSP समुद्री\N_NN तटों\N_NN में\PSP यह\DM_DMD सबसे\RP_INTF लम्बा\N_NN और\CC_CCD सबसे\RP_INTF शान्त\N_NN माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2101	पुरी\N_NNP में\PSP जगन्नाथ\N_NNP जी\N_NN के\PSP मंदिर\N_NN के\PSP अतिरिक्त\N_NN आसपास\N_NN के\PSP क्षेत्रों\N_NN में\PSP बहुत\RP_INTF अधिक\RP_INTF दर्शनीय\N_NN कुछ\QT_QTF खास\RB नहीं\RP_NEG है\V_VAUX किन्तु\CC_CCS यहाँ\N_NN विभिन्न\N_NN ललितकलाओं\N_NN और\CC_CCD हस्तशिल्प\N_NN का\PSP व्यापक\N_NN विकास\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd2102	यहाँ\DM_DMD का\PSP गीतगोविन्दम\N_NN पर\PSP आधारित\N_NN ओडिसी\N_NNP नृत्य\N_NN पूर्णरूप\N_NN से\PSP जगन्नाथ\N_NNP को\PSP समर्पित\N_NN है\V_VAUX ।\RD_PUNC
htd2103	जीवन्त\N_NN प्रस्तर\N_NN मूर्तियाँ\N_NN ,\RD_PUNC एप्लीक\N_NN वर्क\N_NN से\PSP सजे\V_VM बन्दनवार\N_NN ,\RD_PUNC छाते\N_NN और\CC_CCD लैम्पशेड\N_NN ,\RD_PUNC लोककथाओं\N_NN वाले\N_NN रंगीन\N_NN पटचित्र\N_NN ,\RD_PUNC शंख\N_NN और\CC_CCD सीपी\N_NN से\PSP बनी\V_VM सुन्दर\N_NN झालरें\N_NN ,\RD_PUNC खिलौने\N_NN और\CC_CCD कई\QT_QTF कलात्मक\N_NN वस्तुएँ\N_NN यहाँ\DM_DMD से\PSP खरीदी\N_NN जा\V_VM सकती\V_VAUX हैं\N_NN ।\RD_PUNC
htd2104	पुरी\N_NNP आएँ\V_VAUX तो\RP_RPD यहाँ\DM_DMD की\PSP कोटकी\N_NNP ,\RD_PUNC विचित्रपुरी\N_NNP और\CC_CCD सम्बलपुरी\N_NNP साड़ियाँ\N_NN अवश्य\V_VM खरीदें\V_VAUX ।\RD_PUNC
htd2105	जगन्नाथ\N_NNP पुरी\N_NNP जाने\V_VM के\PSP लिए\PSP जुलाई\N_NNP में\PSP रथयात्रा\N_NN का\PSP अवसर\N_NN और\CC_CCD सितम्बर\N_NNP से\PSP फरवरी\N_NNP तक\PSP का\PSP समय\N_NN उपयुक्त\N_NN है\V_VAUX ।\RD_PUNC
htd2106	पुरी\N_NNP से\PSP विशाल\JJ चिलका\N_NNP झील\N_NN थोड़ी\QT_QTF दूरी\N_NN पर\V_VM है\V_VAUX जहाँ\DM_DMD नौका\N_NNP विहार\N_NN के\PSP साथ-साथ\N_NN वॉटलनेक\N_NNP डॉल्फिन\N_NN देखने\V_VM का\PSP आनन्द\N_NN भी\RP_RPD उठाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2107	हावड़ा\N_NNP ,\RD_PUNC आसनसोल\N_NNP ,\RD_PUNC दिल्ली\N_NNP ,\RD_PUNC तिरुपति\N_NNP और\CC_CCD तलचर\N_NNP से\PSP पुरी\N_NNP स्टेशन\N_NN तक\PSP सीधी\N_NN रेलगाड़ियाँ\N_NN हैं\V_VAUX ।\RD_PUNC
htd2108	वॉल्वो\N_NN बसों\N_NN व\CC_CCD निजी\N_NN गाड़ियों\N_NN द्वारा\N_NN भी\RP_RPD रात\N_NN भर\N_NN का\PSP सफर\N_NN तय\N_NN कर\V_VM जगन्नाथ\N_NNP पुरी\N_NNP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2109	दमदम\N_NN हवाई\N_NN अड्डे\N_NN से\PSP पुरी\N_NNP जाने\V_VM के\PSP लिए\PSP विभिन्न\N_NN सरकारी\N_NN व\CC_CCD गैर\N_NN सरकारी\N_NN यातायात\N_NN व्यवस्था\N_NN है\V_VAUX ।\RD_PUNC
htd2110	इसके\PR_PRP लिए\PSP उड़ीसा\N_NNP परिवहन\N_NN विभाग\N_NN से\PSP सीधे\N_NN संपर्क\N_NN किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2111	पुरी\N_NNP में\PSP ठहरने\V_VM के\PSP लिए\PSP चार\QT_QTC व\CC_CCD तीन\QT_QTC सितारा\N_NN होटलों\N_NN के\PSP अतिरिक्त\N_NN अनेक\QT_QTF मठ\N_NN ,\RD_PUNC धर्मशालाएँ\N_NN ,\RD_PUNC गेस्ट\N_NN हाऊस\N_NN शहर\N_NN में\PSP व\N_NN समुद्रतट\N_NN पर\PSP स्थित\N_NN हैं\V_VAUX ।\RD_PUNC
htd2112	ओरछा\N_NNP का\PSP सौंदर्य\N_NN पत्थरों\N_NN में\PSP इस\DM_DMD तरह\N_NN मुखरित\N_NN है\V_VAUX जैसे-समय\N_NN की\PSP शिला\V_VM पर\PSP युगों-युगों\N_NN के\PSP लिए\PSP एक\QT_QTC समृद्ध\N_NN विरासत\N_NN के\PSP रूप\N_NN में\PSP अंकित\N_NN हो\V_VM गया\V_VAUX हो\V_VAUX ।\RD_PUNC
htd2113	इस\DM_DMD मध्ययुगीन\N_NN नगर\N_NN में\PSP पाषाण\N_NN के\PSP घनीभूत\N_NN सौन्दर्य\N_NN को\PSP देख\V_VM कर\V_VM लगता\V_VAUX है\V_VAUX कि\CC_CCS जैसे-समय\N_NN यहाँ\DM_DMD विश्राम\N_NN कर\V_VM रहा\V_VAUX हो\V_VAUX ।\RD_PUNC
htd2114	16वीं\QT_QTC और\CC_CCD 17वीं\QT_QTC सदी\N_NN में\PSP बुन्देला\N_NNP राजाओं\N_NN द्वारा\N_NN बनवाए\V_VM गए\V_VAUX इस\DM_DMD नगरी\N_NN के\PSP राज-प्रासाद\N_NN और\CC_CCD मन्दिर\N_NN अभी\N_NN भी\RP_RPD अपनी\PR_PRF पुरातन\N_NN गरिमा\N_NN बनाए\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd2115	ओरछा\N_NNP राज्य\N_NN की\PSP स्थापना\N_NN 16वीं\QT_QTC सदी\N_NN में\PSP बुन्देला\N_NN राजपूत\N_NN प्रमुख\N_NN रूद्रप्रताप\N_NN ने\PSP की\PSP थी\V_VAUX ।\RD_PUNC
htd2116	रूद्रप्रताप\N_NN ने\PSP बेतवा\N_NN नदी\N_NN के\PSP किनारे\N_NN इस\DM_DMD भूमि\N_NN को\PSP अपनी\PR_PRF राजधानी\N_NN के\PSP लिए\PSP उपयुक्त\N_NN माना\V_VM था\V_VAUX ।\RD_PUNC
htd2117	उनके\PR_PRP परवर्ती\N_NN शासकों\N_NN में\PSP राजा\N_NN वीर\N_NN सिंह\N_NNP जू\N_NN देव\N_NN प्रसिद्ध\N_NN हुए\V_VM जिन्होंने\N_NN सुन्दर\N_NN जहाँगीर\N_NNP महल\N_NN का\PSP निर्माण\V_VM करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd2118	इस\DM_DMD बहुमंजिले\N_NN राजप्रासाद\N_NNP के\PSP शीर्ष\N_NN भाग\N_NN में\PSP बनाई\V_VM गई\V_VAUX मनोहर\JJ छत्रियाँ\N_NN इसकी\PR_PRP शोभा\N_NN को\PSP और\CC_CCD बढ़ाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd2119	जहाँगीर\N_NNP महल\N_NN से\PSP ओरछा\N_NNP के\PSP गगनचुम्बी\N_NN मंदिरों\N_NN के\PSP कलश\N_NN और\CC_CCD राजछत्रियों\N_NN का\PSP दृश्य\N_NN बड़ा\JJ ही\RP_RPD मनोहारी\N_NN लगता\V_VM है\V_VAUX ।\RD_PUNC
htd2120	ओरछा\N_NNP के\PSP स्थापत्य\N_NN बाहर\N_NST से\PSP तो\RP_RPD भव्य\N_NN हैं\V_VAUX ही\RP_RPD ,\RD_PUNC उनका\PR_PRL अंतरंग\N_NN भी\RP_RPD बुन्देली\N_NNP शैली\N_NN की\PSP चित्रकला\N_NN से\PSP सुसज्जित\N_NN है\V_VAUX ।\RD_PUNC
