ID	Value
htd13092	यह\DM_DMD मंदिर\N_NN ’\RD_PUNC खन्नों\N_NNP ’\RD_PUNC के\PSP कुलदेवता\N_NN का\PSP ऐतिहासिक\JJ मंदिर\N_NN है\V_VM ।\RD_PUNC
htd13093	उल्लेखनीय\N_NN है\V_VM कि\CC_CCS ’\RD_PUNC खन्ना\N_NNP बिरादरी\N_NN ’\RD_PUNC के\PSP कुलदेव\N_NNP श्री\N_NNP बाबे\N_NNP लालू\N_NNP जसरायजी\N_NNP का\PSP प्राचीन\JJ मंदिर\N_NN ’\RD_PUNC दिपालपुर\N_NNP ’\RD_PUNC (\RD_SYM अब\N_NST पाकिस्तान\N_NNP )\RD_SYM में\PSP स्थित\V_VM है\V_VM
htd13094	देश\N_NN के\PSP बँटवारे\N_NN के\PSP करीब\QT_QTF दो\QT_QTC सौ\QT_QTC साल\N_NN पहले\N_NST श्री\N_NNP बाने\N_NNP लालू\N_NNP जसरायजी\N_NNP के\PSP सेवक\N_NN ’\RD_PUNC मोतीलाल\N_NNP खन्ना\N_NNP दयावान\N_NNP पंडित\N_NNP चन्द्रमुनि\N_NNP झिंगण\N_NNP ’\RD_PUNC से\PSP दिपालपुर\N_NNP मंदिर\N_NNP (\RD_SYM पाकिस्तान\N_NNP )\RD_SYM की\PSP एक\QT_QTC ईंट\N_NN भेंटस्वरूप\N_NN ले\V_VM आए\V_VAUX ।\RD_PUNC
htd13095	इसी\DM_DMR पावन\N_NN ईंट\N_NN की\PSP नींव\N_NN पर\PSP दिपालपुर\N_NNP मंदिर\N_NNP की\PSP आधारशिला\N_NN टिकी\V_VM है\V_VAUX ।\RD_PUNC
htd13096	बँटवारे\V_VM के\PSP बाद\N_NST कइयों\QT_QTF को\PSP पाकिस्तान\N_NNP छोड़ना\V_VM पड़ा\V_VAUX ।\RD_PUNC
htd13097	पंडित\N_NNP चंद्रमुनि\N_NNP महाराज\N_NNP के\PSP वंशज\N_NN पंडित\N_NNP गौरी\N_NNP शंकर\N_NNP झिंगण\N_NNP सपरिवार\N_NN दिल्ली\N_NNP पहुँचे\V_VM ।\RD_PUNC
htd13098	उन्होंने\PR_PRP क्षत्रिय\N_NNP समाज\N_NN की\PSP खन्ना\N_NNP ,\RD_PUNC सेठ\N_NNP ,\RD_PUNC मेहरा\N_NNP और\CC_CCD कपूर\N_NNP बिरादरी\N_NN से\PSP आग्रह\N_NN किया\V_VM कि\CC_CCS माघ\N_NNP महीना\N_NN चालू\V_VM है\V_VAUX ।\RD_PUNC
htd13099	अत:\CC_CCS बाबाजी\N_NNP का\PSP प्राचीन\JJ मंदिर\N_NN होने\V_VM के\PSP नाते\N_NN `\RD_PUNC दिपालपुर\N_NNP मंदिर\N_NNP `\RD_PUNC के\PSP सारे\QT_QTF संस्कार\N_NN -\RD_PUNC मुंडन\N_NN ,\RD_PUNC \RD_PUNC चोटी\N_NN वगैरह\N_NN यहीं\DM_DMD कराए\V_VM जाएँ\V_VAUX ।\RD_PUNC
htd13100	क्षत्रिय\N_NNP परंपरा\N_NN के\PSP मुताबिक\N_NN बच्चों\N_NN की\PSP चोटी\N_NN के\PSP बगैर\N_NN उनकी\N_NN शादी\N_NN नहीं\RP_NEG हो\V_VM सकती\V_VAUX ।\RD_PUNC
htd13101	उसी\PR_PRP साल\N_NN 1948\QT_QTC से\PSP छिप्पीवाड़ा\N_NNP मंदिर\N_NNP में\PSP माघ\N_NNP माह\N_NN में\PSP वार्षिक\JJ उत्सव\N_NN की\PSP परंपरा\N_NN चल\V_VM निकली\V_VAUX ।\RD_PUNC
htd13102	हर\QT_QTF साल\N_NN 14\QT_QTC जनवरी\N_NNP से\PSP 12\QT_QTC -\RD_PUNC 13\QT_QTC फरवरी\N_NNP के\PSP बीच\N_NST मंदिर\N_NN में\PSP उत्सव\N_NN आयोजित\N_NN किया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13103	इतवार\N_NNP को\PSP बाबा\N_NNP जी\N_NNP को\PSP दूध\N_NN से\PSP बने\V_VM हलवे\N_NN के\PSP प्रसाद\N_NN से\PSP भोग\N_NN लगाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd13104	केरल\N_NNP के\PSP ’\RD_PUNC पलक्काड\N_NNP ’\RD_PUNC (\RD_SYM पाल\N_NNP घाट\N_NNP )\RD_SYM नगर\N_NN से\PSP कि\N_NN .\N_NN दूर\N_NST श्री\N_NNP विश्‍वनाथ\N_NNP स्वामी\N_NNP मंदिर\N_NNP में\PSP मनाया\V_VM जाने\V_VAUX वाला\PSP ’\RD_PUNC कलपत्थी\N_NST रथोत्सवम्\N_NNP ’\RD_PUNC राज्य\N_NN के\PSP प्रमुख\JJ मंदिर\N_NN उत्सवों\N_NN में\PSP एक\QT_QTC महत्त्वपूर्ण\JJ उत्सव\N_NN माना\V_VM जाता\V_VAUX है\V_VAUX
htd13105	कलपत्थी\N_NNP में\PSP तमिल\N_NNP ब्राह्मणों\N_NNP की\PSP बहुतायत\N_NN है\V_VM ।\RD_PUNC
htd13106	भगवान\N_NNP शिव\N_NNP को\PSP समर्पित\N_NN श्री\N_NNP विश्‍वनाथ\N_NNP स्वामी\N_NNP मंदिर\N_NNP के\PSP कारण\N_NN इसे\DM_DMR ’\RD_PUNC दक्षिण\N_NNP की\N_NNP काशी\N_NNP ’\RD_PUNC भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13107	इस\DM_DMR अवसर\N_NN पर\PSP ’\RD_PUNC मंदिर\N_NN रथ\N_NN ’\RD_PUNC को\PSP सुरुचिपूर्ण\JJ ढंग\N_NN से\PSP सजाकर\V_VM शहर\N_NN के\PSP मुख्य\JJ मार्ग\N_NN से\PSP एक\QT_QTC जुलूस\N_NN के\PSP रूप\N_NN में\PSP निकालने\V_VM की\PSP प्रथा\N_NN है\V_VAUX ।\RD_PUNC
htd13108	हजारों\QT_QTC श्रद्धालुओं\N_NN द्वारा\PSP इस\DM_DMR मंदिर\N_NN रथ\N_NN को\PSP खींचने\V_VM की\PSP होड़\N_NN लग\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd13109	एक\QT_QTC सप्‍ताह\N_NN तक\PSP चलने\V_VM वाले\PSP इस\DM_DMR धार्मिक\JJ उत्सव\N_NN में\PSP वेदों\N_NN का\PSP सस्वर\N_NN पाठ\N_NN तथा\CC_CCD सांस्कृतिक\JJ कार्यक्रमों\N_NN का\PSP आयोजन\N_NN इसके\DM_DMR प्रमुख\JJ आकर्षण\N_NN हैं\V_VM ।\RD_PUNC
htd13110	सांस्कृतिक\JJ कार्यक्रमों\N_NN में\PSP शास्त्रीय\JJ संगीत\N_NN एवं\CC_CCD नृत्यों\N_NN में\PSP ’\RD_PUNC कूडिया\N_NNP अट्‍टम\N_NNP ’\RD_PUNC ,\RD_PUNC कथकली\N_NNP ’\RD_PUNC मोहिनी\N_NNP अट्‍टम\N_NNP ’\RD_PUNC के\PSP अलावा\N_NN लोक\N_NN नृत्यों\N_NN एवं\CC_CCD संगीत\N_NN में\PSP ’\RD_PUNC भैय्यम\N_NNP ’\N_NNP ,\RD_PUNC थिरा\N_NNP ,\RD_PUNC बेला\N_NNP कली\N_NNP ,\RD_PUNC मरगम\N_NNP कली\N_NNP ,\RD_PUNC भाद्र\N_NNP कली\N_NNP पट्‍ट\N_NN तथा\CC_CCD मार्शल\N_NN आर्ट\N_NN में\PSP ’\RD_PUNC कलारी\N_NNP पट्‍टू\N_NNP ’\RD_PUNC के\PSP प्रदर्शन\N_NN को\PSP देखने\V_VM हजारों\QT_QTC भक्‍तों\N_NN की\PSP भीड़\N_NN उमड़ती\V_VM है\V_VAUX ।\RD_PUNC
htd13111	इसके\DM_DMR अलावा\N_NN कलपत्थी\N_NN का\PSP ऐतिहासिक\JJ किला\N_NN ,\RD_PUNC जिसे\PR_PRL मैसूर\N_NNP के\PSP हैदर\N_NNP अली\N_NNP ने\PSP बनवाया\V_VM था\V_VAUX ।\RD_PUNC
htd13112	कलपत्थी\N_NNP से\PSP 40\QT_QTC कि\N_NN .\N_NN दूर\JJ ’\RD_PUNC साइलेंट\N_NNP वैली\N_NNP नेशनल\N_NNP पार्क\N_NNP ’\RD_PUNC दर्शनीय\JJ है\V_VM ।\RD_PUNC
htd13113	ट्रैकिंग\N_NN प्रेमी\N_NN यहाँ\DM_DMD से\PSP 15\QT_QTC कि\N_NN .\N_NN दूर\JJ ’\RD_PUNC धोनी\N_NNP हिल्स\N_NNP ’\RD_PUNC से\PSP पैदल\N_NN यात्रा\N_NN प्रारंभ\N_NN कर\V_VM ’\RD_PUNC सीथा\N_NNP कुंडू\N_NNP ’\RD_PUNC गोविंद\N_NNP मलाई\N_NNP होते\V_VM हुए\V_VAUX आरक्षित\N_NN वन\N_NN क्षेत्र\N_NN तक\PSP जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13114	मुंबई\N_NNP को\PSP लंबा\JJ समंदर\N_NN तट\N_NN मिला\V_VM है\V_VAUX जो\PR_PRL गेटवे\N_NNP ऑफ\N_NNP इंडिया\N_NNP ,\RD_PUNC नरीमन\N_NNP प्वाइंट\N_NNP से\PSP लेकर\V_VM मढ़\N_NNP ,\RD_PUNC गोराई\N_NNP तक\PSP है\V_VM ।\RD_PUNC
htd13115	समंदर\N_NN किनारे\N_NST परिवारों\N_NN के\PSP अलावा\N_NN युवा\N_NN जोड़े\N_NN भी\RP_RPD बड़ी\JJ संख्या\N_NN में\PSP घूमने\V_VM आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13116	मुंबई\N_NNP की\PSP तेज\JJ रफ्तार\N_NN और\CC_CCD व्यस्त\JJ जिंदगी\N_NN में\PSP समंदर\N_NN ही\RP_RPD है\V_VM जो\PR_PRL वहाँ\N_NN के\PSP लोगों\N_NN को\PSP थोड़ी\JJ ताजगी\N_NN और\CC_CCD खुली\JJ हवा\N_NN देता\V_VM है\V_VAUX ।\RD_PUNC
htd13117	मुंबई\N_NNP के\PSP नरीमन\N_NNP प्वाइंट\N_NNP पर\PSP शाम\N_NN के\PSP वक्‍त\N_NN ऑफिस\N_NN से\PSP छूटकर\V_VM कई\QT_QTF लोग\N_NN डूबता\JJ सूरज\N_NN देखने\V_VM आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13118	छुट्‍टियों\N_NN के\PSP दिन\N_NN नरीमन\N_NNP प्वाइंट\N_NNP पर\PSP कई\QT_QTF परिवार\N_NN भी\RP_RPD अपने\PR_PRF बच्चों\N_NN को\PSP लेकर\V_VM आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13119	यहीं\N_NN समंदर\N_NN तट\N_NN पर\PSP बनाई\V_VM दीवार\N_NN पर\PSP कई\QT_QTF युवा\N_NN जोड़े\V_VM बैठे\V_VAUX नजर\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd13120	इनमें\DM_DMR ज्यादातर\QT_QTF कॉलेज\N_NN के\PSP युवा\N_NN रहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd13121	वह\PR_PRP ज्यादातर\QT_QTF एक\QT_QTC -\RD_PUNC दूसरे\QT_QTO की\PSP बाँहों\N_NN में\PSP मस्त\JJ नजर\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd13122	नरीमन\N_NNP प्वाइंट\N_NNP से\PSP गिरगाँव\N_NNP चौपाटी\N_NNP तक\PSP ऐसे\DM_DMD नजारे\N_NN आम\JJ हैं\V_VM ।\RD_PUNC
htd13123	’\RD_PUNC गिरगाँव\N_NNP चौपाटी\N_NNP ’\RD_PUNC पर\PSP ज्यादातर\QT_QTF पारिवारिक\JJ लोग\N_NN ही\RP_RPD घूमने\V_VM आते\V_VAUX हैं\V_VAUX इसलिए\CC_CCS यहाँ\DM_DMD पर\PSP युवा\N_NN जोड़ों\N_NN का\PSP वह\PR_PRP नजारा\N_NN कम\N_NN ही\RP_RPD देखने\V_VM मिलता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13124	हालाँकि\CC_CCS यहाँ\DM_DMD पर\PSP शाम\N_NN तो\RP_RPD नहीं\RP_NEG लेकिन\CC_CCD भरी\JJ दोपहर\N_NN में\PSP युवा\N_NN जोड़े\N_NN अवश्य\RB नजर\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd13125	’\RD_PUNC जुहू\N_NNP चौपाटी\N_NNP ’\RD_PUNC पर\PSP भी\RP_RPD परिवार\N_NN और\CC_CCD युवा\N_NN नजर\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd13126	रविवार\N_NNP की\PSP सुबह\N_NN जुहू\N_NNP चौपाटी\N_NNP पर\PSP युवा\N_NN फुटबॉल\N_NN और\CC_CCD क्रिकेट\N_NN खेलने\V_VM आते\V_VAUX हैं\V_VAUX तो\RP_RPD शाम\N_NN को\PSP अपनी\PR_PRF प्रेमिका\N_NN या\CC_CCD दोस्तों\N_NN के\PSP साथ\N_NN पहुँच\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13127	नरीमन\N_NNP प्वाइंट\N_NNP और\CC_CCD बैंड\N_NNP स्टैंड\N_NNP की\PSP तरह\N_NN ही\RP_RPD जुहू\N_NNP चौपाटी\N_NNP पर\PSP युवा\N_NN प्रेमियों\N_NN को\PSP लिपटकर\V_VM बैठे\V_VAUX हुए\V_VAUX आसानी\RB से\PSP देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13128	हालाँकि\CC_CCS इन\DM_DMR जोड़ों\N_NN में\PSP शादीशुदा\JJ जोड़े\N_NN भी\RP_RPD रहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd13129	देर\JJ रात\N_NN तक\PSP जुहू\N_NNP चौपाटी\N_NNP में\PSP यह\DM_DMD नजारा\N_NN आम\JJ है\V_VM ।\RD_PUNC
htd13130	शिवाजी\N_NNP पार्क\N_NNP में\PSP भी\RP_RPD रात\N_NN के\PSP समय\N_NN युवा\N_NN जोड़े\N_NN नजर\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd13131	जो\PR_PRL युवा\N_NN दोस्तों\N_NN के\PSP साथ\N_NN आए\V_VM होते\V_VAUX हैं\V_VAUX वह\PR_PRP शराब\N_NN पीते\V_VM हुए\V_VAUX नजर\N_NN आते\V_VM हैं\V_VAUX तो\RP_RPD युवा\N_NN प्रेमी\N_NN जोड़े\N_NN प्रेमलीलाएँ\N_NN करते\V_VM हुए\V_VAUX ।\RD_PUNC
htd13132	हालाँकि\CC_CCS शिवाजी\N_NNP पार्क\N_NNP युवाओं\N_NN में\PSP उतना\QT_QTF लोकप्रिय\JJ नहीं\RP_NEG है\V_VM जितना\CC_CCS नरीमन\N_NNP प्वाइंट\N_NNP और\CC_CCD बैंड\N_NNP स्टैंड\N_NNP है\V_VM ।\RD_PUNC
htd13133	प्रेमियों\N_NN और\CC_CCD युवाओं\N_NN का\PSP सबसे\RP_INTF पसंदीदा\JJ और\CC_CCD लोकप्रिय\JJ स्थल\N_NN है\V_VM बैंड\N_NNP स्टैंड\N_NNP ।\RD_PUNC
htd13134	बैंड\N_NNP स्टैंड\N_NNP पर\PSP पुराना\N_NNP किला\N_NNP है\V_VM जहाँ\PR_PRL पर\PSP युवा\N_NN जोड़ों\N_NN को\PSP एक\QT_QTC -\RD_PUNC दूसरे\QT_QTO से\PSP लिपटकर\V_VM बैठे\V_VM हुए\V_VAUX आराम\N_NN से\PSP देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13135	इसी\DM_DMR तरह\N_NN ’\RD_PUNC काज\N_NNP लैंड्स\N_NNP एंड\N_NNP ’\RD_PUNC के\PSP सामने\N_NST के\PSP समंदर\N_NN तट\N_NN से\PSP दूर\N_NST अंदर\N_NST पत्थरों\N_NN पर\PSP भी\RP_RPD कई\QT_QTF युवा\N_NN छातों\N_NN में\PSP खुद\PR_PRF को\PSP छिपाए\V_VM नजर\V_VM आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13136	ताज\N_NNP लैंडस\N_NNP होटल\N_NNP की\PSP ऊपरी\N_NST मंजिल\N_NN में\PSP बांद्रा\N_NNP किले\N_NNP में\PSP बैठे\V_VM युवाओं\N_NN को\PSP साफ-साफ\JJ देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13137	एक\QT_QTC बात\N_NN अवश्य\N_NN है\V_VM कि\CC_CCS यहाँ\DM_DMD पर\PSP इतना\DM_DMD कुछ\QT_QTF होने\V_VM के\PSP बावजूद\N_NN कभी\DM_DMI कोई\DM_DMI झगड़ा\N_NN नहीं\RP_NEG हुआ\V_VM है\V_VAUX और\CC_CCD न\RP_NEG ही\RP_RPD किसी\DM_DMI लड़की\N_NN से\PSP छेड़छाड़\N_NN का\PSP मामला\N_NN सामने\N_NST आया\V_VM है\V_VAUX ।\RD_PUNC
htd13138	पुलिस\N_NN यहाँ\DM_DMD सुरक्षा\N_NN के\PSP लिए\PSP तैनात\N_NN नजर\N_NN आती\V_VM है\V_VAUX लेकिन\CC_CCS वह\PR_PRP भी\RP_RPD इन\DM_DMR युवाओं\N_NN की\PSP हरकतों\N_NN को\PSP दरकिनारा\N_NN कर\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13139	कॉलेज\N_NN बंक\N_NN कर\V_VM सुबह\N_NN से\PSP ही\RP_RPD बैंड\N_NNP स्टैंड\N_NNP पर\PSP युवाओं\N_NN का\PSP ताँता\N_NN लगा\V_VM रहता\V_VAUX है\V_VAUX जो\PR_PRL तड़के\N_NN सवेरे\N_NN तक\PSP चलता\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13140	उपनगरों\N_NN में\PSP रहने\V_VM वाले\PSP युवा\N_NN ’\RD_PUNC मढ़\N_NNP ’\RD_PUNC या\CC_CCD ’\RD_PUNC गोराई\N_NNP ’\RD_PUNC बीच\N_NST पहुँच\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
