ID	Value
htd21097	गिजा\N_NN से\PSP 19\QT_QTC किलोमीटर\N_NN दक्षिण\N_NST में\PSP मिस्र\N_NN की\PSP प्राचीन\N_NN राजशाही\N_NN की\PSP राजधानी\N_NN ’मेम्फिस’\N_NN के\PSP राजाओं\N_NN की\PSP दफन\N_NN स्थली\N_NN में\PSP यह\N_NN ताजा\JJ खोज\N_NN हुई\V_VM ।\RD_PUNC
htd21098	पच्चीस\QT_QTC मीटर\N_NN रेत\N_NN में\PSP दफन\N_NN इस\DM_DMD पिरामिड\N_NN का\PSP महज\N_NN पाँच\QT_QTC मीटर\N_NN ऊँचा\JJ वर्गाकार\N_NN हिस्सा\N_NN शेष\N_NN रह\N_NN गया\N_NN था\V_VM ।\RD_PUNC
htd21099	यहाँ\N_NN इतनी\N_NN रेत\N_NN जमा\N_NN थी\V_VAUX कि\RP_RPD किसी\N_NN को\PSP इस\N_NN बात\N_NN का\PSP आभास\N_NN ही\RP_RPD नहीं\RP_NEG था\V_VAUX कि\RP_RPD नीचे\N_NN क्या\PR_PRQ है\V_VM ।\RD_PUNC
htd21100	यहाँ\N_NN दो\QT_QTC साल\N_NN से\PSP खुदाई\N_NN का\PSP काम\N_NN चल\N_NN रहा\N_NN था\V_VAUX लेकिन\CC_CCD महज\N_NN दो\QT_QTC ही\RP_RPD माह\N_NN पहले\N_NN यह\N_NN तय\N_NN हो\N_NN पाया\N_NN कि\N_NN 22\N_NN मीटर\N_NN की\PSP लंबाई\N_NN -\RD_PUNC चौड़ाई\N_NN वाला\N_NN ढाँचा\N_NN दरअसल\N_NN किसी\PR_PRI पिरामिड\N_NN का\PSP आधार\N_NN है\V_VM ।\RD_PUNC
htd21101	उन्हें\PR_PRP पिरामिड\N_NN के\PSP सफेद\JJ लाइमस्टोन\N_NN के\PSP हिस्से\N_NN भी\RP_RPD मिले\N_NN जो\PR_PRL कभी\N_NN पूरे\N_NN पिरामिड\N_NN पर\N_NN लगा\N_NN होगा\V_VM ।\RD_PUNC
htd21102	उसी\DM_DMD से\PSP उन्हें\PR_PRP यह\N_NN गणना\N_NN करने\N_NN में\PSP भी\RP_RPD मदद\N_NN मिली\N_NN कि\RP_RPD पिरामिड\N_NN 14\QT_QTC मीटर\N_NN ऊँचा\JJ रहा\N_NN होगा\V_VM ।\RD_PUNC
htd21103	``\RD_PUNC मिस्र\N_NNP में\PSP अब\N_NN तक\PSP खोजा\N_NN गया\N_NN यह\DM_DMD 118वाँ\QT_QTC पिरामिड\N_NN है\V_VM यानी\N_NN मिस्र\N_NNP जाने\N_NN के\PSP बहानों\N_NN में\PSP एक\QT_QTC का\PSP इजाफा\N_NN ।\RD_PUNC
htd21104	मिस्र\N_NNP का\PSP पहला\QT_QTO पिरामिड\N_NN भी\RP_RPD सक्कारा\N_NNP में\PSP ही\RP_RPD 2630\QT_QTC ईसा\N_NN पूर्व\N_NN में\PSP बना\N_NN बताया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21105	यह\N_NN उस\PR_PRP समय\N_NN की\PSP दुनिया\N_NN की\PSP सबसे\N_NN ऊँची\JJ इमारत\N_NN बताई\V_VM जाती\V_VAUX थी।\V_VAUX उसके\N_NN बाद\N_NN से\PSP इस\N_NN तरह\N_NN के\PSP पिरामिडों\N_NN का\PSP प्रचलन\N_NN चल\V_VM पड़ा\V_VAUX ।\RD_PUNC
htd21106	हिमाचल\N_NNP प्रदेश\N_NNP पर्यटन\N_NN विकास\N_NN निगम\N_NN ने\PSP चालू\N_NN विवाह\N_NN सीजन\N_NN के\PSP दौरान\N_NN नव\JJ दंपत्तियों\N_NN को\PSP आगामी\N_NN 20\QT_QTC दिसंबर\N_NNP 2008\QT_QTC तक\PSP के\PSP लिए\PSP आकर्षक\N_NN हनीमून\N_NN पैकेज\N_NN शुरू\N_NN किया\V_VM है\V_VAUX ।\RD_PUNC
htd21107	नंदा\N_NNP ने\PSP बताया\N_NN कि\N_NN पैकेज\N_NN के\PSP तहत\N_NN जोड़ों\N_NN को\PSP मॉडिफाईड\JJ अमेरिकन\JJ प्लान\N_NN के\PSP अंतर्गत\N_NN सुविधाएँ\N_NN दी\V_VM जाएँगी\V_VAUX ।\RD_PUNC
htd21108	नवविवाहितों\N_NN को\PSP वेलकम\N_NN ड्रिंक\N_NN ,\RD_PUNC बेड\N_NN टी\N_NN ,\RD_PUNC नाश्ता\N_NN और\CC_CCD लंच\N_NN या\CC_CCD डिनर\N_NN (शाकाहारी\N_NN भोजन)\N_NN मुफ्त\N_NN उपलब्ध\N_NN करवाया\V_VM जाएगा\V_VAUX ।\RD_PUNC
htd21109	इसके\N_NN अलावा\N_NN नवदंपतियों\N_NN को\PSP लग्जरी\N_NN बसों\N_NN में\PSP मनाली-लेह\N_NNP राष्‍ट्रीय\N_NN राजमार्ग\N_NN पर\N_NN स्नो\N_NN प्वाइंट\N_NN (आम\N_NN तौर\N_NN पर\N_NN रोहतांग\N_NNP दर्रा)\N_NNP तक\PSP भ्रमण\N_NN करवाया\V_VM जाएगा\V_VAUX और\CC_CCD मनाली\N_NNP के\PSP प्रतिष्‍ठित\N_NN क्लब\N_NNP हाउस\N_NNP के\PSP डिस्कोथिक\N_NN में\PSP मुफ्त\N_NN प्रवेश\N_NN दिया\V_VM जाएगा\V_VAUX ।\RD_PUNC
htd21110	हनीमून\N_NN पैकेज\N_NN का\PSP आरक्षण\N_NN देशभर\N_NN में\PSP राज्य\N_NN पर्यटन\N_NN निगम\N_NN के\PSP सभी\N_NN कार्यालयों\N_NN से\PSP या\CC_CCD फिर\N_NN इंटरनेट\N_NN के\PSP जरिये\N_NN किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21111	इसके\N_NN अलावा\N_NN हिमाचल\N_NNP पर्यटन\N_NN विकास\N_NN निगम\N_NN सर्दियों\N_NN में\PSP यानी\N_NN 15\QT_QTC नवंबर\N_NNP से\PSP 14\QT_QTC अप्रैल\N_NNP तक\PSP अपने\PR_PRF ज्यादातर\N_NN होटलों\N_NN में\PSP सैलानियों\N_NN को\PSP 20\QT_QTC से\PSP 30\QT_QTC फीसदी\N_NN की\PSP छूट\N_NN किरायों\N_NN में\PSP दे\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd21112	``\RD_PUNC हालाँकि\N_NN इनमें\PR_PRP से\PSP कुछ\N_NN में\PSP यह\N_NN छूट\N_NN क्रिसमस\N_NNP व\N_NN नए\JJ साल\N_NN पर\PSP यानी\N_NN 23\N_NN दिसंबर\N_NNP से\PSP 2\QT_QTC जनवरी\N_NNP तक\PSP नहीं\RP_NEG मिलेगी\V_VM ।\RD_PUNC
htd21113	देश\N_NN में\PSP प्रवासी\N_NN पक्षियों\N_NN के\PSP सबसे\N_NN बड़े\JJ ठिकाने\N_NN उड़ीसा\N_NNP की\PSP चिल्का\N_NNP झील\N_NNP में\PSP मेहमान\N_NN परिंदे\N_NN पहुँचने\N_NN लगे\N_NN हैं\N_NN और\CC_CCD पहले\N_NN ही\RP_RPD चार\QT_QTC लाख\QT_QTO पक्षी\N_NN वहाँ\DM_DMD पहुँच\V_VM चुके\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21114	इससे\N_NN उन\PR_PRP आशंकाओं\N_NN पर\N_NN भी\RP_RPD विराम\N_NN लगा\N_NN है\V_VAUX जिनमें\N_NN यह\N_NN आशंकाएँ\N_NN व्यक्‍त\V_VM की\V_VAUX जा\V_VAUX रही\V_VAUX थीं\V_VAUX कि\RP_RPD प्रवासी\N_NN परिंदों\N_NN की\PSP संख्या\N_NN में\PSP गिरावट\N_NN आने\V_VM जा\V_VAUX रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd21115	कुल\N_NN 1100\QT_QTC किलोमीटर\N_NN की\PSP परिधि\N_NN वाली\N_NN और\CC_CCD उड़ीसा\N_NNP के\PSP तीन\QT_QTC जिलों\N_NN खुरदा\N_NNP ,\RD_PUNC पुरी\N_NNP और\CC_CCD गंजम\N_NNP में\PSP फैली\N_NN इस\N_NN झील\N_NN में\PSP पहुँचने\N_NN वाले\N_NN शुरुआती\N_NN मेहमानों\N_NN में\PSP शोवलर\N_NNP ,\RD_PUNC पिनटेल\N_NNP ,\RD_PUNC गड़वाल\N_NNP और\CC_CCD पोचार्ड\N_NNP शामिल\N_NN हैं\V_VM ।\RD_PUNC
htd21116	परिंदों\N_NN का\PSP मुख्य\N_NN अड्डा\N_NN 15.53\QT_QTC वर्ग\N_NN किलोमीटर\N_NN में\PSP फैले\N_NN नलबन\N_NN में\PSP है\V_VM हालाँकि\CC_CCD मंगलाजोड़ी\N_NNP ,\RD_PUNC भुसंदपुर\N_NNP और\CC_CCD कई\PR_PRI अन्य\N_NN जगहों\N_NN पर\PSP भी\RP_RPD पक्षी\N_NN पहुँचे\V_VM हैं\V_VAUX ।\RD_PUNC
htd21117	नलबन\N_NNP का\PSP इलाका\N_NN पक्षी\N_NN अभ्‍यारण्य\N_NN के\PSP तौर\N_NN पर\N_NN घोषित\N_NN है\V_VM ।\RD_PUNC
htd21118	वन\N_NN विभाग\N_NN के\PSP सूत्रों\N_NN के\PSP अनुसार\N_NN पिछले\N_NN साल\N_NN 168\QT_QTC किस्म\N_NN के\PSP कुल\N_NN 8.93\QT_QTC लाख\QT_QTO पक्षी\N_NN चिल्का\N_NNP में\PSP पहुँचे\V_VM थे\V_VAUX ।\RD_PUNC
htd21119	इनमें\N_NN से\PSP 4.05\QT_QTC लाख\QT_QTO पक्षी\N_NN तो\N_NN केवल\N_NN अभ्‍यारण्य\N_NN क्षेत्र\N_NN में\PSP ही\RP_RPD थे\V_VM ।\RD_PUNC
htd21120	वैसे\N_NN हर\N_NN साल\N_NN दशहरे\N_NNP के\PSP बाद\N_NN से\PSP पक्षी\N_NN आने\V_VM लग\V_VAUX जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21121	लेकिन\N_NN इस\N_NN साल\N_NN पहला\QT_QTO प्रवासी\N_NN पक्षी\N_NN अक्टूबर\N_NNP के\PSP तीसरे\QT_QTO हफ्ते\N_NN में\PSP ही\RP_RPD नजर\N_NN आया\V_VM ।\RD_PUNC
htd21122	गबादिहा\N_NNP के\PSP पास\N_NN एक\QT_QTC नए\JJ प्राकृतिक\N_NN मुख\N_NN के\PSP खुलने\N_NN और\CC_CCD ग्लोबल\N_NN वार्मिग\N_NN को\PSP भी\RP_RPD इसके\N_NN कारणों\N_NN में\PSP गिना\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd21123	ये\DM_DMD परिंदे\N_NN गरमी\N_NN की\PSP शुरुआत\N_NN होते-होते\RD_ECH लौट\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21124	इसलिए\N_NN जब\PR_PRL तक\PSP इन्हें\N_NN अपने\PR_PRF इलाकों\N_NN में\PSP ठंडक\N_NN महसूस\N_NN नहीं\RP_NEG होगी\N_NN ,\RD_PUNC वे\N_NN वहाँ\DM_DMD से\PSP हिलेंगे\V_VM नहीं\RP_NEG ।\RD_PUNC
htd21125	इनके\PR_PRP आगे\N_NN सारी\JJ तकनीक\N_NN फेल\N_NN हैं\V_VM ।\RD_PUNC
htd21126	``\RD_PUNC इन\N_NN सबको\N_NN ध्यान\N_NN में\PSP रखते\N_NN हुए\N_NN साल\N_NN की\PSP आखिरी\JJ छुट्‍टियों\N_NN या\CC_CCD नए\JJ साल\N_NN की\PSP पहली\N_NN सुबह\N_NN का\PSP मजा\N_NN इन\N_NN पक्षियों\N_NN के\PSP बसेरे\N_NN में\PSP लेने\N_NN का\PSP अनुभव\N_NN अनूठा\N_NN ही\RP_RPD है\V_VM ।\RD_PUNC
htd21127	रोमांच\N_NN के\PSP शौकीन\N_NN तो\N_NN बहुत\RB सारे\JJ होते\V_VM हैं\V_VAUX लेकिन\CC_CCD उसे\N_NN जुनून\N_NN की\PSP तरह\N_NN पालना\N_NN आसान\N_NN नहीं\RP_NEG होता\V_VM ।\RD_PUNC
htd21128	मंदीप\N_NNP सिंह\N_NNP सोइन\N_NNP ऐसे\N_NN ही\RP_RPD जुनूनी\JJ हैं\V_VM ।\RD_PUNC
htd21129	1992\QT_QTC में\PSP मंदीप\N_NNP को\PSP लिम्का\N_NNP बुक\N_NNP ऑफ\N_NNP रिकॉ‌र्ड्स\N_NNP ने\PSP पर्सन\N_NN ऑफ\N_NN द\N_NN ईयर\N_NN घोषित\V_VM किया\V_VAUX था\V_VAUX ।\RD_PUNC
htd21130	सोलह\N_NN साल\N_NN बाद\N_NN लिम्का\N_NNP बुक\N_NNP ऑफ\N_NNP रिकॉ‌र्ड्स\N_NNP ने\PSP उन्हें\PR_PRP 2008\QT_QTC के\PSP सबसे\N_NN अद्‍भुत\JJ रोमांचप्रेमी\N_NN (वर्सेटाइल\N_NN एडवेंचरर)\N_NN के\PSP रूप\N_NN में\PSP मनोनीत\N_NN किया\N_NN है\V_VM ।\RD_PUNC
htd21131	मंदीप\N_NNP 16\QT_QTC साल\N_NN की\PSP उम्र\N_NN से\PSP ही\RP_RPD रोमांच\N_NN के\PSP क्षेत्र\N_NN में\PSP कूद\V_VM पड़े\V_VAUX थे\V_VAUX ।\RD_PUNC
htd21132	रोमांच\N_NN का\PSP यह\N_NN सफर\N_NN उन्हें\PR_PRP दुनिया\N_NN के\PSP हर\N_NN कोने\N_NN में\PSP हर\N_NN तरह\N_NN के\PSP रोमांच\N_NN की\PSP खोज\N_NN में\PSP ले\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd21133	यही\N_NN बात\N_NN है\V_VAUX कि\RP_RPD आज\N_NN एक\QT_QTC स्कूबा\N_NN डाइविंग\N_NN को\PSP छोड़कर\N_NN सारे\N_NN रोमांचों\N_NN का\PSP मजा\N_NN वह\PR_PRP ले\V_VM चुके\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21134	मशहूर\JJ पत्रिका\N_NN टाइम\N_NNP में\PSP मंदीप\N_NNP ने\PSP कहा\V_VM था\V_VAUX कि\CC_CCD फाइलों\N_NN को\PSP धकेलने\N_NN का\PSP काम\N_NN मुझे\PR_PRP पहाड़\N_NN चढ़ने\V_VM से\PSP ज्यादा\N_NN मुश्किल\N_NN लगा\V_VAUX ।\RD_PUNC
htd21135	हैरत\N_NN की\PSP बात\N_NN यह\N_NN है\V_VAUX कि\N_NN मंदीप\N_NNP ने\PSP इस\DM_DMD शौक\N_NN को\PSP उस\DM_DMD दौर\N_NN में\PSP अपनाया\N_NN जब\PR_PRL इसके\N_NN लिए\PSP इतना\N_NN अनुकूल\N_NN माहौल\N_NN नहीं\RP_NEG था\V_VM ।\RD_PUNC
htd21136	लेकिन\N_NN 1957\QT_QTC में\PSP जन्मे\N_NN और\CC_CCD दिल्ली\N_NN के\PSP स्टीफंस\N_NNP कॉलेज\N_NNP में\PSP पढ़े\N_NN मंदीप\N_NNP ने\PSP अपने\PR_PRF शौक\N_NN को\PSP ही\RP_RPD कैरियर\N_NN बनाते\N_NN हुए\N_NN महज\N_NN 22\QT_QTC साल\N_NN की\PSP उम्र\N_NN में\PSP अपनी\PR_PRF कंपनी\N_NN ’आईबैक्स\N_NNP एक्सपैडिशंस’\N_NNP स्थापित\V_VM कर\V_VAUX ली\V_VAUX थी\V_VAUX ।\RD_PUNC
htd21137	उनके\PR_PRP अभियानों\N_NN की\PSP शुरुआत\N_NN स्कूली\N_NN दिनों\N_NN में\PSP गढ़वाल\N_NNP में\PSP 21\QT_QTC हजार\QT_QTO फुट\N_NN ऊँची\N_NN ब्लैक\JJ पीक\N_NN चोटी\N_NN के\PSP अभियान\N_NN के\PSP साथ\N_NN हुई\V_VM थी\V_VAUX ।\RD_PUNC
htd21138	उसके\N_NN बाद\N_NN से\PSP वह\PR_PRP मनाली\N_NNP से\PSP कारगिल\N_NNP तक\PSP 400\QT_QTC किलोमीटर\N_NN के\PSP ट्रैकिंग\N_NN अभियान\N_NN ,\RD_PUNC कई\PR_PRI द्वीपों\N_NN पर\PSP डीप\N_NN सी\N_NN फिशिंग\N_NN अभियान\N_NN ,\RD_PUNC बामचू\N_NNP चोटी\N_NNP पर\PSP एकल\N_NN अभियान\N_NN ,\RD_PUNC यूरोप\N_NNP में\PSP एल्प्स\N_NN पर्वतों\N_NN के\PSP कई\PR_PRI अभियानों\N_NN ,\RD_PUNC लद्‍दाख\N_NNP के\PSP जंस्कार\N_NN क्षेत्र\N_NN में\PSP इंडीपेंडेंस\N_NNP पीक\N_NNP समेत\N_NN दो\QT_QTC चोटियों\N_NN के\PSP अभियान\N_NN ,\RD_PUNC और\CC_CCD न\RP_NEG जाने\N_NN कितने\N_NN अभियान\N_NN का\PSP हिस्सा\N_NN रहे\N_NN हैं\V_VM ।\RD_PUNC
htd21139	थार\N_NNP में\PSP ऊँट\N_NN ,\RD_PUNC केरल\N_NNP में\PSP हाथी\N_NN ,\RD_PUNC लद्‍दाख\N_NNP में\PSP जीप\N_NN से\PSP लंबे\JJ सफर\N_NN वह\PR_PRP कर\N_NN चुके\N_NN हैं\V_VM ।\RD_PUNC
htd21140	बंजी\N_NN जंपिंग\N_NN ,\RD_PUNC हॉट\N_NN एयर\N_NN बैलूनिंग\N_NN ,\RD_PUNC स्काई\N_NN डाइविंग\N_NN ,\RD_PUNC राफ्टिंग\N_NN में\PSP वह\PR_PRP हाथ\N_NN आजमा\N_NN चुके\N_NN हैं\V_VM ।\RD_PUNC
htd21141	लद्‍दाख\N_NNP में\PSP जमी\N_NN हुई\N_NN जंस्कार\N_NNP नदी\N_NNP पर\PSP ट्रैकिंग\N_NN उनके\PR_PRP यादगार\N_NN अभियानों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd21142	एवरेस्ट\N_NNP पर\PSP वह\PR_PRP नहीं\RP_NEG चढ़े\N_NN लेकिन\CC_CCD मंदीप\N_NNP मानते\N_NN हैं\N_NN कि\RP_RPD दुनिया\N_NN की\PSP सबसे\RB ऊँची\JJ चोटी\N_NN को\PSP पहले\N_NN ही\RP_RPD इतना\N_NN नापा\V_VM जा\V_VAUX चुका\V_VAUX है\V_VAUX कि\RP_RPD उसे\DM_DMD लेकर\N_NN कोई\PR_PRI उत्साह\N_NN बाकी\N_NN नहीं\RP_NEG रहा\V_VM ।\RD_PUNC
