ID	Value
htd20083	थाइलैंड\N_NNP में\PSP बिताई\V_VM गई\V_VAUX छुट्‍टियों\N_NN को\PSP यादगार\N_NN करार\N_NN दिया\V_VM जा\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20084	हर\QT_QTF साल\N_NN यहाँ\DM_DMD लाखों\QT_QTF पर्यटक\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20085	थाई\N_NNP फूड\N_NN ,\RD_PUNC हाथी\N_NN की\PSP सवारी\N_NN और\CC_CCD पहाड़ों\N_NN पर\PSP चढ़ाई\N_NN यहाँ\DM_DMD का\PSP खास\JJ आकर्षण\N_NN है\V_VM ।\RD_PUNC
htd20086	कोह\N_NNP समुई\N_NNP यहाँ\DM_DMD का\PSP सबसे\RP_INTF अच्छा\JJ टापू\N_NN कहा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20087	थाई\N_NNP भाषा\N_NN में\PSP कोह\N_NNP का\PSP अर्थ\N_NN टापू\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd20088	यह\DM_DMD पर्यटकों\N_NN के\PSP लिए\PSP जन्नत\N_NN सा\N_NN नजारा\N_NN पेश\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd20089	साफ\JJ नीले\JJ पानी\N_NN पर\PSP चाँद\N_NN और\CC_CCD सूरज\N_NN की\PSP मौजूदगी\N_NN में\PSP बनने\V_VM वाली\PSP आभा\N_NN भी\RP_RPD इसकी\N_NN खूबसूरती\N_NN में\PSP चार\QT_QTC चाँद\N_NN लगाती\V_VM है\V_VAUX ।\RD_PUNC
htd20090	इसका\DM_DMR समुद्र\N_NN किनारा\N_NN बहुत\RP_INTF अच्छा\JJ है\V_VM ।\RD_PUNC
htd20091	बैंकॉक\N_NNP से\PSP सड़क\N_NN के\PSP रास्ते\N_NN तीन\QT_QTC घंटे\N_NN में\PSP इस\DM_DMR जगह\N_NN पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20092	यह\DM_DMD समुद्र\N_NN से\PSP लगा\V_VM हुआ\V_VAUX रिजॉर्ट\N_NN है\V_VAUX ,\RD_PUNC जो\PR_PRL अब\N_NST यहाँ\DM_DMD के\PSP राजा\N_NN का\PSP निवास\N_NN स्थान\N_NN है\V_VM ।\RD_PUNC
htd20093	यह\DM_DMD है\V_VM तो\RP_RPD छोटी\JJ सी\JJ जगह\N_NN लेकिन\CC_CCD आपको\PR_PRP लंबे\JJ समय\N_NN तक\PSP व्यस्त\N_NN रखने\V_VM के\PSP लिए\PSP पर्याप्‍त\N_NN है\V_VM ।\RD_PUNC
htd20094	यहाँ\DM_DMD हर\QT_QTF तरह\N_NN का\PSP खाना\N_NN मिल\V_VM सकता\V_VAUX है\V_VAUX ,\RD_PUNC लेकिन\CC_CCD सबसे\QT_QTF ज्यादा\QT_QTF मशहूर\JJ सी\JJ फूड\N_NN है\V_VM ।\RD_PUNC
htd20095	यहाँ\DM_DMD ऑर्डर\N_NN के\PSP अनुसार\N_NN थाई\N_NNP ड्रेस\N_NN भी\RP_RPD आप\PR_PRP तैयार\N_NN करवा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20096	फुकेत\N_NNP टापू\N_NN थाइलैंड\N_NNP की\PSP दक्षिणी\N_NNP कोस्ट\N_NN लाइन\N_NN पर\PSP बसा\V_VM है\V_VAUX ।\RD_PUNC
htd20097	पर्यटकों\N_NN को\PSP यह\DM_DMD दुनिया\N_NN की\PSP सबसे\RP_INTF अच्छी\JJ स्नोर्कलिंग\N_NN और\CC_CCD स्कूबा\N_NN डाइविंग\N_NN का\PSP मौका\N_NN देता\V_VM है\V_VAUX ।\RD_PUNC
htd20098	इस\DM_DMD जगह\N_NN का\PSP तापमान\N_NN बहुत\QT_QTF ज्यादा\QT_QTF रहता\V_VM है\V_VAUX ,\RD_PUNC लेकिन\CC_CCD नीले\JJ पानी\N_NN और\CC_CCD सफेद\JJ रेत\N_NN के\PSP चलते\N_NN आप\PR_PRP इसे\DM_DMR बहुत\QT_QTF ज्यादा\QT_QTF महसूस\N_NN नहीं\RP_NEG करते\V_VM ।\RD_PUNC
htd20099	सन\N_NN बाथ\N_NN ओर\N_NN बनाना\N_NNP बोट\N_NNP की\PSP सवारी\N_NN यहाँ\DM_DMD आने\V_VM वाले\PSP पर्यटकों\N_NN का\PSP खास\JJ आकर्षण\N_NN है\V_VM ।\RD_PUNC
htd20100	वैसे\CC_CCS यहाँ\DM_DMD सभी\QT_QTF के\PSP लिए\PSP कुछ\QT_QTF न\RP_RPD कुछ\QT_QTF है\V_VM ।\RD_PUNC
htd20101	थाइलैंड\N_NNP की\PSP सबसे\RP_INTF ज्यादा\QT_QTF घूमी\V_VM जाने\V_VM वाली\PSP जगह\N_NN चियांग\N_NNP माई\N_NNP है\V_VM ।\RD_PUNC
htd20102	यह\DM_DMD उत्तरी\N_NNP थाइलैंड\N_NNP का\PSP एक\QT_QTC बड़ा\JJ शहर\N_NN है\V_VM जहाँ\PR_PRL बैंकॉक\N_NNP से\PSP हवाई\N_NN मार्ग\N_NN से\PSP एक\QT_QTC घंटे\N_NN में\PSP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20103	यह\DM_DMD पहाड़ों\N_NN के\PSP बीच\N_NST बसी\V_VM जगह\N_NN है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL पाँच\QT_QTC सितारा\N_NN होटलों\N_NN से\PSP लेकर\V_VM नो\N_NNP स्टार\N_NNP गेस्ट\N_NNP हाउस\N_NNP तक\PSP आपकी\N_NN आगवानी\N_NN के\PSP लिए\PSP तत्पर\JJ हैं\V_VM ।\RD_PUNC
htd20104	अगर\CC_CCS आप\PR_PRP थाइलैंड\N_NNP की\PSP सैर\N_NN पर\PSP निकले\V_VM हैं\V_VAUX तो\RP_RPD इस\DM_DMR जगह\N_NN को\PSP यहाँ\DM_DMD का\PSP नंबर\N_NN एक\QT_QTC पर्यटन\N_NN स्थल\N_NN समझ\V_VM लें\V_VAUX ।\RD_PUNC
htd20105	इसे\DM_DMR पूरी\JJ दुनिया\N_NN में\PSP सबसे\RP_INTF ज्यादा\QT_QTF तेज\JJ ,\RD_PUNC गर्म\JJ और\CC_CCD क्रेजी\JJ जगह\N_NN के\PSP तौर\N_NN पर\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20106	यह\DM_DMR न\RP_NEG सिर्फ\QT_QTF थाइलैंड\N_NNP की\PSP राजधानी\N_NN है\V_VM ,\RD_PUNC बल्कि\CC_CCD एशिया\N_NNP के\PSP चाँद\N_NN खूबसूरत\JJ और\CC_CCD मशहूर\JJ मंदिरों\N_NN का\PSP गढ़\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd20107	वॉट\N_NNP फ्रा\N_NNP क्यू\N_NNP इन\DM_DMR मंदिरों\N_NN में\PSP सबसे\RP_INTF ज्यादा\QT_QTF सुंदर\JJ है\V_VM ।\RD_PUNC
htd20108	बैंकॉक\N_NNP में\PSP दुनिया\N_NN के\PSP सबसे\RP_INTF अच्छे\JJ शॉपिंग\N_NN मॉल\N_NN भी\RP_RPD हैं\V_VM ,\RD_PUNC जो\PR_PRL नन्हें\JJ पर्यटकों\N_NN के\PSP लिए\PSP मौज\N_NN -\RD_PUNC मस्ती\N_NN के\PSP सारे\QT_QTF साधन\N_NN मुहैया\N_NN करवाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20109	एशिया\N_NNP का\PSP सबसे\RP_INTF बड़ा\JJ ओपन\N_NN एयर\N_NN मार्केट\N_NN व\CC_CCD ग्रांड\N_NN पैलेस\N_NN जरूर\RB देखें\V_VM ।\RD_PUNC
htd20110	बच्चों\N_NN ,\RD_PUNC क्या\PR_PRQ आपने\PR_PRP कभी\DM_DMI घुड़सवारी\N_NN की\V_VM है\V_VAUX ?\RD_PUNC
htd20111	कुछ\QT_QTF बच्चों\N_NN ने\PSP घोड़े\N_NN पर\PSP बैठ\V_VM ,\RD_PUNC ’\RD_PUNC जॉय\N_NN राइड\N_NN ’\RD_PUNC तो\RP_RPD जरूर\RB की\V_VM होगी\V_VAUX ।\RD_PUNC
htd20112	क्योंकि\CC_CCS ऐसे\DM_DMD कई\QT_QTF पर्यटन\N_NN स्थल\N_NN हैं\V_VM ,\RD_PUNC जहाँ\PR_PRL सैलानी\N_NN थोड़ी\QT_QTF देर\N_NN के\PSP लिए\PSP घुड़सवारी\N_NN का\PSP लुत्फ़\N_NN उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20113	बडा\JJ मजा\N_NN आता\V_VM है\V_VAUX ,\RD_PUNC जब\PR_PRL हम\PR_PRP किसी\DM_DMI योद्धा\N_NN की\PSP तरह\N_NN घोड़े\N_NN पर\PSP बैठे\V_VM होते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20114	वैसे\CC_CCS घोड़े\N_NN की\PSP ही\RP_RPD नहीं\RP_NEG ,\RD_PUNC हर\QT_QTF तरह\N_NN की\PSP जॉय\N_NN राइड\N_NN में\PSP एक\QT_QTC अनोखा\JJ आनंद\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
htd20115	चाहे\N_NN वह\PR_PRP ऊँट\N_NN की\PSP सवारी\N_NN हो\V_VM या\CC_CCD हाथी\N_NN की\PSP सवारी\N_NN ।\RD_PUNC
htd20116	यही\DM_DMD नहीं\RP_NEG ,\RD_PUNC वॉटर\N_NN स्कूटर\N_NN और\CC_CCD स्नो\N_NN स्कूटर\N_NN की\PSP सवारी\N_NN भी\RP_RPD जॉय\N_NN राइड\N_NN में\PSP ही\RP_RPD आती\V_VM है\V_VAUX ।\RD_PUNC
htd20117	जॉय\N_NN राइड\N_NN का\PSP अर्थ\N_NN भी\RP_RPD यही\DM_DMD है\V_VM ,\RD_PUNC जिसमें\PR_PRL थोड़ा\JJ फन\N_NN हो\V_VM और\CC_CCD थोड़ा\JJ थ्रिल\N_NN ।\RD_PUNC
htd20118	आइए\V_VM ,\RD_PUNC आज\N_NST आपको\PR_PRP ऐसी\DM_DMD ढेर\QT_QTF सारी\QT_QTF ’\RD_PUNC जॉय\N_NN राइड्स\N_NN ’\RD_PUNC के\PSP बारे\N_NN में\PSP बताते\V_VM हैं\V_VAUX ,\RD_PUNC जिनका\DM_DMR आनंद\N_NN आप\PR_PRP विभिन्न\JJ पर्यटन\N_NN स्थलों\N_NN पर\PSP उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20119	घुड़सवारी\N_NN का\PSP मौका\N_NN आपको\PR_PRP अनेक\QT_QTF पहाड़ी\N_NN स्थलों\N_NN पर\PSP मिल\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20120	कभी\DM_DMI शिमला\N_NNP ,\RD_PUNC मनाली\N_NNP ,\RD_PUNC डलहौजी\N_NNP ,\RD_PUNC नैनीताल\N_NNP या\CC_CCD दार्जिलिंग\N_NNP घूमने\V_VM जाएँ\V_VAUX ,\RD_PUNC तो\RP_RPD वहाँ\DM_DMD आप\PR_PRP घुड़सवारी\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20121	वहाँ\DM_DMD माल\N_NNP रोड\N_NNP पर\PSP एक\QT_QTC किनारे\N_NST लाइन\N_NN से\PSP अनेक\QT_QTF घोड़े\N_NN वाले\PSP खड़े\V_VM होते\V_VAUX हैं\V_VAUX ,\RD_PUNC जो\PR_PRL सैलानियों\N_NN को\PSP एक\QT_QTC -\RD_PUNC दो\QT_QTC किलोमीटर\N_NN तक\PSP जॉय\N_NN राइड\N_NN करा\V_VM लाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20122	पहाड़ों\N_NN के\PSP सुंदर\JJ नजारों\N_NN के\PSP बीच\N_NST घोड़े\N_NN पर\PSP घूमना\V_VM बहुत\RP_INTF अच्छा\JJ लगता\V_VM है\V_VAUX ।\RD_PUNC
htd20123	हाथी\N_NN पर\PSP बैठ\V_VM ,\RD_PUNC जॉय\N_NN राइड\N_NN का\PSP तो\RP_RPD अलग\JJ ही\RP_RPD मजा\N_NN है\V_VM ।\RD_PUNC
htd20124	गजराज\N_NN अपनी\PR_PRF मदमस्त\JJ चाल\N_NN से\PSP चलता\V_VM है\V_VAUX ,\RD_PUNC तो\RP_RPD उस\PR_PRP पर\PSP बैठे\JJ लोग\N_NN झूमने\V_VM लगते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20125	जयपुर\N_NNP के\PSP निकट\N_NST जब\PR_PRL आमेर\N_NNP फोर्ट\N_NNP देखने\V_VM जाते\V_VAUX हैं\V_VAUX ,\RD_PUNC तो\RP_RPD वहाँ\DM_DMD ऐलीफेंट\N_NN राइड\N_NN की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd20126	हाथी\N_NN की\PSP पीठ\N_NN पर\PSP बैठने\V_VM के\PSP लिए\PSP हौदा\N_NN लगा\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20127	वहाँ\DM_DMD विदेशी\JJ पर्यटक\N_NN भी\RP_RPD बड़े\JJ मजे\N_NN से\PSP हाथी\N_NN की\PSP सवारी\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20128	इसके\DM_DMR अलावा\N_NN कभी\DM_DMI वाइल्ड\N_NN लाइफ\N_NN सेंक्चुरी\N_NN देखने\V_VM जाएँ\V_VAUX ,\RD_PUNC तो\RP_RPD वहाँ\DM_DMD ऐलीफेंट\N_NN राइड\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20129	कार्बेट\N_NNP ,\RD_PUNC काजीरंगा\N_NNP आदि\N_NN नेशनल\N_NN पार्कों\N_NN में\PSP हाथी\N_NN की\PSP पीठ\N_NN पर\PSP बैठकर\V_VM वन्य\N_NN जीवों\N_NN को\PSP बेखौफ़\JJ देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20130	राजस्थान\N_NNP की\PSP रेतीली\JJ भूमि\N_NN पर\PSP तो\RP_RPD रेगिस्तान\N_NN के\PSP जहाज\N_NN यानी\CC_CCS ऊँट\N_NN पर\PSP बैठकर\V_VM सैर-सपाटा\N_NN किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20131	लेकिन\CC_CCD ध्यान\N_NN रखें\V_VM ,\RD_PUNC जब\PR_PRL ऊँट\N_NN डगमग-डगमग\N_NN करता\V_VM हुआ\V_VAUX चलता\V_VM है\V_VAUX ,\RD_PUNC तो\RP_RPD थोड़ी\JJ थकान\N_NN हो\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd20132	पर\CC_CCD उसकी\DM_DMD ठुमकती\JJ चाल\N_NN का\PSP मजा\N_NN तो\RP_RPD थकान\N_NN से\PSP अधिक\QT_QTF मजेदार\N_NN होगा\V_VM ।\RD_PUNC
htd20133	जैसलमेर\N_NNP ,\RD_PUNC बीकानेर\N_NNP और\CC_CCD बाड़मेर\N_NNP के\PSP निकट\N_NST सैंड\N_NN ड्यूंस\N_NN की\PSP सैर\N_NN ऊँट\N_NN पर\PSP बैठकर\V_VM ही\RP_RPD की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd20134	ऊँट\N_NN की\PSP सवारी\N_NN का\PSP मौका\N_NN कुछ\QT_QTF समुद्र-तटों\N_NN पर\PSP भी\RP_RPD मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd20135	मुंबई\N_NNP ,\RD_PUNC सोमनाथ\N_NNP और\CC_CCD पुरी\N_NNP के\PSP तट\N_NN उनमें\DM_DMD प्रमुख\JJ हैं\V_VM ।\RD_PUNC
htd20136	लद्‍दाख\N_NNP की\PSP यात्रा\N_NN में\PSP तो\RP_RPD सैलानियों\N_NN को\PSP डबल\JJ हंप\N_NN यानी\N_NN दो\QT_QTC कूबड़\N_NN वाले\PSP ऊँट\N_NN की\PSP सवारी\N_NN का\PSP मौका\N_NN भी\RP_RPD मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd20137	ऐसा\DM_DMD ऊँट\N_NN हमारे\PR_PRP देश\N_NN में\PSP कहीं\DM_DMI और\CC_CCD नहीं\RP_NEG पाया\V_VM जाता\V_VAUX ।\RD_PUNC
htd20138	याक\N_NN एक\QT_QTC सीधा-सादा\JJ जानवर\N_NN है\V_VM ,\RD_PUNC जो\PR_PRL ऊँचे\JJ पहाड़ों\N_NN पर\PSP पाया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20139	शिमला\N_NNP के\PSP निकट\N_NST कुफ़री\N_NNP में\PSP तथा\CC_CCD मनालीं\N_NNP में\PSP हिडिंबा\N_NNP देवी\N_NNP मंदिर\N_NNP के\PSP पास\N_NST पर्यटक\N_NN याक\N_NN की\PSP पीठ\N_NN पर\PSP बैठ\V_VM ,\RD_PUNC जॉय\N_NN राइड\N_NN करते\V_VM हैं\V_VAUX और\CC_CCD फोटो\N_NN भी\RP_RPD खिंचवाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20140	मम्मी\N_NN -\RD_PUNC पापा\N_NN कभी\DM_DMI सिक्किम\N_NNP लेकर\V_VM जाएँ\V_VAUX ,\RD_PUNC तो\RP_RPD वहाँ\N_NN ’याक\N_NN सफारी’\N_NN करना\V_VM मत\RP_NEG भूलें\V_VM ।\RD_PUNC
htd20141	वहाँ\N_NN 5,800\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM यकसुम\N_NNP से\PSP 13,800\QT_QTC फुट\N_NN की\PSP बर्फीली\JJ ऊँचाइयों\N_NN पर\PSP जोंगरी\N_NNP पास\N_NNP तक\PSP याक\N_NN सफारी\N_NN का\PSP रोमांच\N_NN उठाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20142	पर्वतीय\JJ स्थलों\N_NN पर\PSP और\CC_CCD भी\RP_RPD कई\QT_QTF तरह\N_NN की\PSP जॉय\N_NN राइड\N_NN होती\V_VM हैं\V_VAUX ।\RD_PUNC
htd20143	आपने\PR_PRP कभी\DM_DMI उड़नेखटोले\N_NN की\PSP सैर\N_NN की\V_VM है\V_VAUX ?\RD_PUNC
htd20144	इसे\DM_DMR रोप-वे\N_NN या\CC_CCD गंडोला\N_NN भी\RP_RPD कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20145	इस\DM_DMR राइड\N_NN में\PSP लोहे\N_NN के\PSP तारों\N_NN पर\PSP लटकी\N_NN ऐसी\DM_DMR ट्रॉली\N_NN में\PSP बैठते\V_VM हैं\V_VAUX ,\RD_PUNC जो\PR_PRL आपको\PR_PRP लेकर\V_VM ऊँचाई\N_NN की\PSP ओर\N_NN बढ़ने\V_VM लगती\V_VAUX है\V_VAUX ।\RD_PUNC
htd20146	ऊपर\N_NST बढ़ते\V_VM हुए\V_VAUX दूर\N_NN तक\PSP के\PSP मनभावन\JJ दृश्‍य\N_NN दिखाई\V_VM देने\V_VAUX लगते\V_VAUX हैं\V_VAUX ।\RD_PUNC
