ID	Value
htd17081	वैसे\CC_CCS ,\RD_PUNC यहाँ\DM_DMD मैंगलोर\N_NNP की\PSP सड़क\N_NN का\PSP नज़ारा\N_NN वैली\N_NN में\PSP घुमावदार\JJ रिबन\N_NN की\PSP तरह\N_NN सबसे\RP_INTF अद्‍भुत\RB दिखता\V_VM है\V_VAUX ।\RD_PUNC
htd17082	राजा\N_NN का\PSP मकबरा\N_NN :-\RD_PUNC यह\DM_DMD इस\DM_DMD क्षेत्र\N_NN की\PSP एक\QT_QTC महत्त्वपूर्ण\JJ जगह\N_NN है\V_VM ।\RD_PUNC
htd17083	ये\DM_DMD शाही\JJ मकबरे\N_NN शहर\N_NN का\PSP जबर्दस्त\JJ नजारा\N_NN पेश\V_VM करते\V_VM हैं\V_VAUX और\CC_CCD कहीं\CC_CCS न\RP_NEG कहीं\CC_CCS इस्लामिक\N_NN आर्किटेक्‍चर\N_NN से\PSP इंस्पायर्ड\N_NN हैं\V_VM ।\RD_PUNC
htd17084	बीच\N_NN पर\PSP छुट्‍टियाँ\N_NN मनाने\V_VM का\PSP अपना\PR_PRF ही\RP_RPD मज़ा\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd17085	फिर\CC_CCS आप\PR_PRP वहाँ\DM_DMD चाहे\CC_CCS दोस्तों\N_NN के\PSP साथ\PSP जाएँ\V_VM या\CC_CCD फिर\CC_CCS फेमिली\N_NN के\PSP साथ\PSP ।\RD_PUNC
htd17086	दूर\N_NST तक\PSP पानी\N_NN की\PSP लहरें\N_NN बहते\RB देखना\V_VM ,\RD_PUNC वॉटर\N_NN स्पोर्ट्स\N_NN का\PSP मज़ा\N_NN लेना\V_VM वगैरह\N_NN कुछ\QT_QTF ऐसी\DM_DMR बातें\N_NN हैं\V_VAUX जिनमें\PR_PRL खोकर\V_VM आप\PR_PRP अपनी\PR_PRF तमाम\QT_QTF परेशानियाँ\N_NN भूल\N_NN जाएँगे\V_VM और\CC_CCD रिलैक्स\N_NN हो\V_VM जाएँगे\V_VAUX ।\RD_PUNC
htd17087	वैसे\CC_CCS ,\RD_PUNC बीच\N_NN वैकेशंस\N_NN को\PSP अच्छी\JJ तरह\N_NN एंजॉए\N_NN करना\V_VM चाहते\V_VAUX हैं\V_VAUX तो\RP_RPD कुछ\QT_QTF बातों\N_NN का\PSP ध्यान\RB जरूर\JJ रखकर\V_VM चलें\V_VM ।\RD_PUNC
htd17088	बीच\N_NN वैकेशंस\N_NN की\PSP पैकिंग\N_NN हल्की\RB रखें\V_VM ,\RD_PUNC लेकिन\CC_CCS स्विम\N_NN सूट\N_NN ,\RD_PUNC बीच\N_NN टॉवल\N_NN ,\RD_PUNC लॉन्जरी\N_NN ,\RD_PUNC शॉटर्स\N_NN ,\RD_PUNC पजामा\N_NN ,\RD_PUNC शूज\N_NN ,\RD_PUNC सन\N_NN स्क्रीन\N_NN ,\RD_PUNC लिप\N_NN बाम\N_NN ,\RD_PUNC बग\N_NN स्प्रे\N_NN वगैरह\N_NN जरूर\RB रखें\V_VM ।\RD_PUNC
htd17089	पैसे\N_NN व\CC_CCD काडर्स\N_NN रखने\V_VM के\PSP लिए\PSP छोटा\JJ पाउच\N_NN रखना\V_VM न\RP_NEG भूलें\V_VM ।\RD_PUNC
htd17090	रात\N_NN में\PSP बीच\N_NN पर\PSP वॉक\N_NN करने\V_VM के\PSP लिए\PSP जैकेट\N_NN और\CC_CCD लूज़\JJ फिटिंग\N_NN वाली\PSP लिनेन\N_NN लाउंज\N_NN पैंट्स\N_NN रखें\V_VM ।\RD_PUNC
htd17091	ईज़ी\JJ ब्रीदिंग\N_NN के\PSP लिए\PSP कंफर्टेबल\JJ कपड़े\N_NN रखें\V_VM ।\RD_PUNC
htd17092	दो\QT_QTC या\CC_CCD तीन\QT_QTC स्विमिंग\N_NN कॉस्ट्यूम\N_NN के\PSP साथ\PSP कुछ\QT_QTF सरोंग\N_NN भी\RP_RPD रखें\V_VM ।\RD_PUNC
htd17093	ये\DM_DMD बीच\N_NN पर\PSP आपको\PR_PRP ट्रेंडी\JJ लुक\N_NN देंगे\V_VM ।\RD_PUNC
htd17094	फ्लोरल\JJ प्रिंट्स\N_NN और\CC_CCD खुशनुमा\JJ रंगों\N_NN वाली\PSP कॉटन\N_NN ड्रेसेज\N_NN रखें\V_VM ।\RD_PUNC
htd17095	वेस्ट\N_NN ,\RD_PUNC कॉटन\N_NN की\PSP स्लीवलेस\N_NN शटर्स\N_NN ,\RD_PUNC कैप्रीज\N_NN ,\RD_PUNC शॉटर्स\N_NN ,\RD_PUNC स्कर्टस\N_NN ,\RD_PUNC लूज़\JJ लिनन\N_NN पैंट्स\N_NN ,\RD_PUNC कॉटन\N_NN की\PSP लाइट\JJ ट्रैक\N_NN पैंट्स\N_NN भी\RP_RPD रखना\V_VM न\RP_NEG भूलें\V_VM ।\RD_PUNC
htd17096	फुटवियर्स\N_NN में\PSP फ्लिप-फ्लॉप\N_NN सही\RB रहेंगे\V_VM ।\RD_PUNC
htd17097	एक्सेसरीज़\N_NN में\PSP वॉटर\N_NN प्रूफ\N_NN वॉच\N_NN ,\RD_PUNC बड़ा\JJ हैट\N_NN और\CC_CCD दो\QT_QTC या\CC_CCD तीन\QT_QTC अच्छे\JJ शेड्स\N_NN ज़रूरी\RB हैं\V_VM ।\RD_PUNC
htd17098	लुक\N_NN को\PSP बढ़ाने\V_VM के\PSP लिए\PSP बीड्स\N_NN वाली\PSP जूलरी\N_NN रखें\V_VM ।\RD_PUNC
htd17099	अपना\PR_PRF सामान\N_NN सँभालने\V_VM के\PSP लिए\PSP बीच\N_NN बैग\N_NN कैरी\V_VM करें\V_VAUX ।\RD_PUNC
htd17100	साथ\N_NN में\PSP मिनरल\N_NN वॉटर\N_NN ,\RD_PUNC सन\N_NN ब्लॉक\N_NN ,\RD_PUNC मॉइश्‍चराइजर\N_NN ,\RD_PUNC बॉडी\N_NN ऑयल\N_NN और\CC_CCD एंटी-टैनिंग\N_NN लोशन\N_NN रखें\V_VM ।\RD_PUNC
htd17101	बीच\N_NN पर\PSP रिलैक्स\N_NN करने\V_VM के\PSP दौरान\N_NN अच्छी\JJ बुक\N_NN और\CC_CCD आईपॉड\N_NN बहुत\RB काम\N_NN आएँगे\V_VM ।\RD_PUNC
htd17102	मैं\PR_PRP जल्दी\RB ही\RP_RPD गोवा\N_NNP में\PSP `अरंबोल`\N_NNP जाने\V_VM के\PSP बारे\N_NN में\PSP सोच\V_VM रहा\V_VAUX हूँ\V_VAUX ।\RD_PUNC
htd17103	क्या\PR_PRQ आप\PR_PRP मुझे\PR_PRP वहाँ\DM_DMD देखने\V_VM लायक\JJ जगहों\N_NN के\PSP बारे\N_NN में\PSP जानकारी\N_NN दे\V_VM सकते\V_VAUX हैं\V_VAUX ?\RD_PUNC
htd17104	पणजी\N_NNP से\PSP दो\QT_QTC घंटे\N_NN की\PSP दूरी\N_NST पर\PSP बसा\N_NN अरंबोल\N_NNP कहने\V_VM को\PSP तो\RP_RPD गाँव\N_NN है\V_VAUX ,\RD_PUNC लेकिन\CC_CCS इसे\DM_DMD गोवा\N_NNP की\PSP हिप्पी\N_NN राजधानी\N_NN के\PSP नाम\N_NN से\PSP भी\RP_RPD जाना\N_NN जाता\V_VM है\V_VAUX ।\RD_PUNC
htd17105	इसकी\PR_PRL शुरुआत\N_NN हालाँकि\CC_CCS हैंडीक्राफ्ट\N_NN की\PSP दुकानों\N_NN से\PSP होती\V_VM है\V_VAUX ,\RD_PUNC लेकिन\CC_CCS एकांत\N_NN पसंद\N_NN करने\V_VM वाले\RP_INJ लोगों\N_NN के\PSP लिए\PSP यह\DM_DMD बेस्ट\JJ जगह\N_NN है\V_VAUX ।\RD_PUNC
htd17106	मुख्य\N_NNP अरंबोल\N_NNP बीच\N_NN का\PSP रात\N_NN के\PSP समय\N_NN लकड़ी\N_NN के\PSP लालटेनों\N_NN की\PSP हल्की\JJ रोशनी\N_NN में\PSP दिखता\V_VM नज़ारा\N_NN नींद\N_NN के\PSP बारे\N_NN में\PSP सोचने\V_VM ही\RP_RPD नहीं\RP_NEG देता\V_VM ।\RD_PUNC
htd17107	गोवा\N_NNP के\PSP पास\N_NST मसालों\N_NN में\PSP बन\V_VM रही\V_VAUX फ्राइड\N_NN फिश\N_NN की\PSP खुशबू\N_NN भरे\JJ पेट\N_NN में\PSP भी\RP_RPD भूख\N_NN जगाने\V_VM के\PSP लिए\PSP काफी\N_NN है\V_VAUX ।\RD_PUNC
htd17108	इस\DM_DMD बीच\N_NN की\PSP कुछ\QT_QTF दूरी\N_NST पर\PSP है\V_VAUX `हम्मल`\N_NNP बीच\N_NN ,\RD_PUNC जहाँ\PR_PRL बस\RB पैदल\N_NN ही\RP_RPD जाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd17109	यहाँ\DM_DMD के\PSP ट्री\N_NN हाउसेज़\N_NN में\PSP कुछ\QT_QTF देर\N_NST ज़रूर\RB रुकें\V_VM ।\RD_PUNC
htd17110	अगर\CC_CCS इस\DM_DMD गाँव\N_NN की\PSP रीयल\JJ ब्यूटी\N_NN देखना\V_VM चाहें\V_VAUX ,\RD_PUNC तो\RP_RPD अपनी\PR_PRF बाइक\N_NN या\CC_CCD कार\N_NN गाँव\N_NN के\PSP बाहर\V_VAUX ही\RP_RPD छोड़\V_VM दें\V_VAUX और\CC_CCD अपना\PR_PRF समय\N_NN बीच\N_NN पर\PSP लहरों\N_NN की\PSP अठखेलियाँ\N_NN और\CC_CCD गाँव\N_NN के\PSP घरों\N_NN में\PSP बनी\V_VM दुकानों\N_NN को\PSP देखते\V_VM हुए\V_VAUX बिताएँ\V_VM ।\RD_PUNC
htd17111	शॉपिंग\N_NN के\PSP शौकीनों\N_NN को\PSP यह\DM_DMD जगह\N_NN बहुत\RB भाएगी\V_VM ।\RD_PUNC
htd17112	अपने\PR_PRF स्टाइल\N_NN के\PSP लिए\PSP आप\PR_PRP एथनिक\N_NN ,\RD_PUNC वुड\N_NN ,\RD_PUNC बीड्स\N_NN ,\RD_PUNC जैसी\PR_PRL भी\RP_RPD एक्सेसरी\N_NN चाहेंगे\V_VM ,\RD_PUNC वह\PR_PRP इस\DM_DMD गाँव\N_NN में\PSP आपको\PR_PRP मिलेगी\V_VM ।\RD_PUNC
htd17113	यहाँ\DM_DMD का\PSP कलेक्शन\N_NN आपको\PR_PRP किसी\DM_DMQ भी\RP_RPD नामी\N_NN स्टोर\N_NN में\PSP नहीं\RP_NEG मिलेगा\V_VM ,\RD_PUNC यह\PR_PRL शर्तिया\N_NN बात\N_NN है\V_VM ।\RD_PUNC
htd17114	गोवा\N_NNP में\PSP हर\QT_QTF प्वाइंट\N_NN पर\PSP बाइक\N_NN और\CC_CCD कारें\N_NN किराए\N_NN पर\PSP मिलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd17115	इनके\PR_PRP ज़रिए\N_NN गोवा\N_NN की\PSP सुंदरता\N_NN निहारते\V_VM आप\PR_PRP अरंबोल\V_VM पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17116	अगर\CC_CCS सस्ते\JJ ऑप्शन\N_NN चाहें\V_VM ,\RD_PUNC तो\RP_RPD मपूसा\V_VM या\CC_CCD चॉप्दम\V_VM से\PSP बस\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17117	एडवेंचर\N_NN पसंद\N_NN करने\V_VM वाले\V_VAUX पैराग्लाइडिंग\N_NN का\PSP मज़ा\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17118	साथ\N_NN ही\RP_RPD ,\RD_PUNC डॉल्फिन\N_NN वॉचिंग\N_NN ट्रिप्स\N_NN पर\PSP ज़रूर\RB जाएँ\V_VM ।\RD_PUNC
htd17119	इनमें\DM_DMD आप\PR_PRP समुद्र\N_NN के\PSP बीचोंबीच\N_NN जाकर\V_VM डॉल्फिंस\N_NN की\PSP मज़ेदार\JJ हरकतें\N_NN देखेंगे\V_VM ।\RD_PUNC
htd17120	ताज़े\N_NN पानी\N_NN के\PSP लेक्स\N_NN में\PSP स्विमिंग\N_NN भी\RP_RPD की\PSP जा\N_NN सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd17121	ऐसी\DM_DMD शक्‍ति\N_NN के\PSP प्रकाश\N_NN स्रोत\N_NN राम\N_NNP की\PSP कथाओं\N_NN का\PSP तमिलनाडू\N_NNP के\PSP मंदिरों\N_NN से\PSP संबंध\N_NN के\PSP विषय\N_NN में\PSP आपने\PR_PRP पूर्व\JJ लेख\N_NN में\PSP जाना\V_VM ,\RD_PUNC जिसमें\PR_PRL सर्वप्रथम\QT_QTO त्रिची\N_NNP के\PSP श्रीरंगम\N_NNP मंदिर\N_NN का\PSP नाम\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
htd17122	श्रीरंगम\N_NNP मंदिर\N_NN कावेरी\N_NNP नदी\N_NN के\PSP बीच\N_NST में\PSP एक\QT_QTC टापू\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd17123	156\QT_QTC एकड़\N_NN के\PSP विस्तार\N_NN वाला\PSP यह\DM_DMD मंदिर\N_NN संसार\N_NN का\PSP सर्वाधिक\RP_INTF विशाल\JJ क्रियाशील\JJ मंदिर\N_NN है\V_VM ।\RD_PUNC
htd17124	अतीतकाल\N_NST में\PSP बना\V_VM यह\DM_DMD मंदिर\N_NN भगवान\N_NN विष्‍णु\N_NNP के\PSP विशेष\JJ रूप\N_NN श्रीरंगनाथ\N_NNP जी\RP_RPD को\PSP समर्पित\V_VM है\V_VAUX ,\RD_PUNC तभी\CC_CCS इसका\PR_PRP प्रचलित\JJ नाम\N_NN श्रीरंगानाथ\N_NNP स्वामी\N_NNP मंदिर\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd17125	विष्‍णु\N_NNP के\PSP 108\QT_QTC दिव्य\N_NN देसम्‌\N_NN (\RD_SYM निवास\N_NN स्थानों\N_NN )\RD_SYM में\PSP से\PSP श्रीरंगनाथ\N_NNP स्वामी\N_NNP का\PSP नाम\N_NN प्रथम\QT_QTF है\V_VAUX |\N_NN
htd17126	श्रीरंगम\N_NNP मंदिर\N_NN में\PSP अनेक\QT_QTF प्रमुखताएँ\N_NN हैं\V_VM -\RD_PUNC सात\QT_QTC वृताकार\JJ (\RD_SYM गोल\N_NN )\RD_SYM दीवारें\N_NN 6\QT_QTC मील\N_NN के\PSP क्षेत्रफल\N_NN में\PSP फैली\V_VM हैं\V_VAUX और\CC_CCD उनमें\PR_PRP 21\QT_QTC गोपुरम\N_NN बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd17127	केवल\QT_QTF हिंदु\N_NN ही\RP_RPD सातों\N_NN परिक्रमा\N_NN कर\V_VM भीतर\N_NST दर्शन\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17128	अन्य\QT_QTF केवल\N_NN 6वीं\QT_QTO परिक्रमा\N_NN तक\PSP जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17129	मंदिर\N_NN का\PSP एक\QT_QTC और\CC_CCD आकर्षण\N_NN 1000\QT_QTC स्तंभों\N_NN वाला\PSP हॉल\N_NN है\V_VM ।\RD_PUNC
htd17130	मुख्य\RP_INTF पवित्र\JJ स्थल\N_NN पर\PSP भगवान\N_NN रंगनाथ\N_NNP की\PSP प्रतिमा\N_NN स्थापित\V_VM है\V_VAUX ,\RD_PUNC जिसमें\PR_PRL चुंबकीय\JJ आकर्षण\N_NN है\V_VAUX ।\RD_PUNC
htd17131	भगवान\N_NN रंगनाथ\N_NNP को\PSP अनेक\QT_QTF सुंदर\JJ स्थानीय\N_NST तमिल\N_NN नामों\N_NN से\PSP संबोधित\N_NN किया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd17132	श्रीरंगम\N_NNP मंदिर\N_NN परिसर\N_NN में\PSP विष्‍णु\N_NNP के\PSP रूपों\N_NN से\PSP संबंधित\N_NN दर्जनों\QT_QTF अन्य\QT_QTF मंदिर\N_NN भी\RP_RPD हैं\V_VM -\RD_PUNC सुदर्शन\N_NNP चक्र\N_NNP ,\RD_PUNC नरसिम्हा\N_NNP ,\RD_PUNC गोपाल\N_NNP कृष्‍ण\N_NNP ,\RD_PUNC दयाग्रीव\N_NNP ,\RD_PUNC हनुमान\N_NNP ,\RD_PUNC गरूड़\N_NNP आदि\PSP ।\RD_PUNC
htd17133	इसके\PR_PRP साथ-साथ\PSP अनेक\QT_QTF प्रसिद्ध\JJ संतों\N_NN की\PSP समाधियाँ\N_NN एवं\CC_CCD पवित्र\JJ स्थल\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd17134	श्रीरंगम\N_NNP मंदिर\N_NN में\PSP अलग\N_NN से\PSP श्रीराम\N_NNP का\PSP मंदिर\N_NN भी\RP_RPD है\V_VM और\CC_CCD दोनों\QT_QTF में\PSP पूर्व\N_NST से\PSP घनिष्‍ठ\JJ संबंध\N_NN है\V_VM |\RD_PUNC
htd17135	श्रीरंगम\N_NNP मंदिर\N_NN से\PSP रोचक\JJ पौराणिक\JJ धार्मिक\JJ कथा\N_NN संबंधित\V_VM है\V_VAUX जिसमें\PR_PRL श्रीराम\N_NNP के\PSP पूर्वजों\N_NN और\CC_CCD स्वयं\PR_PRF श्रीराम\N_NNP का\PSP विशेष\RB उल्लेख\RB है\V_VAUX |\RD_PUNC
htd17136	श्रीरंगम\N_NNP महात्म्य\N_NNP के\PSP अनुसार\N_NN ब्रह्माजी\N_NN की\PSP घोर\JJ तपस्या\N_NN में\PSP विष्‍णु\N_NNP जी\N_NN स्वयं\PR_PRF विराजित\V_VM थे\V_VAUX |\RD_PUNC
htd17137	ब्रह्माजी\N_NNP की\PSP तपस्या\N_NN के\PSP कारण\N_NN प्रसन्न\N_NN होकर\V_VM उन्होंने\PR_PRP बताया\V_VM कि\N_NN वह\PR_PRP पृथ्वी\N_NN पर\PSP आठ\QT_QTC स्थानों\N_NN पर\PSP वास\N_NN करेंगे\V_VM श्रीरंगम\N_NNP श्रीमुशनम\N_NNP वैकंट\N_NNP ट्री\N_NNP सालीग्राम\N_NNP नैमीसारण्य\N_NNP टोटोद्री\N_NNP पुष्‍कर\N_NNP और\CC_CCD बद्री\N_NNP
htd17138	इस\DM_DMD प्रकार\N_NN से\PSP पुष्‍प\N_NN वर्षा\N_NN होते\V_VM हुए\V_VAUX रंग\N_NN विमान\N_NN में\PSP सर्वप्रथम\QT_QTF विष्‍णु\N_NNP का\PSP वास\N_NN योगनिंद्रा\N_NN मुद्रा\N_NN मे\PSP हुआ\V_VM |\RD_PUNC
