ID	Value
htd9074	श्रीवैंकटेश्‍वर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP उष्णकटिबंध\N_NN में\PSP आता\V_VM है\V_VAUX ।\RD_PUNC
htd9075	श्रीवैंकटेश्‍वर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP वन\N_NN उष्णकटिबंधीय\JJ शुष्‍क\JJ पर्णपाती\JJ हैं\V_VM ।\RD_PUNC
htd9076	श्रीवैंकटेश्‍वर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP ’\RD_PUNC रेड\N_NN सैडर्स\N_NN ’\RD_PUNC बहुमूल्‍य\JJ पेड़\N_NN है\V_VM ।\RD_PUNC
htd9077	श्रीवैंकटेश्‍वर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP पाए\V_VM जाने\V_VAUX वाले\RP_RPD वन्य\JJ पशु\N_NN बाघ\N_NN ,\RD_PUNC तेंदुआ\N_NN ,\RD_PUNC भालू\N_NN ,\RD_PUNC वन्य\N_NN सुअर\N_NN ,\RD_PUNC सांभर\N_NN ,\RD_PUNC चौसिंग\N_NN ,\RD_PUNC जंगली\N_NN कुत्ते\N_NN ,\RD_PUNC भेड़िया\N_NN ,\RD_PUNC गीदड़\N_NN ,\RD_PUNC लोमड़ी\N_NN ,\RD_PUNC लंगूर\N_NN ,\RD_PUNC बंदर\N_NN ,\RD_PUNC गिलहरी\N_NN हैं\V_VM ।\RD_PUNC
htd9078	पक्षियों\N_NN में\PSP तीतर\N_NN ,\RD_PUNC बटेर\N_NN ,\RD_PUNC मोर\N_NN ,\RD_PUNC वन\N_NN मुर्गी\N_NN ,\RD_PUNC कबूतर\N_NN आदि\N_NN श्रीवैंकटेश्‍वर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP मिलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd9079	श्रीवैंकटेश्‍वर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP पर्यटन\N_NN के\PSP लिए\PSP नवम्‍बर\N_NN से\PSP फरवरी\N_NN तक\PSP के\PSP माह\N_NN उपयुक्‍त\N_NN हैं\V_VM ।\RD_PUNC
htd9080	फूलों\N_NNP की\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP स्थापना\N_NN 1981\QT_QTC में\PSP की\V_VM गई\V_VAUX ।\RD_PUNC
htd9081	फूलों\N_NNP की\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP चमोली\N_NNP जिले\N_NN में\PSP 87.50\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्र\N_NN में\PSP फैला\V_VM है\V_VAUX ।\RD_PUNC
htd9082	कोनाकार\JJ आकृति\N_NN में\PSP अकेले\N_NN फूलों\N_NN की\PSP घाटी\N_NN (\RD_SYM वैली\N_NN आफ\N_NN फ्लावर्स\N_NN )\RD_SYM 10\QT_QTC किलोमीटर\N_NN लंबी\N_NN और\CC_CCD 2\QT_QTC किलोमीटर\N_NN चौड़ी\N_NN है\V_VAUX ।\RD_PUNC
htd9083	ऋषिकेश\N_NNP -\RD_PUNC बद्रीनाथ\N_NNP मुख्य\JJ मोटर\N_NN मार्ग\N_NN पर\PSP स्थित\N_NN जोशीमठ\N_NNP नगर\N_NNP से\PSP फूलों\N_NNP की\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP 34\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd9084	जोशीमठ\N_NNP से\PSP 18\QT_QTC किलोमीटर\N_NN दूर\N_NN गोविंद\N_NNP घाट\N_NNP है\V_VM जहाँ\PR_PRL से\PSP 16\QT_QTC किलोमीटर\N_NN ट्रैकिंग\N_NN के\PSP बाद\N_NST इस\DM_DMD फूलों\N_NNP की\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP प्रवेश\N_NN किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd9085	ऋषिकेश\N_NNP ,\RD_PUNC जो\PR_PRL फूलों\N_NNP की\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP लिए\PSP रेल-शीर्ष\N_NN है\V_VM ,\RD_PUNC उद्यान\N_NN से\PSP लगभग\JJ 300\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd9086	फूलों\N_NNP की\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP से\PSP निकटतम\JJ हवाई\N_NN अड्डा\N_NN लगभग\JJ 310\QT_QTC किलोमीटर\N_NN दूर\N_NN देहरादून\N_NNP (\RD_SYM जौलीग्रांट\N_NNP )\RD_SYM में\PSP है\V_VM ।\RD_PUNC
htd9087	फूलों\N_NNP की\N_NNP घाटी\N_NNP को\RP_RPD वर्ष\N_NN 1931\QT_QTF में\PSP फ्रैंक\N_NNP स्माइथ\N_NNP और\CC_CCD होल्डसवर्थ\N_NNP पर्वतरोहियों\N_NN ने\PSP संयोगवश\N_NN ,\RD_PUNC अपनी\PR_PRF सफल\N_NN कामेत\N_NNP हिम\N_NNP यात्रा\N_NN से\PSP लौटते\V_VM हुए\V_VAUX खोजा\V_VM था\V_VAUX और\CC_CCD विश्‍व\N_NN की\PSP इस\DM_DMD दर्शनीय\JJ घाटी\N_NN को\PSP ,\RD_PUNC जो\PR_PRL बाहरी\JJ दुनिया\N_NN से\PSP छिपी\V_VM हुई\V_VAUX थी\V_VAUX ,\RD_PUNC उजागर\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
htd9088	फूलों\N_NNP की\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP जलवायु\N_NN शीतकटिबंधीय\JJ (\RD_SYM एल्पाइन\JJ )\RD_SYM है\V_VM ।\RD_PUNC
htd9089	फूलों\N_NNP की\N_NNP घाटी\N_NNP उद्यान\N_NNP की\PSP ऊँचाई\N_NN समुद्रतल\N_NN से\PSP 3\QT_QTC ,\RD_PUNC 350\QT_QTC मीटर\N_NN तक\PSP है\V_VM ।\RD_PUNC
htd9090	’\RD_PUNC पुष्पावती\N_NNP नदी\N_NNP ’\RD_PUNC फूलों\N_NNP की\N_NNP घाटी\N_NNP उद्यान\N_NNP के\PSP पास\N_NN से\PSP होकर\V_VM बहती\V_VM है\V_VAUX और\CC_CCD हिमालय\N_NNP की\PSP ’\RD_PUNC रतवन\N_NNP ’\RD_PUNC चोटी\N_NN इसके\PR_PRP पृष्‍ठ\N_NN भाग\N_NN में\PSP भव्य\JJ रूप\N_NN से\PSP खड़ी\N_NN है\V_VM ।\RD_PUNC
htd9091	जब\PR_PRL जून\N_NN में\PSP बर्फ\N_NN पिघल\V_VM जाती\V_VAUX है\V_VAUX तो\PR_PRL फूलों\N_NNP की\N_NNP घाटी\N_NNP में\PSP जुलाई\N_NN -\RD_PUNC अगस्त\N_NN के\PSP महीनों\N_NN में\PSP विविध\JJ प्रकार\N_NN के\PSP असंख्य\JJ फूल\N_NN खिल\V_VM उठते\V_VAUX हैं\V_VAUX जिनकी\PR_PRL छटा\N_NN पर्यटकों\N_NN को\PSP मंत्रमुग्ध\N_NN कर\V_VM देती\V_VAUX है\V_VAUX ।\RD_PUNC
htd9092	फूलों\N_NNP की\N_NNP घाटी\N_NNP के\PSP इन\DM_DMD फूलों\N_NN में\PSP रोडोडेड्रम\N_NN ,\RD_PUNC प्राइमलस\N_NN और\CC_CCD पोटंटिलाज\N_NN प्रमुख\N_NN हैं\V_VM ।\RD_PUNC
htd9093	फूलों\N_NNP की\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP मुख्य\JJ वन्य\JJ पशु\N_NN भूरा\JJ भालू\N_NN ,\RD_PUNC काला\JJ भालू\N_NN ,\RD_PUNC हिम\JJ तेंदुआ\N_NN ,\RD_PUNC भरल\N_NN ,\RD_PUNC कस्तूरी\JJ मृग\N_NN हैं\V_VM ।\RD_PUNC
htd9094	नंदा\N_NNP देवी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP चमोली\N_NNP जिले\N_NN में\PSP 630\QT_QTC किलोमीटर\N_NN क्षेत्र\N_NN में\PSP फैला\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd9095	एक\QT_QTC समय\N_NN था\V_VAUX जब\PR_PRL नंदा\N_NNP देवी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP असंख्य\QT_QTF पैदल\JJ यात्री\N_NN ,\RD_PUNC पर्वतारोही\N_NN और\CC_CCD प्रकृतिप्रेमी\N_NN आते\V_VM थे\V_VAUX किन्तु\CC_CCD यहाँ\DM_DMD के\PSP पर्यावरण\N_NN में\PSP तेजी\RB से\PSP क्षति\N_NN हुई\V_VM इसलिए\CC_CCD इस\PR_PRP प्रतिकूल\RB प्रभाव\N_NN को\PSP रोकने\V_VM के\PSP लिए\PSP 1982\QT_QTC में\PSP इसको\PR_PRP वनारण्य\N_NN से\PSP उद्यान\N_NN बना\V_VM दिया\V_VAUX गया\V_VAUX ।\RD_PUNC
htd9096	नंदा\N_NNP देवी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP ऋषिकेश\N_NNP रेल\N_NN शीर्ष\N_NN से\PSP 291\QT_QTC किलोमीटर\N_NN दूर\JJ है\V_VM ।\RD_PUNC
htd9097	ऋषिकेश\N_NNP -\RD_PUNC बद्रीनाथ\N_NNP मुख्य\JJ मोटर\N_NN मार्ग\N_NN पर\N_NN स्थित\N_NN जोशीमठ\N_NNP नगर\N_NNP ऋषिकेश\N_NNP से\PSP 250\QT_QTC किलोमीटर\N_NN है\V_VM ।\RD_PUNC
htd9098	जोशीमठ\N_NNP से\PSP नंदादेवी\N_NNP उद्यान\N_NNP 41\QT_QTC किलोमीटर\N_NN दूर\JJ है\V_VM ।\RD_PUNC
htd9099	नंदा\N_NNP देवी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP निकटस्थ\JJ हवाई\N_NN अड्डा\N_NN लगभग\JJ 310\QT_QTC किलोमीटर\N_NN दूर\JJ देहरादून\N_NNP (\RD_SYM जौलीग्रांट\N_NNP )\RD_SYM में\PSP है\V_VM ।\RD_PUNC
htd9100	नंदा\N_NNP देवी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP समुद्र\N_NN तल\N_NN से\PSP औसत\N_NN ऊँचाई\N_NN 4\QT_QTC ,\RD_PUNC 500\QT_QTC मीटर\N_NN है\V_VM ।\RD_PUNC
htd9101	नंदा\N_NNP देवी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP लगभग\JJ 70\QT_QTC ऊँची\JJ हिम\N_NN चोटियों\N_NN से\PSP घिरा\V_VM हुआ\V_VAUX है\V_VAUX जिनमे\PR_PRL नंदादेवी\N_NNP की\PSP चोटी\N_NN 7\QT_QTC ,\RD_PUNC \RD_PUNC 817\QT_QTC मीटर\N_NN सबसे\RP_INTF ऊँची\JJ है\V_VM ।\RD_PUNC
htd9102	नंदा\N_NNP देवी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP वास\N_NN करने\V_VM वाले\RP_RPD वन्य\JJ पशु\N_NN हिम\JJ तेंदुआ\N_NN ,\RD_PUNC जंगली\JJ सुअर\N_NN ,\RD_PUNC भूरा\JJ और\CC_CCD काला\JJ हिमालयी\JJ भालू\N_NN ,\RD_PUNC भरल\N_NN ,\RD_PUNC थार\N_NN ,\RD_PUNC सेराव\N_NN ,\RD_PUNC गोरल\N_NN ,\RD_PUNC सांभर\N_NN ,\RD_PUNC कस्तूरी\N_NN मृग\N_NN हैं\V_VM ।\RD_PUNC
htd9103	मई\N_NN से\PSP सितंबर\N_NN तक\PSP नंदा\N_NNP देवी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP सैर\N_NN के\PSP लिए\PSP सुविधाजनक\JJ मौसम\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd9104	नंदा\N_NNP देवी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP वर्तमान\JJ स्थिति\N_NN को\PSP देखते\V_VM हुए\V_VAUX पर्यटकों\N_NN व\CC_CCD पर्वतरोहियों\N_NN के\PSP लिए\PSP बंद\N_NN कर\V_VM दिया\V_VAUX गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd9105	गोविंद\N_NNP पशु-विहार\N_NNP उत्तरकाशी\N_NNP जिले\N_NN में\PSP 472\QT_QTC वर्ग\N_NN किलोमीटर\N_NN में\PSP विस्तृत\N_NN है\V_VM ।\RD_PUNC
htd9106	देहरादून\N_NNP इस\DM_DMD गोविंद\N_NNP पशु-विहार\N_NNP तक\PSP पहुँचने\V_VM के\PSP लिए\PSP सबसे\RP_INTF निकटवर्ती\JJ हवाई\N_NN अड्डा\N_NN और\CC_CCD रेल\N_NN शीर्ष\N_NN है\V_VM ।\RD_PUNC
htd9107	मोटर\N_NN मार्ग\N_NN द्वारा\PSP देहरादून\N_NNP से\PSP मसूरी\N_NNP होते\V_VM हुए\V_VAUX गोविंद\N_NNP पशु-विहार\N_NNP की\PSP दूरी\N_NN 180\QT_QTC किलोमीटर\N_NN है\V_VM और\CC_CCD विकास\N_NNP नगर\N_NNP होते\V_VM हुए\V_VAUX 200\QT_QTC किलोमीटर\N_NN है\V_VM ।\RD_PUNC
htd9108	गोविंद\N_NNP पशु-विहार\N_NNP के\PSP वन्य\JJ पशु\N_NN हिम\JJ तेंदुआ\N_NN ,\RD_PUNC भूरा\JJ व\CC_CCD काला\JJ भालू\N_NN ,\RD_PUNC कस्तूरी\JJ मृग\N_NN ,\RD_PUNC थार\N_NN ,\RD_PUNC भरल\N_NN ,\RD_PUNC सेराब\N_NN ,\RD_PUNC पारा\N_NN हैं\V_VM ।\RD_PUNC
htd9109	गोविंद\N_NNP पशु-विहार\N_NNP का\PSP भ्रमण\N_NN करने\V_VM के\PSP लिए\PSP अप्रैल\N_NN से\PSP मध्य\JJ जून\N_NN और\CC_CCD सितंबर\N_NN -\RD_PUNC अक्‍टूबर\N_NN के\PSP महीने\N_NN उपयुक्‍त\N_NN हैं\V_VM ।\RD_PUNC
htd9110	गोविंद\N_NNP पशु-विहार\N_NNP में\PSP पर्यटकों\N_NN के\PSP ठहरने\V_VM के\PSP लिए\PSP नैटवार\N_NNP ,\RD_PUNC तालुका\N_NNP ,\RD_PUNC ओसला\N_NNP ,\RD_PUNC हरि\N_NNP की\N_NNP दून\N_NNP ,\RD_PUNC जखोल\N_NNP ,\RD_PUNC दूनी\N_NNP में\PSP वन\N_NN विभाग\N_NN के\PSP विश्राम\N_NN गृह\N_NN हैं\V_VM ।\RD_PUNC
htd9111	गंगोत्री\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP ,\RD_PUNC उत्तरकाशी\N_NNP जिले\N_NN में\PSP 2\QT_QTC ,\RD_PUNC 390\QT_QTC वर्ग\N_NN किलोमीटर\N_NN में\PSP फैला\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd9112	गंगोत्री\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP निकटस्थ\JJ कस्बा\N_NN हरसिल\N_NNP 30\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd9113	उत्तरकाशी\N_NNP नगर\N_NNP ,\RD_PUNC जो\PR_PRL जिले\N_NN का\PSP मुख्यालय\N_NN है\V_VM ,\RD_PUNC गंगोत्री\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP से\PSP 100\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd9114	गंगोत्री\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP पाए\V_VM जाने\V_VAUX वाले\RP_RPD वन्य\JJ पशु\N_NN -\RD_PUNC भूरा\JJ भालू\N_NN ,\RD_PUNC भरल\V_VAUX सेराव\N_NN हैं\V_VM ।\RD_PUNC
htd9115	गंगोत्री\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP पाए\V_VM जाने\V_VAUX वाले\RP_RPD पक्षियों\N_NN में\PSP मोनाल\N_NN ,\RD_PUNC चीर\N_NN फैजेंट\N_NN ,\RD_PUNC चकीर\N_NN हैं\V_VM ।\RD_PUNC
htd9116	गंगोत्री\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP भ्रमण\N_NN करने\V_VM के\PSP लिए\PSP मई\N_NN से\PSP अक्‍टूबर\N_NN तक\PSP के\PSP महीने\N_NN सुविधाजनक\JJ हैं\V_VM ।\RD_PUNC
htd9117	गढ़वाल\N_NNP मंडल\N_NN विकास\N_NN निगम\N_NN के\PSP उत्तरकाशी\N_NNP ,\RD_PUNC भैंरोघाटी\N_NNP ,\RD_PUNC लंका\N_NNP ,\RD_PUNC गंगोत्री\N_NNP और\CC_CCD भोजवासा\N_NNP में\PSP पर्यटक\JJ गृह\N_NN हैं\V_VM ।\RD_PUNC
htd9118	कार्बेट\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP पहले\N_NN ’\RD_PUNC हेली\N_NNP नेशनल\N_NNP पार्क\N_NNP ’\RD_PUNC के\PSP नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX था\V_VAUX ।\RD_PUNC
htd9119	सन्\N_NN 1935\QT_QTC में\PSP तत्कालीन\JJ गवर्नर\N_NN सर\N_NNP मलकाम\N_NNP हेली\N_NNP ने\PSP कार्बेट\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP को\PSP स्थापित\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
