ID	Value
htd4065	नालन्दा\N_NNP में\PSP प्रायः\N_NN 14\QT_QTC हेक्टेयर\N_NN क्षेत्रफल\N_NN में\PSP उत्खनन\N_NN के\PSP कार्य\N_NN हुए\V_VM हैं\V_VAUX ।\RD_PUNC
htd4066	नालंदा\N_NNP में\PSP प्राप्त\N_NN हुए\V_VM अवशेषों\N_NN में\PSP कई\QT_QTF बौद्ध\N_NNP स्तूप\N_NN ,\RD_PUNC चैत्य\N_NNP ,\RD_PUNC मठ\N_NN ,\RD_PUNC छात्रावास\N_NN ,\RD_PUNC बीच\N_NST में\PSP खुले\N_NST विस्तृत\JJ आँगन\N_NN सहित\N_NN चारों\QT_QTC तरफ\N_NN निर्मित\N_NN छोटे\JJ कक्ष\N_NN (\RD_SYM सेल\N_NN )\RD_SYM ,\RD_PUNC शिक्षागार\N_NN (\RD_SYM लेक्चर\N_NN हॉल\N_NN )\RD_SYM तथा\CC_CCD एम्फीथियेटर\N_NN प्रमुख\JJ हैं\V_VAUX ।\RD_PUNC
htd4067	खुदाई\N_NN स्थल\N_NN के\PSP पास\N_NST ही\RP_RPD भारतीय\N_NNP पुरातत्व\N_NNP सर्वेक्षण\N_NNP के\PSP संग्रहालय\N_NN में\PSP विभिन्न\JJ काल-खंडों\N_NN की\PSP पुरातात्विक\N_NN महत्व\N_NN की\PSP अनेक\JJ वस्तुएँ\N_NN संरक्षित\V_VM हैं\V_VAUX ।\RD_PUNC
htd4068	नालन्दा\N_NNP के\PSP प्राचीन\JJ महत्व\JJ के\PSP अनुरूप\N_NN राज्य\N_NN सरकार\N_NN द्वारा\N_NN यहाँ\DM_DMD एक\QT_QTC पाली\N_NNP स्नातकोत्तर\N_NNP शोध\N_NNP संस्थान\N_NNP की\PSP स्थापना\N_NN की\V_VM गई\V_VAUX है\V_VAUX जिसे\PR_PRL नव\JJ नालन्दा\N_NNP महाविहार\N_NN के\PSP नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4069	5वीं\QT_QTO शताब्दी\QT_QTF के\PSP चीनी\N_NNP यात्री\N_NN ह्वेनसांग\N_NNP की\PSP स्मृति\N_NN में\PSP सुन्दर\JJ स्मारक\N_NN ह्वेनसांग\N_NNP मेमोरियल\N_NN हॉल\N_NN निर्मित\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd4070	उत्खनन\N_NN स्थल\N_NN से\PSP थोड़ी\QT_QTF दूरी\N_NN पर\PSP बड़गाँव\N_NNP नामक\N_NN स्थान\N_NN में\PSP एक\QT_QTC प्राचीन\JJ सूर्य\N_NNP मंदिर\N_NNP तथा\CC_CCS तालाब\N_NN है\V_VAUX जहाँ\PR_PRL छठ\QT_QTC पर्व\N_NN के\PSP अवसर\N_NN पर\PSP भारी\QT_QTF संख्या\N_NN में\PSP छठव्रती\N_NNP एकत्रित\N_NN होकर\V_VM सूर्य\N_NN की\PSP पूजा-आराधना\JJ करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4071	नालन्दा-राजगीर\N_NNP मार्ग\N_NN पर\PSP स्थित\V_VM सिलाव\N_NNP गाँव\N_NN ’खाजा’\N_NNP के\PSP नाम\N_NN से\PSP प्रसिद्ध\JJ मिठाई\N_NN के\PSP निर्माण\N_NN तथा\CC_CCS विक्रय\N_NN का\PSP प्रसिद्ध\JJ केन्द्र\N_NN है\V_VAUX ।\RD_PUNC
htd4072	गिरियक\N_NNP से\PSP 4.5\QT_QTC कि.मी.\N_NN उत्तर\N_NNP में\PSP स्थित\V_VM है\V_VAUX पावापुरी\N_NNP ।\RD_PUNC
htd4073	पावापुरी\N_NNP स्थान\N_NN इसलिए\CC_CCS प्रसिद्ध\JJ है\V_VAUX कि\CC_CCS जैनियों\N_NNP के\PSP अन्तिम\N_NST तीर्थकार\JJ भगवान\N_NN महावीर\N_NNP ने\PSP यहीं\DM_DMD पर\PSP छठी\QT_QTC शताब्दी\QT_QTF ई.पू.\N_NN में\PSP निर्वाण\N_NN प्राप्त\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
htd4074	राजगीर\N_NNP कैसे\DM_DMQ पहुँचे\V_VM ?\RD_PUNC
htd4075	वायुमार्ग\N_NN से\PSP -\RD_PUNC निकटतम\N_NST विमान\N_NN पत्तन\N_NN -\RD_PUNC जयप्रकाश\N_NNP नारायण\N_NNP अन्तरराष्ट्रीय\N_NNP विमान\N_NNP पत्तन\N_NN ,\RD_PUNC पटना\N_NNP (\RD_SYM प्रायः\N_NN 102\QT_QTC कि.मी.\N_NN )\RD_SYM ,\RD_PUNC अन्तरराष्ट्रीय\N_NN विमान\N_NN पत्तन\N_NN ,\RD_PUNC गया\V_VM (\RD_SYM प्रायः\N_NN 60\QT_QTC कि.मी.\N_NN )\RD_SYM ।\RD_PUNC
htd4076	रेलमार्ग\N_NN से\PSP -\RD_PUNC निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN -\RD_PUNC राजगीर\N_NNP (\RD_SYM बख्तियार-राजगीर\N_NNP रेलखण्ड\N_NNP )\RD_SYM ।\RD_PUNC
htd4077	राजधानी\N_NN पटना\N_NNP देश\N_NN के\PSP सभी\QT_QTF शहरों\N_NN से\PSP सड़क\N_NN मार्ग\N_NN से\PSP जुड़ा\V_VM हुआ\V_VAUX ।\RD_PUNC
htd4078	हरे-भरे\JJ वनों\N_NN से\PSP सुशोभित\JJ और\CC_CCD पाँच\QT_QTC पहाड़ियों\N_NN से\PSP घिरा\V_VM आज\N_NN का\PSP राजगीर\N_NNP ,\RD_PUNC भारतीय\N_NN इतिहास\N_NN की\PSP प्रथम\QT_QTO राजधानी\N_NN के\PSP रूप\N_NN मे\PSP अभिज्ञात\N_NN है\V_VAUX ।\RD_PUNC
htd4079	राजगृह\N_NN नाम\N_NN से\PSP विख्यात\JJ राजगीर\N_NNP स्थान\N_NN ईसा\N_NN पूर्व\N_NST छठी\QT_QTC शताब्दी\N_NN में\PSP मगध\N_NNP साम्राज्य\N_NN की\PSP सत्ता\N_NN का\PSP केन्द्र\N_NN रहा\V_VM था\V_VAUX ।\RD_PUNC
htd4080	भगवान\N_NNP बुद्ध\N_NNP के\PSP जीवन\N_NN और\CC_CCD कर्मों\N_NN से\PSP भी\RP_RPD राजगीर\N_NNP अभिन्न\JJ रूप\N_NN से\PSP जुड़ा\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd4081	बुद्ध\N_NNP ने\PSP न\RP_NEG केवल\QT_QTF कई\QT_QTF वर्षावास\N_NN राजगीर\N_NNP में\PSP किये\V_VM अपितु\CC_CCS महत्वपूर्ण\JJ उपदेशामृत\N_NN का\PSP दान\N_NN भी\RP_RPD उन्होंने\PR_PRP यहाँ\DM_DMD दिया\V_VM ।\RD_PUNC
htd4082	राजगीर\N_NNP की\PSP वादियों\N_NN में\PSP उत्खनन\N_NN से\PSP प्रकाश\N_NN में\PSP आया\V_VM जीवक-आम्रवन\N_NNP नामक\N_NN मठ\N_NN कभी\QT_QTF भगवान\N_NNP बुद्ध\N_NNP का\PSP प्रिय\JJ विश्रामस्थल\N_NN रहा\V_VM था\V_VAUX ।\RD_PUNC
htd4083	कहा\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS चचेरे\JJ भाई\N_NN देवदत्त\N_NNP के\PSP प्रहार\N_NN से\PSP आहत\N_NN बुए\N_NN बुद्ध\N_NNP की\PSP चिकित्सा\N_NN राजवैद्य\N_NN जीवक\N_NNP ने\PSP इसी\DM_DMD आम्रवन\N_NNP में\PSP की\PSP थी\V_VAUX ।\RD_PUNC
htd4084	राजगीर\N_NNP में\PSP ही\RP_RPD वेणुवन\N_NNP विहार\N_NN मठ\N_NN नाम\N_NN से\PSP प्रसिद्ध\JJ स्थल\N_NN सम्राट\N_NN बिम्बिसार\N_NNP ने\PSP निवास\N_NN के\PSP लिए\PSP बुद्ध\N_NNP को\PSP अर्पित\V_VM किया\V_VAUX था\V_VAUX ।\RD_PUNC
htd4085	बुद्ध\N_NNP के\PSP निर्वाण\N_NN प्राप्त\V_VM करने\V_VAUX के\PSP बाद\N_NST उनके\PR_PRP उपदेश\N_NN पहली\QT_QTO बार\N_NN राजगीर\N_NNP में\PSP ही\RP_RPD लिपिबद्ध\N_NN हुए\V_VM तथा\CC_CCS प्रथम\QT_QTC बौद्ध-संगीति\N_NNP भी\RP_RPD यहीं\DM_DMD सम्पन्न\N_NN हुई\V_VM थी\V_VAUX ।\RD_PUNC
htd4086	एक\QT_QTC मनोरम\JJ स्थान\N_NN होने\V_VM के\PSP साथ-साथ\N_NN राजगीर\N_NNP हिन्दुओं\N_NN तथा\CC_CCS बौद्धों\N_NNP के\PSP लिये\PSP एक\QT_QTC पवित्र\JJ तीर्थ\N_NN स्थान\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd4087	गर्म-जल\N_NNP के\PSP कई\N_NN प्राकृतिक\N_NN झरने\N_NN राजगीर\N_NNP में\PSP सैंकड़ों\N_NN वर्षों\N_NN से\PSP सतत्\JJ प्रवाहित\V_VM हैं\V_VAUX ।\RD_PUNC
htd4088	जिसके\PR_PRL कारण\N_NN राजगीर\N_NNP हेल्थ-रिसॉर्ट\N_NNP के\PSP रूप\N_NN में\PSP ,\RD_PUNC विशेषकर\JJ शीत-ऋतु\N_NNP में\PSP पर्यटकों\N_NN को\PSP बहुत\QT_QTF ही\RP_RPD भाता\V_VM है\V_VAUX ।\RD_PUNC
htd4089	राजगीर\N_NNP और\CC_CCD इसके\PR_PRP निकटवर्ती\N_NST आकर्षण\JJ -\RD_PUNC
htd4090	दोनों\QT_QTC पंखों\N_NN को\PSP फैलाये\V_VM गिद्ध-पक्षी\N_NNP के\PSP समान\N_NN दिखने\V_VM वाली\PSP गृद्ध-कूट\N_NNP पहाड़ी\N_NN पर\PSP बुद्ध\N_NNP ने\PSP सम्राट\N_NN बिम्बिसार\N_NNP को\PSP बौद्ध\N_NNP धर्म\N_NN की\PSP दीक्षा\N_NN प्रदान\V_VM की\V_VAUX थी\V_VAUX ।\RD_PUNC
htd4091	गृद्ध-कूट\N_NNP से\PSP सटे\N_NN ,\RD_PUNC रत्‍न\N_NNP गिरी\N_NNP नामक\N_NN पहाड़ी\N_NN के\PSP शिखर\N_NN पर\PSP जापान\N_NNP द्वारा\N_NN एक\QT_QTC सुन्दर\JJ विश्‍व\N_NNP शांति\N_NNP स्तूप\N_NNP निर्मित\V_VM है\V_VAUX ।\RD_PUNC
htd4092	गृद्ध-कूट\N_NNP पहाड़ी\N_NN के\PSP तल\N_NN से\PSP शिखर\N_NN पर\PSP पहुँचने\V_VM के\PSP लिए\PSP बिहार\N_NNP पर्यटन\N_NN द्वारा\N_NN एक\QT_QTC आकाशीय\N_NN रज्जुपथ\N_NNP सेवा\N_NN भी\RP_RPD संचालित\V_VM है\V_VAUX ।\RD_PUNC
htd4093	बिम्बिसार\N_NNP कारागार\N_NNP -\RD_PUNC अपने\PR_PRF पिता\N_NN सम्राट\N_NN बिम्बिसार\N_NNP को\PSP सिंहासन-च्युत\N_NN कर\V_VAUX अजातशत्रु\N_NNP ने\PSP इसी\DM_DMD स्थान\N_NN पर\PSP बन्दी\N_NN बनाकर\V_VM रखा\V_VAUX था\V_VAUX ।\RD_PUNC
htd4094	मणियारमठ\N_NNP -\RD_PUNC पुरातत्त्वेत्ताओं\N_NN द्वारा\N_NN कूप\N_NNP के\PSP आकार\N_NN की\PSP यह\DM_DMD संरचना\N_NN प्राचीन\JJ जैन-पूजन\N_NNP स्थली\N_NN मानी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd4095	सोन\N_NNP भण्डार\N_NNP -\RD_PUNC पहाड़ी\N_NN को\PSP काट\V_VM कर\V_VAUX बनाई\V_VM गयी\V_VAUX इस\DM_DMD गुफा\N_NN ,\RD_PUNC जिसे\PR_PRL स्वर्ण-भण्डार\N_NN भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ,\RD_PUNC में\PSP जैन\N_NN तीर्थकारों\N_NN की\PSP प्राचीन\JJ मूर्तियाँ\N_NN स्थापित\V_VM हैं\V_VAUX ।\RD_PUNC
htd4096	स्वर्ण-भण्डार\N_NN से\PSP प्रायः\N_NN 1.6\QT_QTC कि.मी.\N_NN दक्षिण-पश्चिम\N_NNP दिशा\N_NN में\PSP एक\QT_QTC स्थान\N_NN ``\RD_PUNC अखाड़ा\N_NN ``\RD_PUNC या\CC_CCS रण-भूमि\N_NN के\PSP नाम\N_NN से\PSP ज्ञात\V_VM है\V_VAUX ।\RD_PUNC
htd4097	कहा\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS ,\RD_PUNC पौराणिक\JJ महाभारत-काल\N_NNP के\PSP दो\QT_QTC पात्रों\N_NN -\RD_PUNC भीम\N_NNP और\CC_CCD जरासन्ध\N_NNP के\PSP बीच\N_NST इसी\DM_DMD अखाड़े\N_NN पर\PSP द्वन्द\N_NNP युद्ध\N_NNP हुआ\V_VM था\V_VAUX ।\RD_PUNC
htd4098	वैभार-गिरी\N_NNP नाम\N_NN से\PSP ज्ञात\N_NN पहाड़ी\N_NN की\PSP तलहटी\N_NNP में\PSP अवस्थित\V_VM गर्म-जल\N_NNP के\PSP झरनों\N_NN से\PSP होकर\V_VM ऊपर\N_NST की\PSP ओर\N_NN चढ़ाई\N_NN करते\V_VM समय\N_NN पत्थर\N_NN के\PSP टुकड़ों\N_NN से\PSP निर्मित\N_NN एक\QT_QTC प्राचीन\JJ बृहद\JJ संरचना\N_NN दिखाई\V_VM देती\V_VAUX है\V_VAUX ।\RD_PUNC
htd4099	कहा\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS यह\DM_DMD स्थान\N_NN पौराणिक\N_NN महाभारत-काल\N_NNP के\PSP पात्र\N_NN जरासन्ध\N_NNP की\PSP बैठक\N_NN थी\V_VAUX ।\RD_PUNC
htd4100	चीनी\N_NNP यात्री\N_NN फ़ाहियान\N_NNP के\PSP वृतान्तों\N_NN में\PSP कहा\V_VM गया\V_VAUX है\V_VAUX कि\CC_CCS दोपहर\N_NN के\PSP भोजन\N_NN के\PSP बाद\N_NST बुद्ध\N_NNP पिप्पल\N_NNP गुफा\N_NN स्थान\N_NN पर\PSP ध्यानस्थ\N_NN हुआ\V_VM करते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd4101	वैभार-गिरी\N_NNP पहाड़ी\N_NN पर\PSP स्थित\V_VM प्राचीन\JJ आदिनाथ\N_NNP (\RD_SYM जैन\N_NNP )\RD_SYM मंदिर\N_NN से\PSP थोड़ा\QT_QTF नीचे\N_NST की\PSP तरफ\N_NN प्राकृतिक\JJ रूप\N_NN से\PSP निर्मित\N_NN छह\QT_QTC गुफाओं\N_NN की\PSP एक\QT_QTC श्रंखला\N_NN सप्तपर्णी\N_NN गुफाओं\N_NN के\PSP नाम\N_NN से\PSP प्रसिद्ध\JJ हैं\V_VAUX ।\RD_PUNC
htd4102	राजगीर\N_NNP में\PSP मुख्य\JJ सड़क\N_NN मार्ग\N_NN के\PSP किनारे\N_NN वेणु-वन\N_NN के\PSP समीप\N_NST ही\RP_RPD प्रस्तर-निर्मित\N_NN स्तूप\N_NN के\PSP अवशेष\N_NN संरक्षित\V_VM हैं\V_VAUX जिसे\PR_PRL अजातशत्रु\N_NNP का\PSP स्तूप\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4103	प्राचीन\JJ काल\N_NN में\PSP मगध\N_NNP के\PSP शासकों\N_NN द्वारा\N_NN सामरिक\N_NN सुरक्षा\N_NN की\PSP दृष्टि\N_NN से\PSP राजगृह\N_NNP नगरी\N_NN के\PSP चारों\QT_QTC तरफ\N_NN सुदृढ़\JJ दीवारों\N_NN के\PSP अवशेष\N_NN आज\N_NN भी\RP_RPD राजगीर\N_NNP की\PSP पहाड़ियों\N_NN पर\PSP मौजूद\RB हैं\V_VAUX ।\RD_PUNC
htd4104	राजगीर\N_NNP अथवा\CC_CCS प्राचीन\JJ राजगृह\N_NNP नगरी\N_NN में\PSP प्रवाहित\N_NN सरस्वती\N_NNP नदी\N_NN के\PSP पूर्वी\N_NST छोर\N_NN पर\PSP एक\QT_QTC विस्तृत\JJ भू-भाग\N_NN वेणु\N_NNP (\RD_SYM बॉस\N_NN )\N_NN वन\N_NN के\PSP नाम\N_NN से\PSP विख्यात\JJ है\V_VAUX ।\RD_PUNC
htd4105	वेणु\N_NNP वन\N_NN स्थल\N_NN सम्राट\N_NN बिम्बिसार\N_NNP ने\PSP बुद्ध\N_NNP को\PSP उनके\PR_PRP निवास\N_NN के\PSP लिए\PSP अर्पित\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
