ID	Value
htd6094	जैन\N_NNP और\CC_CCD हिन्दू\N_NNP देवी\N_NN देवताओं\N_NN मसलन\N_NNP ब्रह्मा\N_NNP ,\RD_PUNC विष्‍णु\N_NNP और\CC_CCD शिव\N_NNP के\PSP इन\DM_DMD मंदिरों\N_NN को\PSP पूरी\QT_QTF तसल्ली\N_NN से\PSP देखने\V_VM के\PSP लिए\PSP कम\QT_QTF से\PSP कम\QT_QTF दो-तीन\QT_QTC दिन\N_NN का\PSP समय\N_NN चाहिए\V_VM ।\RD_PUNC
htd6095	यहाँ\DM_DMD की\PSP वास्तुकला\N_NN को\PSP देखकर\V_VM आपका\PR_PRP विश्‍वास\N_NN यकीनन\N_NN डगमगा\JJ जाएगा\V_VAUX ।\RD_PUNC
htd6096	खजुराहो\N_NNP के\PSP मंदिर\N_NN ऐसे\DM_DMD भारत\N_NNP की\PSP तस्वीर\N_NN पेश\V_VM करते\V_VAUX हैं\V_VAUX जहाँ\PR_PRL लोगों\N_NN को\PSP अपने\PR_PRF प्रेम\N_NN की\PSP अभिव्यक्‍ति\N_NN की\PSP स्वतंत्रता\N_NN थी\V_VAUX जहाँ\PR_PRL लोग\N_NN अपनी\PR_PRF कामवासना\N_NN के\PSP लिए\PSP शर्म\N_NN नहीं\RP_NEG महसूस\V_VM करते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd6097	11वीं\QT_QTO से\PSP 14वीं\QT_QTO शताब्दी\N_NN के\PSP बीच\N_NST मुस्लिम\N_NNP आक्रमणकारियों\N_NN ने\PSP यहाँ\DM_DMD के\PSP मंदिरों\N_NN को\PSP बहुत\QT_QTF नुकसान\N_NN पहुँचाया\V_VM ।\RD_PUNC
htd6098	सदियों\N_NN बाद\N_NST जाकर\V_VM एक\QT_QTC अंग्रेज\N_NNP ने\PSP दूर\N_NST घने\JJ जंगलों\N_NN में\PSP छिपे\V_VM इन\DM_DMD मंदिरों\N_NN को\PSP ढूँढ़\V_VM निकाला\V_VAUX ।\RD_PUNC
htd6099	देश\N_NN की\PSP राजधानी\N_NN नई\N_NNP दिल्ली\N_NNP से\PSP कोई\DM_DMI 600\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM खजुराहो\N_NNP सड़क\N_NN और\CC_CCD रेल\N_NN मार्ग\N_NN से\PSP जुड़ा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd6100	आप\PR_PRP खजुराहो\N_NNP ट्रेन\N_NN से\PSP जा\V_VM रहे\V_VAUX हैं\V_VAUX तो\CC_CCS झाँसी\N_NNP स्टेशन\N_NN पर\PSP उतरना\V_VM सबसे\RP_INTF अच्छा\JJ रहेगा\V_VM ।\RD_PUNC
htd6101	झाँसी\N_NNP से\PSP आप\PR_PRP सड़क\N_NN मार्ग\N_NN से\PSP खजुराहो\N_NNP पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd6102	खजुराहो\N_NNP में\PSP पश्‍चिमी\N_NNP समूह\N_NN के\PSP मंदिरों\N_NN के\PSP एक\QT_QTC किलोमीटर\N_NN के\PSP दायरे\N_NN में\PSP बहुत\QT_QTF से\PSP सस्ते\JJ और\CC_CCD मध्यम\JJ श्रेणी\N_NN के\PSP होटल\N_NN हैं\V_VAUX ।\RD_PUNC
htd6103	ज्यादातर\QT_QTF मंदिर\N_NN खजुराहो\N_NNP के\PSP पूर्वी\N_NNP और\CC_CCD दक्षिणी\N_NNP छोर\N_NN पर\PSP हैं\V_VAUX ।\RD_PUNC
htd6104	खजुराहो\N_NNP के\PSP मंदिरों\N_NN का\PSP आनंद\N_NN लेने\V_VM के\PSP लिए\PSP न\RP_NEG तो\RP_RPD महँगे\JJ टिकट\N_NN की\PSP जरूरत\N_NN है\V_VAUX और\CC_CCD न\RP_NEG ही\RP_RPD होटलों\N_NN की\PSP एडवांस\JJ बुकिंग\N_NN की\PSP ।\RD_PUNC
htd6105	खजुराहो\N_NNP खुले\JJ दिमाग\N_NN से\PSP जाइए\V_VM बेशक\RB यह\DM_DMD सोचते\V_VM हों\V_VAUX कि\CC_CCS जो\PR_PRL कुछ\QT_QTF भी\RP_RPD जानने\V_VM लायक\JJ है\V_VAUX उसे\DM_DMD आप\PR_PRP जानते\V_VM हैं\V_VAUX ।\RD_PUNC
htd6106	एक\QT_QTC तट\N_NN जहाँ\PR_PRL होती\V_VM है\V_VAUX सूर्य\N_NN और\CC_CCD समुद्र\N_NN के\PSP बीच\N_NST आँख-मिचौनी\N_NN ।\RD_PUNC
htd6107	कर्नाटक\N_NNP में\PSP अरब\N_NNP सागर\N_NN और\CC_CCD पश्‍चिमी\N_NNP घाट\N_NN के\PSP बीच\N_NST 320\QT_QTC किलोमीटर\N_NN का\PSP विस्तृत\JJ इलाका\N_NN सस्ते\JJ और\CC_CCD सरल\JJ ढंग\N_NN से\PSP छुट्‍टी\N_NN मनाने\V_VM के\PSP लिहाज\N_NN से\PSP बेहतरीन\JJ जगह\N_NN है\V_VAUX ।\RD_PUNC
htd6108	कर्नाटक\N_NNP में\PSP खिली-खिली\JJ धूप\N_NN है\V_VAUX ,\RD_PUNC गहरा\JJ समुद्र\N_NN है\V_VAUX ,\RD_PUNC समुद्र\N_NN का\PSP किनारा\N_NN है\V_VAUX और\CC_CCD खूब\QT_QTF सारी\QT_QTF हरियाली\N_NN है\V_VAUX ।\RD_PUNC
htd6109	पूरा\QT_QTF का\PSP पूरा\QT_QTF तटीय\JJ इलाका\N_NN प्राकृतिक\JJ तौर\N_NN पर\PSP ताड़\N_NN के\PSP ऊँचे\JJ वृक्षों\N_NN ,\RD_PUNC मछुआरों\N_NN की\PSP बस्तियों\N_NN और\CC_CCD लहलहाती\JJ फसलों\N_NN वाले\PSP खेतों\N_NN से\PSP घिरा\V_VM है\V_VAUX ।\RD_PUNC
htd6110	कर्नाटक\N_NNP में\PSP नदियों\N_NN की\PSP धारा\N_NN से\PSP बने\V_VM काफी\QT_QTF ज्वारनदीमुख\N_NNP (\RD_SYM एश्‍च्युरी\N_NN )\RD_PUNC हैं\V_VAUX ।\RD_PUNC
htd6111	इनके\DM_DMD बीच\N_NST पश्‍चिमी\N_NNP घाट\N_NN से\PSP उपजी\JJ भितियाँ\N_NN हैं\V_VAUX ।\RD_PUNC
htd6112	इनमें\DM_DMD से\PSP कई\QT_QTF तो\RP_RPD अरब\N_NNP सागर\N_NN को\PSP छूती\V_VM हैं\V_VAUX ।\RD_PUNC
htd6113	समुद्र\N_NN के\PSP अंदर\N_NST दो\QT_QTC छोटे\JJ द्वीप\N_NN भी\RP_RPD बाँह\N_NN पसारे\V_VM आगंतुकों\N_NN की\PSP आगवानी\N_NN करते\V_VM प्रतीत\JJ होते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd6114	इन\DM_DMD द्वीपों\N_NN सहित\N_NN कर्नाटक\N_NNP के\PSP सभी\QT_QTF द्वीपों\N_NN के\PSP धार्मिक\JJ आख्यान\N_NN हैं\V_VAUX ।\RD_PUNC
htd6115	लाल\JJ से\PSP कारवार\N_NN के\PSP बीच\N_NST आठ\QT_QTC से\PSP भी\RP_RPD ज्यादा\QT_QTF समुद्र\N_NN तट\N_NN ऐसे\DM_DMD हैं\V_VAUX जो\PR_PRL आबादी\N_NN से\PSP दूर\N_NST हैं\V_VAUX ।\RD_PUNC
htd6116	इनमें\DM_DMD से\PSP ज्यादातर\QT_QTF की\PSP प्रकृति\N_NN अब\N_NST भी\RP_RPD बेदाग\JJ है\V_VAUX ।\RD_PUNC
htd6117	गोकर्ण\N_NNP के\PSP पास\N_NST ओमबीच\N_NNP ,\RD_PUNC सोमेश्‍वर\N_NNP (\RD_SYM उलाल\N_NNP )\RD_SYM ,\RD_PUNC सुरक्थकल\N_NNP ,\RD_PUNC माल्पे\N_NNP ,\RD_PUNC मारवंथे\N_NNP ,\RD_PUNC सोमेश्‍वर\N_NNP (\RD_SYM बायंदूर\N_NNP )\RD_SYM ,\RD_PUNC मुरूदेश्‍वर\N_NNP ,\RD_PUNC गोकर्ण\N_NNP और\CC_CCD कारवार\N_NNP तटों\N_NN को\PSP छोड़\V_VM दें\V_VAUX तो\RP_RPD ज्यादातर\QT_QTF तट\N_NN अभी\N_NST भी\RP_RPD व्यावसायीकरण\N_NNP से\PSP दूर\N_NST है\V_VAUX ।\RD_PUNC
htd6118	इन\DM_DMD तटों\N_NN पर\PSP जाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6119	राष्‍ट्रीय\JJ राजमार्ग\N_NN -\RD_PUNC 17\QT_QTC आपको\PR_PRP कर्नाटक\N_NNP के\PSP सभी\QT_QTF तटों\N_NN की\PSP सैर\N_NN कराएगा\V_VM ।\RD_PUNC
htd6120	यहाँ\DM_DMD लांग\JJ ड्राइव\N_NN करना\V_VM अपने\PR_PRF आप\PR_PRP में\PSP ताजगी\JJ का\PSP अनुभव\N_NN है\V_VAUX ।\RD_PUNC
htd6121	उलाल\N_NNP के\PSP करीब\QT_QTF सोमेश्‍वर\N_NNP तट\N_NN का\PSP धार्मिक\JJ महत्व\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd6122	यहाँ\DM_DMD समुद्र\N_NN के\PSP मुहाने\N_NN के\PSP करीब\N_NST ही\RP_RPD सोमेश्‍वर\N_NNP का\PSP मंदिर\N_NN है\V_VAUX ।\RD_PUNC
htd6123	दक्षिण\N_NNP कन्नड़\N_NNP ,\RD_PUNC समर\N_NNP सैंड\N_NNP बीच\N_NNP रिसॉर्ट\N_NNP मंदिर\N_NN के\PSP काफी\QT_QTF करीब\N_NST अवस्थित\N_NN हैं\V_VAUX ।\RD_PUNC
htd6124	डेरा\N_NN डालने\V_VM के\PSP लिए\PSP यह\DM_DMD जगह\N_NN बेहतरीन\JJ है\V_VAUX और\CC_CCD किफायती\JJ भी\RP_RPD ।\RD_PUNC
htd6125	सुरक्‍थक्‍कल\N_NNP मंगलोर\N_NNP शहर\N_NN के\PSP उत्तर\N_NNP में\PSP अवस्थित\N_NN है\V_VAUX ।\RD_PUNC
htd6126	यहाँ\DM_DMD का\PSP तट\N_NN खुशगवार\N_NNP शाम\N_NN के\PSP लिए\PSP बेहतरीन\JJ जगह\N_NN है\V_VAUX ।\RD_PUNC
htd6127	उडुपी\N_NNP से\PSP छह\QT_QTC किलोमीटर\N_NN पश्‍चिम\N_NNP माल्पे\N_NNP इस\DM_DMD श्रृंखला\N_NN का\PSP बेहतरीन\JJ नगीना\N_NN है\V_VAUX ।\RD_PUNC
htd6128	खासतौर\CC_CCS पर\PSP माल्पे\N_NNP से\PSP सैंट\N_NNP मैरी\N_NNP द्वीप\N_NN की\PSP यात्रा\N_NN सैलानियों\N_NN के\PSP लिए\PSP काफी\QT_QTF रोमांचक\JJ होती\V_VM है\V_VAUX ।\RD_PUNC
htd6129	मारवंथे\N_NNP में\PSP समुद्र\N_NN तट\N_NN के\PSP करीब\N_NST से\PSP ही\RP_RPD राष्‍ट्रीय\JJ राजमार्ग\N_NN -\RD_PUNC 17\QT_QTC गुजरता\V_VM है\V_VAUX ।\RD_PUNC
htd6130	राजमार्ग\N_NN के\PSP करीब\N_NST ही\RP_RPD कोल्लुर\N_NNP नदी\N_NN को\PSP भी\RP_RPD बहते\V_VM देखा\V_VAUX जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6131	राजमार्ग\N_NN के\PSP एक\QT_QTC ओर\CC_CCD समुद्र\N_NN तो\RP_RPD दूसरी\QT_QTO नदी\N_NN देखना\V_VM अपने\PR_PRF आप\PR_PRP में\PSP मनोहारी\JJ होता\V_VM है\V_VAUX ।\RD_PUNC
htd6132	बाइंदूर\N_NNP के\PSP निकट\N_NST सोमेश्‍वर\N_NNP एक\QT_QTC अछूता\JJ बीच\N_NN है\V_VAUX ।\RD_PUNC
htd6133	यहाँ\DM_DMD बाइंदूर\N_NNP नदी\N_NN अरबा\N_NNP सागर\N_NN में\PSP आकर\V_VM मिलती\V_VAUX है\V_VAUX ।\RD_PUNC
htd6134	सोमेश्‍वर\N_NNP बीच\N_NN के\PSP किनारे\N_NST पर\PSP ही\RP_RPD एक\QT_QTC मंदिर\N_NN है\V_VAUX ।\RD_PUNC
htd6135	यहीं\DM_DMD एक\QT_QTC पहाड़ी\N_NN की\PSP चोटी\N_NN से\PSP समुद्र\N_NN में\PSP होते\V_VM सूर्यास्त\N_NN का\PSP मनोरम\JJ नजारा\N_NN देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6136	इसी\DM_DMD पहाड़ी\N_NN पर\PSP वन\N_NN विभाग\N_NN ने\PSP एक\QT_QTC रिसार्ट\N_NN बनाया\V_VM है\V_VAUX ।\RD_PUNC
htd6137	यह\DM_DMD स्थान\N_NN मानो\V_VM पूरी\QT_QTF दुनिया\N_NN से\PSP अलग-थलग\JJ पड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd6138	उत्तर\N_NNP किनारा\N_NNP जिले\N_NN का\PSP समुद्र\N_NN तट\N_NN भी\RP_RPD बहुत\QT_QTF खूबसूरत\JJ है\V_VAUX ।\RD_PUNC
htd6139	यहाँ\DM_DMD स्थित\V_VM मूरदेश्‍वर\N_NNP एक\QT_QTC अच्छा\JJ धार्मिक\JJ स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd6140	यहाँ\DM_DMD से\PSP 19\QT_QTC किलोमीटर\N_NN दूर\N_NST नेत्राणी\N_NNP द्वीप\N_NN समूह\N_NN भी\RP_RPD जाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6141	इसके\DM_DMD लिए\PSP लगभग\RB एक\QT_QTC घंटे\N_NN की\PSP नौका\N_NN यात्रा\N_NN करनी\V_VM पड़ती\V_VAUX है\V_VAUX ।\RD_PUNC
htd6142	यहाँ\DM_DMD के\PSP तट\N_NN अगर\CC_CCD ताज\N_NNP हैं\N_NN तो\RP_RPD इस\DM_DMD ताज\N_NNP का\PSP कोहिनूर\N_NNP कारबार\N_NNP तट\N_NN है\V_VAUX ।\RD_PUNC
htd6143	नोबेल\N_NNP पुरस्कार\N_NN विजेता\N_NN कवि\N_NN रवींद्र\N_NNP नाथ\N_NNP टैगोर\N_NNP ने\PSP स्वयं\PR_PRF इस\DM_DMD तट\N_NN को\PSP दुनिया\N_NN का\PSP सबसे\QT_QTF खूबसूरत\JJ तट\N_NN कहा\V_VM था\V_VAUX ।\RD_PUNC
htd6144	कारबार\N_NNP तट\N_NN पर\PSP बालू\N_NN के\PSP ढेर\N_NN पर\PSP बैठ\V_VM कर\V_VAUX अस्ताचलगामी\JJ सूर्य\N_NN को\PSP समुद्र\N_NN के\PSP गर्भ\N_NN में\PSP समाते\V_VM देखने\V_VM का\PSP अनुभव\N_NN कैसी\DM_DMQ अनुभूति\N_NN देता\V_VM है\V_VAUX ,\RD_PUNC यह\DM_DMD तो\RP_RPD यहाँ\DM_DMD आकर\V_VM ही\RP_RPD महसूस\JJ किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6145	पचमढ़ी\N_NNP में\PSP संपूर्ण\QT_QTF कलाओं\N_NN के\PSP साथ\N_NN प्रकृति\N_NN दिखती\V_VM है\V_VAUX ।\RD_PUNC
htd6146	पचमढ़ी\N_NNP तक\PSP का\PSP सफर\N_NN भले\N_NN ही\RP_RPD बहुत\QT_QTF थका\V_VM देने\V_VAUX वाला\PSP रहा\V_VM हो\V_VAUX ,\RD_PUNC लेकिन\CC_CCD वहाँ\DM_DMD पहुँचने\V_VM के\PSP बाद\N_NST मैने\PR_PRP जो\PR_PRL कुछ\QT_QTF देखा\V_VM वह\DM_DMD हैरान\JJ कर\V_VM देने\V_VAUX के\PSP लिए\PSP काफी\QT_QTF था\V_VAUX ।\RD_PUNC
htd6147	जहाँ\DM_DMR तक\PSP नज़र\N_NN जाती\V_VM थी\V_VAUX ,\RD_PUNC हरियाली\N_NN ही\RP_RPD हरियाली\N_NN नज़र\N_NN आती\V_VM थी\V_VAUX ।\RD_PUNC
htd6148	ऐसा\DM_DMD लगा\V_VM जैसे\JJ अंधेरी\JJ सुरंग\N_NN में\PSP भटकने\V_VM के\PSP बाद\N_NST जैसे\JJ कोई\DM_DMI चमकीली\JJ रोशनी\N_NN के\PSP बीच\N_NST आ\V_VM गया\V_VAUX हो\V_VAUX ।\RD_PUNC
htd6149	जगह\N_NN इतनी\QT_QTF सस्ती\JJ कि\N_NN कोई\DM_DMI छात्र\N_NN महीने\N_NN भर\N_NN की\PSP पॉकेट\N_NN मनी\N_NN से\PSP भी\RP_RPD यहाँ\DM_DMD का\PSP मजा\N_NN ले\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6150	यानि\CC_CCS यहाँ\DM_DMD आइए\V_VM ,\RD_PUNC अपना\PR_PRF सामान\N_NN खोलिए\V_VM और\CC_CCD जुट\V_VM जाइए\V_VAUX खोज\N_NN में\PSP ।\RD_PUNC
htd6151	हरे-भरे\JJ जंगलों\N_NN और\CC_CCD ताजे\JJ पानी\N_NN के\PSP झरनों\N_NN के\PSP बीच\N_NST कुछ\QT_QTF घंटे\N_NN टहलने\V_VM के\PSP बाद\N_NST आपको\PR_PRP अहसास\N_NN हो\V_VM जाएगा\V_VAUX कि\CC_CCS पचमढ़ी\N_NNP का\PSP चप्पा\N_NN चप्पा\N_NN चिल्ला\V_VM कर\V_VAUX कह\V_VM रहा\V_VAUX है\V_VAUX -\RD_PUNC खोजो\V_VM !\RD_PUNC
htd6152	मध्य\N_NNP प्रदेश\N_NNP में\PSP सतपुड़ा\N_NNP श्रृंखला\N_NN की\PSP पहाड़ियों\N_NN पर\PSP स्थित\V_VM पचमढ़ी\N_NNP ,\RD_PUNC यदि\CC_CCD आप\PR_PRP विमान\N_NN से\PSP जाना\V_VM चाहते\V_VAUX हैं\V_VAUX तो\RP_RPD भोपाल\N_NNP एयरपोर्ट\N_NN पर\PSP उतरना\V_VM होगा\V_VAUX ।\RD_PUNC
htd6153	भोपाल\N_NNP एयरपोर्ट\N_NN से\PSP पचमढ़ी\N_NNP 200\QT_QTC किलोमीटर\N_NN दूर\N_NST है\V_VAUX ।\RD_PUNC
htd6154	रेलमार्ग\N_NN से\PSP पचमढ़ी\N_NNP पहुँचने\V_VM के\PSP लिए\PSP पिपरिया\N_NNP जाना\V_VM होगा\V_VAUX ।\RD_PUNC
htd6155	पिपरिया\N_NNP से\PSP पचमढ़ी\N_NNP महज\N_NN 50\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
