ID	Value
htd23101	सर्दी\N_NN का\PSP मौसम\N_NN पक्षियों\N_NN को\PSP सबसे\RP_INTF अधिक\JJ आकर्षित\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd23102	यहाँ\DM_DMD सैलानियों\N_NN को\PSP बतख\N_NN ,\RD_PUNC सारस\N_NN ,\RD_PUNC नीलसर\N_NN ,\RD_PUNC गुगला\N_NN ,\RD_PUNC चैती\N_NN ,\RD_PUNC वोगहंस\N_NN ,\RD_PUNC तीतर\N_NN ,\RD_PUNC बटेर\N_NN ,\RD_PUNC जल\N_NN कौए\N_NN ,\RD_PUNC हवासिल\N_NN ,\RD_PUNC जलपीही\N_NN ,\RD_PUNC धनेश\N_NN ,\RD_PUNC किलकिला\N_NN ,\RD_PUNC चमचबाज\N_NN हरियल\N_NN आदि\N_NN पक्षी\N_NN देखने\N_NN को\PSP मिलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23103	इनके\DM_DMD अलावा\N_NN कई\PR_PRI बार\N_NN गीज\N_NN और\CC_CCD साइबेरियन\N_NN क्रेन\N_NN जैसे\DM_DMR कई\PR_PRI प्रवासी\N_NN पक्षी\N_NN भी\RP_RPD नजर\V_VM आ\V_VAUX जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23104	पक्षियों\N_NN के\PSP अलावा\N_NN यहाँ\DM_DMD कुछ\PR_PRI वन्यजीव\N_NN भी\RP_RPD देखने\N_NN को\PSP मिलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23105	इनमें\DM_DMD नील\N_NN गाय\N_NN ,\RD_PUNC जंगली\N_NN बिल्ली\N_NN ,\RD_PUNC सांबर\N_NN ,\RD_PUNC चीतल\N_NN ,\RD_PUNC हाइना\N_NN ,\RD_PUNC हॉगडियर\N_NN ,\RD_PUNC जंगली\N_NN सूअर\N_NN और\CC_CCD मंगूस\N_NN आदि\N_NN प्रमुख\N_NN हैं\V_VM ।\RD_PUNC
htd23106	सुल्तानपुर\N_NNP में\PSP वाइल्ड\N_NNP लाइफ\N_NNP के\PSP अलावा\N_NN सैलानियों\N_NN को\PSP प्राकृतिक\N_NN माहौल\N_NN भी\RP_RPD प्रभावित\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23107	दूर\N_NST बैठे\N_NN सैलानी\N_NN बबूल\N_NN ,\RD_PUNC जामुन\N_NN और\CC_CCD बड़\N_NN के\PSP वृक्षों\N_NN पर\PSP बैठे\N_NN पक्षियों\N_NN को\PSP दूरबीन\N_NN से\PSP निहारते\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23108	उद्यान\N_NN में\PSP इन\DM_DMD पंछियों\N_NN के\PSP बैठने\N_NN और\CC_CCD छिपने\N_NN के\PSP लिए\PSP बहुत\QT_QTF से\PSP आश्रय\N_NN बनाए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23109	पर्यटकों\N_NN की\PSP सुविधा\N_NN के\PSP लिए\PSP उद्यान\N_NN में\PSP कई\PR_PRI ऑब्जरवेशन\N_NN प्वाइंट\N_NN और\CC_CCD वॉच\N_NN टावर\N_NN हैं\V_VM ,\RD_PUNC जहाँ\PR_PRL से\PSP सैलानी\N_NN पक्षियों\N_NN के\PSP उन्मुक्‍त\JJ संसार\N_NN को\PSP आसानी\N_NN से\PSP देख\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23110	यहाँ\DM_DMD एक\QT_QTC छोटा\JJ -\RD_PUNC सा\RP_RPD म्यूजियम\N_NN और\CC_CCD एक\QT_QTC लाइब्रेरी\N_NN भी\RP_RPD है\V_VM ,\RD_PUNC जहाँ\PR_PRL सैलानी\N_NN पक्षियों\N_NN एवं\CC_CCD वन्य\N_NN जीवों\N_NN के\PSP विषय\N_NN में\PSP हर\QT_QTF तरह\N_NN की\PSP जानकारी\N_NN प्राप्‍त\V_VM कर\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23111	यह\DM_DMD जगह\N_NN दिल्ली\N_NNP से\PSP लगभग\QT_QTF 50\QT_QTC किमी\QT_QTF दूर\N_NST और\CC_CCD गुड़गाँव\N_NNP से\PSP 12\QT_QTC किमी\QT_QTF की\PSP दूरी\N_NST पर\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd23112	यहाँ\DM_DMD सेल्फ\N_NN ड्राइव\V_VM कर\V_VAUX या\CC_CCD टैक्सी\N_NN आदि\N_NN से\PSP आसानी\N_NN से\PSP जाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23113	नील\JJ गगन\N_NN में\PSP पंख\N_NN फहराते\N_NN पक्षियों\N_NN को\PSP देखने\N_NN का\PSP यह\DM_DMD उपयुक्‍त\N_NN समय\N_NN है\V_VM ।\RD_PUNC
htd23114	पक्षी\N_NN और\CC_CCD पर्यावरण\N_NN से\PSP आपको\PR_PRP लगाव\V_VM है\V_VAUX तो\RP_RPD बस\N_NN अब\N_NN इस\DM_DMD वीकएंड\N_NN पर\PSP निकल\V_VM जाइए\V_VAUX सुल्तानपुर\N_NNP बर्ड\N_NNP सेंचुरी\N_NNP ।\RD_PUNC
htd23115	उद्यान\N_NN में\PSP प्रवेश\N_NN के\PSP लिए\PSP टिकट\N_NN लेना\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23116	इसके\DM_DMD अलावा\N_NN स्टिल\N_NN फोटो\N_NN कैमरा\N_NN और\CC_CCD वीडियो\N_NN कैमरा\N_NN फीस\N_NN का\PSP भुगतान\N_NN भी\RP_RPD करना\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23117	पक्षियों\N_NN और\CC_CCD वन्यजीवों\N_NN की\PSP गतिविधियों\N_NN में\PSP खलल\N_NN न\RP_NEG डालने\N_NN की\PSP चेतावनी\N_NN भी\RP_RPD वहाँ\DM_DMD लिखी\V_VM हुई\V_VAUX है\V_VAUX ।\RD_PUNC
htd23118	यहाँ\DM_DMD हरियाणा\N_NNP पर्यटन\N_NNP का\PSP टूरिस्ट\N_NN रेस्ट\N_NN हाउस\N_NN है\V_VM ,\RD_PUNC जहाँ\PR_PRL ठहरने\N_NN के\PSP लिए\PSP एसी\N_NN और\CC_CCD नॉन\N_NN एसी\N_NN रूम\N_NN के\PSP अलावा\N_NN कैम्पर\N_NN हट\N_NN भी\RP_RPD उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd23119	इनका\DM_DMD किराया\N_NN 1200\QT_QTC से\PSP 2400\QT_QTC रुपए\QT_QTF तक\PSP है\V_VM ।\RD_PUNC
htd23120	यहाँ\DM_DMD आप\PR_PRP फोन\N_NN नं.\N_NN 0124\QT_QTC -\RD_PUNC 2375242\QT_QTC पर\PSP बुकिंग\V_VM करा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23121	इनकी\DM_DMD बुकिंग\N_NN हरियाणा\N_NNP पर्यटन\N_NNP के\PSP कार्यालय\N_NN एवं\CC_CCD वेबसाइट\N_NN से\PSP भी\RP_RPD कराई\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd23122	इसके\DM_DMD अलावा\N_NN आस\RD_ECH -\RD_PUNC पास\N_NN ठहरने\N_NN के\PSP लिए\PSP कुछ\PR_PRI अन्य\N_NN होटल\N_NN भी\RP_RPD उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd23123	रेस्ट\N_NN हाउस\N_NN के\PSP साथ\N_NN रेस्तराँ\N_NN और\CC_CCD बार\N_NN की\PSP सुविधा\N_NN भी\RP_RPD जुड़ी\V_VM है\V_VAUX ।\RD_PUNC
htd23124	केवल\QT_QTF भारतीय\JJ ही\RP_RPD नहीं\RP_NEG बल्कि\CC_CCD दुनिया\N_NN भर\QT_QTF के\PSP पर्यटक\N_NN डेजर्ट\N_NN ड्‍यून\N_NN सफारी\N_NN के\PSP लिए\PSP दुबई\N_NNP जाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23125	भारत\N_NNP में\PSP भी\RP_RPD डेजर्ट\N_NN सफारी\N_NN का\PSP प्रचलन\N_NN है\V_VM ,\RD_PUNC लेकिन\CC_CCS ड्‍यून\N_NN सफारी\N_NN का\PSP नहीं\RP_NEG ।\RD_PUNC
htd23126	पिछले\N_NST दिनों\N_NN थार\N_NNP रेगिस्तान\N_NNP में\PSP बसे\N_NN जैसलमेर\N_NNP में\PSP देश\N_NN की\PSP पहली\N_NST ड्‍यून\N_NN सफारी\N_NN की\PSP शुरुआत\V_VM की\V_VAUX गई\V_VAUX ।\RD_PUNC
htd23127	ऐसे\DM_DMD में\PSP अब\N_NN देशी\N_NN पर्यटकों\N_NN को\PSP दूर\N_NST दुबई\N_NNP जाने\N_NN की\PSP जगह\N_NN अपने\PR_PRF देश\N_NN में\PSP ही\RP_RPD जैसलमेर\N_NNP का\PSP विकल्प\N_NN मिल\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd23128	थार\N_NNP रेगिस्तान\N_NNP के\PSP बीचों\N_NN -\RD_PUNC बीच\RD_ECH बसे\N_NN जैसलमेर\N_NNP से\PSP करीब\QT_QTF 45\QT_QTC किलोमीटर\QT_QTF दूर\N_NST ,\RD_PUNC जहाँ\PR_PRL नजर\V_VM घुमाओ\V_VAUX ,\RD_PUNC सिर्फ\N_NN रेत\N_NN ही\RP_RPD रेत\N_NN ।\RD_PUNC
htd23129	आम\N_NN आदमी\N_NN तो\RP_RPD दूर\N_NN पक्षी\N_NN की\PSP चहचहाहट\N_NN तक\PSP सुनाई\V_VM पड़नी\V_VAUX मुश्‍किल\N_NN ।\RD_PUNC 
htd23130	अचानक\N_NN रेत\N_NN का\PSP गुबार\N_NN उड़ाते\N_NN दस\QT_QTC गाड़ियों\N_NN की\PSP गड़गड़ाहट\N_NN ने\PSP लोगों\N_NN का\PSP ध्यान\V_VM बंटाया\V_VAUX ।\RD_PUNC
htd23131	जिस\PR_PRL रेत\N_NN पर\PSP पैदल\N_NN चलना\N_NN मुश्‍किल\N_NN लगता\V_VM है\V_VAUX ,\RD_PUNC उस\PR_PRP पर\PSP फर्राटा\N_NN भरती\N_NN टोयोटा\N_NNP फॉरच्यूनर\N_NNP की\PSP गाड़ियाँ\N_NN ऐसे\DM_DMD रफ्तार\V_VM भर\V_VAUX रही\V_VAUX थीं\V_VAUX ,\RD_PUNC मानों\N_NN सड़क\N_NN पर\PSP दौड़\V_VM रही\V_VAUX हों\V_VAUX ।\RD_PUNC
htd23132	दरअसल\N_NN ये\DM_DMD गाड़ियाँ\N_NN भारत\N_NNP में\PSP अपनी\PR_PRF तरह\N_NN की\PSP पहली\N_NST डेजर्ट\N_NN ड्‍यून\N_NN सफारी\N_NN का\PSP प्रेजेंटेशन\N_NN दिखा\V_VM रही\V_VAUX थीं\V_VAUX ।\RD_PUNC
htd23133	राजस्थान\N_NNP के\PSP जैसलमेर\N_NNP में\PSP लामा\N_NNP टूर\N_NNP एंड\N_NNP ट्रैवल्स\N_NNP कंपनी\N_NN ने\PSP देश\N_NN की\PSP पहली\N_NST डेजर्ट\N_NN ड्‍यून\N_NN सफारी\N_NN का\PSP आयोजन\V_VM किया\V_VAUX था\V_VAUX ।\RD_PUNC
htd23134	ड्यून\N_NN सफारी\N_NN का\PSP आनंद\N_NN उठाने\N_NN के\PSP लिए\PSP लोग\N_NN पहले\N_NN दुबई\N_NNP का\PSP रुख\N_NN करते\N_NN थे\V_VM ,\RD_PUNC लेकिन\CC_CCD अब\N_NN लोग\N_NN जैसलमेर\N_NNP में\PSP भी\RP_RPD इसका\DM_DMD आनंद\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23135	वैसे\DM_DMR भी\RP_RPD देशी\JJ और\CC_CCD विदेशी\JJ पर्यटकों\N_NN में\PSP ज्यादातर\N_NN पर्यटक\N_NN राजस्थान\N_NNP घूमने\N_NN अवश्य\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23136	इन\DM_DMD पर्यटकों\N_NN की\PSP एक\QT_QTC बड़ी\JJ संख्या\N_NN जैसलमेर\N_NNP आने\N_NN वालों\N_NN की\PSP भी\RP_RPD है\V_VM ।\RD_PUNC
htd23137	यहाँ\DM_DMD पहले\N_NST से\PSP कई\PR_PRI कंपनियाँ\N_NN डेजर्ट\N_NN सफारी\N_NN कराती\V_VM रही\V_VAUX हैं\V_VAUX ,\RD_PUNC जिसमें\DM_DMR आप\PR_PRP कैमल\N_NN सफारी\N_NN ,\RD_PUNC कार्ट\N_NN सफारी\N_NN और\CC_CCD हॉर्स\N_NN सफारी\N_NN के\PSP साथ\N_NN रात\N_NN में\PSP रेत\N_NN के\PSP बीचों\N_NN बीच\N_NN बसे\N_NN ग्रामीण\N_NN परिवेश\N_NN में\PSP स्थानीय\N_NN नृत्य\N_NN -\RD_PUNC संगीत\N_NN और\CC_CCD राजस्थानी\N_NN भोजन\N_NN का\PSP स्वाद\N_NN का\PSP आनंद\N_NN लेते\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23138	लेकिन\CC_CCS देश\N_NN में\PSP अपनी\PR_PRF तरह\N_NN की\PSP पहली\N_NN ड्यून\N_NN सफारी\N_NN में\PSP आप\PR_PRP टोयोटा\N_NN फॉरच्यूनर\N_NN की\PSP सवारी\N_NN के\PSP साथ\N_NN ही\RP_RPD ड्यून\N_NN सफारी\N_NN की\PSP जगह\N_NN से\PSP करीब\QT_QTF 20\QT_QTC किमी\QT_QTF दूर\N_NST बसी\N_NN जगह\N_NN पर\PSP लोक\N_NN कलाकारों\N_NN के\PSP संगीत\N_NN और\CC_CCD नृत्य\N_NN के\PSP बीच\N_NN राजस्थानी\JJ भोजन\N_NN का\PSP लुत्फ़़\V_VM ले\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23139	यहाँ\DM_DMD आप\PR_PRP कैमल\N_NN सफारी\N_NN ,\RD_PUNC ऊँट\N_NN गाड़ी\N_NN के\PSP साथ\N_NN रात\N_NN में\PSP लोक\N_NN नृत्य\N_NN और\CC_CCD रेत\N_NN पर\PSP बने\N_NN कॉटेज\N_NN में\PSP रहने\N_NN का\PSP आनंद\V_VM उठा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23140	जैसलमेर\N_NNP में\PSP कई\PR_PRI अन्य\N_NN कंपनियाँ\N_NN भी\RP_RPD आपको\PR_PRP डेजर्ट\N_NN सफारी\N_NN ऑफर\V_VM करती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23141	लामा\N_NNP टूर\N_NNP ने\PSP राजस्थान\N_NNP पर्यटन\N_NNP विभाग\N_NNP और\CC_CCD केंद्रीय\N_NNP पर्यटन\N_NNP विभाग\N_NNP की\PSP सहायता\N_NN से\PSP वाजिब\N_NN कीमत\N_NN पर\PSP लोगों\N_NN को\PSP ड्यून\N_NN सफारी\N_NN कराने\N_NN का\PSP वादा\V_VM किया\V_VAUX है\V_VAUX ।\RD_PUNC
htd23142	केंद्रीय\N_NNP पर्यटन\N_NNP मंत्री\N_NNP कुमारी\N_NNP शैलजा\N_NNP के\PSP अनुसार\N_NN देश\N_NN में\PSP विदेशी\JJ पर्यटकों\N_NN को\PSP आकर्षित\N_NN करने\N_NN के\PSP लिए\PSP हमें\PR_PRP कुछ\PR_PRI नई\JJ चीजों\N_NN और\CC_CCD जगहों\N_NN को\PSP मानचित्र\N_NN पर\PSP उभारना\V_VM होगा\V_VAUX ।\RD_PUNC
htd23143	राजस्थान\N_NNP पहले\N_NN से\PSP ही\RP_RPD विदेशी\JJ पर्यटकों\N_NN की\PSP फेहरिस्त\N_NN में\PSP सबसे\N_NN ऊपर\N_NST रहता\V_VM है\V_VAUX ।\RD_PUNC
htd23144	डेजर्ट\N_NN ड्यून\N_NN सफारी\N_NN विदेशी\N_NN पर्यटकों\N_NN के\PSP साथ\N_NN ही\RP_RPD देशी\JJ पर्यटकों\N_NN को\PSP भी\RP_RPD जैसलमेर\N_NNP आने\N_NN के\PSP लिए\PSP आकर्षित\V_VM करेगी\V_VAUX ।\RD_PUNC
htd23145	राजस्थान\N_NNP की\PSP पर्यटन\N_NNP मंत्री\N_NNP बीना\N_NNP काक\N_NNP के\PSP अनुसार\N_NN राजस्थान\N_NNP देशी\N_NN -\RD_PUNC विदेशी\N_NN पर्यटकों\N_NN को\PSP आकर्षित\N_NN करने\N_NN के\PSP लिए\PSP विश्‍वस्तरीय\N_NN सुविधाएँ\N_NN प्रदान\V_VM कर\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd23146	वहीं\DM_DMD लामा\N_NNP टूर\N_NNP कंपनी\N_NNP के\PSP मैनेजिंग\N_NN डायरेक्‍टर\N_NN कुलवंत\N_NNP सिंह\N_NNP ने\PSP कहा\V_VM कि\RP_RPD हमारे\PR_PRP देश\N_NN से\PSP बड़ी\JJ संख्या\N_NN में\PSP लोग\N_NN डेजर्ट\N_NN ड्यून\N_NN सफारी\N_NN का\PSP लुत्फ़़\N_NN लेने\N_NN के\PSP लिए\PSP दुबई\N_NNP जाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23147	हमारा\PR_PRP मुख्य\N_NN फोकस\N_NN इन्हीं\DM_DMD पर्यटकों\N_NN पर\PSP रहेगा\V_VM ।\RD_PUNC
htd23148	साथ\N_NN ही\RP_RPD भारत\N_NNP आने\N_NN वाले\N_NN विदेशी\JJ पर्यटकों\N_NN में\PSP से\PSP 60\QT_QTC फीसदी\N_NN राजस्थान\N_NNP अवश्य\RP_INTF आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23149	हम\PR_PRP इन्हें\DM_DMD भी\RP_RPD सस्ते\N_NN पैकेज\N_NN में\PSP उच्चस्तरीय\JJ सुविधाएँ\N_NN देकर\N_NN आकर्षित\V_VM करना\V_VAUX चाहेंगे\V_VAUX ।\RD_PUNC
